time,tasmin,tasmax,pcp,week_of_year
2019-03-26,-6.6,7.6,2.6,13
2019-03-27,-5.6,5.3,0.0,13
2019-03-28,-5.3,8.3,0.0,13
2019-03-29,-6.4,10.3,0.0,13
2019-03-30,-5.2,8.5,0.0,13
2019-03-31,-5.3,8.1,0.5,13
2019-04-01,-5.6,8.2,1.2,13
