pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,6.834, None, None, None, None, None, None, None, None, None, None,2018-05-15 09:00:00, None, None,20
None,10.51, None, None, None, None, None, None, None, None, None, None,2018-05-15 10:00:00, None, None,20
None,14.09, None, None, None, None, None, None, None, None, None, None,2018-05-15 11:00:00, None, None,20
None,16.98, None, None, None, None, None, None, None, None, None, None,2018-05-15 12:00:00, None, None,20
None,20.6, None, None, None, None, None, None, None, None, None, None,2018-05-15 13:00:00, None, None,20
None,23.58, None, None, None, None, None, None, None, None, None, None,2018-05-15 14:00:00, None, None,20
None,26.15, None, None, None, None, None, None, None, None, None, None,2018-05-15 15:00:00, None, None,20
None,25.22, None, None, None, None, None, None, None, None, None, None,2018-05-15 16:00:00, None, None,20
None,23.65, None, None, None, None, None, None, None, None, None, None,2018-05-15 17:00:00, None, None,20
None,22.53, None, None, None, None, None, None, None, None, None, None,2018-05-15 18:00:00, None, None,20
None,20.27, None, None, None, None, None, None, None, None, None, None,2018-05-15 19:00:00, None, None,20
None,17.91, None, None, None, None, None, None, None, None, None, None,2018-05-15 20:00:00, None, None,20
None,13.81, None, None, None, None, None, None, None, None, None, None,2018-05-15 21:00:00, None, None,20
None,11.21, None, None, None, None, None, None, None, None, None, None,2018-05-15 22:00:00, None, None,20
None,10.23, None, None, None, None, None, None, None, None, None, None,2018-05-15 23:00:00, None, None,20
None,9.56, None, None, None, None, None, None, None, None, None, None,2018-05-16 00:00:00, None, None,20
None,9.28, None, None, None, None, None, None, None, None, None, None,2018-05-16 01:00:00, None, None,20
None,8.24, None, None, None, None, None, None, None, None, None, None,2018-05-16 02:00:00, None, None,20
None,7.58, None, None, None, None, None, None, None, None, None, None,2018-05-16 03:00:00, None, None,20
None,6.245, None, None, None, None, None, None, None, None, None, None,2018-05-16 04:00:00, None, None,20
None,5.815, None, None, None, None, None, None, None, None, None, None,2018-05-16 05:00:00, None, None,20
None,5.566, None, None, None, None, None, None, None, None, None, None,2018-05-16 06:00:00, None, None,20
None,6.794, None, None, None, None, None, None, None, None, None, None,2018-05-16 07:00:00, None, None,20
None,8.92, None, None, None, None, None, None, None, None, None, None,2018-05-16 08:00:00, None, None,20
None,9.55, None, None, None, None, None, None, None, None, None, None,2018-05-16 09:00:00, None, None,20
None,11.15, None, None, None, None, None, None, None, None, None, None,2018-05-16 10:00:00, None, None,20
None,13.99, None, None, None, None, None, None, None, None, None, None,2018-05-16 11:00:00, None, None,20
None,16.88, None, None, None, None, None, None, None, None, None, None,2018-05-16 12:00:00, None, None,20
None,20.12, None, None, None, None, None, None, None, None, None, None,2018-05-16 13:00:00, None, None,20
None,22.29, None, None, None, None, None, None, None, None, None, None,2018-05-16 14:00:00, None, None,20
None,24.06, None, None, None, None, None, None, None, None, None, None,2018-05-16 15:00:00, None, None,20
None,22.84, None, None, None, None, None, None, None, None, None, None,2018-05-16 16:00:00, None, None,20
None,18.94, None, None, None, None, None, None, None, None, None, None,2018-05-16 17:00:00, None, None,20
None,18.26, None, None, None, None, None, None, None, None, None, None,2018-05-16 18:00:00, None, None,20
None,16.64, None, None, None, None, None, None, None, None, None, None,2018-05-16 19:00:00, None, None,20
None,14.34, None, None, None, None, None, None, None, None, None, None,2018-05-16 20:00:00, None, None,20
None,12.72, None, None, None, None, None, None, None, None, None, None,2018-05-16 21:00:00, None, None,20
None,11.35, None, None, None, None, None, None, None, None, None, None,2018-05-16 22:00:00, None, None,20
None,9.68, None, None, None, None, None, None, None, None, None, None,2018-05-16 23:00:00, None, None,20
None,8.55, None, None, None, None, None, None, None, None, None, None,2018-05-17 00:00:00, None, None,20
None,8.06, None, None, None, None, None, None, None, None, None, None,2018-05-17 01:00:00, None, None,20
None,7.71, None, None, None, None, None, None, None, None, None, None,2018-05-17 02:00:00, None, None,20
None,7.48, None, None, None, None, None, None, None, None, None, None,2018-05-17 03:00:00, None, None,20
None,6.899, None, None, None, None, None, None, None, None, None, None,2018-05-17 04:00:00, None, None,20
None,6.514, None, None, None, None, None, None, None, None, None, None,2018-05-17 05:00:00, None, None,20
None,7.91, None, None, None, None, None, None, None, None, None, None,2018-05-17 06:00:00, None, None,20
None,10.48, None, None, None, None, None, None, None, None, None, None,2018-05-17 07:00:00, None, None,20
None,12.19, None, None, None, None, None, None, None, None, None, None,2018-05-17 08:00:00, None, None,20
None,13.56, None, None, None, None, None, None, None, None, None, None,2018-05-17 09:00:00, None, None,20
None,15.5, None, None, None, None, None, None, None, None, None, None,2018-05-17 10:00:00, None, None,20
None,16.95, None, None, None, None, None, None, None, None, None, None,2018-05-17 11:00:00, None, None,20
None,20.82, None, None, None, None, None, None, None, None, None, None,2018-05-17 12:00:00, None, None,20
None,21.97, None, None, None, None, None, None, None, None, None, None,2018-05-17 13:00:00, None, None,20
None,21.11, None, None, None, None, None, None, None, None, None, None,2018-05-17 14:00:00, None, None,20
None,20.31, None, None, None, None, None, None, None, None, None, None,2018-05-17 15:00:00, None, None,20
None,21.47, None, None, None, None, None, None, None, None, None, None,2018-05-17 16:00:00, None, None,20
None,21.77, None, None, None, None, None, None, None, None, None, None,2018-05-17 17:00:00, None, None,20
None,21.35, None, None, None, None, None, None, None, None, None, None,2018-05-17 18:00:00, None, None,20
None,18.03, None, None, None, None, None, None, None, None, None, None,2018-05-17 19:00:00, None, None,20
None,16.35, None, None, None, None, None, None, None, None, None, None,2018-05-17 20:00:00, None, None,20
None,15.59, None, None, None, None, None, None, None, None, None, None,2018-05-17 21:00:00, None, None,20
None,13.97, None, None, None, None, None, None, None, None, None, None,2018-05-17 22:00:00, None, None,20
None,11.8, None, None, None, None, None, None, None, None, None, None,2018-05-17 23:00:00, None, None,20
None,11.38, None, None, None, None, None, None, None, None, None, None,2018-05-18 00:00:00, None, None,20
None,9.79, None, None, None, None, None, None, None, None, None, None,2018-05-18 01:00:00, None, None,20
None,9.95, None, None, None, None, None, None, None, None, None, None,2018-05-18 02:00:00, None, None,20
None,8.85, None, None, None, None, None, None, None, None, None, None,2018-05-18 03:00:00, None, None,20
None,11.25, None, None, None, None, None, None, None, None, None, None,2018-05-18 04:00:00, None, None,20
None,10.1, None, None, None, None, None, None, None, None, None, None,2018-05-18 05:00:00, None, None,20
None,8.16, None, None, None, None, None, None, None, None, None, None,2018-05-18 06:00:00, None, None,20
None,8.44, None, None, None, None, None, None, None, None, None, None,2018-05-18 07:00:00, None, None,20
None,11.13, None, None, None, None, None, None, None, None, None, None,2018-05-18 08:00:00, None, None,20
None,11.03, None, None, None, None, None, None, None, None, None, None,2018-05-18 09:00:00, None, None,20
None,12.5, None, None, None, None, None, None, None, None, None, None,2018-05-18 10:00:00, None, None,20
None,16.56, None, None, None, None, None, None, None, None, None, None,2018-05-18 11:00:00, None, None,20
None,19.41, None, None, None, None, None, None, None, None, None, None,2018-05-18 12:00:00, None, None,20
None,21.88, None, None, None, None, None, None, None, None, None, None,2018-05-18 13:00:00, None, None,20
None,23.33, None, None, None, None, None, None, None, None, None, None,2018-05-18 14:00:00, None, None,20
None,23.6, None, None, None, None, None, None, None, None, None, None,2018-05-18 15:00:00, None, None,20
None,24.04, None, None, None, None, None, None, None, None, None, None,2018-05-18 16:00:00, None, None,20
None,23.78, None, None, None, None, None, None, None, None, None, None,2018-05-18 17:00:00, None, None,20
None,22.66, None, None, None, None, None, None, None, None, None, None,2018-05-18 18:00:00, None, None,20
None,19.82, None, None, None, None, None, None, None, None, None, None,2018-05-18 19:00:00, None, None,20
None,15.19, None, None, None, None, None, None, None, None, None, None,2018-05-18 20:00:00, None, None,20
None,12.32, None, None, None, None, None, None, None, None, None, None,2018-05-18 21:00:00, None, None,20
None,10.29, None, None, None, None, None, None, None, None, None, None,2018-05-18 22:00:00, None, None,20
None,9.53, None, None, None, None, None, None, None, None, None, None,2018-05-18 23:00:00, None, None,20
None,8.31, None, None, None, None, None, None, None, None, None, None,2018-05-19 00:00:00, None, None,20
None,7.11, None, None, None, None, None, None, None, None, None, None,2018-05-19 01:00:00, None, None,20
None,6.054, None, None, None, None, None, None, None, None, None, None,2018-05-19 02:00:00, None, None,20
None,5.183, None, None, None, None, None, None, None, None, None, None,2018-05-19 03:00:00, None, None,20
None,4.659, None, None, None, None, None, None, None, None, None, None,2018-05-19 04:00:00, None, None,20
None,4.135, None, None, None, None, None, None, None, None, None, None,2018-05-19 05:00:00, None, None,20
None,3.926, None, None, None, None, None, None, None, None, None, None,2018-05-19 06:00:00, None, None,20
None,3.962, None, None, None, None, None, None, None, None, None, None,2018-05-19 07:00:00, None, None,20
None,4.688, None, None, None, None, None, None, None, None, None, None,2018-05-19 08:00:00, None, None,20
None,7.18, None, None, None, None, None, None, None, None, None, None,2018-05-19 09:00:00, None, None,20
None,11.79, None, None, None, None, None, None, None, None, None, None,2018-05-19 10:00:00, None, None,20
None,17.0, None, None, None, None, None, None, None, None, None, None,2018-05-19 11:00:00, None, None,20
None,19.58, None, None, None, None, None, None, None, None, None, None,2018-05-19 12:00:00, None, None,20
None,22.01, None, None, None, None, None, None, None, None, None, None,2018-05-19 13:00:00, None, None,20
None,23.22, None, None, None, None, None, None, None, None, None, None,2018-05-19 14:00:00, None, None,20
None,24.3, None, None, None, None, None, None, None, None, None, None,2018-05-19 15:00:00, None, None,20
None,24.87, None, None, None, None, None, None, None, None, None, None,2018-05-19 16:00:00, None, None,20
None,24.53, None, None, None, None, None, None, None, None, None, None,2018-05-19 17:00:00, None, None,20
None,22.71, None, None, None, None, None, None, None, None, None, None,2018-05-19 18:00:00, None, None,20
None,20.74, None, None, None, None, None, None, None, None, None, None,2018-05-19 19:00:00, None, None,20
None,16.35, None, None, None, None, None, None, None, None, None, None,2018-05-19 20:00:00, None, None,20
None,13.47, None, None, None, None, None, None, None, None, None, None,2018-05-19 21:00:00, None, None,20
None,12.11, None, None, None, None, None, None, None, None, None, None,2018-05-19 22:00:00, None, None,20
None,10.53, None, None, None, None, None, None, None, None, None, None,2018-05-19 23:00:00, None, None,20
None,9.35, None, None, None, None, None, None, None, None, None, None,2018-05-20 00:00:00, None, None,20
None,8.77, None, None, None, None, None, None, None, None, None, None,2018-05-20 01:00:00, None, None,20
None,8.97, None, None, None, None, None, None, None, None, None, None,2018-05-20 02:00:00, None, None,20
None,8.11, None, None, None, None, None, None, None, None, None, None,2018-05-20 03:00:00, None, None,20
None,7.89, None, None, None, None, None, None, None, None, None, None,2018-05-20 04:00:00, None, None,20
None,8.35, None, None, None, None, None, None, None, None, None, None,2018-05-20 05:00:00, None, None,20
None,8.58, None, None, None, None, None, None, None, None, None, None,2018-05-20 06:00:00, None, None,20
None,8.82, None, None, None, None, None, None, None, None, None, None,2018-05-20 07:00:00, None, None,20
None,9.26, None, None, None, None, None, None, None, None, None, None,2018-05-20 08:00:00, None, None,20
None,10.6, None, None, None, None, None, None, None, None, None, None,2018-05-20 09:00:00, None, None,20
None,12.83, None, None, None, None, None, None, None, None, None, None,2018-05-20 10:00:00, None, None,20
None,14.6, None, None, None, None, None, None, None, None, None, None,2018-05-20 11:00:00, None, None,20
None,16.45, None, None, None, None, None, None, None, None, None, None,2018-05-20 12:00:00, None, None,20
None,17.16, None, None, None, None, None, None, None, None, None, None,2018-05-20 13:00:00, None, None,20
None,17.0, None, None, None, None, None, None, None, None, None, None,2018-05-20 14:00:00, None, None,20
None,21.51, None, None, None, None, None, None, None, None, None, None,2018-05-20 15:00:00, None, None,20
None,21.26, None, None, None, None, None, None, None, None, None, None,2018-05-20 16:00:00, None, None,20
None,19.46, None, None, None, None, None, None, None, None, None, None,2018-05-20 17:00:00, None, None,20
None,15.02, None, None, None, None, None, None, None, None, None, None,2018-05-20 18:00:00, None, None,20
None,14.69, None, None, None, None, None, None, None, None, None, None,2018-05-20 19:00:00, None, None,20
None,14.32, None, None, None, None, None, None, None, None, None, None,2018-05-20 20:00:00, None, None,20
None,13.07, None, None, None, None, None, None, None, None, None, None,2018-05-20 21:00:00, None, None,20
None,11.7, None, None, None, None, None, None, None, None, None, None,2018-05-20 22:00:00, None, None,20
None,11.42, None, None, None, None, None, None, None, None, None, None,2018-05-20 23:00:00, None, None,20
