RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.672,119.2, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.09, None, None, None, None,58.01, None, None, None, None, None,2018-05-14 00:00:00, None,20
None, None, None, None,0.623,106.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 10.43, None, None, None, None,60.9, None, None, None, None, None,2018-05-14 01:00:00, None,20
None, None, None, None,0.609,130.7, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 10.61, None, None, None, None,68.81, None, None, None, None, None,2018-05-14 02:00:00, None,20
None, None, None, None,0.376,80.2, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.5, None, None, None, None,74.4, None, None, None, None, None,2018-05-14 03:00:00, None,20
None, None, None, None,0.915,110.6, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.65, None, None, None, None,60.16, None, None, None, None, None,2018-05-14 04:00:00, None,20
None, None, None, None,0.601,124.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.51, None, None, None, None,65.61, None, None, None, None, None,2018-05-14 05:00:00, None,20
None, None, None, None,0.633,119.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.49, None, None, None, None,59.55, None, None, None, None, None,2018-05-14 06:00:00, None,20
None, None, None, None,1.371,263.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 12.06, None, None, None, None,52.55, None, None, None, None, None,2018-05-14 07:00:00, None,20
None, None, None, None,3.792,293.3, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 12.44, None, None, None, None,36.65, None, None, None, None, None,2018-05-14 08:00:00, None,20
None, None, None, None,5.923,322.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 13.34, None, None, None, None,36.23, None, None, None, None, None,2018-05-14 09:00:00, None,20
None, None, None, None,5.804,310.2, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 14.76, None, None, None, None,35.16, None, None, None, None, None,2018-05-14 10:00:00, None,20
None, None, None, None,9.16,284.8, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 15.33, None, None, None, None,31.83, None, None, None, None, None,2018-05-14 11:00:00, None,20
None, None, None, None,8.91,265.1, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 17.05, None, None, None, None,28.71, None, None, None, None, None,2018-05-14 12:00:00, None,20
None, None, None, None,8.23,257.4, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 17.67, None, None, None, None,25.23, None, None, None, None, None,2018-05-14 13:00:00, None,20
