pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,17.31, None, None, None, None,48.99, None,3.449,133.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 14:00:00, None, None, -0.921, None,20
None,16.77, None, None, None, None,39.11, None,5.331,139.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 15:00:00, None, None, -0.446, None,20
None,16.58, None, None, None, None,40.66, None,4.721,138.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 16:00:00, None, None, -0.05, None,20
None,16.66, None, None, None, None,37.0, None,5.059,139.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 17:00:00, None, None, -0.382, None,20
None,15.76, None, None, None, None,39.26, None,4.459,138.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 18:00:00, None, None, -0.744, None,20
None,14.14, None, None, None, None,54.85, None,1.759,132.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 19:00:00, None, None, -1.766, None,20
None,12.14, None, None, None, None,72.8, None,0.35,57.68, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 20:00:00, None, None, -1.958, None,20
None,9.3, None, None, None, None,16.12, None,2.542,342.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 21:00:00, None, None, -1.847, None,20
None,7.46, None, None, None, None,12.11, None,4.346,355.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 22:00:00, None, None, -1.454, None,20
None,7.88, None, None, None, None,13.58, None,4.172,355.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 23:00:00, None, None, -1.553, None,20
None,6.9, None, None, None, None,13.81, None,4.751,356.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 00:00:00, None, None, -1.706, None,20
None,6.307, None, None, None, None,13.32, None,3.45,349.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 01:00:00, None, None, -1.996, None,20
None,5.022, None, None, None, None,12.32, None,3.68,351.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 04:00:00, None, None, -1.453, None,20
None,4.811, None, None, None, None,11.35, None,3.846,353.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 05:00:00, None, None, -1.417, None,20
None,4.983, None, None, None, None,10.35, None,3.58,351.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 06:00:00, None, None, -1.648, None,20
None,5.367, None, None, None, None,11.49, None,3.341,351.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 07:00:00, None, None, -1.013, None,20
None,10.94, None, None, None, None,20.55, None,5.076,123.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 11:00:00, None, None, -0.479, None,20
None,12.87, None, None, None, None,26.94, None,4.169,127.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 12:00:00, None, None, -0.136, None,20
None,14.15, None, None, None, None,40.8, None,3.668,168.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 13:00:00, None, None, -0.698, None,20
None,15.84, None, None, None, None,38.95, None,5.174,146.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 14:00:00, None, None, -0.836, None,20
None,16.67, None, None, None, None,46.93, None,3.591,167.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 15:00:00, None, None, -0.946, None,20
None,16.78, None, None, None, None,41.86, None,4.215,137.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 16:00:00, None, None, -1.042, None,20
None,16.33, None, None, None, None,55.28, None,2.174,144.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 17:00:00, None, None, -0.93, None,20
None,15.29, None, None, None, None,67.54, None,1.078,191.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 18:00:00, None, None, -1.041, None,20
None,13.84, None, None, None, None,60.8, None,0.944,179.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 19:00:00, None, None, -1.565, None,20
None,12.85, None, None, None, None,68.27, None,0.488,289.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 20:00:00, None, None, -1.883, None,20
None,10.27, None, None, None, None,23.04, None,1.979,341.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 21:00:00, None, None, -1.965, None,20
None,10.2, None, None, None, None,14.11, None,4.379,347.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 22:00:00, None, None, -2.001, None,20
None,9.16, None, None, None, None,12.66, None,4.772,357.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 23:00:00, None, None, -2.038, None,20
None,8.92, None, None, None, None,11.29, None,4.249,355.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 00:00:00, None, None, -1.795, None,20
None,8.25, None, None, None, None,12.29, None,3.675,356.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 01:00:00, None, None, -1.632, None,20
None,7.14, None, None, None, None,15.38, None,3.084,351.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 02:00:00, None, None, -1.466, None,20
None,6.475, None, None, None, None,13.9, None,2.837,351.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 03:00:00, None, None, -1.442, None,20
None,6.44, None, None, None, None,12.9, None,3.359,351.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 04:00:00, None, None, -1.627, None,20
None,5.904, None, None, None, None,12.79, None,3.252,349.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 05:00:00, None, None, -1.647, None,20
None,5.924, None, None, None, None,11.93, None,3.082,352.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 07:00:00, None, None, -1.259, None,20
None,9.42, None, None, None, None,14.74, None,2.725,354.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 08:00:00, None, None, -1.427, None,20
None,10.8, None, None, None, None,27.33, None,1.962,101.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 09:00:00, None, None, -1.467, None,20
None,11.36, None, None, None, None,22.28, None,4.657,124.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 10:00:00, None, None, -0.826, None,20
None,11.75, None, None, None, None,19.52, None,6.205,125.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 11:00:00, None, None, -0.492, None,20
None,13.77, None, None, None, None,34.88, None,4.863,137.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 12:00:00, None, None, 0.28, None,20
None,14.62, None, None, None, None,27.65, None,7.01,131.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 13:00:00, None, None, -0.169, None,20
None,15.24, None, None, None, None,26.36, None,7.76,136.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 14:00:00, None, None, -0.195, None,20
None,16.13, None, None, None, None,43.69, None,4.852,151.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 15:00:00, None, None, -0.466, None,20
None,16.71, None, None, None, None,42.25, None,4.333,164.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 16:00:00, None, None, -0.975, None,20
None,15.84, None, None, None, None,40.17, None,4.489,150.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 17:00:00, None, None, -0.8, None,20
None,15.0, None, None, None, None,43.45, None,3.498,152.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 18:00:00, None, None, -0.796, None,20
None,13.95, None, None, None, None,42.65, None,2.504,171.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 19:00:00, None, None, -1.441, None,20
None,12.5, None, None, None, None,62.8, None,0.61,223.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 20:00:00, None, None, -1.917, None,20
None,9.24, None, None, None, None,21.42, None,3.208,347.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 21:00:00, None, None, -1.718, None,20
None,8.26, None, None, None, None,11.04, None,5.173,355.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 22:00:00, None, None, -1.903, None,20
None,8.15, None, None, None, None,11.04, None,5.459,356.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 23:00:00, None, None, -1.673, None,20
None,7.73, None, None, None, None,10.86, None,4.308,357.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 00:00:00, None, None, -1.641, None,20
None,7.55, None, None, None, None,12.51, None,3.374,352.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 01:00:00, None, None, -1.469, None,20
None,7.32, None, None, None, None,14.17, None,3.826,351.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 02:00:00, None, None, -1.663, None,20
None,6.788, None, None, None, None,12.17, None,4.119,353.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 03:00:00, None, None, -1.699, None,20
None,6.45, None, None, None, None,11.33, None,3.947,355.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 04:00:00, None, None, -1.643, None,20
None,6.27, None, None, None, None,10.26, None,3.889,353.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 05:00:00, None, None, -1.569, None,20
None,6.203, None, None, None, None,13.0, None,2.709,348.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 06:00:00, None, None, -1.406, None,20
None,6.337, None, None, None, None,14.09, None,2.04,344.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 07:00:00, None, None, -1.258, None,20
None,9.63, None, None, None, None,16.4, None,2.442,354.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 08:00:00, None, None, -1.081, None,20
None,11.27, None, None, None, None,21.44, None,2.334,108.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 09:00:00, None, None, -1.026, None,20
None,12.13, None, None, None, None,23.47, None,4.187,128.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 10:00:00, None, None, -0.714, None,20
None,14.25, None, None, None, None,25.77, None,4.628,124.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 11:00:00, None, None, 0.251, None,20
None,16.01, None, None, None, None,27.92, None,5.164,129.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 12:00:00, None, None, None, None,20
None,20.6, None, None, None, None,64.13, None,1.37,101.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 14:00:00, None, None, None, None,20
None,19.33, None, None, None, None,53.22, None,2.781,180.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 15:00:00, None, None, None, None,20
None,20.78, None, None, None, None,46.49, None,3.496,192.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 16:00:00, None, None, None, None,20
None,21.06, None, None, None, None,49.29, None,2.719,194.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 17:00:00, None, None, None, None,20
None,19.86, None, None, None, None,47.97, None,1.929,203.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 18:00:00, None, None, None, None,20
None,18.45, None, None, None, None,46.63, None,1.564,188.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 19:00:00, None, None, None, None,20
None,16.6, None, None, None, None,45.45, None,1.33,331.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 20:00:00, None, None, None, None,20
None,14.91, None, None, None, None,17.94, None,3.029,341.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 21:00:00, None, None, None, None,20
None,13.62, None, None, None, None,12.58, None,4.666,354.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 22:00:00, None, None, None, None,20
None,13.27, None, None, None, None,13.86, None,4.881,355.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 23:00:00, None, None, None, None,20
None,13.7, None, None, None, None,16.29, None,3.542,347.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 00:00:00, None, None, None, None,20
None,11.84, None, None, None, None,14.38, None,3.445,346.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 01:00:00, None, None, None, None,20
None,12.78, None, None, None, None,22.86, None,2.741,336.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 02:00:00, None, None, None, None,20
None,13.65, None, None, None, None,35.77, None,1.761,335.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 03:00:00, None, None, None, None,20
None,13.52, None, None, None, None,27.51, None,4.262,2.803, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 06:00:00, None, None, None, None,20
None,17.88, None, None, None, None,25.31, None,4.913,13.85, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 09:00:00, None, None, None, None,20
None,18.75, None, None, None, None,26.6, None,4.722,16.68, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 10:00:00, None, None, None, None,20
None,19.3, None, None, None, None,30.19, None,4.211,17.27, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 11:00:00, None, None, None, None,20
None,19.37, None, None, None, None,29.91, None,4.797,11.25, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 12:00:00, None, None, None, None,20
None,20.39, None, None, None, None,63.0, None,2.113,47.15, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 13:00:00, None, None, None, None,20
None,21.9, None, None, None, None,62.53, None,1.866,147.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 14:00:00, None, None, None, None,20
None,21.59, None, None, None, None,47.93, None,3.473,181.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 15:00:00, None, None, None, None,20
None,22.14, None, None, None, None,46.18, None,3.365,177.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 16:00:00, None, None, None, None,20
None,21.94, None, None, None, None,53.55, None,2.291,178.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 17:00:00, None, None, None, None,20
None,20.15, None, None, None, None,45.12, None,2.332,197.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 18:00:00, None, None, None, None,20
None,18.96, None, None, None, None,44.12, None,1.587,210.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 19:00:00, None, None, None, None,20
None,17.35, None, None, None, None,54.4, None,0.597,301.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 20:00:00, None, None, None, None,20
None,14.31, None, None, None, None,12.84, None,3.389,344.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 21:00:00, None, None, None, None,20
None,13.93, None, None, None, None,13.82, None,4.906,351.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 22:00:00, None, None, None, None,20
None,13.34, None, None, None, None,14.09, None,5.162,356.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-18 23:00:00, None, None, None, None,20
None,11.48, None, None, None, None,10.79, None,4.9,359.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 00:00:00, None, None, None, None,20
None,11.6, None, None, None, None,10.7, None,4.711,359.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 01:00:00, None, None, None, None,20
None,10.36, None, None, None, None,14.78, None,4.208,353.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 02:00:00, None, None, None, None,20
None,10.15, None, None, None, None,14.47, None,3.898,354.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 03:00:00, None, None, None, None,20
None,10.5, None, None, None, None,12.3, None,3.735,355.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 04:00:00, None, None, None, None,20
None,9.62, None, None, None, None,11.18, None,2.707,349.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 05:00:00, None, None, None, None,20
None,9.44, None, None, None, None,13.64, None,3.229,352.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 06:00:00, None, None, None, None,20
None,10.15, None, None, None, None,26.45, None,1.584,345.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 07:00:00, None, None, None, None,20
None,11.05, None, None, None, None,45.71, None,0.611,4.655, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 08:00:00, None, None, None, None,20
None,11.9, None, None, None, None,36.39, None,1.248,109.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 09:00:00, None, None, None, None,20
None,12.56, None, None, None, None,34.54, None,3.319,149.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 10:00:00, None, None, None, None,20
None,14.92, None, None, None, None,30.5, None,3.051,138.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 11:00:00, None, None, None, None,20
None,17.0, None, None, None, None,37.15, None,3.898,149.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 12:00:00, None, None, None, None,20
None,17.53, None, None, None, None,27.5, None,5.666,132.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 13:00:00, None, None, None, None,20
None,17.57, None, None, None, None,25.31, None,6.207,134.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 14:00:00, None, None, None, None,20
None,18.93, None, None, None, None,32.45, None,4.355,135.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 15:00:00, None, None, None, None,20
None,18.63, None, None, None, None,24.96, None,5.965,133.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 16:00:00, None, None, None, None,20
None,19.28, None, None, None, None,23.56, None,5.875,124.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 17:00:00, None, None, None, None,20
None,17.7, None, None, None, None,27.04, None,6.124,128.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 18:00:00, None, None, None, None,20
None,16.88, None, None, None, None,23.23, None,4.736,120.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 19:00:00, None, None, None, None,20
None,15.13, None, None, None, None,23.71, None,4.462,113.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 20:00:00, None, None, None, None,20
None,10.97, None, None, None, None,16.58, None,3.885,352.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 22:00:00, None, None, None, None,20
None,11.43, None, None, None, None,16.55, None,3.313,350.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-19 23:00:00, None, None, None, None,20
None,10.81, None, None, None, None,19.77, None,2.549,348.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 00:00:00, None, None, None, None,20
None,10.1, None, None, None, None,16.45, None,1.701,348.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 01:00:00, None, None, None, None,20
None,9.1, None, None, None, None,23.32, None,2.496,344.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 02:00:00, None, None, None, None,20
None,9.29, None, None, None, None,15.14, None,2.652,348.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 03:00:00, None, None, None, None,20
None,9.13, None, None, None, None,31.86, None,1.187,349.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 04:00:00, None, None, None, None,20
None,9.0, None, None, None, None,34.48, None,0.945,326.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 05:00:00, None, None, None, None,20
None,8.45, None, None, None, None,74.3, None,0.113,245.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 06:00:00, None, None, None, None,20
None,8.1, None, None, None, None,73.4, None,0.251,206.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 07:00:00, None, None, None, None,20
None,7.62, None, None, None, None,61.84, None,0.413,73.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 08:00:00, None, None, None, None,20
None,7.4, None, None, None, None,40.55, None,1.337,89.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 09:00:00, None, None, None, None,20
None,7.31, None, None, None, None,20.97, None,3.386,127.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 10:00:00, None, None, None, None,20
None,7.71, None, None, None, None,34.8, None,2.974,130.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 11:00:00, None, None, None, None,20
None,8.18, None, None, None, None,31.56, None,3.565,111.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 12:00:00, None, None, None, None,20
None,8.72, None, None, None, None,26.61, None,5.135,119.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 13:00:00, None, None, None, None,20
None,9.36, None, None, None, None,25.9, None,6.026,113.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 14:00:00, None, None, None, None,20
None,10.59, None, None, None, None,22.91, None,6.725,108.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 15:00:00, None, None, None, None,20
None,10.79, None, None, None, None,28.68, None,6.297,108.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 16:00:00, None, None, None, None,20
None,10.79, None, None, None, None,27.65, None,6.311,115.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 17:00:00, None, None, None, None,20
None,11.29, None, None, None, None,22.4, None,7.14,119.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 18:00:00, None, None, None, None,20
None,10.53, None, None, None, None,22.2, None,6.115,125.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 19:00:00, None, None, None, None,20
None,9.28, None, None, None, None,26.34, None,5.246,105.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 20:00:00, None, None, None, None,20
None,8.69, None, None, None, None,34.45, None,3.438,91.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 21:00:00, None, None, None, None,20
None,7.37, None, None, None, None,50.97, None,1.476,41.82, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 22:00:00, None, None, None, None,20
None,6.909, None, None, None, None,20.1, None,1.857,347.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-20 23:00:00, None, None, None, None,20
