CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 10.61, 43.99, None, None, None, None,12.71, None,6.35,63.82, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-05-14 00:00:00, None, None, 89.9,20
None, 11.85, 37.83, None, None, None, None,32.36, None,3.481,80.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-05-14 01:00:00, None, None, 90.5,20
None, 12.04, 36.76, None, None, None, None,36.88, None,0.638,173.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-05-14 02:00:00, None, None, 90.0,20
None, 12.09, 33.34, None, None, None, None,42.58, None,0.429,172.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-14 03:00:00, None, None, 89.9,20
None, 11.8, 34.28, None, None, None, None,22.0, None,0.94,195.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-05-14 04:00:00, None, None, 90.0,20
None, 12.14, 33.28, None, None, None, None,18.12, None,3.096,175.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-05-14 05:00:00, None, None, 89.3,20
None, 12.33, 33.95, None, None, None, None,13.54, None,2.453,179.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-05-14 06:00:00, None, None, 89.7,20
None, 12.13, 35.28, None, None, None, None,46.12, None,0.51,114.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-05-14 07:00:00, None, None, 89.5,20
None, 12.56, 36.82, None, None, None, None,25.02, None,1.735,184.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-05-14 08:00:00, None, None, 89.3,20
None, 13.23, 32.27, None, None, None, None,24.55, None,2.68,200.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-05-14 09:00:00, None, None, 89.4,20
