CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 14.5, 33.79, None, None, None, None, 5.689, None, 6.305, 223.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 00:00:00, None, None,20
None, 14.16, 37.0, None, None, None, None, 5.789, None, 8.67, 223.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 01:00:00, None, None,20
None, 14.5, 33.68, None, None, None, None, 31.64, None, 6.259, 180.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 02:00:00, None, None,20
None, 14.64, 31.9, None, None, None, None, 7.134, None, 8.58, 160.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 03:00:00, None, None,20
None, 14.29, 32.93, None, None, None, None, 19.15, None, 9.45, 182.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 04:00:00, None, None,20
None, 14.49, 31.12, None, None, None, None, 4.171, None, 8.92, 209.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 05:00:00, None, None,20
None, 14.34, 31.95, None, None, None, None, 16.54, None, 7.711, 180.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 06:00:00, None, None,20
None, 14.24, 33.48, None, None, None, None, 23.08, None, 6.65, 177.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 07:00:00, None, None,20
None, 14.41, 33.7, None, None, None, None, 11.55, None, 8.41, 172.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 08:00:00, None, None,20
None, 14.66, 38.72, None, None, None, None, 27.42, None, 5.787, 173.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 09:00:00, None, None,20
None, 15.17, 38.8, None, None, None, None, 26.16, None, 7.74, 166.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 10:00:00, None, None,20
None, 15.41, 37.56, None, None, None, None, 34.34, None, 7.385, 176.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 11:00:00, None, None,20
None, 15.99, 37.25, None, None, None, None, 45.69, None, 5.9, 192.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 12:00:00, None, None,20
None, 16.29, 35.74, None, None, None, None, 36.97, None, 10.97, 239.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 13:00:00, None, None,20
None, 16.37, 36.23, None, None, None, None, 30.87, None, 12.82, 290.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 14:00:00, None, None,20
None, 17.08, 34.8, None, None, None, None, 27.74, None, 13.11, 301.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 15:00:00, None, None,20
None, 16.8, 35.86, None, None, None, None, 27.4, None, 14.77, 301.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 16:00:00, None, None,20
None, 16.94, 35.5, None, None, None, None, 29.08, None, 13.34, 310.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 17:00:00, None, None,20
None, 16.42, 36.98, None, None, None, None, 20.37, None, 17.6, 314.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 18:00:00, None, None,20
None, 15.92, 39.06, None, None, None, None, 20.75, None, 16.42, 303.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 19:00:00, None, None,20
None, 14.89, 42.19, None, None, None, None, 23.26, None, 14.88, 278.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 20:00:00, None, None,20
None, 13.87, 47.16, None, None, None, None, 13.61, None, 13.84, 274.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 21:00:00, None, None,20
None, 13.38, 49.93, None, None, None, None, 9.72, None, 14.83, 268.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 22:00:00, None, None,20
None, 12.97, 52.07, None, None, None, None, 16.65, None, 12.8, 261.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 23:00:00, None, None,20
None, 12.98, 49.76, None, None, None, None, 14.49, None, 13.44, 257.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 00:00:00, None, None,20
None, 12.27, 51.42, None, None, None, None, 11.71, None, 12.74, 263.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 01:00:00, None, None,20
None, 12.25, 52.15, None, None, None, None, 24.1, None, 6.458, 269.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 02:00:00, None, None,20
None, 12.31, 50.46, None, None, None, None, 18.51, None, 9.66, 242.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 03:00:00, None, None,20
None, 12.38, 49.25, None, None, None, None, 14.68, None, 11.82, 245.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 04:00:00, None, None,20
None, 12.41, 48.49, None, None, None, None, 8.37, None, 14.22, 247.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 05:00:00, None, None,20
None, 12.4, 48.01, None, None, None, None, 9.77, None, 11.94, 251.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 06:00:00, None, None,20
None, 12.63, 47.41, None, None, None, None, 11.29, None, 10.82, 246.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 07:00:00, None, None,20
None, 13.41, 45.91, None, None, None, None, 15.38, None, 8.4, 253.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 08:00:00, None, None,20
None, 14.12, 43.41, None, None, None, None, 19.49, None, 6.504, 271.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 09:00:00, None, None,20
None, 14.11, 43.7, None, None, None, None, 22.93, None, 7.215, 267.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 10:00:00, None, None,20
None, 14.54, 45.69, None, None, None, None, 23.55, None, 8.49, 262.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 11:00:00, None, None,20
None, 15.17, 42.98, None, None, None, None, 37.1, None, 7.129, 257.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 12:00:00, None, None,20
None, 15.77, 41.35, None, None, None, None, 33.65, None, 9.88, 256.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 13:00:00, None, None,20
None, 15.35, 42.58, None, None, None, None, 39.7, None, 8.05, 263.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 14:00:00, None, None,20
None, 15.63, 42.35, None, None, None, None, 27.65, None, 9.77, 249.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 15:00:00, None, None,20
None, 15.46, 39.88, None, None, None, None, 31.54, None, 12.49, 256.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 16:00:00, None, None,20
None, 15.99, 40.58, None, None, None, None, 30.88, None, 14.37, 256.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 17:00:00, None, None,20
None, 15.47, 41.4, None, None, None, None, 21.29, None, 17.37, 278.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 18:00:00, None, None,20
None, 14.86, 43.0, None, None, None, None, 17.75, None, 18.3, 280.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 19:00:00, None, None,20
None, 13.85, 47.14, None, None, None, None, 18.89, None, 17.24, 275.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 20:00:00, None, None,20
None, 12.65, 50.24, None, None, None, None, 12.98, None, 22.01, 284.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 21:00:00, None, None,20
None, 12.2, 54.93, None, None, None, None, 15.1, None, 16.09, 290.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 22:00:00, None, None,20
None, 11.62, 59.56, None, None, None, None, 13.41, None, 16.63, 279.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 23:00:00, None, None,20
None, 11.58, 58.99, None, None, None, None, 13.43, None, 17.96, 264.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 00:00:00, None, None,20
None, 11.02, 62.15, None, None, None, None, 16.02, None, 16.56, 268.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 01:00:00, None, None,20
None, 10.15, 68.57, None, None, None, None, 13.64, None, 15.3, 255.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 02:00:00, None, None,20
None, 9.55, 71.97, None, None, None, None, 11.67, None, 16.19, 258.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 03:00:00, None, None,20
None, 8.31, 79.74, None, None, None, None, 26.37, None, 12.32, 269.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 04:00:00, None, None,20
None, 7.878, 80.7, None, None, None, None, 16.29, None, 9.34, 274.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 05:00:00, None, None,20
None, 7.373, 88.0, None, None, None, None, 35.36, None, 7.97, 261.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 06:00:00, None, None,20
None, 7.669, 88.2, None, None, None, None, 22.06, None, 6.652, 187.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 07:00:00, None, None,20
None, 8.09, 86.8, None, None, None, None, 31.48, None, 4.715, 230.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 08:00:00, None, None,20
None, 8.76, 83.5, None, None, None, None, 29.42, None, 3.905, 262.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 09:00:00, None, None,20
None, 9.26, 79.47, None, None, None, None, 26.69, None, 4.17, 259.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 10:00:00, None, None,20
None, 12.49, 67.23, None, None, None, None, 48.59, None, 2.977, 273.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 11:00:00, None, None,20
None, 12.22, 63.5, None, None, None, None, 47.02, None, 4.802, 266.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 12:00:00, None, None,20
None, 12.47, 62.42, None, None, None, None, 35.45, None, 6.863, 265.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 13:00:00, None, None,20
None, 12.4, 61.79, None, None, None, None, 34.76, None, 8.43, 268.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 14:00:00, None, None,20
None, 12.54, 57.36, None, None, None, None, 20.73, None, 10.99, 262.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 15:00:00, None, None,20
None, 12.69, 53.02, None, None, None, None, 36.06, None, 9.56, 264.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 16:00:00, None, None,20
None, 11.93, 56.21, None, None, None, None, 33.43, None, 11.54, 267.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 17:00:00, None, None,20
None, 11.58, 62.58, None, None, None, None, 28.01, None, 14.28, 258.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 18:00:00, None, None,20
None, 10.42, 67.63, None, None, None, None, 29.61, None, 12.19, 252.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 19:00:00, None, None,20
None, 9.34, 76.26, None, None, None, None, 33.83, None, 8.28, 260.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 20:00:00, None, None,20
None, 6.908, 93.9, None, None, None, None, 25.39, None, 9.86, 224.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 21:00:00, None, None,20
None, 6.114, 96.3, None, None, None, None, 9.76, None, 16.47, 221.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 22:00:00, None, None,20
None, 5.671, 97.0, None, None, None, None, 20.54, None, 11.52, 229.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-16 23:00:00, None, None,20
None, 5.414, 97.3, None, None, None, None, 21.93, None, 9.57, 248.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 00:00:00, None, None,20
None, 5.383, 97.4, None, None, None, None, 22.3, None, 8.73, 236.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 01:00:00, None, None,20
None, 5.205, 97.5, None, None, None, None, 23.74, None, 6.46, 238.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 02:00:00, None, None,20
None, 5.078, 97.5, None, None, None, None, 26.6, None, 6.798, 226.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 03:00:00, None, None,20
None, 4.774, 97.6, None, None, None, None, 23.26, None, 6.409, 245.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 04:00:00, None, None,20
None, 4.624, 97.6, None, None, None, None, 17.98, None, 7.116, 255.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 05:00:00, None, None,20
None, 4.616, 97.7, None, None, None, None, 19.02, None, 6.741, 273.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 06:00:00, None, None,20
None, 4.63, 97.7, None, None, None, None, 17.19, None, 8.14, 290.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 07:00:00, None, None,20
None, 5.019, 97.7, None, None, None, None, 19.18, None, 6.212, 279.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 08:00:00, None, None,20
None, 5.798, 97.9, None, None, None, None, 31.44, None, 4.261, 280.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 09:00:00, None, None,20
None, 6.374, 98.0, None, None, None, None, 42.8, None, 3.745, 298.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 10:00:00, None, None,20
None, 6.317, 97.9, None, None, None, None, 38.64, None, 3.112, 264.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 11:00:00, None, None,20
None, 6.84, 97.7, None, None, None, None, 41.43, None, 2.818, 257.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 12:00:00, None, None,20
None, 8.09, 89.3, None, None, None, None, 31.37, None, 4.058, 265.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 13:00:00, None, None,20
None, 9.41, 80.0, None, None, None, None, 48.93, None, 2.899, 274.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 14:00:00, None, None,20
None, 10.16, 79.3, None, None, None, None, 39.58, None, 4.627, 257.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 15:00:00, None, None,20
None, 10.14, 77.74, None, None, None, None, 25.17, None, 7.843, 267.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 16:00:00, None, None,20
None, 9.38, 74.67, None, None, None, None, 54.75, None, 10.44, 338.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 17:00:00, None, None,20
None, 9.37, 53.65, None, None, None, None, 45.93, None, 14.2, 97.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-17 18:00:00, None, None,20
