CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 13.8, 37.01, None, None, None, None, 7.723, None, 2.071, 213.0, None, None, None, None, None, None, None, None, None,2018-05-14 00:00:00, None, 284.0,20
None, 13.25, 40.67, None, None, None, None, 9.73, None, 2.229, 213.6, None, None, None, None, None, None, None, None, None,2018-05-14 01:00:00, None, 284.2,20
None, 13.41, 38.67, None, None, None, None, 9.09, None, 2.03, 211.6, None, None, None, None, None, None, None, None, None,2018-05-14 02:00:00, None, 284.2,20
None, 12.26, 41.25, None, None, None, None, 11.57, None, 1.289, 216.9, None, None, None, None, None, None, None, None, None,2018-05-14 03:00:00, None, 283.7,20
None, 12.7, 39.24, None, None, None, None, 18.58, None, 1.527, 211.5, None, None, None, None, None, None, None, None, None,2018-05-14 04:00:00, None, 284.1,20
None, 13.18, 36.07, None, None, None, None, 8.27, None, 2.051, 199.3, None, None, None, None, None, None, None, None, None,2018-05-14 05:00:00, None, 283.6,20
None, 13.87, 34.37, None, None, None, None, 13.8, None, 1.071, 189.7, None, None, None, None, None, None, None, None, None,2018-05-14 06:00:00, None, 283.6,20
None, 14.97, 32.45, None, None, None, None, 10.54, None, 0.966, 214.0, None, None, None, None, None, None, None, None, None,2018-05-14 07:00:00, None, 283.5,20
None, 14.42, 36.33, None, None, None, None, 33.8, None, 0.593, 194.2, None, None, None, None, None, None, None, None, None,2018-05-14 08:00:00, None, 283.2,20
None, 15.09, 36.9, None, None, None, None, 20.38, None, 1.601, 233.4, None, None, None, None, None, None, None, None, None,2018-05-14 09:00:00, None, 282.6,20
None, 15.14, 37.96, None, None, None, None, 12.41, None, 3.469, 242.4, None, None, None, None, None, None, None, None, None,2018-05-14 10:00:00, None, 281.2,20
None, 16.81, 34.61, None, None, None, None, 13.56, None, 4.14, 232.2, None, None, None, None, None, None, None, None, None,2018-05-14 11:00:00, None, 280.3,20
None, 16.67, 37.46, None, None, None, None, 23.85, None, 3.935, 235.7, None, None, None, None, None, None, None, None, None,2018-05-14 12:00:00, None, 277.6,20
None, 17.94, 34.06, None, None, None, None, 17.34, None, 4.862, 230.2, None, None, None, None, None, None, None, None, None,2018-05-14 13:00:00, None, 278.6,20
None, 18.85, 32.41, None, None, None, None, 18.26, None, 4.807, 232.3, None, None, None, None, None, None, None, None, None,2018-05-14 14:00:00, None, 277.2,20
None, 18.9, 31.02, None, None, None, None, 18.34, None, 4.683, 236.1, None, None, None, None, None, None, None, None, None,2018-05-14 15:00:00, None, 275.6,20
None, 18.6, 32.05, None, None, None, None, 20.62, None, 4.738, 235.5, None, None, None, None, None, None, None, None, None,2018-05-14 16:00:00, None, None,20
None, 17.79, 34.16, None, None, None, None, 23.53, None, 3.885, 240.5, None, None, None, None, None, None, None, None, None,2018-05-14 17:00:00, None, 274.7,20
None, 15.3, 41.4, None, None, None, None, 20.57, None, 3.83, 238.4, None, None, None, None, None, None, None, None, None,2018-05-14 18:00:00, None, 274.9,20
None, 15.82, 41.01, None, None, None, None, 17.2, None, 4.149, 236.1, None, None, None, None, None, None, None, None, None,2018-05-14 19:00:00, None, 275.1,20
None, 12.44, 51.64, None, None, None, None, 33.4, None, 2.577, 234.3, None, None, None, None, None, None, None, None, None,2018-05-14 20:00:00, None, 275.6,20
None, 11.1, 58.69, None, None, None, None, 34.03, None, 1.415, 224.6, None, None, None, None, None, None, None, None, None,2018-05-14 21:00:00, None, 275.4,20
None, 11.15, 60.9, None, None, None, None, 33.0, None, 1.419, 216.5, None, None, None, None, None, None, None, None, None,2018-05-14 22:00:00, None, 275.2,20
