pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,8.81, None,2018-05-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,8.53, None,2018-05-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.56, None,2018-05-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.65, None,2018-05-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.37, None,2018-05-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.5, None,2018-05-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,6.831, None,2018-05-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.908, None,2018-05-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.816, None,2018-05-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,9.63, None,2018-05-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,13.63, None,2018-05-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,13.61, None,2018-05-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.54, None,2018-05-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,13.39, None,2018-05-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.01, None,2018-05-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.78, None,2018-05-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,15.16, None,2018-05-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,15.12, None,2018-05-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.4, None,2018-05-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,13.39, None,2018-05-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,12.47, None,2018-05-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,10.12, None,2018-05-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.77, None,2018-05-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.955, None,2018-05-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,4.805, None,2018-05-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,3.794, None,2018-05-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.978, None,2018-05-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,1.479, None,2018-05-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.552, None,2018-05-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.065, None,2018-05-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.441, None,2018-05-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.618, None,2018-05-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.403, None,2018-05-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.212, None,2018-05-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,9.22, None,2018-05-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,10.36, None,2018-05-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,11.47, None,2018-05-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,13.03, None,2018-05-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,15.24, None,2018-05-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,15.78, None,2018-05-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,17.13, None,2018-05-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,16.8, None,2018-05-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,17.31, None,2018-05-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,15.37, None,2018-05-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,13.06, None,2018-05-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,10.7, None,2018-05-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.97, None,2018-05-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.756, None,2018-05-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,4.36, None,2018-05-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.954, None,2018-05-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.041, None,2018-05-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,1.057, None,2018-05-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.29, None,2018-05-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.282, None,2018-05-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.778, None,2018-05-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.675, None,2018-05-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.422, None,2018-05-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,6.045, None,2018-05-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,10.38, None,2018-05-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,11.66, None,2018-05-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.25, None,2018-05-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,15.47, None,2018-05-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,17.12, None,2018-05-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,18.23, None,2018-05-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,19.08, None,2018-05-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,17.44, None,2018-05-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.77, None,2018-05-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,12.58, None,2018-05-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,17.27, None,2018-05-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,19.54, None,2018-05-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,22.79, None,2018-05-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,23.58, None,2018-05-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,23.96, None,2018-05-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,23.64, None,2018-05-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,23.09, None,2018-05-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,22.21, None,2018-05-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,17.61, None,2018-05-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.71, None,2018-05-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,11.6, None,2018-05-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,9.9, None,2018-05-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,8.84, None,2018-05-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.24, None,2018-05-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.881, None,2018-05-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,4.957, None,2018-05-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,4.387, None,2018-05-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,3.844, None,2018-05-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,3.299, None,2018-05-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,3.656, None,2018-05-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,4.127, None,2018-05-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.37, None,2018-05-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,15.88, None,2018-05-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,21.68, None,2018-05-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,22.71, None,2018-05-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,23.82, None,2018-05-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,23.92, None,2018-05-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,25.12, None,2018-05-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,24.75, None,2018-05-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,24.34, None,2018-05-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
