pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.737,73.44, None, None, None, None, None, None, None, None, None,2.0,884.0, None, None, None,2018-05-14 00:00:00, None, None, None,20
None,5.559,78.32, None, None, None, None, None, None, None, None, None,2.0,884.0, None, None, None,2018-05-14 01:00:00, None, None, None,20
None,4.682,80.8, None, None, None, None, None, None, None, None, None,2.0,884.0, None, None, None,2018-05-14 02:00:00, None, None, None,20
None,3.686,83.8, None, None, None, None, None, None, None, None, None,1.0,884.0, None, None, None,2018-05-14 03:00:00, None, None, None,20
None,2.978,87.6, None, None, None, None, None, None, None, None, None,1.0,885.0, None, None, None,2018-05-14 04:00:00, None, None, None,20
None,2.241,90.6, None, None, None, None, None, None, None, None, None,1.0,885.0, None, None, None,2018-05-14 05:00:00, None, None, None,20
None,2.123,93.0, None, None, None, None, None, None, None, None, None,1.0,885.0, None, None, None,2018-05-14 06:00:00, None, None, None,20
None,6.783,74.07, None, None, None, None, None, None, None, None, None,2.0,885.0, None, None, None,2018-05-14 07:00:00, None, None, None,20
None,11.37,57.67, None, None, None, None, None, None, None, None, None,3.0,885.0, None, None, None,2018-05-14 08:00:00, None, None, None,20
None,15.3,42.51, None, None, None, None, None, None, None, None, None,2.0,884.0, None, None, None,2018-05-14 09:00:00, None, None, None,20
None,18.5,33.84, None, None, None, None, None, None, None, None, None,2.0,883.0, None, None, None,2018-05-14 10:00:00, None, None, None,20
None,20.56,29.71, None, None, None, None, None, None, None, None, None,2.0,883.0, None, None, None,2018-05-14 11:00:00, None, None, None,20
None,22.24,26.59, None, None, None, None, None, None, None, None, None,2.0,882.0, None, None, None,2018-05-14 12:00:00, None, None, None,20
None,23.95,23.27, None, None, None, None, None, None, None, None, None,2.0,882.0, None, None, None,2018-05-14 13:00:00, None, None, None,20
None,25.7,15.13, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2018-05-14 14:00:00, None, None, None,20
None,25.47,14.43, None, None, None, None, None, None, None, None, None,-4.0,881.0, None, None, None,2018-05-14 15:00:00, None, None, None,20
None,25.01,15.11, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2018-05-14 16:00:00, None, None, None,20
None,23.65,16.6, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-05-14 17:00:00, None, None, None,20
None,19.36,28.91, None, None, None, None, None, None, None, None, None,2.0,880.0, None, None, None,2018-05-14 18:00:00, None, None, None,20
None,17.6,32.87, None, None, None, None, None, None, None, None, None,2.0,880.0, None, None, None,2018-05-14 19:00:00, None, None, None,20
None,14.54,47.52, None, None, None, None, None, None, None, None, None,4.0,880.0, None, None, None,2018-05-14 20:00:00, None, None, None,20
None,11.4,61.05, None, None, None, None, None, None, None, None, None,4.0,880.0, None, None, None,2018-05-14 21:00:00, None, None, None,20
None,9.41,68.16, None, None, None, None, None, None, None, None, None,4.0,881.0, None, None, None,2018-05-14 22:00:00, None, None, None,20
