RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.62, None, None, None,1.679,281.6, None, None,-14.0, None, None, None, None, None, None, None, None,9.43, None, None, None, None,19.8, None, None, None, None,2018-05-14 00:00:00, None,20
17.63, None, None, None,2.369,82.6, None, None,-14.0, None, None, None, None, None, None, None, None,9.41, None, None, None, None,35.33, None, None, None, None,2018-05-14 01:00:00, None,20
17.94, None, None, None,0.036,239.5, None, None,-15.0, None, None, None, None, None, None, None, None,8.36, None, None, None, None,5.173, None, None, None, None,2018-05-14 02:00:00, None,20
17.74, None, None, None,0.825,93.6, None, None,-14.0, None, None, None, None, None, None, None, None,9.25, None, None, None, None,11.54, None, None, None, None,2018-05-14 03:00:00, None,20
17.95, None, None, None,0.061,281.5, None, None,-14.0, None, None, None, None, None, None, None, None,8.53, None, None, None, None,48.83, None, None, None, None,2018-05-14 04:00:00, None,20
17.69, None, None, None,1.685,83.3, None, None,-14.0, None, None, None, None, None, None, None, None,9.19, None, None, None, None,14.75, None, None, None, None,2018-05-14 05:00:00, None,20
17.8, None, None, None,0.543,79.7, None, None,-14.0, None, None, None, None, None, None, None, None,9.26, None, None, None, None,17.9, None, None, None, None,2018-05-14 06:00:00, None,20
16.74, None, None, None,1.147,110.2, None, None,-12.0, None, None, None, None, None, None, None, None,12.58, None, None, None, None,28.99, None, None, None, None,2018-05-14 07:00:00, None,20
16.49, None, None, None,0.239,137.9, None, None,-11.0, None, None, None, None, None, None, None, None,13.63, None, None, None, None,16.19, None, None, None, None,2018-05-14 08:00:00, None,20
16.31, None, None, None,1.374,142.7, None, None,-11.0, None, None, None, None, None, None, None, None,14.21, None, None, None, None,19.99, None, None, None, None,2018-05-14 09:00:00, None,20
16.1, None, None, None,3.072,140.2, None, None,-11.0, None, None, None, None, None, None, None, None,14.72, None, None, None, None,27.19, None, None, None, None,2018-05-14 10:00:00, None,20
15.28, None, None, None,2.519,215.4, None, None,-9.0, None, None, None, None, None, None, None, None,17.43, None, None, None, None,34.81, None, None, None, None,2018-05-14 11:00:00, None,20
14.97, None, None, None,3.442,216.6, None, None,-9.0, None, None, None, None, None, None, None, None,18.47, None, None, None, None,29.3, None, None, None, None,2018-05-14 12:00:00, None,20
14.84, None, None, None,5.26,205.4, None, None,-8.0, None, None, None, None, None, None, None, None,18.92, None, None, None, None,23.08, None, None, None, None,2018-05-14 13:00:00, None,20
14.4, None, None, None,4.074,200.2, None, None,-8.0, None, None, None, None, None, None, None, None,20.39, None, None, None, None,28.69, None, None, None, None,2018-05-14 14:00:00, None,20
14.51, None, None, None,2.651,178.3, None, None,-8.0, None, None, None, None, None, None, None, None,19.81, None, None, None, None,40.24, None, None, None, None,2018-05-14 15:00:00, None,20
14.57, None, None, None,4.076,167.9, None, None,-8.0, None, None, None, None, None, None, None, None,19.81, None, None, None, None,36.15, None, None, None, None,2018-05-14 16:00:00, None,20
14.51, None, None, None,3.87,221.5, None, None,-8.0, None, None, None, None, None, None, None, None,19.81, None, None, None, None,39.96, None, None, None, None,2018-05-14 17:00:00, None,20
14.63, None, None, None,4.147,219.2, None, None,-8.0, None, None, None, None, None, None, None, None,19.83, None, None, None, None,32.79, None, None, None, None,2018-05-14 18:00:00, None,20
15.16, None, None, None,1.623,195.6, None, None,-9.0, None, None, None, None, None, None, None, None,18.05, None, None, None, None,35.75, None, None, None, None,2018-05-14 19:00:00, None,20
16.07, None, None, None,4.564,144.8, None, None,-11.0, None, None, None, None, None, None, None, None,14.81, None, None, None, None,26.52, None, None, None, None,2018-05-14 20:00:00, None,20
16.46, None, None, None,5.433,169.6, None, None,-11.0, None, None, None, None, None, None, None, None,13.49, None, None, None, None,19.68, None, None, None, None,2018-05-14 21:00:00, None,20
16.4, None, None, None,5.584,111.1, None, None,-11.0, None, None, None, None, None, None, None, None,13.71, None, None, None, None,24.79, None, None, None, None,2018-05-14 22:00:00, None,20
16.54, None, None, None,7.49,117.7, None, None,-12.0, None, None, None, None, None, None, None, None,13.24, None, None, None, None,20.0, None, None, None, None,2018-05-14 23:00:00, None,20
16.72, None, None, None,7.13,112.3, None, None,-12.0, None, None, None, None, None, None, None, None,12.85, None, None, None, None,21.01, None, None, None, None,2018-05-15 00:00:00, None,20
16.66, None, None, None,6.158,112.8, None, None,-12.0, None, None, None, None, None, None, None, None,12.63, None, None, None, None,23.21, None, None, None, None,2018-05-15 01:00:00, None,20
16.87, None, None, None,4.19,112.2, None, None,-12.0, None, None, None, None, None, None, None, None,12.35, None, None, None, None,28.99, None, None, None, None,2018-05-15 02:00:00, None,20
17.01, None, None, None,4.024,114.6, None, None,-13.0, None, None, None, None, None, None, None, None,11.69, None, None, None, None,22.87, None, None, None, None,2018-05-15 03:00:00, None,20
17.4, None, None, None,1.997,294.7, None, None,-13.0, None, None, None, None, None, None, None, None,10.39, None, None, None, None,25.71, None, None, None, None,2018-05-15 04:00:00, None,20
17.72, None, None, None,0.655,258.4, None, None,-14.0, None, None, None, None, None, None, None, None,9.32, None, None, None, None,72.6, None, None, None, None,2018-05-15 05:00:00, None,20
17.64, None, None, None,2.792,164.4, None, None,-14.0, None, None, None, None, None, None, None, None,9.78, None, None, None, None,40.31, None, None, None, None,2018-05-15 06:00:00, None,20
16.73, None, None, None,2.96,130.9, None, None,-12.0, None, None, None, None, None, None, None, None,12.82, None, None, None, None,27.74, None, None, None, None,2018-05-15 07:00:00, None,20
16.19, None, None, None,0.748,152.5, None, None,-11.0, None, None, None, None, None, None, None, None,14.42, None, None, None, None,23.82, None, None, None, None,2018-05-15 08:00:00, None,20
15.8, None, None, None,2.736,149.8, None, None,-10.0, None, None, None, None, None, None, None, None,15.5, None, None, None, None,31.24, None, None, None, None,2018-05-15 09:00:00, None,20
