RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
17.17, None, None, None,2.246,278.1, None, None,-13.0, None, None, None, None, None, None, None, None,10.93, None, None, None, None,27.96, None, None, None, None, None,2018-05-14 00:00:00, None,20
17.34, None, None, None,4.802,0.899, None, None,-13.0, None, None, None, None, None, None, None, None,10.38, None, None, None, None,12.6, None, None, None, None, None,2018-05-14 01:00:00, None,20
17.5, None, None, None,5.483,357.1, None, None,-14.0, None, None, None, None, None, None, None, None,9.84, None, None, None, None,8.1, None, None, None, None, None,2018-05-14 02:00:00, None,20
17.64, None, None, None,6.294,10.02, None, None,-14.0, None, None, None, None, None, None, None, None,9.36, None, None, None, None,6.575, None, None, None, None, None,2018-05-14 03:00:00, None,20
17.5, None, None, None,5.18,338.3, None, None,-14.0, None, None, None, None, None, None, None, None,9.84, None, None, None, None,22.24, None, None, None, None, None,2018-05-14 04:00:00, None,20
17.56, None, None, None,6.085,292.1, None, None,-14.0, None, None, None, None, None, None, None, None,9.64, None, None, None, None,15.8, None, None, None, None, None,2018-05-14 05:00:00, None,20
17.27, None, None, None,2.424,312.3, None, None,-13.0, None, None, None, None, None, None, None, None,10.62, None, None, None, None,34.89, None, None, None, None, None,2018-05-14 06:00:00, None,20
16.97, None, None, None,1.04,285.3, None, None,-13.0, None, None, None, None, None, None, None, None,11.59, None, None, None, None,52.69, None, None, None, None, None,2018-05-14 07:00:00, None,20
16.97, None, None, None,3.708,332.9, None, None,-13.0, None, None, None, None, None, None, None, None,11.38, None, None, None, None,19.16, None, None, None, None, None,2018-05-14 08:00:00, None,20
16.7, None, None, None,2.562,331.1, None, None,-12.0, None, None, None, None, None, None, None, None,12.72, None, None, None, None,38.25, None, None, None, None, None,2018-05-14 09:00:00, None,20
16.63, None, None, None,0.487,323.9, None, None,-12.0, None, None, None, None, None, None, None, None,12.75, None, None, None, None,64.29, None, None, None, None, None,2018-05-14 10:00:00, None,20
16.54, None, None, None,4.272,283.8, None, None,-12.0, None, None, None, None, None, None, None, None,13.04, None, None, None, None,37.7, None, None, None, None, None,2018-05-14 11:00:00, None,20
16.37, None, None, None,1.455,332.5, None, None,-11.0, None, None, None, None, None, None, None, None,13.58, None, None, None, None,56.2, None, None, None, None, None,2018-05-14 12:00:00, None,20
16.18, None, None, None,2.012,19.07, None, None,-11.0, None, None, None, None, None, None, None, None,14.24, None, None, None, None,44.5, None, None, None, None, None,2018-05-14 13:00:00, None,20
16.24, None, None, None,3.996,23.89, None, None,-11.0, None, None, None, None, None, None, None, None,14.04, None, None, None, None,34.69, None, None, None, None, None,2018-05-14 14:00:00, None,20
16.12, None, None, None,6.679,40.72, None, None,-11.0, None, None, None, None, None, None, None, None,14.44, None, None, None, None,26.06, None, None, None, None, None,2018-05-14 15:00:00, None,20
16.14, None, None, None,6.902,51.96, None, None,-11.0, None, None, None, None, None, None, None, None,14.37, None, None, None, None,27.62, None, None, None, None, None,2018-05-14 16:00:00, None,20
16.09, None, None, None,7.42,49.41, None, None,-11.0, None, None, None, None, None, None, None, None,14.52, None, None, None, None,25.95, None, None, None, None, None,2018-05-14 17:00:00, None,20
16.23, None, None, None,7.91,54.17, None, None,-11.0, None, None, None, None, None, None, None, None,14.06, None, None, None, None,25.59, None, None, None, None, None,2018-05-14 18:00:00, None,20
16.69, None, None, None,6.832,50.2, None, None,-12.0, None, None, None, None, None, None, None, None,12.52, None, None, None, None,22.02, None, None, None, None, None,2018-05-14 19:00:00, None,20
16.55, None, None, None,5.16,15.71, None, None,-12.0, None, None, None, None, None, None, None, None,13.01, None, None, None, None,14.07, None, None, None, None, None,2018-05-14 20:00:00, None,20
16.72, None, None, None,5.966,339.8, None, None,-12.0, None, None, None, None, None, None, None, None,12.42, None, None, None, None,20.44, None, None, None, None, None,2018-05-14 21:00:00, None,20
16.84, None, None, None,4.182,262.3, None, None,-12.0, None, None, None, None, None, None, None, None,12.04, None, None, None, None,28.45, None, None, None, None, None,2018-05-14 22:00:00, None,20
16.86, None, None, None,7.39,314.5, None, None,-12.0, None, None, None, None, None, None, None, None,11.96, None, None, None, None,13.16, None, None, None, None, None,2018-05-14 23:00:00, None,20
16.94, None, None, None,8.29,327.2, None, None,-13.0, None, None, None, None, None, None, None, None,11.69, None, None, None, None,18.4, None, None, None, None, None,2018-05-15 00:00:00, None,20
17.08, None, None, None,9.31,348.8, None, None,-13.0, None, None, None, None, None, None, None, None,11.24, None, None, None, None,14.2, None, None, None, None, None,2018-05-15 01:00:00, None,20
17.29, None, None, None,8.05,359.3, None, None,-13.0, None, None, None, None, None, None, None, None,10.55, None, None, None, None,18.36, None, None, None, None, None,2018-05-15 02:00:00, None,20
17.31, None, None, None,10.3,1.466, None, None,-13.0, None, None, None, None, None, None, None, None,10.47, None, None, None, None,14.74, None, None, None, None, None,2018-05-15 03:00:00, None,20
17.52, None, None, None,9.05,9.27, None, None,-14.0, None, None, None, None, None, None, None, None,9.75, None, None, None, None,12.87, None, None, None, None, None,2018-05-15 04:00:00, None,20
17.49, None, None, None,6.614,1.825, None, None,-14.0, None, None, None, None, None, None, None, None,9.88, None, None, None, None,18.65, None, None, None, None, None,2018-05-15 05:00:00, None,20
17.55, None, None, None,10.89,351.4, None, None,-14.0, None, None, None, None, None, None, None, None,9.67, None, None, None, None,14.01, None, None, None, None, None,2018-05-15 06:00:00, None,20
17.28, None, None, None,9.6,347.0, None, None,-13.0, None, None, None, None, None, None, None, None,10.58, None, None, None, None,19.23, None, None, None, None, None,2018-05-15 07:00:00, None,20
17.37, None, None, None,6.033,2.987, None, None,-13.0, None, None, None, None, None, None, None, None,10.27, None, None, None, None,21.58, None, None, None, None, None,2018-05-15 08:00:00, None,20
17.26, None, None, None,5.18,10.09, None, None,-13.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None,12.39, None, None, None, None, None,2018-05-15 09:00:00, None,20
16.74, None, None, None,3.311,2.946, None, None,-12.0, None, None, None, None, None, None, None, None,12.36, None, None, None, None,25.18, None, None, None, None, None,2018-05-15 10:00:00, None,20
16.47, None, None, None,2.883,11.73, None, None,-11.0, None, None, None, None, None, None, None, None,13.49, None, None, None, None,33.5, None, None, None, None, None,2018-05-15 11:00:00, None,20
16.42, None, None, None,1.126,2.691, None, None,-12.0, None, None, None, None, None, None, None, None,13.42, None, None, None, None,57.31, None, None, None, None, None,2018-05-15 12:00:00, None,20
16.62, None, None, None,5.66,44.24, None, None,-12.0, None, None, None, None, None, None, None, None,12.76, None, None, None, None,26.74, None, None, None, None, None,2018-05-15 13:00:00, None,20
16.09, None, None, None,5.4,43.18, None, None,-11.0, None, None, None, None, None, None, None, None,14.55, None, None, None, None,33.41, None, None, None, None, None,2018-05-15 14:00:00, None,20
16.18, None, None, None,6.091,44.34, None, None,-11.0, None, None, None, None, None, None, None, None,14.24, None, None, None, None,29.68, None, None, None, None, None,2018-05-15 15:00:00, None,20
16.01, None, None, None,7.98,42.58, None, None,-11.0, None, None, None, None, None, None, None, None,14.81, None, None, None, None,26.73, None, None, None, None, None,2018-05-15 16:00:00, None,20
16.03, None, None, None,8.42,52.42, None, None,-11.0, None, None, None, None, None, None, None, None,14.75, None, None, None, None,25.81, None, None, None, None, None,2018-05-15 17:00:00, None,20
16.01, None, None, None,6.221,50.23, None, None,-11.0, None, None, None, None, None, None, None, None,14.79, None, None, None, None,28.83, None, None, None, None, None,2018-05-15 18:00:00, None,20
16.11, None, None, None,5.85,48.37, None, None,-11.0, None, None, None, None, None, None, None, None,14.47, None, None, None, None,28.2, None, None, None, None, None,2018-05-15 19:00:00, None,20
16.35, None, None, None,7.1,42.61, None, None,-12.0, None, None, None, None, None, None, None, None,13.45, None, None, None, None,16.15, None, None, None, None, None,2018-05-15 20:00:00, None,20
16.69, None, None, None,1.949,43.74, None, None,-12.0, None, None, None, None, None, None, None, None,12.54, None, None, None, None,32.41, None, None, None, None, None,2018-05-15 21:00:00, None,20
16.76, None, None, None,4.65,127.7, None, None,-12.0, None, None, None, None, None, None, None, None,12.29, None, None, None, None,39.69, None, None, None, None, None,2018-05-15 22:00:00, None,20
16.69, None, None, None,9.64,185.8, None, None,-12.0, None, None, None, None, None, None, None, None,12.52, None, None, None, None,5.699, None, None, None, None, None,2018-05-15 23:00:00, None,20
16.93, None, None, None,8.69,189.5, None, None,-13.0, None, None, None, None, None, None, None, None,11.75, None, None, None, None,7.85, None, None, None, None, None,2018-05-16 00:00:00, None,20
16.87, None, None, None,8.84,184.8, None, None,-12.0, None, None, None, None, None, None, None, None,11.94, None, None, None, None,6.401, None, None, None, None, None,2018-05-16 01:00:00, None,20
16.98, None, None, None,7.47,180.4, None, None,-13.0, None, None, None, None, None, None, None, None,11.58, None, None, None, None,4.819, None, None, None, None, None,2018-05-16 02:00:00, None,20
16.99, None, None, None,6.466,180.1, None, None,-13.0, None, None, None, None, None, None, None, None,11.54, None, None, None, None,5.882, None, None, None, None, None,2018-05-16 03:00:00, None,20
17.11, None, None, None,3.327,170.8, None, None,-13.0, None, None, None, None, None, None, None, None,11.12, None, None, None, None,28.64, None, None, None, None, None,2018-05-16 04:00:00, None,20
17.32, None, None, None,0.882,90.4, None, None,-13.0, None, None, None, None, None, None, None, None,10.45, None, None, None, None,55.59, None, None, None, None, None,2018-05-16 05:00:00, None,20
17.59, None, None, None,5.561,354.2, None, None,-14.0, None, None, None, None, None, None, None, None,9.55, None, None, None, None,20.1, None, None, None, None, None,2018-05-16 06:00:00, None,20
17.65, None, None, None,11.73,343.2, None, None,-14.0, None, None, None, None, None, None, None, None,9.33, None, None, None, None,20.21, None, None, None, None, None,2018-05-16 07:00:00, None,20
17.59, None, None, None,7.37,15.27, None, None,-14.0, None, None, None, None, None, None, None, None,9.55, None, None, None, None,18.08, None, None, None, None, None,2018-05-16 08:00:00, None,20
17.44, None, None, None,6.401,2.661, None, None,-14.0, None, None, None, None, None, None, None, None,10.03, None, None, None, None,17.9, None, None, None, None, None,2018-05-16 09:00:00, None,20
17.41, None, None, None,5.938,24.98, None, None,-14.0, None, None, None, None, None, None, None, None,9.93, None, None, None, None,16.79, None, None, None, None, None,2018-05-16 10:00:00, None,20
17.09, None, None, None,5.455,34.01, None, None,-13.0, None, None, None, None, None, None, None, None,11.19, None, None, None, None,12.69, None, None, None, None, None,2018-05-16 11:00:00, None,20
16.84, None, None, None,0.7,171.5, None, None,-12.0, None, None, None, None, None, None, None, None,12.04, None, None, None, None,62.74, None, None, None, None, None,2018-05-16 12:00:00, None,20
17.09, None, None, None,0.768,2.844, None, None,-13.0, None, None, None, None, None, None, None, None,11.0, None, None, None, None,67.75, None, None, None, None, None,2018-05-16 13:00:00, None,20
16.85, None, None, None,1.612,132.3, None, None,-12.0, None, None, None, None, None, None, None, None,12.0, None, None, None, None,42.55, None, None, None, None, None,2018-05-16 14:00:00, None,20
16.91, None, None, None,2.769,46.52, None, None,-12.0, None, None, None, None, None, None, None, None,11.8, None, None, None, None,32.51, None, None, None, None, None,2018-05-16 15:00:00, None,20
16.76, None, None, None,2.111,44.52, None, None,-12.0, None, None, None, None, None, None, None, None,12.31, None, None, None, None,40.96, None, None, None, None, None,2018-05-16 16:00:00, None,20
16.83, None, None, None,3.787,112.9, None, None,-12.0, None, None, None, None, None, None, None, None,12.07, None, None, None, None,28.38, None, None, None, None, None,2018-05-16 17:00:00, None,20
16.75, None, None, None,3.858,101.0, None, None,-12.0, None, None, None, None, None, None, None, None,12.35, None, None, None, None,34.0, None, None, None, None, None,2018-05-16 18:00:00, None,20
16.86, None, None, None,3.839,122.9, None, None,-12.0, None, None, None, None, None, None, None, None,11.97, None, None, None, None,18.53, None, None, None, None, None,2018-05-16 19:00:00, None,20
17.31, None, None, None,6.404,155.6, None, None,-13.0, None, None, None, None, None, None, None, None,10.68, None, None, None, None,15.57, None, None, None, None, None,2018-05-16 20:00:00, None,20
17.1, None, None, None,8.02,155.4, None, None,-13.0, None, None, None, None, None, None, None, None,11.16, None, None, None, None,16.12, None, None, None, None, None,2018-05-16 21:00:00, None,20
17.2, None, None, None,4.337,169.8, None, None,-13.0, None, None, None, None, None, None, None, None,10.83, None, None, None, None,29.81, None, None, None, None, None,2018-05-16 22:00:00, None,20
17.46, None, None, None,5.642,70.3, None, None,-14.0, None, None, None, None, None, None, None, None,9.98, None, None, None, None,20.67, None, None, None, None, None,2018-05-16 23:00:00, None,20
17.63, None, None, None,13.98,63.29, None, None,-14.0, None, None, None, None, None, None, None, None,9.39, None, None, None, None,11.26, None, None, None, None, None,2018-05-17 00:00:00, None,20
17.38, None, None, None,7.23,142.4, None, None,-13.0, None, None, None, None, None, None, None, None,10.25, None, None, None, None,36.52, None, None, None, None, None,2018-05-17 01:00:00, None,20
17.59, None, None, None,5.92,131.0, None, None,-14.0, None, None, None, None, None, None, None, None,9.54, None, None, None, None,21.49, None, None, None, None, None,2018-05-17 02:00:00, None,20
17.75, None, None, None,3.64,150.6, None, None,-14.0, None, None, None, None, None, None, None, None,8.99, None, None, None, None,39.48, None, None, None, None, None,2018-05-17 03:00:00, None,20
17.83, None, None, None,5.347,160.9, None, None,-14.0, None, None, None, None, None, None, None, None,8.74, None, None, None, None,27.46, None, None, None, None, None,2018-05-17 04:00:00, None,20
18.01, None, None, None,7.59,143.4, None, None,-15.0, None, None, None, None, None, None, None, None,8.14, None, None, None, None,28.26, None, None, None, None, None,2018-05-17 05:00:00, None,20
18.12, None, None, None,6.235,170.8, None, None,-15.0, None, None, None, None, None, None, None, None,7.77, None, None, None, None,22.6, None, None, None, None, None,2018-05-17 06:00:00, None,20
17.67, None, None, None,4.445,147.6, None, None,-14.0, None, None, None, None, None, None, None, None,9.28, None, None, None, None,41.27, None, None, None, None, None,2018-05-17 07:00:00, None,20
17.72, None, None, None,4.329,126.3, None, None,-14.0, None, None, None, None, None, None, None, None,8.9, None, None, None, None,43.45, None, None, None, None, None,2018-05-17 08:00:00, None,20
17.71, None, None, None,1.153,149.0, None, None,-14.0, None, None, None, None, None, None, None, None,9.14, None, None, None, None,67.89, None, None, None, None, None,2018-05-17 09:00:00, None,20
17.76, None, None, None,4.866,198.3, None, None,-14.0, None, None, None, None, None, None, None, None,8.96, None, None, None, None,26.58, None, None, None, None, None,2018-05-17 10:00:00, None,20
