pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 14.51, None, None, None, None, None, 60.07, None, 0.0, 190.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 00:00:00, None, None, 29.04,20
None, None, 14.14, None, None, None, None, None, 30.06, None, 0.0, 115.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 01:00:00, None, None, 28.58,20
None, None, 14.36, None, None, None, None, None, 25.8, None, 0.0, 100.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 02:00:00, None, None, None,20
None, None, 13.35, None, None, None, None, None, 26.83, None, 0.0, 100.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 03:00:00, None, None, 27.03,20
None, None, 12.63, None, None, None, None, None, 20.09, None, 0.0, 99.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 04:00:00, None, None, 27.02,20
None, None, 12.73, None, None, None, None, None, 12.78, None, 0.0, 89.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 05:00:00, None, None, None,20
None, None, 13.09, None, None, None, None, None, 12.65, None, 0.0, 82.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 06:00:00, None, None, 26.13,20
None, None, 14.1, None, None, None, None, None, 20.81, None, 0.0, 99.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 07:00:00, None, None, 28.64,20
None, None, 14.63, None, None, None, None, None, 17.66, None, 0.0, 96.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 08:00:00, None, None, 25.72,20
None, None, 16.11, None, None, None, None, None, 27.05, None, 0.0, 116.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 09:00:00, None, None, None,20
None, None, 17.01, None, None, None, None, None, 23.37, None, 0.0, 147.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 10:00:00, None, None, None,20
None, None, 16.99, None, None, None, None, None, 37.59, None, 0.0, 180.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 11:00:00, None, None, None,20
None, None, 19.21, None, None, None, None, None, 21.49, None, 0.0, 214.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 12:00:00, None, None, None,20
None, None, 20.14, None, None, None, None, None, 24.89, None, 0.142, 205.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 13:00:00, None, None, None,20
None, None, 20.0, None, None, None, None, None, 27.59, None, 1.082, 190.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 14:00:00, None, None, None,20
None, None, 20.59, None, None, None, None, None, 31.71, None, 1.759, 209.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 15:00:00, None, None, None,20
None, None, 20.17, None, None, None, None, None, 26.85, None, 1.463, 238.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 16:00:00, None, None, None,20
None, None, 20.25, None, None, None, None, None, 22.33, None, 0.987, 244.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 17:00:00, None, None, None,20
None, None, 19.89, None, None, None, None, None, 16.83, None, 1.972, 263.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 18:00:00, None, None, None,20
None, None, 18.61, None, None, None, None, None, 26.91, None, 0.27, 270.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 19:00:00, None, None, None,20
None, None, 16.5, None, None, None, None, None, 49.91, None, 0.01, 287.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 20:00:00, None, None, None,20
None, None, 15.13, None, None, None, None, None, 40.8, None, 0.0, 313.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 21:00:00, None, None, None,20
None, None, 14.46, None, None, None, None, None, 48.97, None, 0.0, 314.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 22:00:00, None, None, None,20
None, None, 14.57, None, None, None, None, None, 37.56, None, 0.0, 308.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-14 23:00:00, None, None, None,20
None, None, 14.73, None, None, None, None, None, 17.94, None, 0.0, 258.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 00:00:00, None, None, None,20
None, None, 13.75, None, None, None, None, None, 42.67, None, 0.0, 163.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 01:00:00, None, None, None,20
None, None, 13.36, None, None, None, None, None, 24.58, None, 0.0, 107.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 02:00:00, None, None, 19.88,20
None, None, 12.92, None, None, None, None, None, 19.33, None, 0.0, 89.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 03:00:00, None, None, None,20
None, None, 12.81, None, None, None, None, None, 10.64, None, 0.0, 84.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 04:00:00, None, None, 20.07,20
None, None, 12.45, None, None, None, None, None, 13.38, None, 0.0, 82.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 05:00:00, None, None, None,20
None, None, 14.37, None, None, None, None, None, 36.44, None, 0.0, 111.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 06:00:00, None, None, 17.96,20
None, None, 14.67, None, None, None, None, None, 27.72, None, 0.0, 87.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-15 07:00:00, None, None, None,20
