pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,6.54, None, None,2018-05-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,6.63, None, None,2018-05-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.919, None, None,2018-05-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.392, None, None,2018-05-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.195, None, None,2018-05-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.263, None, None,2018-05-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.472, None, None,2018-05-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.785, None, None,2018-05-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,6.842, None, None,2018-05-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,10.28, None, None,2018-05-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,12.02, None, None,2018-05-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.19, None, None,2018-05-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.27, None, None,2018-05-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.78, None, None,2018-05-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.89, None, None,2018-05-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,13.76, None, None,2018-05-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.13, None, None,2018-05-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,13.3, None, None,2018-05-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,13.0, None, None,2018-05-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,11.12, None, None,2018-05-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,9.49, None, None,2018-05-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,8.35, None, None,2018-05-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,6.674, None, None,2018-05-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.117, None, None,2018-05-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,3.328, None, None,2018-05-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.672, None, None,2018-05-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,1.647, None, None,2018-05-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.956, None, None,2018-05-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.248, None, None,2018-05-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.385, None, None,2018-05-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.282, None, None,2018-05-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.182, None, None,2018-05-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,3.269, None, None,2018-05-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.39, None, None,2018-05-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,9.52, None, None,2018-05-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,11.04, None, None,2018-05-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,12.76, None, None,2018-05-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,13.43, None, None,2018-05-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.19, None, None,2018-05-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,15.66, None, None,2018-05-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,16.2, None, None,2018-05-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,15.4, None, None,2018-05-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.24, None, None,2018-05-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,12.23, None, None,2018-05-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,11.21, None, None,2018-05-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
