AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.9,0.25,1.4, None,2016-03-11 16:45:00,294.0,98.0,11
6.7,0.0,4.8, None,2016-03-11 17:00:00,301.0,96.0,11
6.6,0.0,2.8, None,2016-03-11 17:15:00,304.0,98.0,11
6.4,0.0,3.2, None,2016-03-11 17:30:00,294.0,99.0,11
6.1,0.0,3.5, None,2016-03-11 17:45:00,284.0,99.0,11
5.9,0.25,3.6, None,2016-03-11 18:00:00,294.0,100.0,11
5.6,0.0,2.2, None,2016-03-11 18:15:00,333.0,100.0,11
5.4,0.0,4.5, None,2016-03-11 18:30:00,288.0,100.0,11
5.2,0.26,5.5, None,2016-03-11 18:45:00,282.0,100.0,11
5.2,0.0,5.2, None,2016-03-11 19:00:00,312.0,100.0,11
5.2,0.0,3.6, None,2016-03-11 19:15:00,300.0,100.0,11
5.1,0.0,4.8, None,2016-03-11 19:30:00,281.0,100.0,11
5.1,0.0,5.7, None,2016-03-11 19:45:00,284.0,100.0,11
5.1,0.25,1.5, None,2016-03-11 20:00:00,2.0,100.0,11
5.1,0.0,1.6, None,2016-03-11 20:15:00,296.0,100.0,11
5.1,0.0,3.2, None,2016-03-11 20:30:00,296.0,100.0,11
5.0,0.26,5.0, None,2016-03-11 20:45:00,274.0,100.0,11
5.1,0.0,3.2, None,2016-03-11 21:00:00,284.0,100.0,11
5.3,0.5,4.8, None,2016-03-11 21:15:00,290.0,100.0,11
5.3,0.26,2.8, None,2016-03-11 21:30:00,325.0,100.0,11
5.4,0.25,3.0, None,2016-03-11 21:45:00,306.0,100.0,11
5.3,0.26,2.5, None,2016-03-11 22:00:00,292.0,100.0,11
5.6,0.25,0.3, None,2016-03-11 22:15:00,305.0,100.0,11
5.7,0.0,3.6, None,2016-03-11 22:30:00,314.0,100.0,11
5.8,0.0,5.0, None,2016-03-11 22:45:00,300.0,100.0,11
6.0,0.0,2.0, None,2016-03-11 23:00:00,304.0,100.0,11
6.0,0.0,1.1, None,2016-03-11 23:15:00,274.0,100.0,11
6.0,0.0,1.6, None,2016-03-11 23:30:00,280.0,100.0,11
6.0,0.0,1.3, None,2016-03-11 23:45:00,269.0,100.0,11
6.1,0.25,1.1, None,2016-03-12 00:00:00,133.0,100.0,11
6.2,0.0,1.3, None,2016-03-12 00:15:00,71.0,100.0,11
6.0,0.0,2.4, None,2016-03-12 00:30:00,161.0,100.0,11
6.0,0.26,3.3, None,2016-03-12 00:45:00,102.0,100.0,11
5.7,0.0,3.3, None,2016-03-12 01:00:00,229.0,100.0,11
5.6,0.0,2.7, None,2016-03-12 01:15:00,320.0,100.0,11
5.3,0.0,2.8, None,2016-03-12 01:30:00,256.0,100.0,11
5.4,0.0,5.5, None,2016-03-12 01:45:00,233.0,100.0,11
5.1,0.0,4.1, None,2016-03-12 02:00:00,88.0,100.0,11
5.0,0.0,4.5, None,2016-03-12 02:15:00,39.0,100.0,11
5.1,0.0,4.9, None,2016-03-12 02:30:00,297.0,100.0,11
5.7,0.0,10.1, None,2016-03-12 02:45:00,226.0,100.0,11
6.0,0.0,9.6, None,2016-03-12 03:00:00,250.0,91.0,11
6.1,0.0,6.0, None,2016-03-12 03:15:00,249.0,93.0,11
5.3,0.0,3.9, None,2016-03-12 03:30:00,41.0,99.0,11
5.1,0.0,3.0, None,2016-03-12 03:45:00,217.0,99.0,11
5.5,0.0,3.6, None,2016-03-12 04:00:00,210.0,95.0,11
5.1,0.0,4.5, None,2016-03-12 04:15:00,241.0,99.0,11
4.9,0.0,4.4, None,2016-03-12 04:30:00,267.0,100.0,11
4.8,0.0,3.9, None,2016-03-12 04:45:00,250.0,100.0,11
4.7,0.0,5.0, None,2016-03-12 05:00:00,238.0,100.0,11
4.9,0.0,5.0, None,2016-03-12 05:15:00,249.0,100.0,11
5.0,0.0,4.2, None,2016-03-12 05:30:00,169.0,100.0,11
4.8,0.0,3.5, None,2016-03-12 05:45:00,221.0,100.0,11
4.7,0.0,5.0, None,2016-03-12 06:00:00,223.0,100.0,11
4.8,0.25,5.3, None,2016-03-12 06:15:00,234.0,100.0,11
4.8,0.26,7.9, None,2016-03-12 06:30:00,281.0,100.0,11
5.2,0.25,11.0, None,2016-03-12 06:45:00,262.0,94.0,11
5.0,0.25,9.7, None,2016-03-12 07:00:00,254.0,93.0,11
4.7,0.26,7.9, None,2016-03-12 07:15:00,209.0,92.0,11
4.4,0.25,8.5, None,2016-03-12 07:30:00,263.0,95.0,11
4.4,0.0,10.5, None,2016-03-12 07:45:00,266.0,94.0,11
4.6,0.0,10.3, None,2016-03-12 08:00:00,252.0,94.0,11
4.5,0.0,8.7, None,2016-03-12 08:15:00,262.0,96.0,11
5.0,0.0,9.1, None,2016-03-12 08:30:00,247.0,93.0,11
5.7,0.0,10.3, None,2016-03-12 08:45:00,264.0,87.0,11
6.4,0.0,10.9, None,2016-03-12 09:00:00,252.0,85.0,11
7.0,0.0,16.1, None,2016-03-12 09:15:00,239.0,79.0,11
7.4,0.0,12.2, None,2016-03-12 09:30:00,249.0,77.0,11
8.1,0.0,10.4, None,2016-03-12 09:45:00,237.0,68.0,11
8.4,0.0,7.4, None,2016-03-12 10:00:00,253.0,68.0,11
7.9,0.0,11.7, None,2016-03-12 10:15:00,234.0,65.0,11
8.5,0.0,14.0, None,2016-03-12 10:30:00,226.0,68.0,11
8.3,0.0,12.2, None,2016-03-12 10:45:00,244.0,65.0,11
8.5,0.0,16.1, None,2016-03-12 11:00:00,259.0,64.0,11
9.3,0.0,14.4, None,2016-03-12 11:15:00,250.0,58.0,11
9.4,0.0,10.6, None,2016-03-12 11:30:00,257.0,59.0,11
8.6,0.0,12.9, None,2016-03-12 11:45:00,253.0,60.0,11
7.6,0.0,13.3, None,2016-03-12 12:00:00,240.0,62.0,11
7.3,0.0,10.7, None,2016-03-12 12:15:00,262.0,71.0,11
7.1,0.0,12.6, None,2016-03-12 12:30:00,261.0,62.0,11
6.4,0.0,11.3, None,2016-03-12 12:45:00,265.0,74.0,11
7.0,0.0,4.2, None,2016-03-12 13:00:00,316.0,70.0,11
6.8,0.0,8.4, None,2016-03-12 13:15:00,257.0,70.0,11
6.8,0.0,6.7, None,2016-03-12 13:30:00,263.0,76.0,11
7.2,0.0,3.8, None,2016-03-12 13:45:00,263.0,73.0,11
6.2,0.0,12.3, None,2016-03-12 14:00:00,250.0,83.0,11
5.3,0.26,12.5, None,2016-03-12 14:15:00,244.0,84.0,11
5.0,0.25,11.2, None,2016-03-12 14:30:00,259.0,89.0,11
4.4,0.76,17.5, None,2016-03-12 14:45:00,252.0,90.0,11
4.0,1.02,14.3, None,2016-03-12 15:00:00,269.0,92.0,11
4.3,0.0,5.6, None,2016-03-12 15:15:00,237.0,91.0,11
4.3,0.51,5.3, None,2016-03-12 15:30:00,214.0,92.0,11
4.2,0.25,6.5, None,2016-03-12 15:45:00,236.0,94.0,11
3.9,0.51,6.3, None,2016-03-12 16:00:00,288.0,95.0,11
4.0,0.0,9.3, None,2016-03-12 16:15:00,256.0,94.0,11
4.3,0.0,9.9, None,2016-03-12 16:30:00,250.0,93.0,11
4.6,0.0,14.8, None,2016-03-12 16:45:00,256.0,88.0,11
4.4,0.0,12.2, None,2016-03-12 17:00:00,243.0,92.0,11
4.4,0.0,10.4, None,2016-03-12 17:15:00,241.0,90.0,11
4.3,0.0,14.4, None,2016-03-12 17:30:00,240.0,86.0,11
4.4,0.0,14.4, None,2016-03-12 17:45:00,242.0,84.0,11
4.5,0.0,15.9, None,2016-03-12 18:00:00,235.0,82.0,11
4.2,0.0,10.9, None,2016-03-12 18:15:00,235.0,85.0,11
4.3,0.0,12.8, None,2016-03-12 18:30:00,241.0,86.0,11
4.0,0.0,10.0, None,2016-03-12 18:45:00,238.0,86.0,11
4.4,0.0,17.2, None,2016-03-12 19:00:00,243.0,80.0,11
4.3,0.25,13.2, None,2016-03-12 19:15:00,234.0,86.0,11
3.9,0.26,10.7, None,2016-03-12 19:30:00,240.0,90.0,11
3.8,0.0,13.1, None,2016-03-12 19:45:00,225.0,88.0,11
3.3,0.0,4.3, None,2016-03-12 20:00:00,133.0,92.0,11
2.9,0.0,5.6, None,2016-03-12 20:15:00,98.0,96.0,11
2.9,0.0,3.9, None,2016-03-12 20:30:00,84.0,97.0,11
2.9,0.0,2.8, None,2016-03-12 20:45:00,154.0,97.0,11
3.0,0.5,4.5, None,2016-03-12 21:00:00,86.0,97.0,11
3.0,0.26,4.3, None,2016-03-12 21:15:00,116.0,96.0,11
2.9,0.0,3.9, None,2016-03-12 21:30:00,262.0,98.0,11
2.7,0.0,4.5, None,2016-03-12 21:45:00,251.0,99.0,11
2.6,0.0,4.0, None,2016-03-12 22:00:00,4.0,100.0,11
2.6,0.0,2.6, None,2016-03-12 22:15:00,267.0,100.0,11
2.6,0.25,1.2, None,2016-03-12 22:30:00,337.0,100.0,11
2.6,0.0,3.8, None,2016-03-12 22:45:00,247.0,100.0,11
2.5,0.0,3.8, None,2016-03-12 23:00:00,249.0,100.0,11
2.2,0.0,3.8, None,2016-03-12 23:15:00,268.0,100.0,11
2.0,0.0,4.7, None,2016-03-12 23:30:00,263.0,100.0,11
1.7,0.0,1.7, None,2016-03-12 23:45:00,140.0,100.0,11
1.4,0.0,1.5, None,2016-03-13 00:00:00,217.0,100.0,11
1.1,0.0,4.2, None,2016-03-13 00:15:00,277.0,100.0,11
1.1,0.0,4.1, None,2016-03-13 00:30:00,262.0,100.0,11
1.0,0.0,2.6, None,2016-03-13 00:45:00,279.0,100.0,11
1.0,0.0,4.3, None,2016-03-13 01:00:00,270.0,100.0,11
1.0,0.0,2.0, None,2016-03-13 01:15:00,292.0,100.0,11
1.0,0.0,4.6, None,2016-03-13 01:30:00,279.0,100.0,11
1.1,0.0,2.5, None,2016-03-13 01:45:00,231.0,100.0,11
1.3,0.0,5.5, None,2016-03-13 02:00:00,283.0,100.0,11
1.5,0.0,5.5, None,2016-03-13 02:15:00,285.0,100.0,11
1.7,0.0,4.2, None,2016-03-13 02:30:00,276.0,100.0,11
1.7,0.0,2.4, None,2016-03-13 02:45:00,282.0,100.0,11
1.9,0.0,3.7, None,2016-03-13 03:00:00,296.0,100.0,11
2.2,0.0,4.8, None,2016-03-13 03:15:00,291.0,100.0,11
2.4,0.0,3.4, None,2016-03-13 03:30:00,309.0,100.0,11
2.5,0.0,3.3, None,2016-03-13 03:45:00,147.0,100.0,11
2.5,0.26,1.4, None,2016-03-13 04:00:00,10.0,100.0,11
2.5,0.0,2.9, None,2016-03-13 04:15:00,254.0,100.0,11
2.6,0.0,2.5, None,2016-03-13 04:30:00,217.0,100.0,11
2.8,0.25,1.4, None,2016-03-13 04:45:00,177.0,100.0,11
2.9,0.0,3.9, None,2016-03-13 05:00:00,103.0,100.0,11
2.9,0.51,3.8, None,2016-03-13 05:15:00,131.0,100.0,11
2.8,0.0,6.6, None,2016-03-13 05:30:00,69.0,100.0,11
2.8,0.25,5.3, None,2016-03-13 05:45:00,106.0,100.0,11
2.8,0.0,5.6, None,2016-03-13 06:00:00,82.0,100.0,11
2.9,0.0,4.8, None,2016-03-13 06:15:00,70.0,100.0,11
2.9,0.0,3.0, None,2016-03-13 06:30:00,257.0,100.0,11
2.9,0.0,3.3, None,2016-03-13 06:45:00,267.0,100.0,11
3.0,0.0,4.6, None,2016-03-13 07:00:00,328.0,100.0,11
3.1,0.0,3.5, None,2016-03-13 07:15:00,73.0,100.0,11
3.2,0.0,6.5, None,2016-03-13 07:30:00,45.0,100.0,11
3.3,0.0,4.9, None,2016-03-13 07:45:00,88.0,100.0,11
3.4,0.0,6.9, None,2016-03-13 08:00:00,65.0,100.0,11
3.6,0.0,6.6, None,2016-03-13 08:15:00,53.0,100.0,11
3.7,0.0,5.2, None,2016-03-13 08:30:00,136.0,100.0,11
3.8,0.0,5.0, None,2016-03-13 08:45:00,291.0,99.0,11
4.0,0.0,5.6, None,2016-03-13 09:00:00,146.0,99.0,11
4.2,0.26,4.9, None,2016-03-13 09:15:00,92.0,96.0,11
4.2,0.25,5.5, None,2016-03-13 09:30:00,102.0,97.0,11
4.2,0.51,4.8, None,2016-03-13 09:45:00,155.0,98.0,11
4.2,1.27,6.3, None,2016-03-13 10:00:00,151.0,99.0,11
4.1,1.01,5.8, None,2016-03-13 10:15:00,128.0,98.0,11
4.0,1.02,6.0, None,2016-03-13 10:30:00,139.0,99.0,11
3.8,1.52,7.6, None,2016-03-13 10:45:00,129.0,99.0,11
3.5,1.53,8.5, None,2016-03-13 11:00:00,127.0,99.0,11
3.3,1.01,5.0, None,2016-03-13 11:15:00,118.0,100.0,11
3.1,1.27,5.2, None,2016-03-13 11:30:00,94.0,100.0,11
3.2,0.77,7.1, None,2016-03-13 11:45:00,99.0,100.0,11
3.6,0.25,8.8, None,2016-03-13 12:00:00,103.0,100.0,11
3.8,0.0,8.1, None,2016-03-13 12:15:00,131.0,100.0,11
4.0,0.0,8.8, None,2016-03-13 12:30:00,89.0,100.0,11
4.1,0.25,10.0, None,2016-03-13 12:45:00,116.0,100.0,11
4.2,0.0,8.2, None,2016-03-13 13:00:00,122.0,100.0,11
4.3,0.0,8.0, None,2016-03-13 13:15:00,104.0,100.0,11
4.4,0.0,6.7, None,2016-03-13 13:30:00,52.0,100.0,11
4.5,0.0,5.1, None,2016-03-13 13:45:00,34.0,100.0,11
4.8,0.0,5.5, None,2016-03-13 14:00:00,94.0,100.0,11
5.0,0.51,4.1, None,2016-03-13 14:15:00,42.0,100.0,11
5.2,0.26,3.5, None,2016-03-13 14:30:00,84.0,100.0,11
5.1,0.25,5.2, None,2016-03-13 14:45:00,297.0,100.0,11
5.0,1.02,3.1, None,2016-03-13 15:00:00,269.0,100.0,11
5.1,1.27,4.2, None,2016-03-13 15:15:00,257.0,100.0,11
5.2,0.76,3.3, None,2016-03-13 15:30:00,96.0,100.0,11
5.1,1.78,4.8, None,2016-03-13 15:45:00,147.0,99.0,11
4.8,1.77,5.0, None,2016-03-13 16:00:00,269.0,97.0,11
4.2,1.02,14.4, None,2016-03-13 16:15:00,261.0,96.0,11
4.0,0.25,8.0, None,2016-03-13 16:30:00,270.0,96.0,11
4.1,0.26,11.0, None,2016-03-13 16:45:00,252.0,92.0,11
4.4,0.0,23.2, None,2016-03-13 17:00:00,219.0,89.0,11
4.1,0.25,22.2, None,2016-03-13 17:15:00,219.0,89.0,11
3.9,0.51,22.3, None,2016-03-13 17:30:00,216.0,88.0,11
3.4,0.76,20.8, None,2016-03-13 17:45:00,231.0,90.0,11
3.1,0.51,17.0, None,2016-03-13 18:00:00,220.0,91.0,11
3.3,0.25,20.4, None,2016-03-13 18:15:00,208.0,91.0,11
3.4,0.26,18.3, None,2016-03-13 18:30:00,215.0,91.0,11
3.6,0.25,14.3, None,2016-03-13 18:45:00,203.0,88.0,11
4.0,0.26,18.5, None,2016-03-13 19:00:00,213.0,88.0,11
3.7,0.25,13.5, None,2016-03-13 19:15:00,212.0,90.0,11
3.8,0.25,15.0, None,2016-03-13 19:30:00,193.0,89.0,11
4.1,0.0,15.1, None,2016-03-13 19:45:00,220.0,90.0,11
4.2,0.0,16.4, None,2016-03-13 20:00:00,236.0,86.0,11
4.3,0.0,18.4, None,2016-03-13 20:15:00,235.0,84.0,11
4.5,0.0,18.8, None,2016-03-13 20:30:00,253.0,82.0,11
4.5,0.0,16.5, None,2016-03-13 20:45:00,233.0,84.0,11
4.3,0.0,15.5, None,2016-03-13 21:00:00,248.0,84.0,11
4.2,0.0,5.6, None,2016-03-13 21:15:00,225.0,88.0,11
4.1,0.0,6.2, None,2016-03-13 21:30:00,196.0,90.0,11
4.1,0.0,6.3, None,2016-03-13 21:45:00,116.0,87.0,11
4.1,0.0,7.0, None,2016-03-13 22:00:00,197.0,88.0,11
4.1,0.0,7.6, None,2016-03-13 22:15:00,257.0,93.0,11
4.0,0.26,8.7, None,2016-03-13 22:30:00,262.0,95.0,11
3.8,0.0,5.0, None,2016-03-13 22:45:00,284.0,96.0,11
3.7,0.0,5.8, None,2016-03-13 23:00:00,303.0,98.0,11
3.6,0.76,11.5, None,2016-03-13 23:15:00,265.0,96.0,11
3.5,0.51,10.4, None,2016-03-13 23:30:00,216.0,90.0,11
3.1,0.25,9.5, None,2016-03-13 23:45:00,224.0,94.0,11
3.2,0.0,12.4, None,2016-03-14 00:00:00,218.0,92.0,11
3.2,0.0,16.8, None,2016-03-14 00:15:00,224.0,92.0,11
3.3,0.0,14.4, None,2016-03-14 00:30:00,222.0,90.0,11
3.3,0.0,12.8, None,2016-03-14 00:45:00,225.0,90.0,11
3.4,0.0,13.3, None,2016-03-14 01:00:00,224.0,89.0,11
3.3,0.0,10.6, None,2016-03-14 01:15:00,209.0,92.0,11
3.2,0.26,8.8, None,2016-03-14 01:30:00,199.0,93.0,11
3.2,0.0,7.2, None,2016-03-14 01:45:00,198.0,95.0,11
3.2,0.0,7.4, None,2016-03-14 02:00:00,149.0,96.0,11
3.0,0.0,6.6, None,2016-03-14 02:15:00,234.0,98.0,11
2.9,0.0,6.2, None,2016-03-14 02:30:00,157.0,98.0,11
2.9,0.0,6.1, None,2016-03-14 02:45:00,177.0,98.0,11
2.8,0.0,3.8, None,2016-03-14 03:00:00,266.0,99.0,11
2.7,1.01,2.5, None,2016-03-14 03:15:00,213.0,99.0,11
2.4,0.0,4.5, None,2016-03-14 03:30:00,278.0,100.0,11
2.1,0.0,2.5, None,2016-03-14 03:45:00,234.0,100.0,11
1.8,0.26,3.1, None,2016-03-14 04:00:00,274.0,100.0,11
1.9,0.0,5.6, None,2016-03-14 04:15:00,231.0,100.0,11
1.4,0.0,3.9, None,2016-03-14 04:30:00,255.0,100.0,11
1.7,0.0,4.9, None,2016-03-14 04:45:00,269.0,100.0,11
1.7,0.25,4.5, None,2016-03-14 05:00:00,286.0,100.0,11
1.6,0.25,7.2, None,2016-03-14 05:15:00,278.0,100.0,11
1.7,1.02,4.9, None,2016-03-14 05:30:00,281.0,100.0,11
1.6,0.51,2.2, None,2016-03-14 05:45:00,215.0,100.0,11
1.3,0.25,3.7, None,2016-03-14 06:00:00,294.0,100.0,11
1.6,0.0,6.1, None,2016-03-14 06:15:00,184.0,100.0,11
2.0,0.26,5.6, None,2016-03-14 06:30:00,197.0,100.0,11
2.2,0.0,5.4, None,2016-03-14 06:45:00,166.0,100.0,11
2.0,0.0,6.5, None,2016-03-14 07:00:00,270.0,100.0,11
2.1,0.0,4.8, None,2016-03-14 07:15:00,246.0,100.0,11
2.2,0.0,3.3, None,2016-03-14 07:30:00,246.0,100.0,11
2.5,0.0,4.7, None,2016-03-14 07:45:00,121.0,100.0,11
2.7,0.25,5.3, None,2016-03-14 08:00:00,133.0,100.0,11
2.8,0.76,5.0, None,2016-03-14 08:15:00,168.0,100.0,11
3.1,0.0,3.9, None,2016-03-14 08:30:00,139.0,100.0,11
3.8,0.0,5.3, None,2016-03-14 08:45:00,190.0,97.0,11
4.1,0.0,5.0, None,2016-03-14 09:00:00,161.0,96.0,11
4.8,0.0,5.5, None,2016-03-14 09:15:00,205.0,94.0,11
5.2,0.0,5.9, None,2016-03-14 09:30:00,215.0,92.0,11
5.1,0.0,6.5, None,2016-03-14 09:45:00,201.0,91.0,11
5.3,0.0,6.0, None,2016-03-14 10:00:00,222.0,92.0,11
5.2,0.0,5.2, None,2016-03-14 10:15:00,202.0,88.0,11
6.1,0.0,5.0, None,2016-03-14 10:30:00,250.0,86.0,11
5.8,0.0,5.4, None,2016-03-14 10:45:00,262.0,90.0,11
6.6,0.0,5.4, None,2016-03-14 11:00:00,236.0,85.0,11
6.8,0.0,10.3, None,2016-03-14 11:15:00,134.0,80.0,11
6.5,0.0,10.1, None,2016-03-14 11:30:00,132.0,84.0,11
6.3,0.0,7.2, None,2016-03-14 11:45:00,129.0,85.0,11
6.3,0.0,7.2, None,2016-03-14 12:00:00,98.0,85.0,11
6.0,0.26,5.6, None,2016-03-14 12:15:00,130.0,88.0,11
6.2,0.0,5.0, None,2016-03-14 12:30:00,292.0,89.0,11
6.0,0.25,8.2, None,2016-03-14 12:45:00,200.0,90.0,11
6.1,0.0,8.1, None,2016-03-14 13:00:00,178.0,88.0,11
5.9,0.0,7.2, None,2016-03-14 13:15:00,142.0,89.0,11
5.3,0.76,7.2, None,2016-03-14 13:30:00,248.0,92.0,11
4.5,0.51,12.1, None,2016-03-14 13:45:00,222.0,91.0,11
4.2,0.25,11.6, None,2016-03-14 14:00:00,211.0,91.0,11
4.3,0.0,12.1, None,2016-03-14 14:15:00,207.0,90.0,11
4.2,0.26,13.5, None,2016-03-14 14:30:00,211.0,91.0,11
4.2,0.76,7.1, None,2016-03-14 14:45:00,228.0,92.0,11
4.9,0.0,7.8, None,2016-03-14 15:00:00,204.0,91.0,11
5.7,0.0,6.8, None,2016-03-14 15:15:00,164.0,85.0,11
4.8,0.0,7.2, None,2016-03-14 15:30:00,174.0,91.0,11
4.4,0.25,9.0, None,2016-03-14 15:45:00,213.0,93.0,11
4.4,0.0,10.8, None,2016-03-14 16:00:00,232.0,90.0,11
4.3,0.0,11.1, None,2016-03-14 16:15:00,217.0,91.0,11
4.4,0.0,8.3, None,2016-03-14 16:30:00,223.0,90.0,11
4.4,0.0,9.6, None,2016-03-14 16:45:00,216.0,89.0,11
4.1,0.0,9.1, None,2016-03-14 17:00:00,211.0,89.0,11
4.1,0.0,8.4, None,2016-03-14 17:15:00,234.0,91.0,11
4.3,0.0,8.0, None,2016-03-14 17:30:00,222.0,87.0,11
4.2,0.0,10.5, None,2016-03-14 17:45:00,216.0,89.0,11
4.2,0.0,12.7, None,2016-03-14 18:00:00,208.0,88.0,11
4.0,0.0,10.6, None,2016-03-14 18:15:00,209.0,91.0,11
3.9,0.26,10.4, None,2016-03-14 18:30:00,197.0,90.0,11
3.7,0.0,9.2, None,2016-03-14 18:45:00,187.0,94.0,11
3.5,0.0,10.4, None,2016-03-14 19:00:00,206.0,96.0,11
3.4,0.0,7.3, None,2016-03-14 19:15:00,197.0,95.0,11
3.2,0.0,9.2, None,2016-03-14 19:30:00,232.0,94.0,11
3.2,0.0,9.6, None,2016-03-14 19:45:00,216.0,93.0,11
3.1,0.0,8.4, None,2016-03-14 20:00:00,217.0,93.0,11
3.1,0.0,9.4, None,2016-03-14 20:15:00,237.0,93.0,11
2.9,0.0,9.5, None,2016-03-14 20:30:00,242.0,93.0,11
2.5,0.0,7.5, None,2016-03-14 20:45:00,272.0,97.0,11
2.5,0.25,7.7, None,2016-03-14 21:00:00,248.0,98.0,11
2.4,0.26,7.4, None,2016-03-14 21:15:00,254.0,99.0,11
2.5,0.0,9.1, None,2016-03-14 21:30:00,242.0,99.0,11
