pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 0.185,68.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 00:00:00, None, None, 46.7,16
None, None, -0.147,71.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 01:00:00, None, None, 46.62,16
None, None, 0.374,67.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 02:00:00, None, None, 46.59,16
None, None, 0.185,69.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 03:00:00, None, None, 46.6,16
None, None, -0.25,78.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 04:00:00, None, None, 46.58,16
None, None, 0.185,68.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 05:00:00, None, None, 46.62,16
None, None, -0.301,66.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 06:00:00, None, None, 46.62,16
None, None, -0.532,68.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 07:00:00, None, None, 46.63,16
None, None, 0.026,65.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 08:00:00, None, None, 46.6,16
None, None, 1.547,69.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 09:00:00, None, None, 46.41,16
None, None, 2.122,69.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 10:00:00, None, None, 46.27,16
None, None, 2.751,67.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 11:00:00, None, None, 46.25,16
None, None, 1.815,65.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 12:00:00, None, None, 46.46,16
None, None, 3.38,60.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 13:00:00, None, None, 45.84,16
None, None, 3.415,59.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 14:00:00, None, None, 45.37,16
None, None, 3.992,59.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 15:00:00, None, None, 45.29,16
None, None, 3.859,58.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 16:00:00, None, None, 45.09,16
None, None, 3.611,56.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 17:00:00, None, None, 44.62,16
None, None, 3.407,58.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 18:00:00, None, None, 44.69,16
None, None, 3.356,58.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 19:00:00, None, None, 44.79,16
None, None, 2.513,62.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 20:00:00, None, None, 44.68,16
None, None, 1.426,64.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 21:00:00, None, None, 44.88,16
None, None, 1.053,70.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 22:00:00, None, None, 44.85,16
None, None, 0.237,74.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 23:00:00, None, None, 44.99,16
None, None, -0.058,73.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 00:00:00, None, None, 45.03,16
None, None, -0.204,70.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 01:00:00, None, None, 44.91,16
None, None, -1.03,73.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 02:00:00, None, None, 45.0,16
None, None, -0.762,65.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 03:00:00, None, None, 44.9,16
None, None, -1.415,72.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 04:00:00, None, None, 45.03,16
None, None, -1.412,73.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 05:00:00, None, None, 44.85,16
None, None, -1.748,78.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 06:00:00, None, None, 45.04,16
None, None, -1.651,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 07:00:00, None, None, 45.06,16
None, None, -1.061,85.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 08:00:00, None, None, 44.95,16
None, None, 1.237,69.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 09:00:00, None, None, 45.01,16
None, None, 1.645,70.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 10:00:00, None, None, 44.75,16
None, None, 2.962,64.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 11:00:00, None, None, 44.81,16
None, None, 5.078,53.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 12:00:00, None, None, 44.32,16
None, None, 5.785,49.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 13:00:00, None, None, 43.23,16
None, None, 5.111,53.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 14:00:00, None, None, 43.59,16
None, None, 4.847,52.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 15:00:00, None, None, 43.49,16
None, None, 4.52,54.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 16:00:00, None, None, 43.16,16
None, None, 4.368,56.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 17:00:00, None, None, 42.5,16
None, None, 3.577,62.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 19:00:00, None, None, 42.77,16
None, None, 2.299,69.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 20:00:00, None, None, 42.83,16
None, None, 1.075,77.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 21:00:00, None, None, 42.93,16
None, None, 0.432,81.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 22:00:00, None, None, 42.91,16
None, None, 0.158,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 23:00:00, None, None, 42.92,16
None, None, 0.38,84.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 00:00:00, None, None, 42.93,16
None, None, -0.243,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 01:00:00, None, None, 42.91,16
None, None, -0.27,89.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 02:00:00, None, None, 42.89,16
None, None, 7.026,53.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 13:00:00, None, None, 41.12,16
None, None, 6.674,52.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 14:00:00, None, None, 40.44,16
None, None, 8.58,41.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 15:00:00, None, None, 40.32,16
None, None, 8.13,36.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 16:00:00, None, None, 40.56,16
None, None, 6.945,43.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 17:00:00, None, None, 40.02,16
None, None, 5.939,47.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 18:00:00, None, None, 40.45,16
None, None, 4.989,53.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 19:00:00, None, None, 40.0,16
None, None, 2.727,64.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 20:00:00, None, None, 40.27,16
None, None, 1.381,71.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 21:00:00, None, None, 40.47,16
None, None, 0.81,73.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 22:00:00, None, None, 40.43,16
None, None, -0.107,76.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-18 23:00:00, None, None, 40.55,16
None, None, 0.379,69.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-19 00:00:00, None, None, 40.49,16
None, None, -0.301,71.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-19 01:00:00, None, None, 40.66,16
