CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.701, 96.8, None, None, None, None, 46.63, None, 9.06, 26.21, None, None, None, None, None, None, None, None, None,2018-04-16 00:00:00, None, 390.9,16
None, -1.776, 96.9, None, None, None, None, 40.07, None, 11.13, 28.48, None, None, None, None, None, None, None, None, None,2018-04-16 01:00:00, None, 390.8,16
None, -1.779, 96.9, None, None, None, None, 40.45, None, 9.7, 30.32, None, None, None, None, None, None, None, None, None,2018-04-16 02:00:00, None, 391.0,16
None, -1.941, 97.0, None, None, None, None, 36.56, None, 8.87, 24.92, None, None, None, None, None, None, None, None, None,2018-04-16 03:00:00, None, 390.5,16
None, -2.011, 97.0, None, None, None, None, 47.48, None, 7.834, 30.44, None, None, None, None, None, None, None, None, None,2018-04-16 04:00:00, None, None,16
None, -2.472, 96.6, None, None, None, None, 50.05, None, 6.235, 28.23, None, None, None, None, None, None, None, None, None,2018-04-16 05:00:00, None, 391.1,16
None, -2.814, 96.8, None, None, None, None, 28.74, None, 2.209, 225.4, None, None, None, None, None, None, None, None, None,2018-04-16 06:00:00, None, 397.1,16
None, -2.902, 96.7, None, None, None, None, 10.14, None, 3.466, 215.9, None, None, None, None, None, None, None, None, None,2018-04-16 07:00:00, None, 397.9,16
None, -2.378, 96.7, None, None, None, None, 9.26, None, 2.9, 219.5, None, None, None, None, None, None, None, None, None,2018-04-16 08:00:00, None, 397.3,16
None, -1.723, 96.3, None, None, None, None, 13.47, None, 1.928, 225.9, None, None, None, None, None, None, None, None, None,2018-04-16 09:00:00, None, 397.2,16
None, -0.494, 95.7, None, None, None, None, 17.6, None, 2.438, 228.8, None, None, None, None, None, None, None, None, None,2018-04-16 10:00:00, None, None,16
