pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.917, None, None, None, None,35.86, None,1.168,332.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 00:00:00, None, None, 136.3, None,16
None,0.964, None, None, None, None,17.79, None,3.068,353.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 01:00:00, None, None, 136.1, None,16
None,1.258, None, None, None, None,27.92, None,1.479,350.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 02:00:00, None, None, 136.2, None,16
None,0.945, None, None, None, None,53.08, None,0.911,310.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 03:00:00, None, None, 136.0, None,16
None,0.67, None, None, None, None,51.87, None,0.733,331.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 04:00:00, None, None, 136.1, None,16
None,0.632, None, None, None, None,35.08, None,1.278,332.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 05:00:00, None, None, 136.0, None,16
None,0.413, None, None, None, None,24.99, None,1.421,330.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 06:00:00, None, None, 136.0, None,16
None,0.566, None, None, None, None,16.42, None,1.97,334.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 07:00:00, None, None, 135.9, None,16
None,0.632, None, None, None, None,31.77, None,1.287,335.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 08:00:00, None, None, 135.9, None,16
None,5.365, None, None, None, None,58.48, None,0.632,32.84, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 09:00:00, None, None, 135.7, None,16
None,5.916, None, None, None, None,46.55, None,2.218,12.87, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 10:00:00, None, None, 135.7, None,16
None,6.037, None, None, None, None,43.74, None,2.746,14.56, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 11:00:00, None, None, 135.5, None,16
