pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.03,74.5, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-16 00:00:00, None,-0.575, None,16
None,6.842,73.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-16 01:00:00, None,-0.564, None,16
None,6.745,72.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-16 02:00:00, None,-0.514, None,16
None,5.733,77.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-16 03:00:00, None,-0.6, None,16
None,5.298,76.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-16 04:00:00, None,-0.548, None,16
None,4.72,82.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-16 05:00:00, None,-0.451, None,16
None,4.72,81.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-16 06:00:00, None,-0.499, None,16
None,5.057,79.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-16 07:00:00, None,-0.492, None,16
None,6.022,76.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-16 08:00:00, None,-0.636, None,16
None,9.67,49.0, None, None, None, None, None, None, None, -1.0, None, None, None,2018-04-16 09:00:00, None,-0.635, None,16
None,10.98,41.1, None, None, None, None, None, None, None, -2.0, None, None, None,2018-04-16 10:00:00, None,-0.664, None,16
None,11.59,40.55, None, None, None, None, None, None, None, -1.0, None, None, None,2018-04-16 11:00:00, None,-0.551, None,16
None,11.97,36.91, None, None, None, None, None, None, None, -2.0, None, None, None,2018-04-16 12:00:00, None,-0.53, None,16
None,12.69,36.64, None, None, None, None, None, None, None, -2.0, None, None, None,2018-04-16 13:00:00, None,-0.501, None,16
None,13.89,31.92, None, None, None, None, None, None, None, -3.0, None, None, None,2018-04-16 14:00:00, None,-0.361, None,16
None,14.52,30.58, None, None, None, None, None, None, None, -3.0, None, None, None,2018-04-16 15:00:00, None,-0.429, None,16
None,15.48,28.83, None, None, None, None, None, None, None, -3.0, None, None, None,2018-04-16 16:00:00, None,-0.59, None,16
None,14.56,28.22, None, None, None, None, None, None, None, -4.0, None, None, None,2018-04-16 17:00:00, None,-0.756, None,16
None,13.36,31.86, None, None, None, None, None, None, None, -3.0, None, None, None,2018-04-16 18:00:00, None,-0.646, None,16
None,11.27,44.67, None, None, None, None, None, None, None, 0.0, None, None, None,2018-04-16 19:00:00, None,-0.617, None,16
None,10.08,52.56, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-16 20:00:00, None,-0.656, None,16
None,8.5,64.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-16 21:00:00, None,-0.666, None,16
None,7.49,62.75, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-16 22:00:00, None,-0.628, None,16
None,6.832,73.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-16 23:00:00, None,-0.634, None,16
None,6.114,75.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-17 00:00:00, None,-0.661, None,16
None,5.491,75.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-17 01:00:00, None,-0.694, None,16
None,5.202,80.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-17 02:00:00, None,-0.611, None,16
None,5.54,86.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 03:00:00, None,-0.652, None,16
None,6.07,81.6, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 04:00:00, None,-0.62, None,16
None,7.85,61.89, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-17 05:00:00, None,-0.613, None,16
None,5.829,77.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-17 06:00:00, None,-0.749, None,16
None,5.298,81.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-17 07:00:00, None,-0.604, None,16
None,5.974,78.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 08:00:00, None,-0.608, None,16
None,7.37,75.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 09:00:00, None,-0.545, None,16
None,8.08,68.69, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 10:00:00, None,-0.572, None,16
None,8.31,63.42, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-17 11:00:00, None,-0.584, None,16
None,7.73,70.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 12:00:00, None,-0.464, None,16
None,8.83,65.03, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 13:00:00, None,-0.531, None,16
None,9.76,54.19, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-17 14:00:00, None,-0.532, None,16
None,9.41,58.29, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-17 15:00:00, None,-0.563, None,16
None,9.03,64.23, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 16:00:00, None,-0.517, None,16
None,8.6,69.89, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 17:00:00, None,-0.508, None,16
None,8.17,70.6, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 18:00:00, None,-0.546, None,16
None,8.36,67.94, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 19:00:00, None,-0.545, None,16
None,7.97,70.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-17 20:00:00, None,-0.575, None,16
None,6.882,82.8, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-17 21:00:00, None,-0.619, None,16
None,6.359,87.0, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-17 22:00:00, None,-0.498, None,16
None,6.022,84.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-17 23:00:00, None,-0.659, None,16
None,6.022,85.5, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 00:00:00, None,-0.644, None,16
None,6.215,85.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 01:00:00, None,-0.524, None,16
None,6.36,84.5, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 02:00:00, None,-0.613, None,16
None,5.925,86.0, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 03:00:00, None,-0.65, None,16
None,5.829,87.1, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 04:00:00, None,-0.618, None,16
None,5.54,88.7, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 05:00:00, None,-0.566, None,16
None,5.588,87.6, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 06:00:00, None,-0.567, None,16
None,5.588,89.2, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 07:00:00, None,-0.531, None,16
None,5.925,90.1, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 08:00:00, None,-0.629, None,16
None,8.52,78.2, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-18 09:00:00, None,-0.832, None,16
None,7.99,79.2, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-18 10:00:00, None,-0.515, None,16
None,8.81,71.6, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 11:00:00, None,-0.63, None,16
None,9.19,74.4, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-18 12:00:00, None,-0.54, None,16
None,10.09,70.5, None, None, None, None, None, None, None, 5.0, None, None, None,2018-04-18 13:00:00, None,-0.543, None,16
None,10.93,64.14, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 14:00:00, None,-0.474, None,16
None,11.08,57.74, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-18 15:00:00, None,-0.526, None,16
None,11.99,52.55, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-18 16:00:00, None,-0.543, None,16
None,11.42,60.43, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 17:00:00, None,-0.586, None,16
None,11.67,55.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-18 18:00:00, None,-0.589, None,16
None,11.19,57.82, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-18 19:00:00, None,-0.531, None,16
None,9.66,66.86, None, None, None, None, None, None, None, 4.0, None, None, None,2018-04-18 20:00:00, None,-0.641, None,16
None,7.78,73.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-18 21:00:00, None,-0.554, None,16
None,6.93,74.4, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-18 22:00:00, None,-0.678, None,16
None,5.877,78.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-18 23:00:00, None,-0.667, None,16
None,4.864,83.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-19 00:00:00, None,-0.703, None,16
None,3.953,87.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-19 01:00:00, None,-0.725, None,16
None,3.573,89.7, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-19 02:00:00, None,-0.632, None,16
None,2.417,92.4, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-19 03:00:00, None,-0.583, None,16
None,2.135,93.5, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-19 04:00:00, None,-0.534, None,16
None,2.955,90.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-19 05:00:00, None,-0.591, None,16
None,2.285,92.3, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-19 06:00:00, None,-0.565, None,16
None,3.1,91.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-19 07:00:00, None,-0.528, None,16
None,3.626,88.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-19 08:00:00, None,-0.528, None,16
None,4.72,83.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-19 09:00:00, None,-0.492, None,16
None,6.408,76.5, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-19 10:00:00, None,-0.565, None,16
