CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
1.721,94.3, None, None, 33.37, 0.124, 106.7, None, None, None, None, None, None, 1.0,947.0, None, None,2018-04-16 00:00:00, None,16
1.427,94.4, None, None, 11.51, 0.194, 97.4, None, None, None, None, None, None, 1.0,950.0, None, None,2018-04-16 01:00:00, None,16
0.892,94.7, None, None, 64.86, 0.121, 161.7, None, None, None, None, None, None, 0.0,952.0, None, None,2018-04-16 02:00:00, None,16
0.607,94.9, None, None, 43.58, 0.362, 105.1, None, None, None, None, None, None, 0.0,950.0, None, None,2018-04-16 03:00:00, None,16
0.674,95.0, None, None, 44.05, 0.106, 117.0, None, None, None, None, None, None, 0.0,953.0, None, None,2018-04-16 04:00:00, None,16
0.958,95.1, None, None, 65.64, 0.45, 96.5, None, None, None, None, None, None, 0.0,951.0, None, None,2018-04-16 05:00:00, None,16
0.859,95.3, None, None, 78.57, 0.885, 358.6, None, None, None, None, None, None, 0.0,947.0, None, None,2018-04-16 06:00:00, None,16
0.57,95.2, None, None, 55.7, 0.023, 58.83, None, None, None, None, None, None, 0.0,945.0, None, None,2018-04-16 07:00:00, None,16
0.473,95.6, None, None, 30.73, 0.104, 289.0, None, None, None, None, None, None, 0.0,947.0, None, None,2018-04-16 08:00:00, None,16
0.733,95.5, None, None, 25.52, 1.66, 281.9, None, None, None, None, None, None, 0.0,944.0, None, None,2018-04-16 09:00:00, None,16
0.409,95.8, None, None, 23.28, 2.06, 270.4, None, None, None, None, None, None, 0.0,950.0, None, None,2018-04-16 10:00:00, None,16
0.728,95.7, None, None, 23.03, 0.029, 298.9, None, None, None, None, None, None, 0.0,943.0, None, None,2018-04-16 11:00:00, None,16
1.333,94.7, None, None, 32.56, 1.883, 262.5, None, None, None, None, None, None, 0.0,943.0, None, None,2018-04-16 12:00:00, None,16
1.836,93.3, None, None, 25.9, 2.554, 248.5, None, None, None, None, None, None, 1.0,945.0, None, None,2018-04-16 13:00:00, None,16
2.049,93.0, None, None, 26.71, 2.177, 247.2, None, None, None, None, None, None, 1.0,945.0, None, None,2018-04-16 14:00:00, None,16
1.953,93.9, None, None, 36.36, 0.007, 288.3, None, None, None, None, None, None, 1.0,944.0, None, None,2018-04-16 15:00:00, None,16
2.049,93.8, None, None, 49.08, 0.118, 272.1, None, None, None, None, None, None, 1.0,947.0, None, None,2018-04-16 16:00:00, None,16
1.98,93.8, None, None, 27.27, 0.036, 297.0, None, None, None, None, None, None, 1.0,947.0, None, None,2018-04-16 17:00:00, None,16
1.878,94.6, None, None, 21.57, 0.0, 275.6, None, None, None, None, None, None, 1.0,945.0, None, None,2018-04-16 18:00:00, None,16
1.782,94.7, None, None, 20.67, 0.0, 280.2, None, None, None, None, None, None, 1.0,945.0, None, None,2018-04-16 19:00:00, None,16
1.352,94.9, None, None, 15.15, 0.0, 253.6, None, None, None, None, None, None, 1.0,937.0, None, None,2018-04-16 20:00:00, None,16
1.315,95.1, None, None, 35.88, 0.0, 50.69, None, None, None, None, None, None, 1.0,947.0, None, None,2018-04-16 21:00:00, None,16
1.197,95.3, None, None, 58.89, 0.0, 200.6, None, None, None, None, None, None, 0.0,943.0, None, None,2018-04-16 22:00:00, None,16
0.946,95.3, None, None, 50.62, 0.011, 114.9, None, None, None, None, None, None, 0.0,940.0, None, None,2018-04-16 23:00:00, None,16
0.757,95.6, None, None, 63.33, 0.002, 177.7, None, None, None, None, None, None, 0.0,941.0, None, None,2018-04-17 00:00:00, None,16
0.615,95.6, None, None, 63.58, 0.056, 97.4, None, None, None, None, None, None, 0.0,946.0, None, None,2018-04-17 01:00:00, None,16
0.473,95.7, None, None, 69.89, 0.004, 19.4, None, None, None, None, None, None, 0.0,945.0, None, None,2018-04-17 02:00:00, None,16
0.425,95.9, None, None, 52.3, 0.001, 116.7, None, None, None, None, None, None, 0.0,945.0, None, None,2018-04-17 03:00:00, None,16
0.279,95.8, None, None, 34.0, 0.0, 102.4, None, None, None, None, None, None, 0.0,949.0, None, None,2018-04-17 04:00:00, None,16
0.407,95.9, None, None, 36.8, 0.01, 118.7, None, None, None, None, None, None, 0.0,948.0, None, None,2018-04-17 05:00:00, None,16
0.309,95.9, None, None, 49.03, 0.0, 64.07, None, None, None, None, None, None, 0.0,949.0, None, None,2018-04-17 06:00:00, None,16
0.4,95.9, None, None, 54.5, 0.0, 270.5, None, None, None, None, None, None, 0.0,949.0, None, None,2018-04-17 07:00:00, None,16
0.69,95.8, None, None, 46.95, 0.0, 330.3, None, None, None, None, None, None, 0.0,947.0, None, None,2018-04-17 08:00:00, None,16
