RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,3.821,74.9, None, None, None, None, None, None, None, None, None, 105.3, None,1.994, None, None, None, None,24.59, None, None, None, None, None,2018-04-16 00:00:00, None,16
None, None, None, None,2.173,97.4, None, None, None, None, None, None, None, None, None, 104.9, None,1.487, None, None, None, None,32.82, None, None, None, None, None,2018-04-16 01:00:00, None,16
None, None, None, None,6.423,59.12, None, None, None, None, None, None, None, None, None, 104.1, None,1.873, None, None, None, None,16.92, None, None, None, None, None,2018-04-16 02:00:00, None,16
None, None, None, None,12.55,73.3, None, None, None, None, None, None, None, None, None, 104.3, None,1.816, None, None, None, None,13.17, None, None, None, None, None,2018-04-16 03:00:00, None,16
None, None, None, None,12.69,73.2, None, None, None, None, None, None, None, None, None, 104.5, None,1.958, None, None, None, None,15.52, None, None, None, None, None,2018-04-16 04:00:00, None,16
None, None, None, None,10.31,78.1, None, None, None, None, None, None, None, None, None, 104.5, None,1.694, None, None, None, None,18.31, None, None, None, None, None,2018-04-16 05:00:00, None,16
None, None, None, None,9.8,73.8, None, None, None, None, None, None, None, None, None, 104.4, None,1.354, None, None, None, None,13.21, None, None, None, None, None,2018-04-16 06:00:00, None,16
None, None, None, None,8.52,73.6, None, None, None, None, None, None, None, None, None, 104.3, None,1.591, None, None, None, None,18.59, None, None, None, None, None,2018-04-16 07:00:00, None,16
None, None, None, None,8.21,71.2, None, None, None, None, None, None, None, None, None, 104.1, None,2.156, None, None, None, None,15.82, None, None, None, None, None,2018-04-16 08:00:00, None,16
None, None, None, None,6.348,69.32, None, None, None, None, None, None, None, None, None, 103.4, None,3.801, None, None, None, None,26.99, None, None, None, None, None,2018-04-16 09:00:00, None,16
None, None, None, None,2.19,114.6, None, None, None, None, None, None, None, None, None, 103.5, None,4.685, None, None, None, None,59.45, None, None, None, None, None,2018-04-16 10:00:00, None,16
None, None, None, None,9.95,170.7, None, None, None, None, None, None, None, None, None, 103.7, None,5.048, None, None, None, None,23.07, None, None, None, None, None,2018-04-16 11:00:00, None,16
None, None, None, None,9.07,172.3, None, None, None, None, None, None, None, None, None, 103.1, None,5.963, None, None, None, None,20.88, None, None, None, None, None,2018-04-16 12:00:00, None,16
None, None, None, None,7.42,188.3, None, None, None, None, None, None, None, None, None, 103.4, None,6.948, None, None, None, None,22.53, None, None, None, None, None,2018-04-16 13:00:00, None,16
None, None, None, None,5.657,196.8, None, None, None, None, None, None, None, None, None, 101.8, None,10.05, None, None, None, None,31.28, None, None, None, None, None,2018-04-16 14:00:00, None,16
None, None, None, None,3.724,270.1, None, None, None, None, None, None, None, None, None, 100.1, None,12.43, None, None, None, None,34.65, None, None, None, None, None,2018-04-16 15:00:00, None,16
None, None, None, None,2.115,307.2, None, None, None, None, None, None, None, None, None, 99.9, None,13.7, None, None, None, None,52.94, None, None, None, None, None,2018-04-16 16:00:00, None,16
None, None, None, None,1.798,59.17, None, None, None, None, None, None, None, None, None, 99.2, None,9.82, None, None, None, None,55.74, None, None, None, None, None,2018-04-16 17:00:00, None,16
None, None, None, None,5.478,302.6, None, None, None, None, None, None, None, None, None, 100.9, None,6.889, None, None, None, None,36.93, None, None, None, None, None,2018-04-16 18:00:00, None,16
None, None, None, None,5.227,317.6, None, None, None, None, None, None, None, None, None, 100.8, None,3.959, None, None, None, None,32.71, None, None, None, None, None,2018-04-16 19:00:00, None,16
None, None, None, None,8.4,294.7, None, None, None, None, None, None, None, None, None, 100.9, None,2.423, None, None, None, None,30.27, None, None, None, None, None,2018-04-16 20:00:00, None,16
None, None, None, None,14.54,327.1, None, None, None, None, None, None, None, None, None, 101.2, None,1.12, None, None, None, None,14.25, None, None, None, None, None,2018-04-16 21:00:00, None,16
None, None, None, None,13.73,326.1, None, None, None, None, None, None, None, None, None, 101.1, None,0.667, None, None, None, None,14.44, None, None, None, None, None,2018-04-16 22:00:00, None,16
None, None, None, None,13.25,329.6, None, None, None, None, None, None, None, None, None, 100.9, None,0.177, None, None, None, None,12.69, None, None, None, None, None,2018-04-16 23:00:00, None,16
None, None, None, None,12.23,339.2, None, None, None, None, None, None, None, None, None, 101.0, None,0.027, None, None, None, None,19.0, None, None, None, None, None,2018-04-17 00:00:00, None,16
None, None, None, None,12.21,341.9, None, None, None, None, None, None, None, None, None, 100.6, None,-0.37, None, None, None, None,9.88, None, None, None, None, None,2018-04-17 01:00:00, None,16
None, None, None, None,11.94,331.4, None, None, None, None, None, None, None, None, None, 100.7, None,-0.662, None, None, None, None,11.71, None, None, None, None, None,2018-04-17 02:00:00, None,16
None, None, None, None,14.13,322.6, None, None, None, None, None, None, None, None, None, 100.5, None,-1.227, None, None, None, None,16.88, None, None, None, None, None,2018-04-17 04:00:00, None,16
None, None, None, None,13.49,332.6, None, None, None, None, None, None, None, None, None, 99.1, None,-1.331, None, None, None, None,16.57, None, None, None, None, None,2018-04-17 05:00:00, None,16
None, None, None, None,12.4,342.3, None, None, None, None, None, None, None, None, None, 100.1, None,-1.586, None, None, None, None,14.74, None, None, None, None, None,2018-04-17 06:00:00, None,16
None, None, None, None,13.29,339.8, None, None, None, None, None, None, None, None, None, 100.0, None,-1.595, None, None, None, None,15.93, None, None, None, None, None,2018-04-17 07:00:00, None,16
None, None, None, None,11.81,319.5, None, None, None, None, None, None, None, None, None, 99.7, None,-1.436, None, None, None, None,16.87, None, None, None, None, None,2018-04-17 08:00:00, None,16
None, None, None, None,9.24,319.9, None, None, None, None, None, None, None, None, None, 99.3, None,-1.03, None, None, None, None,18.94, None, None, None, None, None,2018-04-17 09:00:00, None,16
None, None, None, None,8.76,321.4, None, None, None, None, None, None, None, None, None, 100.7, None,-0.897, None, None, None, None,19.08, None, None, None, None, None,2018-04-17 10:00:00, None,16
None, None, None, None,7.9,313.1, None, None, None, None, None, None, None, None, None, 101.0, None,-1.03, None, None, None, None,23.6, None, None, None, None, None,2018-04-17 11:00:00, None,16
None, None, None, None,8.59,311.0, None, None, None, None, None, None, None, None, None, 100.4, None,0.497, None, None, None, None,22.09, None, None, None, None, None,2018-04-17 12:00:00, None,16
None, None, None, None,6.96,271.2, None, None, None, None, None, None, None, None, None, 102.0, None,2.563, None, None, None, None,29.07, None, None, None, None, None,2018-04-17 13:00:00, None,16
None, None, None, None,5.277,268.7, None, None, None, None, None, None, None, None, None, 100.3, None,0.75, None, None, None, None,40.22, None, None, None, None, None,2018-04-17 14:00:00, None,16
None, None, None, None,5.411,285.4, None, None, None, None, None, None, None, None, None, 102.0, None,1.821, None, None, None, None,38.87, None, None, None, None, None,2018-04-17 15:00:00, None,16
None, None, None, None,7.95,305.0, None, None, None, None, None, None, None, None, None, 101.9, None,-0.97, None, None, None, None,34.41, None, None, None, None, None,2018-04-17 16:00:00, None,16
None, None, None, None,12.5,297.2, None, None, None, None, None, None, None, None, None, 101.6, None,0.083, None, None, None, None,23.88, None, None, None, None, None,2018-04-17 17:00:00, None,16
