pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,4.011, None, None, None, None, None, None, None, None, None, None,2018-04-16 00:00:00, None, None,16
None,3.744, None, None, None, None, None, None, None, None, None, None,2018-04-16 01:00:00, None, None,16
None,2.861, None, None, None, None, None, None, None, None, None, None,2018-04-16 02:00:00, None, None,16
None,3.773, None, None, None, None, None, None, None, None, None, None,2018-04-16 03:00:00, None, None,16
None,3.735, None, None, None, None, None, None, None, None, None, None,2018-04-16 04:00:00, None, None,16
None,4.22, None, None, None, None, None, None, None, None, None, None,2018-04-16 05:00:00, None, None,16
None,4.049, None, None, None, None, None, None, None, None, None, None,2018-04-16 06:00:00, None, None,16
None,2.889, None, None, None, None, None, None, None, None, None, None,2018-04-16 07:00:00, None, None,16
None,3.792, None, None, None, None, None, None, None, None, None, None,2018-04-16 08:00:00, None, None,16
None,3.906, None, None, None, None, None, None, None, None, None, None,2018-04-16 09:00:00, None, None,16
None,3.991, None, None, None, None, None, None, None, None, None, None,2018-04-16 10:00:00, None, None,16
None,4.572, None, None, None, None, None, None, None, None, None, None,2018-04-16 11:00:00, None, None,16
None,4.552, None, None, None, None, None, None, None, None, None, None,2018-04-16 12:00:00, None, None,16
None,4.695, None, None, None, None, None, None, None, None, None, None,2018-04-16 13:00:00, None, None,16
None,4.361, None, None, None, None, None, None, None, None, None, None,2018-04-16 14:00:00, None, None,16
None,4.17, None, None, None, None, None, None, None, None, None, None,2018-04-16 15:00:00, None, None,16
None,3.305, None, None, None, None, None, None, None, None, None, None,2018-04-16 16:00:00, None, None,16
None,2.764, None, None, None, None, None, None, None, None, None, None,2018-04-16 17:00:00, None, None,16
None,3.003, None, None, None, None, None, None, None, None, None, None,2018-04-16 18:00:00, None, None,16
None,1.884, None, None, None, None, None, None, None, None, None, None,2018-04-16 19:00:00, None, None,16
None,1.43, None, None, None, None, None, None, None, None, None, None,2018-04-16 20:00:00, None, None,16
None,1.203, None, None, None, None, None, None, None, None, None, None,2018-04-16 21:00:00, None, None,16
None,1.506, None, None, None, None, None, None, None, None, None, None,2018-04-16 22:00:00, None, None,16
None,1.486, None, None, None, None, None, None, None, None, None, None,2018-04-16 23:00:00, None, None,16
None,1.145, None, None, None, None, None, None, None, None, None, None,2018-04-17 00:00:00, None, None,16
None,1.097, None, None, None, None, None, None, None, None, None, None,2018-04-17 01:00:00, None, None,16
None,0.981, None, None, None, None, None, None, None, None, None, None,2018-04-17 02:00:00, None, None,16
None,1.221, None, None, None, None, None, None, None, None, None, None,2018-04-17 03:00:00, None, None,16
None,1.247, None, None, None, None, None, None, None, None, None, None,2018-04-17 04:00:00, None, None,16
None,1.285, None, None, None, None, None, None, None, None, None, None,2018-04-17 05:00:00, None, None,16
None,1.332, None, None, None, None, None, None, None, None, None, None,2018-04-17 06:00:00, None, None,16
