pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-0.281, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 00:00:00, None, None, 119.9, None,16
None, None,0.277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 01:00:00, None, None, 119.9, None,16
None, None,-1.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 02:00:00, None, None, 119.8, None,16
None, None,-1.874, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 03:00:00, None, None, 119.8, None,16
None, None,-1.888, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 04:00:00, None, None, 119.9, None,16
None, None,-1.811, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 05:00:00, None, None, 119.7, None,16
None, None,-1.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 06:00:00, None, None, 119.8, None,16
None, None,-0.957, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 07:00:00, None, None, 119.8, None,16
None, None,1.178, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 08:00:00, None, None, 119.6, None,16
None, None,2.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 09:00:00, None, None, 119.5, None,16
None, None,5.709, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 10:00:00, None, None, 118.7, None,16
None, None,5.016, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 11:00:00, None, None, 118.7, None,16
None, None,6.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 12:00:00, None, None, 118.8, None,16
None, None,9.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 13:00:00, None, None, 117.9, None,16
None, None,9.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 14:00:00, None, None, 117.6, None,16
None, None,9.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 15:00:00, None, None, 117.7, None,16
None, None,7.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 16:00:00, None, None, 116.8, None,16
None, None,9.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 17:00:00, None, None, 115.9, None,16
None, None,5.299, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 18:00:00, None, None, 116.1, None,16
None, None,4.244, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 19:00:00, None, None, 116.6, None,16
None, None,2.337, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 20:00:00, None, None, 116.7, None,16
None, None,1.192, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 21:00:00, None, None, 116.9, None,16
None, None,0.795, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 22:00:00, None, None, 116.9, None,16
None, None,2.193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-16 23:00:00, None, None, 116.6, None,16
None, None,2.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 00:00:00, None, None, 116.6, None,16
None, None,1.991, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 01:00:00, None, None, 116.7, None,16
None, None,2.414, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 02:00:00, None, None, 116.9, None,16
None, None,1.913, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-17 03:00:00, None, None, 116.7, None,16
