station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2012-01-01 00:00:00, -4.0, 5.2
None, 16.8, 2012-01-02 00:00:00, 0.3, 9.6
None, 52.0, 2012-01-03 00:00:00, 0.7, 3.3
None, 88.7, 2012-01-04 00:00:00, 1.7, 5.8
None, 15.7, 2012-01-05 00:00:00, -1.4, 2.2
None, 0.0, 2012-01-06 00:00:00, -2.4, 0.4
None, 6.8, 2012-01-07 00:00:00, -2.7, 0.2
None, 25.0, 2012-01-08 00:00:00, -0.1, 3.7
None, 23.1, 2012-01-09 00:00:00, 0.8, 3.8
None, 1.0, 2012-01-10 00:00:00, -5.4, 1.9
None, 0.3, 2012-01-11 00:00:00, -5.5, 4.9
None, 0.0, 2012-01-12 00:00:00, -0.4, 7.8
None, 0.0, 2012-01-13 00:00:00, -1.8, 4.2
None, 13.0, 2012-01-14 00:00:00, -6.5, -1.7
None, 3.4, 2012-01-15 00:00:00, -9.2, -4.6
None, 0.0, 2012-01-16 00:00:00, -9.2, -5.4
None, 10.8, 2012-01-17 00:00:00, -10.3, -5.8
None, 3.8, 2012-01-18 00:00:00, -17.5, -10.3
None, 1.9, 2012-01-19 00:00:00, -13.2, -0.9
None, 64.9, 2012-01-20 00:00:00, -3.8, 0.8
None, 39.3, 2012-01-21 00:00:00, -2.5, 1.1
None, 25.6, 2012-01-22 00:00:00, -3.0, -0.5
None, 4.4, 2012-01-23 00:00:00, -2.0, -0.7
None, 28.8, 2012-01-24 00:00:00, -2.0, 3.4
None, 20.7, 2012-01-25 00:00:00, -1.8, 2.3
None, 1.6, 2012-01-26 00:00:00, -3.5, 0.7
None, 0.0, 2012-01-27 00:00:00, -3.9, -1.3
None, 0.3, 2012-01-28 00:00:00, -3.4, 0.6
None, 76.5, 2012-01-29 00:00:00, 0.1, 3.1
None, 29.7, 2012-01-30 00:00:00, -0.4, 3.2
None, 30.1, 2012-01-31 00:00:00, -0.8, 0.8
None, 30.6, 2012-02-01 00:00:00, -1.0, 2.7
None, 0.0, 2012-02-02 00:00:00, -1.4, 2.9
None, 0.0, 2012-02-03 00:00:00, 2.7, 12.5
None, 0.0, 2012-02-04 00:00:00, 3.0, 11.0
None, 0.0, 2012-02-05 00:00:00, 2.0, 9.5
None, 0.0, 2012-02-06 00:00:00, 3.3, 9.9
None, 0.0, 2012-02-07 00:00:00, 3.0, 8.2
None, 13.9, 2012-02-08 00:00:00, 1.5, 4.9
None, 8.3, 2012-02-09 00:00:00, 1.9, 5.4
None, 5.5, 2012-02-10 00:00:00, 3.8, 6.2
None, 3.7, 2012-02-11 00:00:00, 1.3, 7.5
None, 1.8, 2012-02-12 00:00:00, -0.1, 4.2
None, 0.0, 2012-02-13 00:00:00, -0.1, 8.0
None, 1.9, 2012-02-14 00:00:00, -1.5, 4.4
None, 1.9, 2012-02-15 00:00:00, -2.1, 0.9
None, 5.3, 2012-02-16 00:00:00, -1.8, 1.3
None, 26.3, 2012-02-17 00:00:00, -1.6, 3.3
None, 25.1, 2012-02-18 00:00:00, -1.6, 1.3
None, 1.0, 2012-02-19 00:00:00, -2.8, 0.0
None, 2.7, 2012-02-20 00:00:00, -3.9, 1.3
None, 10.2, 2012-02-21 00:00:00, -0.9, 2.9
None, 2.8, 2012-02-22 00:00:00, -1.1, 5.6
None, 0.1, 2012-02-23 00:00:00, -2.4, 3.1
None, 64.0, 2012-02-24 00:00:00, -2.6, -0.2
None, 6.3, 2012-02-25 00:00:00, -4.1, 0.0
None, 0.0, 2012-02-26 00:00:00, -9.5, 0.1
None, 0.0, 2012-02-27 00:00:00, -10.4, 0.7
None, 7.5, 2012-02-28 00:00:00, -5.1, 1.3
None, 19.2, 2012-02-29 00:00:00, -4.3, 1.5
None, 1.0, 2012-03-01 00:00:00, -4.3, 0.8
