station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 7.7, None, 2012-04-19 00:00:00, -4.7, 2.5
None, 0.3, None, 2012-04-20 00:00:00, -6.0, 4.2
None, 0.0, None, 2012-04-21 00:00:00, -7.6, 9.4
None, 3.0, None, 2012-04-22 00:00:00, -1.9, 13.0
None, 2.0, None, 2012-04-23 00:00:00, 0.9, 7.8
None, 0.7, None, 2012-04-24 00:00:00, -0.7, 10.6
None, 0.3, None, 2012-04-25 00:00:00, -0.8, 6.3
None, 1.0, None, 2012-04-26 00:00:00, -4.4, 2.1
None, 0.0, None, 2012-04-27 00:00:00, -5.4, 3.6
None, 0.0, None, 2012-04-28 00:00:00, -4.1, 3.8
None, 0.7, None, 2012-04-29 00:00:00, -1.5, 9.3
None, 2.3, None, 2012-04-30 00:00:00, -2.8, 5.5
None, 0.0, None, 2012-05-01 00:00:00, -4.7, 5.4
None, 1.0, None, 2012-05-02 00:00:00, -5.4, 6.9
None, 0.9, None, 2012-05-03 00:00:00, -5.1, 3.5
None, 0.0, None, 2012-05-04 00:00:00, -4.1, 3.6
None, 0.0, None, 2012-05-05 00:00:00, -4.9, 8.3
None, 0.0, None, 2012-05-06 00:00:00, -4.9, 11.0
None, 0.0, None, 2012-05-07 00:00:00, 0.1, 10.8
None, 0.0, None, 2012-05-08 00:00:00, -1.4, 9.5
None, 0.0, None, 2012-05-09 00:00:00, -7.1, 6.0
None, 0.0, None, 2012-05-10 00:00:00, -8.2, 6.5
None, 0.0, None, 2012-05-11 00:00:00, -6.9, 10.0
None, 0.0, None, 2012-05-12 00:00:00, -2.6, 15.6
None, 0.0, None, 2012-05-13 00:00:00, 0.8, 17.0
None, 0.0, None, 2012-05-14 00:00:00, 5.0, 18.0
None, 0.0, None, 2012-05-15 00:00:00, 3.9, 16.9
None, 10.0, None, 2012-05-16 00:00:00, -1.2, 4.3
None, 0.0, None, 2012-05-17 00:00:00, -3.5, 10.0
None, 2.0, None, 2012-05-18 00:00:00, -3.2, 9.9
None, 2.0, None, 2012-05-19 00:00:00, -3.6, 11.9
None, 0.0, None, 2012-05-20 00:00:00, -0.5, 6.5
None, 0.7, None, 2012-05-21 00:00:00, 0.3, 6.5
None, 1.0, None, 2012-05-22 00:00:00, -1.6, 4.5
None, 2.3, None, 2012-05-23 00:00:00, -2.4, 10.8
None, 3.0, None, 2012-05-24 00:00:00, -2.5, 7.0
None, 0.0, None, 2012-05-25 00:00:00, 0.9, 12.1
None, 0.0, None, 2012-05-26 00:00:00, 1.6, 17.0
None, 0.0, None, 2012-05-27 00:00:00, 0.9, 15.1
None, 0.0, None, 2012-05-28 00:00:00, -1.5, 8.4
None, 0.0, None, 2012-05-29 00:00:00, -1.6, 10.6
None, 1.0, None, 2012-05-30 00:00:00, -1.9, 10.5
None, 0.0, None, 2012-05-31 00:00:00, 0.4, 10.8
None, 0.0, None, 2012-06-01 00:00:00, 1.5, 11.7
None, 1.0, None, 2012-06-02 00:00:00, -1.7, 9.1
None, 0.0, None, 2012-06-03 00:00:00, -2.5, 7.1
None, 1.7, None, 2012-06-04 00:00:00, -1.9, 7.7
None, 3.3, None, 2012-06-05 00:00:00, -0.4, 5.5
None, 0.0, None, 2012-06-06 00:00:00, -1.7, 5.2
None, 2.0, None, 2012-06-07 00:00:00, -2.3, 6.8
None, 3.0, None, 2012-06-08 00:00:00, -3.1, 12.0
None, 0.0, None, 2012-06-09 00:00:00, -0.3, 11.6
None, 0.0, None, 2012-06-10 00:00:00, 1.2, 12.4
None, 0.0, None, 2012-06-11 00:00:00, 0.2, 16.0
None, 0.0, None, 2012-06-12 00:00:00, 3.4, 7.8
None, 0.0, None, 2012-06-13 00:00:00, 0.8, 12.3
None, 6.0, None, 2012-06-14 00:00:00, -0.2, 4.7
None, 0.0, None, 2012-06-15 00:00:00, -0.3, 11.9
None, 0.0, None, 2012-06-16 00:00:00, 3.8, 9.9
None, 0.7, None, 2012-06-17 00:00:00, 1.5, 5.5
None, 9.3, None, 2012-06-18 00:00:00, 0.1, 8.1
None, 3.0, None, 2012-06-19 00:00:00, 0.7, 7.8
None, 0.0, None, 2012-06-20 00:00:00, 2.1, 16.4
None, 2.0, None, 2012-06-21 00:00:00, 4.6, 17.5
None, 2.7, None, 2012-06-22 00:00:00, 8.0, 21.4
None, 12.3, None, 2012-06-23 00:00:00, 3.0, 13.1
None, 1.0, None, 2012-06-24 00:00:00, 0.7, 12.0
None, 0.0, None, 2012-06-25 00:00:00, 0.0, 14.9
None, 0.0, None, 2012-06-26 00:00:00, 1.8, 14.8
None, 0.0, None, 2012-06-27 00:00:00, 2.1, 13.5
None, 0.0, None, 2012-06-28 00:00:00, 2.7, 13.8
None, 0.0, None, 2012-06-29 00:00:00, 3.3, 13.9
None, 2.0, None, 2012-06-30 00:00:00, 4.0, 9.1
None, 1.0, None, 2012-07-01 00:00:00, 3.1, 13.1
None, 1.0, None, 2012-07-02 00:00:00, 2.3, 8.0
None, 6.0, None, 2012-07-03 00:00:00, 1.4, 6.5
None, 0.0, None, 2012-07-04 00:00:00, 1.1, 13.6
None, 0.0, None, 2012-07-05 00:00:00, 1.6, 16.5
None, 0.0, None, 2012-07-06 00:00:00, 3.7, 20.1
None, 0.0, None, 2012-07-07 00:00:00, 5.3, 21.3
None, 0.0, None, 2012-07-08 00:00:00, 7.6, 24.7
None, 0.0, None, 2012-07-09 00:00:00, 11.2, 25.4
None, 0.0, None, 2012-07-10 00:00:00, 8.8, 23.2
None, 0.0, None, 2012-07-11 00:00:00, 7.7, 23.4
None, 0.0, None, 2012-07-12 00:00:00, 9.8, 24.8
None, 0.0, None, 2012-07-13 00:00:00, 12.9, 25.7
None, 0.0, None, 2012-07-14 00:00:00, 12.6, 25.8
None, 21.0, None, 2012-07-15 00:00:00, 5.8, 13.2
None, 3.0, None, 2012-07-16 00:00:00, 9.4, 21.9
None, 1.0, None, 2012-07-17 00:00:00, 10.1, 24.3
None, 0.0, None, 2012-07-18 00:00:00, 8.6, 19.8
None, 0.0, None, 2012-07-19 00:00:00, 6.6, 22.1
None, 0.0, None, 2012-07-20 00:00:00, 6.4, 14.4
None, 1.0, None, 2012-07-21 00:00:00, 3.4, 18.9
None, 0.0, None, 2012-07-22 00:00:00, 3.3, 14.4
None, 38.0, None, 2012-07-23 00:00:00, 2.8, 4.9
None, 2.0, None, 2012-07-24 00:00:00, 4.7, 16.5
None, 13.0, None, 2012-07-25 00:00:00, 8.7, 19.2
None, 1.0, None, 2012-07-26 00:00:00, 7.9, 21.1
None, 0.0, None, 2012-07-27 00:00:00, 7.5, 21.2
None, 0.0, None, 2012-07-28 00:00:00, 7.1, 18.2
None, 0.0, None, 2012-07-29 00:00:00, 5.9, 19.3
None, 0.0, None, 2012-07-30 00:00:00, 5.8, 19.7
None, 0.0, None, 2012-07-31 00:00:00, 4.8, 18.1
None, 1.0, None, 2012-08-01 00:00:00, 5.7, 16.3
None, 0.0, None, 2012-08-02 00:00:00, 5.8, 16.8
None, 0.0, None, 2012-08-03 00:00:00, 7.6, 21.0
None, 0.0, None, 2012-08-04 00:00:00, 11.1, 25.0
None, 0.0, None, 2012-08-05 00:00:00, 11.7, 27.1
None, 6.0, None, 2012-08-06 00:00:00, 10.1, 26.0
None, 10.2, None, 2012-08-07 00:00:00, 8.6, 22.7
None, 3.9, None, 2012-08-08 00:00:00, 6.5, 16.6
None, 1.0, None, 2012-08-09 00:00:00, 4.9, 18.6
None, 1.0, None, 2012-08-10 00:00:00, 7.2, 19.5
None, 0.0, None, 2012-08-11 00:00:00, 7.5, 21.2
None, 0.0, None, 2012-08-12 00:00:00, 9.6, 23.1
None, 0.0, None, 2012-08-13 00:00:00, 8.4, 18.6
None, 0.0, None, 2012-08-14 00:00:00, 8.1, 16.3
None, 0.0, None, 2012-08-15 00:00:00, 5.2, 18.7
None, 0.0, None, 2012-08-16 00:00:00, 9.2, 23.5
None, 0.0, None, 2012-08-17 00:00:00, 11.5, 25.1
None, 0.0, None, 2012-08-18 00:00:00, 11.0, 23.7
None, 0.0, None, 2012-08-19 00:00:00, 11.1, 22.6
None, 0.0, None, 2012-08-20 00:00:00, 9.4, 20.4
None, 0.0, None, 2012-08-21 00:00:00, 5.9, 19.7
None, 0.0, None, 2012-08-22 00:00:00, 4.4, 14.3
None, 0.0, None, 2012-08-23 00:00:00, 1.8, 12.5
None, 0.0, None, 2012-08-24 00:00:00, 1.4, 13.4
None, 0.0, None, 2012-08-25 00:00:00, 3.0, 17.5
None, 0.0, None, 2012-08-26 00:00:00, 7.4, 18.1
None, 0.0, None, 2012-08-27 00:00:00, 4.3, 17.0
None, 0.0, None, 2012-08-28 00:00:00, 2.4, 8.5
None, 0.0, None, 2012-08-29 00:00:00, 2.3, 11.7
None, 0.0, None, 2012-08-30 00:00:00, 1.6, 11.0
None, 2.0, None, 2012-08-31 00:00:00, 0.9, 9.5
None, 1.0, None, 2012-09-01 00:00:00, 0.2, 11.3
None, 0.0, None, 2012-09-02 00:00:00, 2.6, 12.0
None, 1.0, None, 2012-09-03 00:00:00, 3.6, 15.3
None, 1.0, None, 2012-09-04 00:00:00, 4.8, 18.4
None, 0.0, None, 2012-09-05 00:00:00, 5.6, 13.3
None, 0.0, None, 2012-09-06 00:00:00, 4.1, 18.9
None, 0.0, None, 2012-09-07 00:00:00, 8.6, 24.0
None, 0.0, None, 2012-09-08 00:00:00, 7.8, 22.3
None, 0.0, None, 2012-09-09 00:00:00, 3.2, 12.3
None, 0.0, None, 2012-09-10 00:00:00, -2.3, 3.4
None, 0.0, None, 2012-09-11 00:00:00, -4.1, 9.0
None, 1.0, None, 2012-09-12 00:00:00, -2.1, 14.0
None, 1.0, None, 2012-09-13 00:00:00, 4.6, 19.8
None, 0.0, None, 2012-09-14 00:00:00, 6.1, 17.1
None, 0.0, None, 2012-09-15 00:00:00, 6.2, 18.8
None, 0.0, None, 2012-09-16 00:00:00, 6.1, 17.5
None, 0.0, None, 2012-09-17 00:00:00, 8.3, 22.7
None, 0.0, None, 2012-09-18 00:00:00, 8.7, 22.7
None, 0.0, None, 2012-09-19 00:00:00, 7.5, 22.6
None, 0.0, None, 2012-09-20 00:00:00, 10.2, 24.9
None, 0.0, None, 2012-09-21 00:00:00, 10.6, 26.2
None, 0.0, None, 2012-09-22 00:00:00, 10.9, 22.6
None, 0.0, None, 2012-09-23 00:00:00, 10.4, 23.0
None, 0.0, None, 2012-09-24 00:00:00, 6.0, 16.3
None, 0.0, None, 2012-09-25 00:00:00, 3.2, 14.9
None, 0.0, None, 2012-09-26 00:00:00, 2.6, 14.0
None, 0.0, None, 2012-09-27 00:00:00, 2.5, 17.5
None, 0.0, None, 2012-09-28 00:00:00, 5.4, 13.3
None, 0.0, None, 2012-09-29 00:00:00, 2.2, 9.1
None, 0.0, None, 2012-09-30 00:00:00, 0.7, 10.5
None, 0.0, None, 2012-10-01 00:00:00, 1.7, 8.7
None, 0.0, None, 2012-10-02 00:00:00, -2.9, 3.4
None, 0.0, None, 2012-10-03 00:00:00, -5.0, 7.5
None, 1.0, None, 2012-10-04 00:00:00, -1.8, 8.9
None, 0.0, None, 2012-10-05 00:00:00, -1.4, 10.6
None, 0.0, None, 2012-10-06 00:00:00, 2.5, 15.4
None, 0.0, None, 2012-10-07 00:00:00, 6.1, 17.2
None, 0.0, None, 2012-10-08 00:00:00, 5.1, 15.4
None, 0.0, None, 2012-10-09 00:00:00, 3.4, 16.3
None, 0.0, None, 2012-10-10 00:00:00, 2.5, 15.2
None, 0.0, None, 2012-10-11 00:00:00, 1.5, 9.0
None, 0.0, None, 2012-10-12 00:00:00, 0.7, 5.5
None, 2.0, None, 2012-10-13 00:00:00, 2.0, 4.4
None, 3.0, None, 2012-10-14 00:00:00, 1.8, 4.3
None, 3.0, None, 2012-10-15 00:00:00, -0.7, 3.8
None, 3.0, None, 2012-10-16 00:00:00, -4.2, 1.7
None, 0.0, None, 2012-10-17 00:00:00, -4.8, 4.0
None, 5.0, None, 2012-10-18 00:00:00, -2.8, 1.3
None, 5.8, None, 2012-10-19 00:00:00, -4.6, 2.9
None, 2.3, None, 2012-10-20 00:00:00, -7.6, -2.6
None, 1.0, None, 2012-10-21 00:00:00, -8.4, -3.9
None, 0.0, None, 2012-10-22 00:00:00, -8.4, -5.9
None, 1.0, None, 2012-10-23 00:00:00, -10.1, -5.2
None, 0.0, None, 2012-10-24 00:00:00, -11.0, -4.0
None, 1.0, None, 2012-10-25 00:00:00, -7.5, -3.2
None, 0.0, None, 2012-10-26 00:00:00, -6.7, 0.3
None, 2.7, None, 2012-10-27 00:00:00, -4.2, -1.5
None, 0.3, None, 2012-10-28 00:00:00, -2.3, 2.2
None, 3.0, None, 2012-10-29 00:00:00, -2.9, 1.0
None, 1.0, None, 2012-10-30 00:00:00, -1.0, 3.3
None, 2.0, None, 2012-10-31 00:00:00, -0.3, 5.7
None, 0.0, None, 2012-11-01 00:00:00, -0.8, 5.1
None, 1.0, None, 2012-11-02 00:00:00, -0.2, 1.8
None, 1.0, None, 2012-11-03 00:00:00, -0.6, 0.8
None, 4.0, None, 2012-11-04 00:00:00, -0.5, 4.9
None, 0.1, None, 2012-11-05 00:00:00, -1.8, 2.1
None, 11.5, None, 2012-11-06 00:00:00, -2.9, 0.0
None, 4.3, None, 2012-11-07 00:00:00, -8.2, -0.3
None, 0.9, None, 2012-11-08 00:00:00, -10.9, -5.2
None, 0.0, None, 2012-11-09 00:00:00, -15.7, -10.9
None, 0.0, None, 2012-11-10 00:00:00, -16.3, -6.6
None, 1.0, None, 2012-11-11 00:00:00, -13.4, -3.1
None, 0.0, None, 2012-11-12 00:00:00, -6.3, 0.1
None, 0.1, None, 2012-11-13 00:00:00, -3.8, -1.6
None, 0.0, None, 2012-11-14 00:00:00, -5.1, -0.9
None, 0.0, None, 2012-11-15 00:00:00, -6.0, -0.9
None, 0.0, None, 2012-11-16 00:00:00, -6.4, -0.7
None, 7.0, None, 2012-11-17 00:00:00, -6.0, 0.3
None, 3.0, None, 2012-11-18 00:00:00, -6.1, -2.3
None, 7.0, None, 2012-11-19 00:00:00, -4.0, -1.6
None, 5.7, None, 2012-11-20 00:00:00, -7.0, -1.7
None, 25.3, None, 2012-11-21 00:00:00, -7.3, -4.5
None, 3.0, None, 2012-11-22 00:00:00, -7.4, -5.3
None, 8.0, None, 2012-11-23 00:00:00, -6.1, 0.5
None, 0.0, None, 2012-11-24 00:00:00, -8.6, -3.0
None, 0.0, None, 2012-11-25 00:00:00, -10.5, -1.8
None, 0.0, None, 2012-11-26 00:00:00, -9.9, 3.7
None, 0.0, None, 2012-11-27 00:00:00, -6.4, -2.8
None, 1.0, None, 2012-11-28 00:00:00, -3.5, 1.3
None, 1.0, None, 2012-11-29 00:00:00, -3.5, -0.4
None, 1.0, None, 2012-11-30 00:00:00, -3.6, -0.1
None, 3.0, None, 2012-12-01 00:00:00, -4.5, -2.0
None, 4.7, None, 2012-12-02 00:00:00, -5.1, -1.9
None, 5.3, None, 2012-12-03 00:00:00, -6.9, -3.8
None, 12.7, None, 2012-12-04 00:00:00, -6.0, -2.9
None, 6.6, None, 2012-12-05 00:00:00, -8.2, -4.5
None, 2.7, None, 2012-12-06 00:00:00, -8.8, -2.3
None, 6.0, None, 2012-12-07 00:00:00, -13.6, -3.8
None, 0.0, None, 2012-12-08 00:00:00, -14.7, -5.8
None, 1.0, None, 2012-12-09 00:00:00, -12.3, -4.1
None, 6.0, None, 2012-12-10 00:00:00, -7.4, -5.1
None, 2.6, None, 2012-12-11 00:00:00, -8.0, -6.5
None, 0.4, None, 2012-12-12 00:00:00, -11.6, -3.1
None, 0.5, None, 2012-12-13 00:00:00, -9.9, -8.9
None, 0.8, None, 2012-12-14 00:00:00, -12.1, -9.8
None, 3.1, None, 2012-12-15 00:00:00, -8.7, -8.6
None, 4.6, None, 2012-12-16 00:00:00, -10.3, -6.7
None, 3.4, None, 2012-12-17 00:00:00, -12.9, -7.1
None, 0.7, None, 2012-12-18 00:00:00, -12.9, -5.8
None, 3.3, None, 2012-12-19 00:00:00, -10.9, -6.5
None, 7.8, None, 2012-12-20 00:00:00, -8.0, -5.0
None, 0.2, None, 2012-12-21 00:00:00, -10.9, -7.4
None, 0.1, None, 2012-12-22 00:00:00, -7.3, -6.9
None, 0.0, None, 2012-12-23 00:00:00, -9.9, -2.5
None, 0.0, None, 2012-12-24 00:00:00, -11.0, -2.0
None, 0.0, None, 2012-12-25 00:00:00, -11.2, -7.6
None, 1.0, None, 2012-12-26 00:00:00, -9.4, -0.3
None, 0.0, None, 2012-12-27 00:00:00, -9.4, -2.3
None, 0.0, None, 2012-12-28 00:00:00, -8.2, -3.2
None, 1.0, None, 2012-12-29 00:00:00, -10.5, -2.7
None, 0.0, None, 2012-12-30 00:00:00, -11.5, -0.3
None, 0.0, None, 2012-12-31 00:00:00, -9.5, -1.7
