station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2012-01-01 00:00:00, -6.0, -0.8
None, 4.0, 2012-01-02 00:00:00, -0.8, 2.6
None, 33.4, 2012-01-03 00:00:00, 0.0, 2.1
None, 69.8, 2012-01-04 00:00:00, 0.1, 3.9
None, 6.4, 2012-01-05 00:00:00, -0.3, 1.1
None, 0.0, 2012-01-06 00:00:00, -2.4, -1.3
None, 5.9, 2012-01-07 00:00:00, -2.9, -1.2
None, 9.5, 2012-01-08 00:00:00, -0.1, 1.7
None, 13.0, 2012-01-09 00:00:00, -1.9, 3.3
None, 0.0, 2012-01-10 00:00:00, -7.9, -1.9
None, 0.1, 2012-01-11 00:00:00, -8.3, -2.3
None, 1.3, 2012-01-12 00:00:00, -5.7, 1.6
None, 3.6, 2012-01-13 00:00:00, -4.6, 0.3
None, 8.3, 2012-01-14 00:00:00, -7.4, -2.2
None, 6.0, 2012-01-15 00:00:00, -10.6, -4.0
None, 2.2, 2012-01-16 00:00:00, -11.9, -7.2
None, 4.6, 2012-01-17 00:00:00, -20.7, -11.9
None, 3.0, 2012-01-18 00:00:00, -20.9, -16.7
None, 0.7, 2012-01-19 00:00:00, -19.0, -11.3
None, 31.0, 2012-01-20 00:00:00, -11.3, -4.4
None, 14.5, 2012-01-21 00:00:00, -5.4, 0.0
None, 20.6, 2012-01-22 00:00:00, -3.4, -1.0
None, 7.0, 2012-01-23 00:00:00, -2.4, -0.9
None, 26.8, 2012-01-24 00:00:00, -2.1, 0.7
None, 7.4, 2012-01-25 00:00:00, -2.1, 0.6
None, 3.0, 2012-01-26 00:00:00, -6.2, -1.4
None, 0.6, 2012-01-27 00:00:00, -5.9, -2.4
None, 7.8, 2012-01-28 00:00:00, -3.7, -1.0
None, 18.2, 2012-01-29 00:00:00, -1.0, 1.4
None, 4.3, 2012-01-30 00:00:00, -0.6, 1.2
None, 10.8, 2012-01-31 00:00:00, -1.2, 0.7
None, 6.6, 2012-02-01 00:00:00, -1.6, 1.5
None, 0.0, 2012-02-02 00:00:00, -1.3, 2.3
None, 1.0, 2012-02-03 00:00:00, -0.4, 4.6
None, 0.0, 2012-02-04 00:00:00, -1.5, 4.9
None, 0.0, 2012-02-05 00:00:00, -2.2, 4.4
None, 0.0, 2012-02-06 00:00:00, -0.8, 6.9
None, 0.0, 2012-02-07 00:00:00, -1.9, 5.8
None, 4.7, 2012-02-08 00:00:00, -0.3, 5.4
None, 6.0, 2012-02-09 00:00:00, 0.5, 3.2
None, 9.0, 2012-02-10 00:00:00, 1.8, 4.4
None, 1.0, 2012-02-11 00:00:00, 1.1, 3.7
None, 1.0, 2012-02-12 00:00:00, -0.1, 1.7
None, 0.0, 2012-02-13 00:00:00, -3.0, 5.4
None, 0.0, 2012-02-14 00:00:00, -3.2, 1.4
None, 1.0, 2012-02-15 00:00:00, -3.9, 3.0
None, 7.9, 2012-02-16 00:00:00, -2.2, 1.1
None, 13.9, 2012-02-17 00:00:00, -3.5, 2.3
None, 9.0, 2012-02-18 00:00:00, -1.8, 1.8
None, 1.0, 2012-02-19 00:00:00, -3.2, 0.3
None, 4.0, 2012-02-20 00:00:00, -4.5, 0.4
None, 9.0, 2012-02-21 00:00:00, -1.9, 0.8
None, 2.1, 2012-02-22 00:00:00, -2.0, 2.1
None, 1.0, 2012-02-23 00:00:00, -3.7, 1.1
None, 33.8, 2012-02-24 00:00:00, -3.1, -1.5
None, 5.1, 2012-02-25 00:00:00, -4.4, 1.1
