wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.0,9.8,355.0,99.0,2018-09-24 00:00:00,0.0,39
4.2,9.7,278.0,99.0,2018-09-24 01:00:00,0.0,39
0.0,9.9,322.0,99.0,2018-09-24 02:00:00,0.0,39
5.3,9.9,317.0,99.0,2018-09-24 03:00:00,0.0,39
3.1,9.8,25.0,99.0,2018-09-24 04:00:00,0.0,39
1.8,9.8,306.0,99.0,2018-09-24 05:00:00,0.0,39
2.1,9.9,312.0,97.0,2018-09-24 06:00:00,0.0,39
3.8,10.1,287.0,96.0,2018-09-24 07:00:00,0.0,39
2.3,10.9,271.0,91.0,2018-09-24 08:00:00,0.0,39
1.9,12.7,174.0,81.0,2018-09-24 09:00:00,0.0,39
2.6,14.1,154.0,77.0,2018-09-24 10:00:00,0.0,39
5.3,17.8,159.0,60.0,2018-09-24 11:00:00,0.0,39
10.7,18.9,155.0,50.0,2018-09-24 12:00:00,0.0,39
9.7,18.8,148.0,56.0,2018-09-24 13:00:00,0.0,39
8.8,19.2,147.0,52.0,2018-09-24 14:00:00,0.0,39
8.8,19.1,143.0,51.0,2018-09-24 15:00:00,0.0,39
6.7,18.3,136.0,56.0,2018-09-24 16:00:00,0.0,39
4.7,15.4,54.0,78.0,2018-09-24 17:00:00,0.0,39
3.4,12.5,308.0,90.0,2018-09-24 18:00:00,0.0,39
3.1,11.2,326.0,93.0,2018-09-24 19:00:00,0.0,39
2.0,10.5,346.0,96.0,2018-09-24 20:00:00,0.0,39
5.6,10.0,309.0,97.0,2018-09-24 21:00:00,0.0,39
2.4,9.6,292.0,97.0,2018-09-24 22:00:00,0.0,39
4.0,9.1,287.0,97.0,2018-09-24 23:00:00,0.0,39
3.2,9.0,282.0,98.0,2018-09-25 00:00:00,0.0,39
5.9,8.8,359.0,99.0,2018-09-25 01:00:00,0.0,39
4.4,8.6,341.0,98.0,2018-09-25 02:00:00,0.0,39
2.1,8.3,250.0,98.0,2018-09-25 03:00:00,0.0,39
3.1,8.1,272.0,98.0,2018-09-25 04:00:00,0.0,39
5.6,8.7,311.0,99.0,2018-09-25 05:00:00,0.0,39
1.7,8.8,256.0,97.0,2018-09-25 06:00:00,0.0,39
1.9,10.3,231.0,94.0,2018-09-25 07:00:00,0.0,39
4.2,11.1,211.0,92.0,2018-09-25 08:00:00,0.0,39
4.1,12.9,159.0,81.0,2018-09-25 09:00:00,0.0,39
5.8,16.0,178.0,68.0,2018-09-25 10:00:00,0.0,39
8.5,17.9,159.0,57.0,2018-09-25 11:00:00,0.0,39
6.8,19.9,157.0,52.0,2018-09-25 12:00:00,0.0,39
7.2,21.2,155.0,51.0,2018-09-25 13:00:00,0.0,39
6.1,22.1,131.0,39.0,2018-09-25 14:00:00,0.0,39
7.5,21.6,132.0,51.0,2018-09-25 15:00:00,0.0,39
6.1,19.8,156.0,54.0,2018-09-25 16:00:00,0.0,39
4.3,16.8,27.0,74.0,2018-09-25 17:00:00,0.0,39
