wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
7.1,2018-09-24 00:00:00, None,194.0, None,0.0, None, None, None,0.0,39
6.9,2018-09-24 01:00:00, None,207.0, None,0.0, None, None, None,0.0,39
7.0,2018-09-24 02:00:00, None,184.0, None,0.0, None, None, None,0.0,39
3.8,2018-09-24 03:00:00, None,200.0, None,0.0, None, None, None,0.0,39
8.2,2018-09-24 04:00:00, None,259.0, None,0.0, None, None, None,0.0,39
5.6,2018-09-24 05:00:00, None,197.0, None,0.0, None, None, None,0.0,39
4.4,2018-09-24 06:00:00, None,232.0, None,0.0, None, None, None,0.0,39
3.6,2018-09-24 07:00:00, None,213.0, None,0.0, None, None, None,0.0,39
0.0,2018-09-24 08:00:00, None,238.0, None,0.0, None, None, None,0.0,39
10.2,2018-09-24 09:00:00, None,264.0, None,0.0, None, None, None,0.0,39
15.6,2018-09-24 10:00:00, None,267.0, None,0.0, None, None, None,0.0,39
17.8,2018-09-24 11:00:00, None,268.0, None,0.0, None, None, None,0.0,39
14.7,2018-09-24 12:00:00, None,259.0, None,0.0, None, None, None,0.0,39
20.5,2018-09-24 13:00:00, None,265.0, None,0.0, None, None, None,0.0,39
23.0,2018-09-24 14:00:00, None,275.0, None,0.0, None, None, None,0.0,39
20.0,2018-09-24 15:00:00, None,262.0, None,0.0, None, None, None,0.0,39
11.1,2018-09-24 16:00:00, None,275.0, None,0.0, None, None, None,0.0,39
16.9,2018-09-24 17:00:00, None,266.0, None,0.0, None, None, None,0.0,39
19.1,2018-09-24 18:00:00, None,266.0, None,0.0, None, None, None,0.0,39
17.9,2018-09-24 19:00:00, None,264.0, None,0.0, None, None, None,0.0,39
17.9,2018-09-24 20:00:00, None,278.0, None,0.0, None, None, None,0.0,39
9.1,2018-09-24 21:00:00, None,258.0, None,0.0, None, None, None,0.0,39
12.6,2018-09-24 22:00:00, None,265.0, None,0.0, None, None, None,0.0,39
14.5,2018-09-24 23:00:00, None,267.0, None,0.0, None, None, None,0.0,39
14.4,2018-09-25 00:00:00, None,268.0, None,0.0, None, None, None,0.0,39
12.5,2018-09-25 01:00:00, None,261.0, None,0.0, None, None, None,0.0,39
4.5,2018-09-25 02:00:00, None,108.0, None,0.0, None, None, None,0.0,39
9.1,2018-09-25 03:00:00, None,257.0, None,0.0, None, None, None,0.0,39
11.8,2018-09-25 04:00:00, None,261.0, None,0.0, None, None, None,0.0,39
6.5,2018-09-25 05:00:00, None,246.0, None,0.0, None, None, None,0.0,39
6.5,2018-09-25 06:00:00, None,209.0, None,0.0, None, None, None,0.0,39
5.6,2018-09-25 07:00:00, None,252.0, None,0.0, None, None, None,0.0,39
5.4,2018-09-25 08:00:00, None,238.0, None,0.0, None, None, None,0.0,39
8.3,2018-09-25 09:00:00, None,224.0, None,0.0, None, None, None,0.0,39
8.1,2018-09-25 10:00:00, None,200.0, None,0.0, None, None, None,0.0,39
11.5,2018-09-25 18:00:00, None,196.0, None,0.0, None, None, None,0.0,39
6.5,2018-09-25 19:00:00, None,192.0, None,0.0, None, None, None,0.0,39
