BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,100.0, None,2021-09-12 08:00:00, None,37
None, None, None,96.4, None,2021-09-12 09:00:00, None,37
None, None, None,86.3, None,2021-09-12 10:00:00, None,37
None, None, None,70.0, None,2021-09-12 11:00:00, None,37
None, None, None,46.4, None,2021-09-12 12:00:00, None,37
None, None, None,38.8, None,2021-09-12 13:00:00, None,37
None, None, None,32.9, None,2021-09-12 14:00:00, None,37
None, None, None,29.4, None,2021-09-12 15:00:00, None,37
None, None, None,30.0, None,2021-09-12 16:00:00, None,37
None, None, None,32.6, None,2021-09-12 17:00:00, None,37
None, None, None,37.9, None,2021-09-12 18:00:00, None,37
None, None, None,47.5, None,2021-09-12 19:00:00, None,37
None, None, None,61.4, None,2021-09-12 20:00:00, None,37
None, None, None,71.2, None,2021-09-12 21:00:00, None,37
None, None, None,83.5, None,2021-09-12 22:00:00, None,37
None, None, None,88.2, None,2021-09-12 23:00:00, None,37
None, None, None,94.4, None,2021-09-13 00:00:00, None,37
None, None, None,97.6, None,2021-09-13 01:00:00, None,37
None, None, None,99.5, None,2021-09-13 02:00:00, None,37
None, None, None,99.9, None,2021-09-13 03:00:00, None,37
None, None, None,100.0, None,2021-09-13 04:00:00, None,37
None, None, None,99.9, None,2021-09-13 05:00:00, None,37
None, None, None,99.9, None,2021-09-13 06:00:00, None,37
None, None, None,99.9, None,2021-09-13 07:00:00, None,37
None, None, None,100.0, None,2021-09-13 08:00:00, None,37
None, None, None,89.9, None,2021-09-13 09:00:00, None,37
None, None, None,69.0, None,2021-09-13 10:00:00, None,37
None, None, None,44.9, None,2021-09-13 11:00:00, None,37
None, None, None,32.1, None,2021-09-13 12:00:00, None,37
None, None, None,28.5, None,2021-09-13 13:00:00, None,37
None, None, None,27.1, None,2021-09-13 14:00:00, None,37
None, None, None,29.4, None,2021-09-13 15:00:00, None,37
None, None, None,31.1, None,2021-09-13 16:00:00, None,37
None, None, None,35.0, None,2021-09-13 17:00:00, None,37
None, None, None,43.1, None,2021-09-13 18:00:00, None,37
None, None, None,56.8, None,2021-09-13 19:00:00, None,37
None, None, None,59.8, None,2021-09-13 20:00:00, None,37
None, None, None,62.8, None,2021-09-13 21:00:00, None,37
None, None, None,74.6, None,2021-09-13 22:00:00, None,37
None, None, None,77.5, None,2021-09-13 23:00:00, None,37
None, None, None,76.6, None,2021-09-14 00:00:00, None,37
None, None, None,63.9, None,2021-09-14 01:00:00, None,37
None, None, None,66.3, None,2021-09-14 02:00:00, None,37
None, None, None,73.3, None,2021-09-14 03:00:00, None,37
None, None, None,72.2, None,2021-09-14 04:00:00, None,37
None, None, None,73.3, None,2021-09-14 05:00:00, None,37
None, None, None,73.2, None,2021-09-14 06:00:00, None,37
None, None, None,78.4, None,2021-09-14 07:00:00, None,37
None, None, None,89.0, None,2021-09-14 08:00:00, None,37
None, None, None,91.7, None,2021-09-14 09:00:00, None,37
None, None, None,94.8, None,2021-09-14 10:00:00, None,37
None, None, None,89.8, None,2021-09-14 11:00:00, None,37
None, None, None,66.3, None,2021-09-14 12:00:00, None,37
None, None, None,62.1, None,2021-09-14 13:00:00, None,37
None, None, None,62.8, None,2021-09-14 14:00:00, None,37
None, None, None,77.1, None,2021-09-14 15:00:00, None,37
None, None, None,89.2, None,2021-09-14 16:00:00, None,37
None, None, None,82.3, None,2021-09-14 17:00:00, None,37
None, None, None,78.8, None,2021-09-14 18:00:00, None,37
None, None, None,80.2, None,2021-09-14 19:00:00, None,37
None, None, None,86.5, None,2021-09-14 20:00:00, None,37
None, None, None,94.8, None,2021-09-14 21:00:00, None,37
None, None, None,99.0, None,2021-09-14 22:00:00, None,37
None, None, None,99.9, None,2021-09-14 23:00:00, None,37
None, None, None,99.9, None,2021-09-15 00:00:00, None,37
None, None, None,99.9, None,2021-09-15 01:00:00, None,37
None, None, None,99.9, None,2021-09-15 02:00:00, None,37
None, None, None,99.9, None,2021-09-15 03:00:00, None,37
None, None, None,99.9, None,2021-09-15 04:00:00, None,37
None, None, None,99.9, None,2021-09-15 05:00:00, None,37
None, None, None,99.9, None,2021-09-15 06:00:00, None,37
None, None, None,99.9, None,2021-09-15 07:00:00, None,37
None, None, None,89.0, None,2021-09-15 08:00:00, None,37
None, None, None,60.9, None,2021-09-15 09:00:00, None,37
None, None, None,53.6, None,2021-09-15 10:00:00, None,37
None, None, None,44.6, None,2021-09-15 11:00:00, None,37
None, None, None,32.9, None,2021-09-15 12:00:00, None,37
None, None, None,31.7, None,2021-09-15 13:00:00, None,37
None, None, None,30.0, None,2021-09-15 14:00:00, None,37
None, None, None,36.4, None,2021-09-15 15:00:00, None,37
None, None, None,54.8, None,2021-09-15 16:00:00, None,37
None, None, None,53.1, None,2021-09-15 17:00:00, None,37
None, None, None,58.5, None,2021-09-15 18:00:00, None,37
None, None, None,81.2, None,2021-09-15 19:00:00, None,37
None, None, None,86.2, None,2021-09-15 20:00:00, None,37
None, None, None,92.3, None,2021-09-15 21:00:00, None,37
None, None, None,95.1, None,2021-09-15 22:00:00, None,37
None, None, None,96.9, None,2021-09-15 23:00:00, None,37
None, None, None,98.6, None,2021-09-16 00:00:00, None,37
None, None, None,98.9, None,2021-09-16 01:00:00, None,37
None, None, None,98.3, None,2021-09-16 02:00:00, None,37
None, None, None,98.8, None,2021-09-16 03:00:00, None,37
None, None, None,98.8, None,2021-09-16 04:00:00, None,37
None, None, None,99.2, None,2021-09-16 05:00:00, None,37
None, None, None,99.2, None,2021-09-16 06:00:00, None,37
None, None, None,98.6, None,2021-09-16 07:00:00, None,37
None, None, None,96.4, None,2021-09-16 08:00:00, None,37
None, None, None,88.5, None,2021-09-16 09:00:00, None,37
None, None, None,71.4, None,2021-09-16 10:00:00, None,37
None, None, None,55.7, None,2021-09-16 11:00:00, None,37
None, None, None,34.8, None,2021-09-16 12:00:00, None,37
None, None, None,31.8, None,2021-09-16 13:00:00, None,37
None, None, None,28.3, None,2021-09-16 14:00:00, None,37
None, None, None,25.7, None,2021-09-16 15:00:00, None,37
None, None, None,28.8, None,2021-09-16 16:00:00, None,37
None, None, None,32.8, None,2021-09-16 17:00:00, None,37
None, None, None,39.4, None,2021-09-16 18:00:00, None,37
None, None, None,55.6, None,2021-09-16 19:00:00, None,37
None, None, None,49.9, None,2021-09-16 20:00:00, None,37
None, None, None,57.3, None,2021-09-16 21:00:00, None,37
None, None, None,58.4, None,2021-09-16 22:00:00, None,37
None, None, None,61.0, None,2021-09-16 23:00:00, None,37
