WDIR_VECT,time,HUMIDITY,week_of_year
27.2,2021-09-10 00:00:00,70.0,37
60.0,2021-09-10 01:00:00,74.8,37
24.3,2021-09-10 02:00:00,78.7,37
54.6,2021-09-10 03:00:00,82.5,37
317.3,2021-09-10 04:00:00,84.4,37
64.7,2021-09-10 05:00:00,85.4,37
71.8,2021-09-10 06:00:00,80.7,37
73.3,2021-09-10 07:00:00,77.5,37
61.5,2021-09-10 08:00:00,69.5,37
73.8,2021-09-10 09:00:00,60.7,37
76.7,2021-09-10 10:00:00,53.3,37
77.3,2021-09-10 11:00:00,50.0,37
76.8,2021-09-10 12:00:00,50.0,37
82.8,2021-09-10 13:00:00,50.0,37
66.3,2021-09-10 14:00:00,50.6,37
45.2,2021-09-10 15:00:00,54.2,37
243.7,2021-09-10 16:00:00,63.4,37
71.1,2021-09-10 17:00:00,77.0,37
258.7,2021-09-10 18:00:00,81.8,37
78.2,2021-09-10 19:00:00,92.6,37
81.1,2021-09-10 20:00:00,96.6,37
258.5,2021-09-10 21:00:00,97.8,37
241.9,2021-09-10 22:00:00,98.3,37
253.0,2021-09-10 23:00:00,98.6,37
251.1,2021-09-11 00:00:00,98.7,37
255.2,2021-09-11 01:00:00,98.8,37
264.0,2021-09-11 02:00:00,99.0,37
256.5,2021-09-11 03:00:00,99.0,37
248.5,2021-09-11 04:00:00,98.9,37
257.4,2021-09-11 05:00:00,98.9,37
258.1,2021-09-11 06:00:00,98.3,37
233.8,2021-09-11 07:00:00,97.1,37
228.9,2021-09-11 08:00:00,93.2,37
239.9,2021-09-11 09:00:00,91.1,37
227.4,2021-09-11 10:00:00,78.7,37
229.5,2021-09-11 11:00:00,68.4,37
222.0,2021-09-11 12:00:00,62.8,37
221.0,2021-09-11 13:00:00,60.6,37
234.9,2021-09-11 14:00:00,56.3,37
268.5,2021-09-11 15:00:00,49.8,37
254.2,2021-09-11 16:00:00,53.3,37
218.6,2021-09-11 17:00:00,53.1,37
235.2,2021-09-11 18:00:00,57.7,37
284.3,2021-09-11 19:00:00,62.4,37
277.7,2021-09-11 20:00:00,65.3,37
78.9,2021-09-11 21:00:00,75.4,37
56.8,2021-09-11 22:00:00,79.9,37
106.7,2021-09-11 23:00:00,81.3,37
76.8,2021-09-12 00:00:00,84.9,37
294.4,2021-09-12 01:00:00,85.7,37
231.7,2021-09-12 02:00:00,82.4,37
226.1,2021-09-12 03:00:00,80.7,37
238.3,2021-09-12 04:00:00,81.7,37
228.3,2021-09-12 05:00:00,83.1,37
275.1,2021-09-12 06:00:00,85.2,37
236.3,2021-09-12 07:00:00,84.5,37
230.2,2021-09-12 08:00:00,80.4,37
214.4,2021-09-12 09:00:00,75.9,37
223.3,2021-09-12 10:00:00,70.9,37
240.4,2021-09-12 11:00:00,61.0,37
235.9,2021-09-12 12:00:00,45.1,37
257.4,2021-09-12 13:00:00,40.6,37
238.5,2021-09-12 14:00:00,40.8,37
46.1,2021-09-12 15:00:00,41.8,37
82.0,2021-09-12 16:00:00,82.4,37
51.4,2021-09-12 17:00:00,88.1,37
349.9,2021-09-12 18:00:00,88.3,37
37.4,2021-09-12 19:00:00,92.9,37
67.9,2021-09-12 20:00:00,95.4,37
254.9,2021-09-12 21:00:00,96.7,37
77.9,2021-09-12 22:00:00,96.9,37
142.3,2021-09-12 23:00:00,97.0,37
63.8,2021-09-13 00:00:00,96.9,37
78.2,2021-09-13 01:00:00,97.4,37
65.2,2021-09-13 02:00:00,95.6,37
38.2,2021-09-13 03:00:00,96.1,37
238.9,2021-09-13 04:00:00,97.6,37
9.9,2021-09-13 05:00:00,97.4,37
346.4,2021-09-13 06:00:00,94.8,37
40.9,2021-09-13 07:00:00,94.9,37
129.5,2021-09-13 08:00:00,91.6,37
254.0,2021-09-13 09:00:00,86.0,37
327.2,2021-09-13 10:00:00,77.4,37
357.2,2021-09-13 11:00:00,67.4,37
317.3,2021-09-13 12:00:00,56.4,37
58.2,2021-09-13 13:00:00,48.2,37
50.4,2021-09-13 14:00:00,39.9,37
257.8,2021-09-13 15:00:00,35.8,37
249.5,2021-09-13 16:00:00,32.0,37
292.9,2021-09-13 17:00:00,36.8,37
61.1,2021-09-13 18:00:00,51.4,37
25.1,2021-09-13 19:00:00,63.0,37
48.7,2021-09-13 20:00:00,70.5,37
69.2,2021-09-13 21:00:00,72.0,37
