WDIR_VECT,time,HUMIDITY,week_of_year
313.3,2021-09-10 00:00:00,95.0,37
316.7,2021-09-10 01:00:00,95.7,37
304.8,2021-09-10 02:00:00,95.7,37
334.0,2021-09-10 03:00:00,96.3,37
2.5,2021-09-10 04:00:00,97.2,37
354.0,2021-09-10 05:00:00,98.1,37
4.1,2021-09-10 06:00:00,98.5,37
239.5,2021-09-10 07:00:00,98.6,37
189.8,2021-09-10 08:00:00,98.6,37
127.7,2021-09-10 09:00:00,98.5,37
89.0,2021-09-10 10:00:00,98.4,37
82.5,2021-09-10 11:00:00,95.8,37
79.8,2021-09-10 12:00:00,84.5,37
70.0,2021-09-10 13:00:00,75.7,37
113.5,2021-09-10 14:00:00,60.6,37
115.7,2021-09-10 15:00:00,54.9,37
128.3,2021-09-10 16:00:00,52.2,37
120.2,2021-09-10 17:00:00,50.1,37
123.1,2021-09-10 18:00:00,49.1,37
124.6,2021-09-10 19:00:00,51.9,37
129.3,2021-09-10 20:00:00,55.4,37
125.8,2021-09-10 21:00:00,60.7,37
120.8,2021-09-11 00:00:00,66.0,37
127.4,2021-09-11 01:00:00,68.4,37
120.9,2021-09-11 02:00:00,70.6,37
140.9,2021-09-11 03:00:00,74.5,37
214.2,2021-09-11 04:00:00,76.6,37
196.9,2021-09-11 05:00:00,79.0,37
220.3,2021-09-11 06:00:00,81.9,37
227.7,2021-09-11 07:00:00,79.5,37
230.7,2021-09-11 08:00:00,72.3,37
217.8,2021-09-11 09:00:00,63.0,37
214.9,2021-09-11 10:00:00,52.4,37
216.2,2021-09-11 11:00:00,42.0,37
214.2,2021-09-11 12:00:00,42.0,37
226.3,2021-09-11 13:00:00,40.2,37
230.7,2021-09-11 14:00:00,40.6,37
237.9,2021-09-11 15:00:00,37.4,37
250.1,2021-09-11 16:00:00,34.9,37
243.0,2021-09-11 17:00:00,34.7,37
237.3,2021-09-11 18:00:00,38.2,37
247.5,2021-09-11 19:00:00,42.3,37
249.8,2021-09-11 20:00:00,44.7,37
241.8,2021-09-11 21:00:00,47.3,37
243.1,2021-09-11 22:00:00,52.8,37
239.0,2021-09-11 23:00:00,57.2,37
240.0,2021-09-12 00:00:00,59.5,37
238.9,2021-09-12 01:00:00,59.9,37
248.6,2021-09-12 02:00:00,61.4,37
244.7,2021-09-12 03:00:00,64.0,37
244.3,2021-09-12 04:00:00,68.5,37
253.2,2021-09-12 05:00:00,70.7,37
256.6,2021-09-12 06:00:00,71.6,37
256.0,2021-09-12 09:00:00,61.2,37
254.7,2021-09-12 10:00:00,57.0,37
247.2,2021-09-12 11:00:00,56.9,37
