WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
149.6,2018-08-30 11:00:00,16.4,78.9,35
78.6,2018-08-30 12:00:00,16.8,81.1,35
51.3,2018-08-30 13:00:00,17.3,78.6,35
70.7,2018-08-30 14:00:00,19.1,70.0,35
127.6,2018-08-30 15:00:00,20.3,61.8,35
204.9,2018-08-30 16:00:00,21.1,61.6,35
182.5,2018-08-30 17:00:00,20.9,60.4,35
191.5,2018-08-30 18:00:00,21.0,58.8,35
206.7,2018-08-30 19:00:00,21.0,59.1,35
192.4,2018-08-30 20:00:00,20.3,65.9,35
169.6,2018-08-30 21:00:00,18.1,77.8,35
134.2,2018-08-30 22:00:00,16.6,84.0,35
143.1,2018-08-30 23:00:00,15.6,84.1,35
81.1,2018-08-31 00:00:00,14.9,88.5,35
275.6,2018-08-31 01:00:00,14.4,91.2,35
139.3,2018-08-31 02:00:00,13.8,94.2,35
146.6,2018-08-31 03:00:00,13.5,91.7,35
132.8,2018-08-31 04:00:00,13.9,93.7,35
153.1,2018-08-31 05:00:00,14.1,88.1,35
159.2,2018-08-31 06:00:00,13.6,93.0,35
155.4,2018-08-31 07:00:00,13.2,92.1,35
116.9,2018-08-31 08:00:00,13.9,86.2,35
97.2,2018-08-31 09:00:00,15.3,81.3,35
77.5,2018-08-31 10:00:00,15.6,79.4,35
80.5,2018-08-31 11:00:00,16.5,78.3,35
59.6,2018-08-31 12:00:00,16.9,78.4,35
26.2,2018-08-31 13:00:00,18.0,68.3,35
230.4,2018-08-31 14:00:00,19.8,57.2,35
214.2,2018-08-31 15:00:00,20.2,54.9,35
208.6,2018-08-31 16:00:00,20.8,54.1,35
171.0,2018-08-31 17:00:00,20.8,52.8,35
155.1,2018-08-31 18:00:00,20.5,49.8,35
159.0,2018-08-31 19:00:00,19.6,56.4,35
104.9,2018-08-31 20:00:00,18.7,61.8,35
102.7,2018-08-31 21:00:00,18.0,62.4,35
98.7,2018-08-31 22:00:00,17.6,64.3,35
111.1,2018-08-31 23:00:00,16.9,66.9,35
98.2,2018-09-01 00:00:00,16.2,66.9,35
115.6,2018-09-01 01:00:00,15.7,68.3,35
115.0,2018-09-01 02:00:00,15.5,71.2,35
117.6,2018-09-01 03:00:00,15.0,74.7,35
129.6,2018-09-01 04:00:00,14.2,79.4,35
127.5,2018-09-01 05:00:00,13.6,81.0,35
125.0,2018-09-01 06:00:00,13.8,84.2,35
177.0,2018-09-01 07:00:00,13.4,86.6,35
156.1,2018-09-01 08:00:00,13.4,86.6,35
86.1,2018-09-01 09:00:00,14.6,75.7,35
89.4,2018-09-01 10:00:00,15.4,74.6,35
83.1,2018-09-01 11:00:00,16.4,68.5,35
75.5,2018-09-01 12:00:00,17.2,67.3,35
98.2,2018-09-01 13:00:00,17.9,63.1,35
251.1,2018-09-01 14:00:00,18.9,57.0,35
230.8,2018-09-01 15:00:00,19.7,54.3,35
243.4,2018-09-01 16:00:00,20.2,62.6,35
301.7,2018-09-01 17:00:00,19.4,59.4,35
305.9,2018-09-01 18:00:00,19.7,59.4,35
303.9,2018-09-01 19:00:00,19.2,62.5,35
297.2,2018-09-01 20:00:00,18.5,66.6,35
313.2,2018-09-01 21:00:00,16.9,72.9,35
167.7,2018-09-01 22:00:00,16.0,80.9,35
219.9,2018-09-01 23:00:00,15.0,78.9,35
122.2,2018-09-02 00:00:00,14.0,88.4,35
152.9,2018-09-02 01:00:00,13.1,89.6,35
146.5,2018-09-02 02:00:00,12.5,91.5,35
234.7,2018-09-02 03:00:00,11.9,90.6,35
135.6,2018-09-02 04:00:00,11.6,93.7,35
162.9,2018-09-02 05:00:00,11.2,95.2,35
133.8,2018-09-02 06:00:00,10.9,96.9,35
198.4,2018-09-02 07:00:00,10.8,92.1,35
156.8,2018-09-02 08:00:00,11.6,89.3,35
355.5,2018-09-02 09:00:00,12.7,87.5,35
57.3,2018-09-02 10:00:00,14.6,71.4,35
61.6,2018-09-02 11:00:00,16.4,64.7,35
60.4,2018-09-02 12:00:00,17.7,62.7,35
40.1,2018-09-02 13:00:00,18.8,54.4,35
312.3,2018-09-02 14:00:00,20.2,48.8,35
228.5,2018-09-02 15:00:00,21.3,46.9,35
289.4,2018-09-02 16:00:00,21.8,51.0,35
222.9,2018-09-02 17:00:00,22.1,46.9,35
231.2,2018-09-02 18:00:00,21.9,47.9,35
233.9,2018-09-02 19:00:00,21.0,50.3,35
269.3,2018-09-02 20:00:00,20.1,61.3,35
305.9,2018-09-02 21:00:00,18.9,64.6,35
313.6,2018-09-02 22:00:00,18.2,70.4,35
273.4,2018-09-02 23:00:00,18.2,65.1,35
