BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1005.0, 14.4, 1.474, 73.2, 79.57,2018-08-27 21:00:00, 13.1,35
1005.0, 13.1, 1.647, 79.6, 80.7,2018-08-27 22:00:00, 12.83,35
1005.0, 12.8, 1.723, 80.7, 80.7,2018-08-27 23:00:00, 12.44,35
1005.0, 12.4, 0.399, 80.7, 85.6,2018-08-28 00:00:00, 11.95,35
1005.0, 12.0, 0.469, 85.6, 85.5,2018-08-28 01:00:00, 11.84,35
1005.0, 11.8, 0.492, 85.5, 87.8,2018-08-28 02:00:00, 10.56,35
1005.0, 10.6, 0.457, 87.8, 89.5,2018-08-28 03:00:00, 9.36,35
1005.0, 9.4, 0.183, 89.5, 90.4,2018-08-28 04:00:00, 9.37,35
1005.0, 9.4, 0.216, 90.4, 91.2,2018-08-28 05:00:00, 8.97,35
1005.0, 9.0, 0.185, 91.2, 91.8,2018-08-28 06:00:00, 8.86,35
1005.0, 8.9, 0.295, 91.8, 92.5,2018-08-28 07:00:00, 9.52,35
1004.0, 9.5, 0.644, 92.5, 91.9,2018-08-28 08:00:00, 10.72,35
1004.0, 10.7, 0.952, 91.9, 86.6,2018-08-28 09:00:00, 12.18,35
1003.0, 12.2, 1.106, 86.6, 79.56,2018-08-28 10:00:00, 13.72,35
1003.0, 13.7, 1.74, 79.6, 73.6,2018-08-28 11:00:00, 15.59,35
1002.0, 15.6, 1.788, 73.6, 68.16,2018-08-28 12:00:00, 17.97,35
1002.0, 18.0, 1.223, 68.2, 61.23,2018-08-28 13:00:00, 19.98,35
1001.0, 20.0, 2.568, 61.2, 55.35,2018-08-28 14:00:00, 21.76,35
1000.0, 21.8, 4.879, 55.4, 52.3,2018-08-28 15:00:00, 21.23,35
1000.0, 21.2, 4.629, 52.3, 51.66,2018-08-28 16:00:00, 20.78,35
1000.0, 20.8, 4.807, 51.7, 48.65,2018-08-28 17:00:00, 20.47,35
999.0, 20.5, 2.461, 48.7, 57.76,2018-08-28 18:00:00, 18.34,35
999.0, 18.3, 1.395, 57.8, 68.33,2018-08-28 19:00:00, 16.66,35
999.0, 16.7, 1.292, 68.3, 74.72,2018-08-28 20:00:00, 15.1,35
999.0, 15.1, 1.56, 74.7, 76.54,2018-08-28 21:00:00, 14.3,35
999.0, 14.3, 1.109, 76.5, 78.18,2018-08-28 22:00:00, 13.58,35
998.0, 13.6, 1.728, 78.2, 77.9,2018-08-28 23:00:00, 12.79,35
998.0, 12.8, 2.271, 77.9, 81.4,2018-08-29 00:00:00, 10.75,35
998.0, 10.8, 1.813, 81.4, 83.4,2018-08-29 01:00:00, 9.78,35
998.0, 9.8, 1.16, 83.4, 87.0,2018-08-29 02:00:00, 8.71,35
998.0, 8.7, 0.833, 87.0, 86.7,2018-08-29 03:00:00, 8.02,35
999.0, 8.0, 0.902, 86.7, 87.9,2018-08-29 04:00:00, 7.564,35
999.0, 7.6, 0.41, 87.9, 89.8,2018-08-29 05:00:00, 6.466,35
999.0, 6.5, 0.707, 89.8, 90.8,2018-08-29 06:00:00, 6.619,35
999.0, 6.6, 0.605, 90.8, 92.2,2018-08-29 07:00:00, 8.06,35
999.0, 8.1, 0.511, 92.2, 87.4,2018-08-29 08:00:00, 10.4,35
999.0, 10.4, 1.36, 87.4, 74.4,2018-08-29 09:00:00, 13.1,35
999.0, 13.1, 1.285, 74.4, 62.04,2018-08-29 10:00:00, 15.84,35
998.0, 15.8, 2.912, 62.0, 50.81,2018-08-29 11:00:00, 18.37,35
998.0, 18.4, 2.897, 50.8, 45.14,2018-08-29 12:00:00, 19.46,35
997.0, 19.5, 5.494, 45.1, 68.91,2018-08-29 13:00:00, 14.56,35
998.0, 14.6, 2.814, 68.9, 80.6,2018-08-29 14:00:00, 12.49,35
998.0, 12.5, 4.86, 80.6, 76.75,2018-08-29 15:00:00, 13.53,35
999.0, 13.5, 4.627, 76.8, 80.1,2018-08-29 16:00:00, 12.51,35
999.0, 12.5, 4.681, 80.1, 81.6,2018-08-29 17:00:00, 12.44,35
1000.0, 12.4, 3.897, 81.6, 73.57,2018-08-29 18:00:00, 12.86,35
1000.0, 12.9, 2.901, 73.6, 75.18,2018-08-29 19:00:00, 11.94,35
1000.0, 11.9, 3.381, 75.2, 82.8,2018-08-29 20:00:00, 10.88,35
1001.0, 10.9, 3.765, 82.8, 86.1,2018-08-29 21:00:00, 10.42,35
1001.0, 10.4, 2.831, 86.1, 89.3,2018-08-29 22:00:00, 9.92,35
1001.0, 9.9, 3.714, 89.3, 86.9,2018-08-29 23:00:00, 10.06,35
1002.0, 10.1, 2.178, 86.9, 86.7,2018-08-30 00:00:00, 9.84,35
1002.0, 9.8, 2.058, 86.7, 89.7,2018-08-30 01:00:00, 8.67,35
1002.0, 8.7, 2.157, 89.7, 90.1,2018-08-30 02:00:00, 9.2,35
1002.0, 9.2, 1.705, 90.1, 90.7,2018-08-30 03:00:00, 9.25,35
1002.0, 9.3, 0.83, 90.7, 91.4,2018-08-30 04:00:00, 9.02,35
1002.0, 9.0, 1.195, 91.4, 92.1,2018-08-30 05:00:00, 8.95,35
1003.0, 8.9, 1.056, 92.1, 92.1,2018-08-30 06:00:00, 8.98,35
1003.0, 9.0, 1.143, 92.1, 92.4,2018-08-30 07:00:00, 9.27,35
1003.0, 9.3, 1.653, 92.4, 92.1,2018-08-30 08:00:00, 9.71,35
1003.0, 9.7, 2.574, 92.1, 91.7,2018-08-30 09:00:00, 9.89,35
1003.0, 9.9, 2.382, 91.7, 89.3,2018-08-30 10:00:00, 10.41,35
1004.0, 10.4, 1.88, 89.3, 82.0,2018-08-30 11:00:00, 11.07,35
1004.0, 11.1, 2.49, 82.0, 71.76,2018-08-30 12:00:00, 12.57,35
1004.0, 12.6, 2.845, 71.8, 65.69,2018-08-30 13:00:00, 13.18,35
1005.0, 13.2, 1.867, 65.7, 61.48,2018-08-30 14:00:00, 13.92,35
1005.0, 13.9, 2.162, 61.5, 57.64,2018-08-30 15:00:00, 14.62,35
1005.0, 14.6, 2.908, 57.6, 54.51,2018-08-30 16:00:00, 15.48,35
1004.0, 15.5, 2.881, 54.5, 53.08,2018-08-30 17:00:00, 15.48,35
1004.0, 15.5, 1.788, 53.1, 57.56,2018-08-30 18:00:00, 14.47,35
1004.0, 14.5, 0.847, 57.6, 70.51,2018-08-30 19:00:00, 11.85,35
1003.0, 11.9, 2.148, 70.5, 78.96,2018-08-30 20:00:00, 9.29,35
1003.0, 9.3, 2.446, 79.0, 78.31,2018-08-30 21:00:00, 10.02,35
1003.0, 10.0, 2.125, 78.3, 83.2,2018-08-30 22:00:00, 9.4,35
1002.0, 9.4, 2.923, 83.2, 87.5,2018-08-30 23:00:00, 8.46,35
1002.0, 8.5, 2.815, 87.5, 89.9,2018-08-31 00:00:00, 7.709,35
1001.0, 7.7, 2.029, 89.9, 90.4,2018-08-31 01:00:00, 6.609,35
1001.0, 6.6, 1.343, 90.4, 91.5,2018-08-31 02:00:00, 5.532,35
1000.0, 5.5, 0.832, 91.5, 92.2,2018-08-31 03:00:00, 5.818,35
1000.0, 5.8, 0.908, 92.2, 92.7,2018-08-31 04:00:00, 6.152,35
999.0, 6.2, 0.517, 92.7, 92.9,2018-08-31 05:00:00, 5.88,35
999.0, 5.9, 1.301, 92.9, 93.1,2018-08-31 06:00:00, 5.786,35
999.0, 5.8, 0.793, 93.1, 93.2,2018-08-31 07:00:00, 5.612,35
999.0, 5.6, 0.821, 93.2, 93.4,2018-08-31 08:00:00, 6.625,35
998.0, 6.6, 1.173, 93.4, 93.5,2018-08-31 09:00:00, 8.17,35
998.0, 8.2, 1.438, 93.5, 84.6,2018-08-31 10:00:00, 10.21,35
998.0, 10.2, 3.307, 84.6, 62.31,2018-08-31 11:00:00, 13.79,35
997.0, 13.8, 4.628, 62.3, 54.33,2018-08-31 12:00:00, 15.28,35
997.0, 15.3, 4.764, 54.3, 53.1,2018-08-31 13:00:00, 15.74,35
997.0, 15.7, 4.796, 53.1, 48.48,2018-08-31 14:00:00, 16.82,35
997.0, 16.8, 6.411, 48.5, 47.3,2018-08-31 15:00:00, 16.71,35
996.0, 16.7, 6.028, 47.3, 46.59,2018-08-31 16:00:00, 17.11,35
996.0, 17.1, 5.11, 46.6, 56.77,2018-08-31 17:00:00, 15.11,35
996.0, 15.1, 2.037, 56.8, 65.1,2018-08-31 18:00:00, 13.22,35
996.0, 13.2, 1.922, 65.1, 74.03,2018-08-31 19:00:00, 11.34,35
996.0, 11.3, 2.273, 74.0, 76.1,2018-08-31 20:00:00, 10.16,35
997.0, 10.2, 3.198, 76.1, 72.56,2018-08-31 21:00:00, 10.43,35
998.0, 10.4, 2.79, 72.6, 69.95,2018-08-31 22:00:00, 10.65,35
999.0, 10.7, 1.754, 70.0, 77.05,2018-08-31 23:00:00, 9.43,35
1001.0, 9.4, 2.389, 77.1, 78.62,2018-09-01 00:00:00, 8.96,35
1002.0, 9.0, 2.292, 78.6, 81.8,2018-09-01 01:00:00, 8.17,35
1003.0, 8.2, 1.971, 81.8, 81.4,2018-09-01 02:00:00, 8.24,35
1004.0, 8.2, 1.429, 81.4, 85.6,2018-09-01 03:00:00, 5.649,35
1004.0, 5.6, 1.171, 85.6, 86.1,2018-09-01 04:00:00, 5.206,35
1005.0, 5.2, 0.55, 86.1, 87.9,2018-09-01 05:00:00, 3.886,35
1005.0, 3.9, 0.702, 87.9, 89.9,2018-09-01 06:00:00, 3.663,35
1006.0, 3.7, 1.146, 89.9, 90.9,2018-09-01 07:00:00, 5.529,35
1006.0, 5.5, 1.398, 90.9, 85.5,2018-09-01 08:00:00, 7.363,35
1006.0, 7.4, 2.357, 85.5, 74.27,2018-09-01 09:00:00, 10.1,35
1007.0, 10.1, 2.226, 74.3, 59.61,2018-09-01 10:00:00, 12.72,35
1007.0, 12.7, 3.451, 59.6, 52.96,2018-09-01 11:00:00, 13.62,35
1007.0, 13.6, 3.075, 53.0, 49.76,2018-09-01 12:00:00, 14.31,35
1007.0, 14.3, 2.118, 49.8, 47.46,2018-09-01 13:00:00, 14.67,35
1007.0, 14.7, 2.444, 47.5, 48.85,2018-09-01 14:00:00, 15.3,35
1007.0, 15.3, 2.428, 48.9, 47.45,2018-09-01 15:00:00, 16.25,35
1006.0, 16.3, 2.041, 47.5, 45.66,2018-09-01 16:00:00, 16.72,35
1005.0, 16.7, 3.279, 45.7, 43.02,2018-09-01 17:00:00, 16.11,35
1005.0, 16.1, 3.83, 43.0, 39.66,2018-09-01 18:00:00, 16.61,35
1005.0, 16.6, 3.556, 39.7, 53.35,2018-09-01 19:00:00, 12.8,35
1005.0, 12.8, 2.807, 53.4, 61.79,2018-09-01 20:00:00, 10.19,35
1005.0, 10.2, 1.748, 61.8, 73.94,2018-09-01 21:00:00, 7.368,35
1006.0, 7.4, 2.698, 73.9, 78.38,2018-09-01 22:00:00, 6.447,35
1006.0, 6.4, 1.044, 78.4, 81.7,2018-09-01 23:00:00, 5.649,35
1006.0, 5.6, 0.611, 81.7, 84.7,2018-09-02 00:00:00, 4.686,35
1007.0, 4.7, 0.926, 84.7, 86.9,2018-09-02 01:00:00, 3.731,35
1007.0, 3.7, 1.522, 86.9, 88.4,2018-09-02 02:00:00, 3.084,35
1006.0, 3.1, 1.124, 88.4, 89.1,2018-09-02 03:00:00, 2.44,35
1006.0, 2.4, 0.667, 89.1, 89.5,2018-09-02 04:00:00, 1.184,35
1006.0, 1.2, 0.563, 89.5, 90.7,2018-09-02 05:00:00, 1.022,35
1006.0, 1.0, 0.848, 90.7, 91.7,2018-09-02 06:00:00, 2.034,35
1005.0, 2.0, 0.899, 91.7, 92.4,2018-09-02 07:00:00, 2.879,35
1005.0, 2.9, 0.964, 92.4, 92.3,2018-09-02 08:00:00, 3.433,35
1005.0, 3.4, 0.89, 92.3, 88.8,2018-09-02 09:00:00, 4.719,35
1004.0, 4.7, 0.747, 88.8, 84.0,2018-09-02 10:00:00, 6.463,35
1004.0, 6.5, 0.631, 84.0, 75.27,2018-09-02 11:00:00, 9.62,35
1003.0, 9.6, 2.24, 75.3, 63.97,2018-09-02 12:00:00, 13.1,35
1003.0, 13.1, 3.08, 64.0, 55.28,2018-09-02 13:00:00, 15.35,35
1003.0, 15.4, 3.192, 55.3, 51.71,2018-09-02 14:00:00, 15.57,35
1002.0, 15.6, 4.78, 51.7, 44.24,2018-09-02 15:00:00, 17.38,35
1002.0, 17.4, 4.354, 44.2, 41.44,2018-09-02 16:00:00, 17.38,35
1001.0, 17.4, 4.865, 41.4, 37.82,2018-09-02 17:00:00, 17.37,35
1001.0, 17.4, 3.177, 37.8, 48.08,2018-09-02 18:00:00, 14.48,35
1002.0, 14.5, 2.338, 48.1, 56.82,2018-09-02 19:00:00, 12.8,35
1002.0, 12.8, 2.508, 56.8, 59.36,2018-09-02 20:00:00, 11.86,35
1003.0, 11.9, 2.666, 59.4, 61.0,2018-09-02 21:00:00, 11.39,35
1004.0, 11.4, 2.462, 61.0, 68.65,2018-09-02 22:00:00, 10.36,35
1005.0, 10.4, 1.695, 68.7, 79.46,2018-09-02 23:00:00, 8.08,35
