RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,23.38,243.1, None, None, None, None, None, None, None, None, None, None, None, 1.299, None, None, None, None,11.9, None, None, None, None,2019-06-11 00:00:00, None,24
None, None, None, None,31.2,242.7, None, None, None, None, None, None, None, None, None, None, None, 1.59, None, None, None, None,13.85, None, None, None, None,2019-06-11 01:00:00, None,24
None, None, None, None,28.08,247.1, None, None, None, None, None, None, None, None, None, None, None, 1.907, None, None, None, None,16.21, None, None, None, None,2019-06-11 02:00:00, None,24
None, None, None, None,30.46,252.2, None, None, None, None, None, None, None, None, None, None, None, 2.131, None, None, None, None,17.19, None, None, None, None,2019-06-11 03:00:00, None,24
None, None, None, None,35.49,240.5, None, None, None, None, None, None, None, None, None, None, None, 2.299, None, None, None, None,10.55, None, None, None, None,2019-06-11 04:00:00, None,24
None, None, None, None,30.93,239.6, None, None, None, None, None, None, None, None, None, None, None, 2.261, None, None, None, None,8.32, None, None, None, None,2019-06-11 05:00:00, None,24
None, None, None, None,31.16,249.3, None, None, None, None, None, None, None, None, None, None, None, 2.43, None, None, None, None,14.81, None, None, None, None,2019-06-11 06:00:00, None,24
None, None, None, None,34.47,261.8, None, None, None, None, None, None, None, None, None, None, None, 2.618, None, None, None, None,20.72, None, None, None, None,2019-06-11 07:00:00, None,24
None, None, None, None,33.2,268.7, None, None, None, None, None, None, None, None, None, None, None, 2.59, None, None, None, None,24.03, None, None, None, None,2019-06-11 08:00:00, None,24
None, None, None, None,24.14,282.1, None, None, None, None, None, None, None, None, None, None, None, 2.731, None, None, None, None,31.59, None, None, None, None,2019-06-11 09:00:00, None,24
None, None, None, None,26.77,260.5, None, None, None, None, None, None, None, None, None, None, None, 2.908, None, None, None, None,28.85, None, None, None, None,2019-06-11 10:00:00, None,24
None, None, None, None,37.29,249.2, None, None, None, None, None, None, None, None, None, None, None, 3.076, None, None, None, None,17.46, None, None, None, None,2019-06-11 11:00:00, None,24
None, None, None, None,38.6,256.1, None, None, None, None, None, None, None, None, None, None, None, 3.312, None, None, None, None,19.87, None, None, None, None,2019-06-11 12:00:00, None,24
None, None, None, None,38.59,248.4, None, None, None, None, None, None, None, None, None, None, None, 3.969, None, None, None, None,14.03, None, None, None, None,2019-06-11 13:00:00, None,24
None, None, None, None,31.11,253.3, None, None, None, None, None, None, None, None, None, None, None, 3.605, None, None, None, None,17.75, None, None, None, None,2019-06-11 14:00:00, None,24
None, None, None, None,22.18,262.6, None, None, None, None, None, None, None, None, None, None, None, 4.177, None, None, None, None,25.38, None, None, None, None,2019-06-11 15:00:00, None,24
None, None, None, None,18.49,262.2, None, None, None, None, None, None, None, None, None, None, None, 4.14, None, None, None, None,26.19, None, None, None, None,2019-06-11 16:00:00, None,24
None, None, None, None,22.43,266.2, None, None, None, None, None, None, None, None, None, None, None, 3.502, None, None, None, None,30.64, None, None, None, None,2019-06-11 17:00:00, None,24
None, None, None, None,28.94,255.7, None, None, None, None, None, None, None, None, None, None, None, 4.704, None, None, None, None,24.38, None, None, None, None,2019-06-11 18:00:00, None,24
None, None, None, None,18.39,259.3, None, None, None, None, None, None, None, None, None, None, None, 4.131, None, None, None, None,28.02, None, None, None, None,2019-06-11 19:00:00, None,24
None, None, None, None,25.27,258.4, None, None, None, None, None, None, None, None, None, None, None, 3.013, None, None, None, None,25.18, None, None, None, None,2019-06-11 20:00:00, None,24
None, None, None, None,41.65,246.6, None, None, None, None, None, None, None, None, None, None, None, 2.893, None, None, None, None,13.82, None, None, None, None,2019-06-11 21:00:00, None,24
None, None, None, None,20.6,266.1, None, None, None, None, None, None, None, None, None, None, None, 3.012, None, None, None, None,32.89, None, None, None, None,2019-06-11 22:00:00, None,24
None, None, None, None,14.31,263.8, None, None, None, None, None, None, None, None, None, None, None, 2.6, None, None, None, None,32.63, None, None, None, None,2019-06-11 23:00:00, None,24
None, None, None, None,20.99,245.2, None, None, None, None, None, None, None, None, None, None, None, 2.459, None, None, None, None,18.56, None, None, None, None,2019-06-12 00:00:00, None,24
None, None, None, None,26.61,243.0, None, None, None, None, None, None, None, None, None, None, None, 2.731, None, None, None, None,8.34, None, None, None, None,2019-06-12 01:00:00, None,24
None, None, None, None,26.48,239.2, None, None, None, None, None, None, None, None, None, None, None, 2.722, None, None, None, None,9.26, None, None, None, None,2019-06-12 02:00:00, None,24
None, None, None, None,31.11,229.1, None, None, None, None, None, None, None, None, None, None, None, 2.723, None, None, None, None,6.105, None, None, None, None,2019-06-12 03:00:00, None,24
None, None, None, None,28.22,223.5, None, None, None, None, None, None, None, None, None, None, None, 2.75, None, None, None, None,5.483, None, None, None, None,2019-06-12 04:00:00, None,24
None, None, None, None,22.8,225.0, None, None, None, None, None, None, None, None, None, None, None, 3.031, None, None, None, None,10.14, None, None, None, None,2019-06-12 05:00:00, None,24
None, None, None, None,26.81,229.8, None, None, None, None, None, None, None, None, None, None, None, 3.172, None, None, None, None,6.236, None, None, None, None,2019-06-12 06:00:00, None,24
None, None, None, None,24.73,243.1, None, None, None, None, None, None, None, None, None, None, None, 3.183, None, None, None, None,7.22, None, None, None, None,2019-06-12 07:00:00, None,24
None, None, None, None,20.13,250.9, None, None, None, None, None, None, None, None, None, None, None, 3.621, None, None, None, None,15.63, None, None, None, None,2019-06-12 08:00:00, None,24
None, None, None, None,19.12,253.4, None, None, None, None, None, None, None, None, None, None, None, 3.96, None, None, None, None,23.22, None, None, None, None,2019-06-12 09:00:00, None,24
None, None, None, None,17.8,256.9, None, None, None, None, None, None, None, None, None, None, None, 4.009, None, None, None, None,24.76, None, None, None, None,2019-06-12 10:00:00, None,24
None, None, None, None,18.51,246.3, None, None, None, None, None, None, None, None, None, None, None, 3.94, None, None, None, None,19.76, None, None, None, None,2019-06-12 11:00:00, None,24
None, None, None, None,18.72,296.9, None, None, None, None, None, None, None, None, None, None, None, 4.412, None, None, None, None,25.33, None, None, None, None,2019-06-12 12:00:00, None,24
None, None, None, None,16.04,309.2, None, None, None, None, None, None, None, None, None, None, None, 5.998, None, None, None, None,24.58, None, None, None, None,2019-06-12 13:00:00, None,24
None, None, None, None,20.26,299.6, None, None, None, None, None, None, None, None, None, None, None, 4.488, None, None, None, None,27.37, None, None, None, None,2019-06-12 14:00:00, None,24
None, None, None, None,14.91,264.9, None, None, None, None, None, None, None, None, None, None, None, 5.903, None, None, None, None,22.56, None, None, None, None,2019-06-12 15:00:00, None,24
None, None, None, None,14.44,247.4, None, None, None, None, None, None, None, None, None, None, None, 5.025, None, None, None, None,26.55, None, None, None, None,2019-06-12 16:00:00, None,24
None, None, None, None,18.44,247.4, None, None, None, None, None, None, None, None, None, None, None, 4.479, None, None, None, None,20.94, None, None, None, None,2019-06-12 17:00:00, None,24
None, None, None, None,25.66,247.7, None, None, None, None, None, None, None, None, None, None, None, 4.386, None, None, None, None,16.16, None, None, None, None,2019-06-12 18:00:00, None,24
None, None, None, None,24.05,249.6, None, None, None, None, None, None, None, None, None, None, None, 4.225, None, None, None, None,20.82, None, None, None, None,2019-06-12 19:00:00, None,24
None, None, None, None,31.74,237.1, None, None, None, None, None, None, None, None, None, None, None, 3.924, None, None, None, None,11.55, None, None, None, None,2019-06-12 20:00:00, None,24
None, None, None, None,27.54,246.8, None, None, None, None, None, None, None, None, None, None, None, 4.015, None, None, None, None,17.61, None, None, None, None,2019-06-12 21:00:00, None,24
None, None, None, None,25.97,249.0, None, None, None, None, None, None, None, None, None, None, None, 2.817, None, None, None, None,22.6, None, None, None, None,2019-06-12 22:00:00, None,24
None, None, None, None,21.37,261.7, None, None, None, None, None, None, None, None, None, None, None, 2.591, None, None, None, None,20.41, None, None, None, None,2019-06-12 23:00:00, None,24
None, None, None, None,21.91,262.6, None, None, None, None, None, None, None, None, None, None, None, 2.515, None, None, None, None,19.45, None, None, None, None,2019-06-13 00:00:00, None,24
None, None, None, None,13.22,286.7, None, None, None, None, None, None, None, None, None, None, None, 2.536, None, None, None, None,35.38, None, None, None, None,2019-06-13 01:00:00, None,24
None, None, None, None,12.85,301.9, None, None, None, None, None, None, None, None, None, None, None, 2.452, None, None, None, None,35.96, None, None, None, None,2019-06-13 02:00:00, None,24
None, None, None, None,8.28,322.5, None, None, None, None, None, None, None, None, None, None, None, 2.395, None, None, None, None,29.96, None, None, None, None,2019-06-13 03:00:00, None,24
None, None, None, None,13.05,305.8, None, None, None, None, None, None, None, None, None, None, None, 1.674, None, None, None, None,25.66, None, None, None, None,2019-06-13 04:00:00, None,24
None, None, None, None,11.87,322.8, None, None, None, None, None, None, None, None, None, None, None, 1.721, None, None, None, None,22.1, None, None, None, None,2019-06-13 05:00:00, None,24
