RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.597,303.9, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 12.32, None, None, None, None,46.97, None, None, None, None, None,2019-06-11 00:00:00, None,24
None, None, None, None, 1.078,258.4, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 12.13, None, None, None, None,31.64, None, None, None, None, None,2019-06-11 01:00:00, None,24
None, None, None, None, 2.155,319.4, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 11.48, None, None, None, None,36.82, None, None, None, None, None,2019-06-11 02:00:00, None,24
None, None, None, None, 1.162,286.0, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 11.3, None, None, None, None,32.61, None, None, None, None, None,2019-06-11 03:00:00, None,24
None, None, None, None, 0.789,271.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 11.11, None, None, None, None,56.68, None, None, None, None, None,2019-06-11 04:00:00, None,24
None, None, None, None, 0.93,254.1, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 10.98, None, None, None, None,37.98, None, None, None, None, None,2019-06-11 05:00:00, None,24
None, None, None, None, 0.652,271.0, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 10.92, None, None, None, None,46.34, None, None, None, None, None,2019-06-11 06:00:00, None,24
None, None, None, None, 0.1,1.712, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 11.04, None, None, None, None,74.4, None, None, None, None, None,2019-06-11 07:00:00, None,24
None, None, None, None, 0.274,200.9, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 11.14, None, None, None, None,61.17, None, None, None, None, None,2019-06-11 08:00:00, None,24
None, None, None, None, 0.412,169.0, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 11.5, None, None, None, None,56.53, None, None, None, None, None,2019-06-11 09:00:00, None,24
None, None, None, None, 0.474,146.7, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 11.7, None, None, None, None,42.76, None, None, None, None, None,2019-06-11 10:00:00, None,24
None, None, None, None, 1.063,281.2, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 11.87, None, None, None, None,39.65, None, None, None, None, None,2019-06-11 11:00:00, None,24
None, None, None, None, 0.326,226.9, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 12.06, None, None, None, None,70.6, None, None, None, None, None,2019-06-11 12:00:00, None,24
None, None, None, None, 0.229,209.3, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 13.31, None, None, None, None,74.2, None, None, None, None, None,2019-06-11 13:00:00, None,24
None, None, None, None, 1.304,241.5, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 13.17, None, None, None, None,24.0, None, None, None, None, None,2019-06-11 14:00:00, None,24
None, None, None, None, 0.084,211.3, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 13.87, None, None, None, None,77.3, None, None, None, None, None,2019-06-11 15:00:00, None,24
None, None, None, None, 2.45,250.3, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 13.85, None, None, None, None,24.88, None, None, None, None, None,2019-06-11 16:00:00, None,24
None, None, None, None, 1.093,222.0, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 13.95, None, None, None, None,50.06, None, None, None, None, None,2019-06-11 17:00:00, None,24
None, None, None, None, 1.348,171.7, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 15.49, None, None, None, None,45.79, None, None, None, None, None,2019-06-11 18:00:00, None,24
None, None, None, None, 0.814,166.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 15.54, None, None, None, None,51.32, None, None, None, None, None,2019-06-11 19:00:00, None,24
None, None, None, None, 1.805,287.4, None, None, None, 1024.0, None, None, None, None, None, None, None, None, 14.29, None, None, None, None,42.17, None, None, None, None, None,2019-06-11 20:00:00, None,24
None, None, None, None, 1.01,180.3, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 14.31, None, None, None, None,58.84, None, None, None, None, None,2019-06-11 21:00:00, None,24
None, None, None, None, 0.713,169.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 14.48, None, None, None, None,57.24, None, None, None, None, None,2019-06-11 22:00:00, None,24
None, None, None, None, 0.419,119.8, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 13.91, None, None, None, None,59.23, None, None, None, None, None,2019-06-11 23:00:00, None,24
None, None, None, None, 0.368,351.8, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 13.38, None, None, None, None,52.1, None, None, None, None, None,2019-06-12 00:00:00, None,24
None, None, None, None, 0.221,20.81, None, None, None, 1023.0, None, None, None, None, None, None, None, None, 13.19, None, None, None, None,55.82, None, None, None, None, None,2019-06-12 01:00:00, None,24
None, None, None, None, 0.267,92.6, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 13.05, None, None, None, None,46.68, None, None, None, None, None,2019-06-12 02:00:00, None,24
None, None, None, None, 0.76,258.4, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 12.39, None, None, None, None,48.36, None, None, None, None, None,2019-06-12 03:00:00, None,24
None, None, None, None, 1.038,265.4, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 12.18, None, None, None, None,38.39, None, None, None, None, None,2019-06-12 04:00:00, None,24
None, None, None, None, 0.851,263.8, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 11.97, None, None, None, None,41.32, None, None, None, None, None,2019-06-12 05:00:00, None,24
None, None, None, None, 0.36,246.4, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 11.88, None, None, None, None,55.95, None, None, None, None, None,2019-06-12 06:00:00, None,24
None, None, None, None, 0.194,352.8, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 11.94, None, None, None, None,66.88, None, None, None, None, None,2019-06-12 07:00:00, None,24
None, None, None, None, 0.555,264.0, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.17, None, None, None, None,61.41, None, None, None, None, None,2019-06-12 08:00:00, None,24
None, None, None, None, 1.309,251.8, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.24, None, None, None, None,32.98, None, None, None, None, None,2019-06-12 09:00:00, None,24
None, None, None, None, 0.477,278.6, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.61, None, None, None, None,69.76, None, None, None, None, None,2019-06-12 10:00:00, None,24
None, None, None, None, 1.62,233.6, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.47, None, None, None, None,48.66, None, None, None, None, None,2019-06-12 11:00:00, None,24
None, None, None, None, 2.409,269.4, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 13.28, None, None, None, None,29.75, None, None, None, None, None,2019-06-12 12:00:00, None,24
None, None, None, None, 3.007,258.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 13.8, None, None, None, None,28.05, None, None, None, None, None,2019-06-12 13:00:00, None,24
None, None, None, None, 3.043,230.1, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 15.49, None, None, None, None,28.43, None, None, None, None, None,2019-06-12 14:00:00, None,24
None, None, None, None, 1.917,228.7, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 15.63, None, None, None, None,39.55, None, None, None, None, None,2019-06-12 15:00:00, None,24
None, None, None, None, 1.019,97.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 15.15, None, None, None, None,41.54, None, None, None, None, None,2019-06-12 16:00:00, None,24
