CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
4.486, None, None, None,46.42,2.395,259.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 00:00:00, None, None, None, None,24
4.333, None, None, None,38.15,5.429,189.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 01:00:00, None, None, None, None,24
4.161, None, None, None,51.22,2.889,245.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 02:00:00, None, None, None, None,24
4.028, None, None, None,47.53,3.185,257.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 03:00:00, None, None, None, None,24
3.951, None, None, None,43.52,4.287,255.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 04:00:00, None, None, None, None,24
4.018, None, None, None,51.87,3.237,257.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 05:00:00, None, None, None, None,24
3.991, None, None, None,48.81,3.752,250.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 06:00:00, None, None, None, None,24
4.094, None, None, None,52.44,2.99,246.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 07:00:00, None, None, None, None,24
4.075, None, None, None,42.27,4.504,203.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 08:00:00, None, None, None, None,24
4.294, None, None, None,48.33,3.218,218.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 09:00:00, None, None, None, None,24
4.657, None, None, None,43.9,4.156,205.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 10:00:00, None, None, None, None,24
5.326, None, None, None,31.64,6.647,184.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 11:00:00, None, None, None, None,24
5.947, None, None, None,16.92,11.33,179.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 12:00:00, None, None, None, None,24
5.899, None, None, None,18.48,13.99,174.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 13:00:00, None, None, None, None,24
6.052, None, None, None,46.67,2.88,220.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 14:00:00, None, None, None, None,24
6.254, None, None, None,54.18,3.26,233.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 15:00:00, None, None, None, None,24
6.225, None, None, None,48.11,3.579,257.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 16:00:00, None, None, None, None,24
6.571, None, None, None,46.28,5.474,232.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 17:00:00, None, None, None, None,24
6.823, None, None, None,36.09,8.13,186.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 18:00:00, None, None, None, None,24
6.427, None, None, None,47.62,2.802,209.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 19:00:00, None, None, None, None,24
6.494, None, None, None,35.22,4.749,207.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 20:00:00, None, None, None, None,24
6.504, None, None, None,22.99,8.86,194.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 21:00:00, None, None, None, None,24
6.177, None, None, None,21.93,10.47,174.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 22:00:00, None, None, None, None,24
6.179, None, None, None,26.69,9.29,179.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 23:00:00, None, None, None, None,24
6.047, None, None, None,15.14,14.7,170.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-12 00:00:00, None, None, None, None,24
5.596, None, None, None,21.18,9.58,188.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-12 01:00:00, None, None, None, None,24
5.797, None, None, None,37.58,3.164,195.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-12 02:00:00, None, None, None, None,24
5.577, None, None, None,17.55,9.88,181.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-12 03:00:00, None, None, None, None,24
