RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.033,343.8, None, None, None,981.0, None, None, None, None, None, None, None, None,10.44, None, None, None, None,25.74, None, None, None, None, None,2019-06-11 00:00:00, None,24
None, None, None, None,0.054,291.5, None, None, None,981.0, None, None, None, None, None, None, None, None,10.37, None, None, None, None,64.97, None, None, None, None, None,2019-06-11 01:00:00, None,24
None, None, None, None,0.102,356.2, None, None, None,981.0, None, None, None, None, None, None, None, None,10.33, None, None, None, None,54.45, None, None, None, None, None,2019-06-11 02:00:00, None,24
None, None, None, None,0.049,322.9, None, None, None,981.0, None, None, None, None, None, None, None, None,10.21, None, None, None, None,11.86, None, None, None, None, None,2019-06-11 03:00:00, None,24
None, None, None, None,0.071,324.4, None, None, None,981.0, None, None, None, None, None, None, None, None,10.03, None, None, None, None,0.999, None, None, None, None, None,2019-06-11 04:00:00, None,24
None, None, None, None,0.071,324.4, None, None, None,981.0, None, None, None, None, None, None, None, None,9.92, None, None, None, None,1.839, None, None, None, None, None,2019-06-11 05:00:00, None,24
None, None, None, None,0.062,298.0, None, None, None,981.0, None, None, None, None, None, None, None, None,9.89, None, None, None, None,28.79, None, None, None, None, None,2019-06-11 06:00:00, None,24
None, None, None, None,0.072,277.0, None, None, None,981.0, None, None, None, None, None, None, None, None,9.78, None, None, None, None,47.27, None, None, None, None, None,2019-06-11 07:00:00, None,24
None, None, None, None,0.094,135.9, None, None, None,981.0, None, None, None, None, None, None, None, None,10.2, None, None, None, None,31.48, None, None, None, None, None,2019-06-11 08:00:00, None,24
None, None, None, None,0.0,129.7, None, None, None,981.0, None, None, None, None, None, None, None, None,11.2, None, None, None, None,36.72, None, None, None, None, None,2019-06-11 09:00:00, None,24
None, None, None, None,0.068,186.3, None, None, None,981.0, None, None, None, None, None, None, None, None,11.83, None, None, None, None,49.82, None, None, None, None, None,2019-06-11 10:00:00, None,24
None, None, None, None,0.033,218.9, None, None, None,981.0, None, None, None, None, None, None, None, None,12.22, None, None, None, None,23.95, None, None, None, None, None,2019-06-11 11:00:00, None,24
None, None, None, None,0.019,276.6, None, None, None,981.0, None, None, None, None, None, None, None, None,12.57, None, None, None, None,60.75, None, None, None, None, None,2019-06-11 12:00:00, None,24
None, None, None, None,0.191,215.1, None, None, None,981.0, None, None, None, None, None, None, None, None,14.18, None, None, None, None,47.76, None, None, None, None, None,2019-06-11 13:00:00, None,24
None, None, None, None,0.655,246.1, None, None, None,983.0, None, None, None, None, None, None, None, None,13.53, None, None, None, None,33.55, None, None, None, None, None,2019-06-11 14:00:00, None,24
None, None, None, None,0.401,253.7, None, None, None,981.0, None, None, None, None, None, None, None, None,15.15, None, None, None, None,30.92, None, None, None, None, None,2019-06-11 15:00:00, None,24
None, None, None, None,1.17,257.0, None, None, None,981.0, None, None, None, None, None, None, None, None,13.98, None, None, None, None,25.39, None, None, None, None, None,2019-06-11 16:00:00, None,24
None, None, None, None,1.327,239.1, None, None, None,981.0, None, None, None, None, None, None, None, None,14.8, None, None, None, None,38.09, None, None, None, None, None,2019-06-11 17:00:00, None,24
None, None, None, None,0.535,222.5, None, None, None,981.0, None, None, None, None, None, None, None, None,14.82, None, None, None, None,37.18, None, None, None, None, None,2019-06-11 18:00:00, None,24
None, None, None, None,1.039,259.2, None, None, None,981.0, None, None, None, None, None, None, None, None,14.1, None, None, None, None,37.82, None, None, None, None, None,2019-06-11 19:00:00, None,24
None, None, None, None,1.433,264.6, None, None, None,981.0, None, None, None, None, None, None, None, None,13.4, None, None, None, None,37.59, None, None, None, None, None,2019-06-11 20:00:00, None,24
None, None, None, None,0.541,257.9, None, None, None,980.0, None, None, None, None, None, None, None, None,12.91, None, None, None, None,44.61, None, None, None, None, None,2019-06-11 21:00:00, None,24
None, None, None, None,0.644,273.0, None, None, None,980.0, None, None, None, None, None, None, None, None,12.26, None, None, None, None,46.05, None, None, None, None, None,2019-06-11 22:00:00, None,24
None, None, None, None,1.301,270.1, None, None, None,980.0, None, None, None, None, None, None, None, None,12.39, None, None, None, None,35.48, None, None, None, None, None,2019-06-11 23:00:00, None,24
None, None, None, None,1.341,255.3, None, None, None,980.0, None, None, None, None, None, None, None, None,12.18, None, None, None, None,42.1, None, None, None, None, None,2019-06-12 00:00:00, None,24
None, None, None, None,1.641,248.0, None, None, None,980.0, None, None, None, None, None, None, None, None,11.86, None, None, None, None,33.97, None, None, None, None, None,2019-06-12 01:00:00, None,24
None, None, None, None,0.29,255.7, None, None, None,980.0, None, None, None, None, None, None, None, None,11.49, None, None, None, None,61.42, None, None, None, None, None,2019-06-12 02:00:00, None,24
None, None, None, None,0.249,27.95, None, None, None,980.0, None, None, None, None, None, None, None, None,11.06, None, None, None, None,64.41, None, None, None, None, None,2019-06-12 03:00:00, None,24
None, None, None, None,0.099,318.7, None, None, None,979.0, None, None, None, None, None, None, None, None,10.81, None, None, None, None,36.74, None, None, None, None, None,2019-06-12 04:00:00, None,24
None, None, None, None,0.077,278.2, None, None, None,979.0, None, None, None, None, None, None, None, None,10.79, None, None, None, None,40.79, None, None, None, None, None,2019-06-12 05:00:00, None,24
None, None, None, None,0.022,105.0, None, None, None,977.0, None, None, None, None, None, None, None, None,10.88, None, None, None, None,76.2, None, None, None, None, None,2019-06-12 06:00:00, None,24
None, None, None, None,0.035,192.4, None, None, None,977.0, None, None, None, None, None, None, None, None,10.97, None, None, None, None,47.96, None, None, None, None, None,2019-06-12 07:00:00, None,24
None, None, None, None,0.095,35.91, None, None, None,977.0, None, None, None, None, None, None, None, None,11.47, None, None, None, None,45.29, None, None, None, None, None,2019-06-12 08:00:00, None,24
None, None, None, None,0.039,86.4, None, None, None,976.0, None, None, None, None, None, None, None, None,12.12, None, None, None, None,62.03, None, None, None, None, None,2019-06-12 09:00:00, None,24
None, None, None, None,0.013,134.5, None, None, None,976.0, None, None, None, None, None, None, None, None,12.42, None, None, None, None,19.53, None, None, None, None, None,2019-06-12 10:00:00, None,24
None, None, None, None,0.15,201.0, None, None, None,976.0, None, None, None, None, None, None, None, None,12.95, None, None, None, None,23.23, None, None, None, None, None,2019-06-12 11:00:00, None,24
None, None, None, None,0.281,227.6, None, None, None,975.0, None, None, None, None, None, None, None, None,14.76, None, None, None, None,36.15, None, None, None, None, None,2019-06-12 12:00:00, None,24
None, None, None, None,0.813,242.6, None, None, None,975.0, None, None, None, None, None, None, None, None,15.76, None, None, None, None,51.31, None, None, None, None, None,2019-06-12 13:00:00, None,24
