ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,13.0,0.0,2020-08-05,0.0,33.5,32
12.0,12.0,15.0,0.0,2020-08-06,0.0,22.0,32
0.8,0.8,9.5,0.0,2020-08-07,0.0,23.0,32
0.0,0.0,12.0,0.0,2020-08-08,0.0,25.5,32
0.0,0.0,8.0,0.0,2020-08-09,0.0,26.0,32
0.0,0.0,9.5,0.0,2020-08-10,0.0,29.0,32
0.0,0.0,13.0,0.0,2020-08-11,0.0,29.0,32
