CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.359, 94.9, None, None, None, 85.4, 26.12, None, 33.76, 220.7, -6.0, 33.8, -5.4, -5.4, None, None, None, 221.0, -3.2, None, None, 95.0, None,2020-03-04 00:00:00, None, None,10
None, -6.055, 94.2, None, None, None, 60.8, 30.89, None, 24.37, 219.8, -7.0, 24.4, -6.1, -6.1, None, None, None, 220.0, -3.2, None, None, 94.0, None,2020-03-04 01:00:00, None, None,10
None, -6.352, 94.1, None, None, None, 55.9, 28.45, None, 24.5, 228.4, -7.0, 24.5, -6.4, -6.5, None, None, None, 228.0, -3.2, None, None, 94.0, None,2020-03-04 02:00:00, None, None,10
None, -6.746, 93.7, None, None, None, 47.9, 27.56, None, 21.08, 257.6, -8.0, 21.1, -6.7, -6.7, None, None, None, 258.0, -3.2, None, None, 94.0, None,2020-03-04 03:00:00, None, None,10
None, -7.138, 93.3, None, None, None, 59.1, 29.42, None, 19.51, 232.0, -8.0, 19.5, -7.1, -7.3, None, None, None, 232.0, -3.2, None, None, 93.0, None,2020-03-04 04:00:00, None, None,10
None, -7.41, 93.2, None, None, None, 46.3, 24.62, None, 15.63, 230.1, -8.0, 15.6, -7.4, -7.4, None, None, None, 230.0, -3.2, None, None, 93.0, None,2020-03-04 05:00:00, None, None,10
None, -7.548, 93.1, None, None, None, 40.3, 27.18, None, 16.1, 233.6, -8.0, 16.1, -7.5, -7.5, None, None, None, 234.0, -3.2, None, None, 93.0, None,2020-03-04 06:00:00, None, None,10
None, -7.548, 92.9, None, None, None, 36.6, 28.81, None, 16.86, 231.9, -8.0, 16.9, -7.5, -7.8, None, None, None, 232.0, -7.4, None, None, 93.0, None,2020-03-04 07:00:00, None, None,10
None, -7.518, 93.1, None, None, None, 43.0, 29.16, None, 18.28, 236.7, -8.0, 18.3, -7.5, -7.9, None, None, None, 237.0, -7.4, None, None, 93.0, None,2020-03-04 08:00:00, None, None,10
None, -7.395, 93.1, None, None, None, 37.0, 24.43, None, 14.8, 230.1, -8.0, 14.8, -7.4, -7.9, None, None, None, 230.0, -7.3, None, None, 93.0, None,2020-03-04 09:00:00, None, None,10
None, -6.892, 93.3, None, None, None, 37.5, 23.65, None, 16.05, 218.3, -8.0, 16.1, -6.9, -7.9, None, None, None, 218.0, -6.8, None, None, 93.0, None,2020-03-04 10:00:00, None, None,10
None, -6.462, 93.7, None, None, None, 41.7, 25.73, None, 16.89, 215.9, -7.0, 16.9, -6.5, -7.9, None, None, None, 216.0, -6.4, None, None, 94.0, None,2020-03-04 11:00:00, None, None,10
None, -6.688, 93.2, None, None, None, 32.9, 27.39, None, 13.9, 208.3, -7.0, 13.9, -6.7, -7.9, None, None, None, 208.0, -6.2, None, None, 93.0, None,2020-03-04 12:00:00, None, None,10
None, -6.241, 93.7, None, None, None, 40.2, 22.37, None, 17.98, 207.7, -7.0, 18.0, -6.2, -7.9, None, None, None, 208.0, -6.2, None, None, 94.0, None,2020-03-04 13:00:00, None, None,10
None, -5.877, 94.0, None, None, None, 36.3, 21.9, None, 17.79, 217.0, -7.0, 17.8, -5.9, -7.9, None, None, None, 217.0, -5.8, None, None, 94.0, None,2020-03-04 14:00:00, None, None,10
None, -6.039, 93.9, None, None, None, 23.9, 30.45, None, 11.78, 206.0, -7.0, 11.8, -6.0, -7.9, None, None, None, 206.0, -5.8, None, None, 94.0, None,2020-03-04 15:00:00, None, None,10
None, -5.938, 94.1, None, None, None, 25.7, 26.78, None, 11.37, 212.5, -7.0, 11.4, -5.9, -7.9, None, None, None, 213.0, -5.8, None, None, 94.0, None,2020-03-04 16:00:00, None, None,10
None, -6.719, 93.4, None, None, None, 26.0, 23.76, None, 10.92, 214.9, -8.0, 10.9, -6.7, -7.9, None, None, None, 215.0, -5.8, None, None, 93.0, None,2020-03-04 17:00:00, None, None,10
None, -7.407, 92.9, None, None, None, 22.7, 18.46, None, 12.81, 239.1, -8.0, 12.8, -7.4, -7.9, None, None, None, 239.0, -5.8, None, None, 93.0, None,2020-03-04 18:00:00, None, None,10
None, -7.972, 92.6, None, None, None, 20.1, 19.63, None, 13.18, 184.6, -9.0, 13.2, -8.0, -8.0, None, None, None, 185.0, -7.4, None, None, 93.0, None,2020-03-04 19:00:00, None, None,10
None, -7.948, 92.7, None, None, None, 15.4, 16.16, None, 12.63, 176.7, -9.0, 12.6, -7.9, -8.1, None, None, None, 177.0, -7.4, None, None, 93.0, None,2020-03-04 20:00:00, None, None,10
None, -7.948, 92.8, None, None, None, 16.9, 20.88, None, 10.55, 152.5, -9.0, 10.6, -7.9, -8.1, None, None, None, 153.0, -7.4, None, None, 93.0, None,2020-03-04 21:00:00, None, None,10
None, -7.599, 92.9, None, None, None, 20.5, 6.183, None, 16.32, 167.6, -9.0, 16.3, -7.6, -8.1, None, None, None, 168.0, -7.4, None, None, 93.0, None,2020-03-04 22:00:00, None, None,10
None, -7.599, 92.8, None, None, None, 27.2, 11.28, None, 20.32, 177.1, -8.0, 20.3, -7.6, -8.1, None, None, None, 177.0, -7.4, None, None, 93.0, None,2020-03-04 23:00:00, None, None,10
None, -7.725, 92.7, None, None, None, 24.0, 29.15, None, 14.83, 194.7, -9.0, 14.8, -7.7, -8.1, None, None, None, 195.0, -7.4, None, None, 93.0, None,2020-03-05 00:00:00, None, None,10
None, -6.722, 94.0, None, None, None, 48.9, 19.84, None, 22.55, 204.6, -7.0, 22.6, -6.7, -8.1, None, None, None, 205.0, -6.7, None, None, 94.0, None,2020-03-05 01:00:00, None, None,10
