RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
20.7, None, None, 65.4, 25.43, 256.5, -18.0, -3.2, -18.0, None, 257.0, None, None, -6999.0, None, None, None, None, -0.617, None, -0.3, 21.0, None, 17.77, 25.4, -0.6, 0.0, -6999.0,2020-03-04 00:00:00, -6999.0,10
21.06, None, None, 64.8, 24.86, 254.2, -19.0, -3.2, -19.0, None, 254.0, None, None, -6999.0, None, None, None, None, -1.826, None, -0.3, 21.0, None, 21.45, 24.9, -1.8, 0.0, -6999.0,2020-03-04 01:00:00, -6999.0,10
22.22, None, None, 70.0, 30.55, 272.6, -22.0, -5.7, -22.0, None, 273.0, None, None, -6999.0, None, None, None, None, -5.694, None, -0.3, 22.0, None, 27.08, 30.6, -5.7, 0.0, -6999.0,2020-03-04 02:00:00, -6999.0,10
22.0, None, None, 58.4, 21.9, 276.4, -22.0, -6.2, -22.0, None, 276.0, None, None, -6999.0, None, None, None, None, -5.181, None, -0.3, 22.0, None, 24.64, 21.9, -5.2, -0.1, -6999.0,2020-03-04 03:00:00, -6999.0,10
22.17, None, None, 32.0, 14.65, 249.7, -22.0, -6.2, -22.0, None, 250.0, None, None, -6999.0, None, None, None, None, -5.722, None, -0.3, 22.0, None, 21.92, 14.7, -5.7, 0.0, -6999.0,2020-03-04 04:00:00, -6999.0,10
22.05, None, None, 32.1, 16.57, 240.9, -22.0, -6.2, -22.0, None, 241.0, None, None, -6999.0, None, None, None, None, -5.342, None, -0.3, 22.0, None, 20.61, 16.6, -5.3, 0.0, -6999.0,2020-03-04 05:00:00, -6999.0,10
22.06, None, None, 42.7, 23.01, 252.8, -22.0, -6.2, -22.0, None, 253.0, None, None, -6999.0, None, None, None, None, -5.172, None, -0.3, 22.0, None, 15.54, 23.0, -5.2, 0.0, -6999.0,2020-03-04 06:00:00, -6999.0,10
22.1, None, None, 60.4, 21.73, 265.1, -22.0, -5.6, -22.0, None, 265.0, None, None, -6999.0, None, None, None, None, -5.285, None, -4.7, 22.0, None, 21.42, 21.7, -5.3, -0.2, -6999.0,2020-03-04 07:00:00, -6999.0,10
22.02, None, None, 47.5, 21.69, 273.8, -22.0, -5.6, -22.0, None, 274.0, None, None, -6999.0, None, None, None, None, -5.238, None, -4.7, 22.0, None, 19.9, 21.7, -5.2, -0.1, -6999.0,2020-03-04 08:00:00, -6999.0,10
21.66, None, None, 46.2, 19.65, 267.2, -21.0, -5.6, -21.0, None, 267.0, None, None, -6999.0, None, None, None, None, -3.833, None, -3.8, 22.0, None, 19.74, 19.7, -3.8, -0.2, -6999.0,2020-03-04 09:00:00, -6999.0,10
