air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
6.6,5.7, 996.2, 136.0,8.9,85.0, 20.2,2020-03-05 17:00:00, 9.5,4.0, 989.0,10
6.7,5.7, 995.2, 180.0,8.9,86.0, 15.7,2020-03-05 18:00:00, 7.5,4.0, 988.0,10
6.6,6.3, 996.2, 174.0,6.7,84.0, 19.0,2020-03-05 19:00:00, 11.1,4.0, 989.0,10
6.5,6.1, 996.2, 177.0,6.7,83.0, 16.4,2020-03-05 20:00:00, 10.6,4.0, 989.0,10
6.2,6.1, 996.2, 190.0,6.7,83.0, 17.2,2020-03-05 21:00:00, 11.3,3.0, 989.0,10
6.0,6.0, 996.2, 193.0,6.7,78.0, 19.5,2020-03-05 22:00:00, 15.9,3.0, 989.0,10
6.0,5.9, 997.2, 199.0,6.7,80.0, 20.3,2020-03-05 23:00:00, 14.5,3.0, 990.0,10
5.8,5.6, 996.2, 206.0,6.7,78.0, 12.7,2020-03-06 00:00:00, 8.2,2.0, 989.0,10
5.4,5.4, 997.2, 224.0,6.7,75.0, 12.6,2020-03-06 01:00:00, 9.5,1.0, 990.0,10
5.3,5.2, 997.2, 249.0,6.7,71.0, 16.2,2020-03-06 02:00:00, 10.7,1.0, 990.0,10
4.9,4.8, 996.2, 274.0,6.7,71.0, 14.3,2020-03-06 03:00:00, 9.8,0.0, 989.0,10
4.7,4.6, 997.2, 295.0,6.7,61.0, 8.7,2020-03-06 04:00:00, 4.7,-2.0, 990.0,10
4.8,4.5, 997.2, 306.0,6.7,58.0, 13.2,2020-03-06 05:00:00, 5.8,-3.0, 990.0,10
4.7,4.5, 997.2, 323.0,6.7,58.0, 15.0,2020-03-06 06:00:00, 6.5,-3.0, 990.0,10
4.4,4.3, 997.2, 315.0,4.8,64.0, 12.8,2020-03-06 07:00:00, 8.1,-2.0, 990.0,10
3.2,3.0, 997.2, 325.0,4.8,78.0, 7.3,2020-03-06 08:00:00, 4.5,0.0, 990.0,10
2.3,2.2, 997.2, 42.0,4.8,88.0, 11.8,2020-03-06 09:00:00, 7.2,1.0, 990.0,10
5.4,2.2, 997.2, 46.0,5.4,76.0, 11.2,2020-03-06 10:00:00, 6.3,2.0, 990.0,10
7.4,2.2, 997.2, 305.0,7.4,46.0, 7.3,2020-03-06 11:00:00, 3.6,-3.0, 990.0,10
8.1,2.2, 997.2, 268.0,8.0,35.0, 9.5,2020-03-06 12:00:00, 6.0,-6.0, 990.0,10
8.8,2.2, 996.2, 264.0,8.9,34.0, 15.5,2020-03-06 13:00:00, 7.2,-6.0, 989.0,10
8.5,2.2, 996.2, 274.0,8.9,34.0, 17.4,2020-03-06 14:00:00, 10.8,-6.0, 989.0,10
8.3,2.2, 996.2, 272.0,8.9,38.0, 18.1,2020-03-06 15:00:00, 11.9,-5.0, 989.0,10
8.3,2.2, 996.2, 263.0,8.9,39.0, 20.8,2020-03-06 16:00:00, 12.5,-5.0, 989.0,10
8.6,2.2, 995.2, 264.0,8.9,38.0, 14.3,2020-03-06 17:00:00, 7.4,-5.0, 988.0,10
8.0,2.2, 995.2, 255.0,8.9,41.0, 9.2,2020-03-06 18:00:00, 4.4,-5.0, 988.0,10
7.1,7.1, 995.2, 217.0,8.0,47.0, 8.6,2020-03-06 19:00:00, 5.2,-3.0, 988.0,10
6.5,6.6, 994.2, 207.0,8.0,51.0, 7.8,2020-03-06 20:00:00, 4.2,-3.0, 987.0,10
5.4,5.3, 994.2, 325.0,8.0,55.0, 6.2,2020-03-06 21:00:00, 2.2,-3.0, 987.0,10
4.7,4.8, 994.2, 64.0,8.0,61.0, 8.0,2020-03-06 22:00:00, 3.8,-2.0, 987.0,10
3.8,3.6, 993.2, 50.0,8.0,67.0, 13.4,2020-03-06 23:00:00, 9.7,-2.0, 986.0,10
2.7,2.7, 993.2, 38.0,8.0,76.0, 12.6,2020-03-07 00:00:00, 10.1,-1.0, 986.0,10
2.7,2.7, 993.2, 50.0,8.0,73.0, 12.0,2020-03-07 01:00:00, 9.6,-2.0, 986.0,10
2.4,2.2, 992.2, 33.0,8.0,76.0, 11.0,2020-03-07 02:00:00, 7.1,-1.0, 985.0,10
2.6,2.2, 992.2, 66.0,8.0,65.0, 10.1,2020-03-07 03:00:00, 7.2,-3.0, 985.0,10
2.8,2.2, 992.2, 73.0,8.0,62.0, 15.9,2020-03-07 04:00:00, 11.9,-4.0, 985.0,10
2.2,2.2, 992.2, 77.0,8.0,72.0, 14.5,2020-03-07 05:00:00, 9.8,-3.0, 985.0,10
2.3,2.1, 992.2, 76.0,8.0,67.0, 16.4,2020-03-07 06:00:00, 11.3,-3.0, 985.0,10
2.7,2.3, 992.2, 80.0,2.7,65.0, 12.1,2020-03-07 07:00:00, 8.7,-3.0, 985.0,10
2.9,2.3, 992.2, 73.0,3.2,64.0, 9.8,2020-03-07 08:00:00, 4.5,-3.0, 985.0,10
2.9,2.3, 992.2, 70.0,3.2,69.0, 14.7,2020-03-07 09:00:00, 9.7,-2.0, 985.0,10
2.9,2.3, 992.2, 74.0,3.2,75.0, 19.0,2020-03-07 10:00:00, 12.5,-1.0, 985.0,10
2.9,2.3, 993.2, 73.0,3.2,80.0, 16.6,2020-03-07 11:00:00, 12.0,0.0, 986.0,10
3.5,2.3, 993.2, 90.0,3.6,79.0, 17.4,2020-03-07 12:00:00, 8.7,0.0, 986.0,10
4.0,2.3, 993.2, 74.0,4.0,79.0, 17.9,2020-03-07 13:00:00, 9.4,1.0, 986.0,10
4.8,2.3, 993.2, 50.0,4.8,75.0, 15.5,2020-03-07 14:00:00, 11.4,1.0, 986.0,10
5.4,2.3, 993.2, 53.0,5.4,67.0, 14.8,2020-03-07 15:00:00, 8.6,0.0, 986.0,10
5.3,2.3, 993.2, 162.0,6.7,75.0, 18.3,2020-03-07 16:00:00, 5.8,1.0, 986.0,10
5.7,2.3, 994.2, 171.0,6.7,72.0, 11.9,2020-03-07 17:00:00, 6.9,1.0, 987.0,10
5.3,2.3, 994.2, 206.0,6.7,66.0, 12.1,2020-03-07 18:00:00, 7.9,-1.0, 987.0,10
5.1,4.9, 995.2, 233.0,5.3,64.0, 11.6,2020-03-07 19:00:00, 8.2,-1.0, 988.0,10
4.9,4.9, 995.2, 263.0,5.3,72.0, 12.1,2020-03-07 20:00:00, 7.3,0.0, 988.0,10
4.2,4.2, 996.3, 275.0,5.3,77.0, 11.2,2020-03-07 22:00:00, 7.0,1.0, 989.0,10
4.2,4.1, 997.3, 206.0,5.3,78.0, 7.5,2020-03-07 23:00:00, 3.6,1.0, 990.0,10
3.8,3.6, 997.3, 199.0,5.3,80.0, 9.2,2020-03-08 00:00:00, 3.7,1.0, 990.0,10
3.4,3.4, 997.3, 240.0,5.3,82.0, 4.9,2020-03-08 01:00:00, 1.6,1.0, 990.0,10
3.0,3.0, 998.3, 300.0,5.3,83.0, 3.5,2020-03-08 03:00:00, 0.6,1.0, 991.0,10
2.0,1.8, 1002.3, 72.0,5.7,70.0, 12.5,2020-03-09 04:00:00, 8.8,-3.0, 995.0,10
1.6,1.1, 1002.3, 64.0,5.7,71.0, 13.2,2020-03-09 05:00:00, 9.7,-3.0, 995.0,10
0.6,0.7, 1002.3, 57.0,5.7,79.0, 10.6,2020-03-09 06:00:00, 7.6,-3.0, 995.0,10
1.2,0.6, 1003.3, 69.0,1.5,73.0, 7.3,2020-03-09 07:00:00, 4.4,-3.0, 996.0,10
1.5,0.6, 1003.3, 71.0,1.6,71.0, 7.3,2020-03-09 08:00:00, 4.8,-3.0, 996.0,10
1.8,0.6, 1004.3, 89.0,1.8,71.0, 8.7,2020-03-09 09:00:00, 3.2,-3.0, 997.0,10
3.8,0.6, 1004.3, 96.0,3.7,61.0, 5.8,2020-03-09 10:00:00, 2.1,-3.0, 997.0,10
5.1,0.6, 1005.3, 240.0,5.1,56.0, 6.2,2020-03-09 11:00:00, 3.2,-3.0, 998.0,10
5.6,0.6, 1005.3, 265.0,5.6,56.0, 11.9,2020-03-09 12:00:00, 8.1,-3.0, 998.0,10
6.5,0.6, 1005.3, 277.0,6.5,53.0, 12.4,2020-03-09 13:00:00, 8.8,-2.0, 998.0,10
7.2,0.6, 1004.3, 273.0,7.3,45.0, 12.0,2020-03-09 14:00:00, 7.5,-4.0, 997.0,10
7.8,0.6, 1004.3, 266.0,8.5,40.0, 14.0,2020-03-09 15:00:00, 6.8,-5.0, 997.0,10
8.1,0.6, 1004.3, 271.0,8.5,42.0, 14.5,2020-03-09 16:00:00, 9.4,-4.0, 997.0,10
7.8,0.6, 1004.3, 267.0,8.5,43.0, 16.4,2020-03-09 17:00:00, 9.5,-4.0, 997.0,10
8.1,0.6, 1004.3, 228.0,8.5,38.0, 14.2,2020-03-09 18:00:00, 8.2,-5.0, 997.0,10
7.3,7.3, 1004.3, 201.0,8.2,45.0, 10.1,2020-03-09 19:00:00, 6.0,-4.0, 997.0,10
6.7,6.7, 1004.3, 204.0,8.2,47.0, 6.5,2020-03-09 20:00:00, 3.0,-4.0, 997.0,10
6.2,6.3, 1004.3, 297.0,8.2,45.0, 4.0,2020-03-09 21:00:00, 1.5,-5.0, 997.0,10
5.3,5.4, 1004.3, 53.0,8.2,42.0, 6.6,2020-03-09 22:00:00, 4.0,-6.0, 997.0,10
4.7,4.7, 1004.3, 81.0,8.2,52.0, 9.2,2020-03-09 23:00:00, 4.1,-4.0, 997.0,10
4.5,4.3, 1004.3, 78.0,8.2,47.0, 18.2,2020-03-10 00:00:00, 10.4,-6.0, 997.0,10
4.0,4.0, 1004.3, 78.0,8.2,53.0, 19.7,2020-03-10 01:00:00, 13.1,-5.0, 997.0,10
4.2,3.9, 1004.3, 88.0,8.2,54.0, 23.3,2020-03-10 02:00:00, 15.5,-4.0, 997.0,10
4.0,3.9, 1004.3, 84.0,8.2,57.0, 16.5,2020-03-10 03:00:00, 10.3,-4.0, 997.0,10
4.6,3.9, 1004.3, 86.0,8.2,49.0, 21.8,2020-03-10 04:00:00, 11.5,-5.0, 997.0,10
4.2,3.9, 1003.3, 74.0,8.2,52.0, 20.6,2020-03-10 05:00:00, 13.0,-5.0, 996.0,10
4.4,3.9, 1003.3, 70.0,8.2,51.0, 25.1,2020-03-10 06:00:00, 17.6,-5.0, 996.0,10
4.0,4.0, 1003.3, 65.0,4.4,63.0, 23.6,2020-03-10 07:00:00, 15.9,-2.0, 996.0,10
4.1,3.9, 1003.3, 64.0,4.4,63.0, 19.3,2020-03-10 08:00:00, 14.9,-2.0, 996.0,10
3.4,3.4, 1003.3, 78.0,4.4,74.0, 21.9,2020-03-10 09:00:00, 15.2,-1.0, 996.0,10
2.6,2.6, 1002.3, 73.0,4.4,83.0, 22.4,2020-03-10 10:00:00, 15.8,0.0, 995.0,10
2.9,2.6, 1002.3, 72.0,4.4,83.0, 26.3,2020-03-10 11:00:00, 18.9,0.0, 995.0,10
3.5,2.6, 1002.3, 72.0,4.4,79.0, 26.0,2020-03-10 12:00:00, 18.3,0.0, 995.0,10
4.6,2.6, 1001.3, 82.0,4.5,72.0, 20.1,2020-03-10 13:00:00, 10.8,0.0, 994.0,10
4.9,2.6, 1001.3, 84.0,4.9,73.0, 17.0,2020-03-10 14:00:00, 10.5,0.0, 994.0,10
5.3,2.6, 1000.3, 85.0,5.3,71.0, 18.1,2020-03-10 15:00:00, 11.4,0.0, 993.0,10
5.0,2.6, 1000.3, 93.0,5.5,76.0, 17.1,2020-03-10 16:00:00, 9.5,1.0, 993.0,10
5.0,2.6, 1000.3, 67.0,5.5,77.0, 22.7,2020-03-10 17:00:00, 12.5,1.0, 993.0,10
4.7,2.6, 999.3, 58.0,5.6,79.0, 19.3,2020-03-10 18:00:00, 13.9,1.0, 992.0,10
4.2,4.2, 999.3, 69.0,4.7,85.0, 19.3,2020-03-10 19:00:00, 14.2,2.0, 992.0,10
4.1,4.1, 998.3, 77.0,4.7,87.0, 18.4,2020-03-10 20:00:00, 13.7,2.0, 991.0,10
4.0,3.9, 998.3, 72.0,4.7,88.0, 16.9,2020-03-10 21:00:00, 13.0,2.0, 991.0,10
4.6,3.9, 998.3, 87.0,4.7,88.0, 19.3,2020-03-10 22:00:00, 12.7,3.0, 991.0,10
6.0,3.9, 998.3, 107.0,6.0,86.0, 16.8,2020-03-10 23:00:00, 10.8,4.0, 991.0,10
