pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.623, 90.8, 4.7, 91.0, -6999.0, -6999.0, 1.0, 2.6, 2.6, 1.0, 0.5, -6999.0, 0.0,2020-03-04 00:00:00, -1.0, -0.572, -6999.0,10
None, 2.333, 87.4, 4.7, 87.0, -6999.0, -6999.0, 0.0, 2.3, 2.3, 0.0, 0.6, -6999.0, 0.0,2020-03-04 01:00:00, -1.0, -0.687, -6999.0,10
None, 1.32, 94.5, 4.7, 95.0, -6999.0, -6999.0, 1.0, 1.3, 1.3, 1.0, 0.9, -6999.0, 0.0,2020-03-04 02:00:00, 0.0, -0.457, -6999.0,10
None, 1.61, 95.7, 4.7, 96.0, -6999.0, -6999.0, 1.0, 1.6, 1.2, 1.0, 0.6, -6999.0, 0.0,2020-03-04 03:00:00, 0.0, -0.416, -6999.0,10
None, 1.465, 96.6, 4.7, 97.0, -6999.0, -6999.0, 1.0, 1.5, 1.0, 1.0, 1.3, -6999.0, 0.0,2020-03-04 04:00:00, 0.0, -0.367, -6999.0,10
None, 1.368, 93.3, 4.7, 93.0, -6999.0, -6999.0, 0.0, 1.4, 1.0, 0.0, 0.6, -6999.0, 0.0,2020-03-04 05:00:00, -1.0, -0.544, -6999.0,10
None, 2.092, 91.8, 4.7, 92.0, -6999.0, -6999.0, 1.0, 2.1, 1.0, 1.0, -0.4, -6999.0, 0.0,2020-03-04 06:00:00, -1.0, -0.51, -6999.0,10
None, 2.044, 90.3, 2.4, 90.0, -6999.0, -6999.0, 1.0, 2.0, 1.7, 1.0, 0.4, -6999.0, 0.0,2020-03-04 07:00:00, -1.0, -0.528, -6999.0,10
None, 1.947, 91.0, 2.4, 91.0, -6999.0, -6999.0, 1.0, 1.9, 1.5, 1.0, -0.2, -6999.0, 0.0,2020-03-04 08:00:00, -1.0, -0.56, -6999.0,10
None, 2.816, 89.6, 2.8, 90.0, -6999.0, -6999.0, 1.0, 2.8, 1.5, 1.0, 0.0, -6999.0, 0.0,2020-03-04 09:00:00, -1.0, -0.523, -6999.0,10
None, 3.731, 81.3, 3.7, 81.0, -6999.0, -6999.0, 1.0, 3.7, 1.5, 1.0, -0.2, -6999.0, 0.0,2020-03-04 10:00:00, -1.0, -0.531, -6999.0,10
None, 4.915, 75.5, 5.1, 76.0, -6999.0, -6999.0, 1.0, 4.9, 1.5, 1.0, -0.7, -6999.0, 0.0,2020-03-04 11:00:00, -1.0, -0.601, -6999.0,10
None, 5.682, 67.08, 5.7, 67.0, -6999.0, -6999.0, 0.0, 5.7, 1.5, 0.0, 0.5, -6999.0, 0.0,2020-03-04 12:00:00, -1.0, -0.602, -6999.0,10
None, 5.708, 68.14, 6.0, 68.0, -6999.0, -6999.0, 0.0, 5.7, 1.5, 0.0, 0.1, -6999.0, 0.0,2020-03-04 13:00:00, -1.0, -0.586, -6999.0,10
None, 5.516, 69.35, 6.2, 69.0, -6999.0, -6999.0, 0.0, 5.5, 1.5, 0.0, 0.2, -6999.0, 0.0,2020-03-04 14:00:00, -1.0, -0.552, -6999.0,10
None, 5.482, 67.07, 6.2, 67.0, -6999.0, -6999.0, 0.0, 5.5, 1.5, 0.0, 0.4, -6999.0, 0.0,2020-03-04 15:00:00, -1.0, -0.57, -6999.0,10
None, 5.346, 71.7, 6.2, 72.0, -6999.0, -6999.0, 1.0, 5.3, 1.5, 1.0, 0.1, -6999.0, 0.0,2020-03-04 16:00:00, -1.0, -0.607, -6999.0,10
None, 4.044, 83.9, 6.2, 84.0, -6999.0, -6999.0, 2.0, 4.0, 1.5, 2.0, 0.4, -6999.0, 0.0,2020-03-04 17:00:00, -1.0, -0.544, -6999.0,10
None, 3.562, 85.4, 6.2, 85.0, -6999.0, -6999.0, 1.0, 3.6, 1.5, 1.0, -0.2, -6999.0, 0.0,2020-03-04 18:00:00, -1.0, -0.638, -6999.0,10
None, 2.941, 90.8, 3.6, 91.0, -6999.0, -6999.0, 2.0, 2.9, 2.9, 2.0, 0.0, -6999.0, 0.0,2020-03-04 19:00:00, -1.0, -0.539, -6999.0,10
None, 2.614, 92.7, 3.6, 93.0, -6999.0, -6999.0, 2.0, 2.6, 2.6, 2.0, 0.2, -6999.0, 0.0,2020-03-04 20:00:00, -1.0, -0.524, -6999.0,10
None, 2.767, 87.2, 3.6, 87.0, -6999.0, -6999.0, 1.0, 2.8, 2.6, 1.0, -0.2, -6999.0, 0.0,2020-03-04 21:00:00, -1.0, -0.661, -6999.0,10
None, 2.526, 86.8, 3.6, 87.0, -6999.0, -6999.0, 1.0, 2.5, 2.5, 1.0, 0.1, -6999.0, 0.0,2020-03-04 22:00:00, -1.0, -0.506, -6999.0,10
None, 1.899, 92.1, 3.6, 92.0, -6999.0, -6999.0, 1.0, 1.9, 1.9, 1.0, 0.9, -6999.0, 0.0,2020-03-04 23:00:00, -1.0, -0.501, -6999.0,10
None, 1.947, 91.9, 3.6, 92.0, -6999.0, -6999.0, 1.0, 1.9, 1.9, 1.0, 0.2, -6999.0, 0.0,2020-03-05 00:00:00, -1.0, -0.525, -6999.0,10
None, 1.513, 94.1, 3.6, 94.0, -6999.0, -6999.0, 1.0, 1.5, 1.5, 1.0, 1.6, -6999.0, 0.0,2020-03-05 01:00:00, 0.0, -0.293, -6999.0,10
None, 1.224, 95.0, 3.6, 95.0, -6999.0, -6999.0, 1.0, 1.2, 1.2, 1.0, 2.8, -6999.0, 0.0,2020-03-05 02:00:00, 0.0, 0.009, -6999.0,10
None, 1.031, 96.0, 3.6, 96.0, -6999.0, -6999.0, 0.0, 1.0, 0.9, 0.0, 3.9, -6999.0, 0.0,2020-03-05 03:00:00, 0.0, 0.104, -6999.0,10
None, 0.452, 96.8, 3.6, 97.0, -6999.0, -6999.0, 0.0, 0.5, 0.5, None, 2.1, -6999.0, 0.0,2020-03-05 04:00:00, 0.0, -0.25, -6999.0,10
None, 0.212, 97.0, 3.6, 97.0, -6999.0, -6999.0, 0.0, 0.2, 0.2, 0.0, 2.1, -6999.0, 0.0,2020-03-05 05:00:00, -1.0, -0.679, -6999.0,10
None, 1.045, 97.3, 3.6, 97.0, -6999.0, -6999.0, 1.0, 1.0, 0.2, 1.0, 2.5, -6999.0, 1.0,2020-03-05 06:00:00, 1.0, 0.751, -6999.0,10
None, 1.577, 93.2, 1.7, 93.0, -6999.0, -6999.0, 1.0, 1.6, 1.0, 1.0, 4.3, -6999.0, 0.0,2020-03-05 07:00:00, 0.0, 0.479, -6999.0,10
None, 1.236, 94.8, 1.7, 95.0, -6999.0, -6999.0, 0.0, 1.2, 1.0, 0.0, 1.2, -6999.0, 0.0,2020-03-05 08:00:00, 0.0, 0.179, -6999.0,10
None, 1.085, 96.2, None, None, None, None, None, None, None, 1.0, None, None, None,2020-03-05 09:00:00, None, -0.588, None,10
None, 1.513, 96.8, 1.7, 97.0, -6999.0, -6999.0, 1.0, 1.5, 1.0, 1.0, 0.0, -6999.0, 0.0,2020-03-05 10:00:00, 0.0, -0.284, -6999.0,10
None, 2.092, 96.4, 2.1, 96.0, -6999.0, -6999.0, 2.0, 2.1, 1.0, 2.0, 0.0, -6999.0, 0.0,2020-03-05 11:00:00, 0.0, -0.301, -6999.0,10
None, 1.465, 96.0, 2.2, 96.0, -6999.0, -6999.0, 1.0, 1.5, 1.0, 1.0, 1.3, -6999.0, 0.0,2020-03-05 12:00:00, 0.0, -0.28, -6999.0,10
None, 1.561, 96.2, 2.2, 96.0, -6999.0, -6999.0, 1.0, 1.6, 1.0, 1.0, 0.9, -6999.0, 0.0,2020-03-05 13:00:00, 0.0, -0.292, -6999.0,10
