air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-7.0,-6.9, 255.0,-4.3,-6999.0, 11.2,2020-03-04 19:00:00, 5.0,-6999.0,10
-7.6,-7.5, 277.0,-4.3,-6999.0, 9.0,2020-03-04 20:00:00, 3.6,-6999.0,10
-8.0,-8.1, 329.0,-4.3,-6999.0, 5.8,2020-03-04 21:00:00, 1.3,-6999.0,10
-8.6,-8.7, 308.0,-4.3,-6999.0, 9.3,2020-03-04 22:00:00, 2.2,-6999.0,10
-8.7,-8.8, 300.0,-4.3,-6999.0, 6.4,2020-03-04 23:00:00, 1.6,-6999.0,10
-8.5,-8.9, 340.0,-4.3,-6999.0, 5.0,2020-03-05 00:00:00, 1.5,-6999.0,10
-8.8,-8.9, 263.0,-4.3,-6999.0, 4.2,2020-03-05 01:00:00, 0.6,-6999.0,10
-9.4,-9.5, 301.0,-4.3,-6999.0, 3.2,2020-03-05 02:00:00, 0.9,-6999.0,10
-9.1,-9.5, 247.0,-4.3,-6999.0, 6.8,2020-03-05 03:00:00, 1.3,-6999.0,10
-5.9,-9.5, None,-4.3,-6999.0, None,2020-03-05 04:00:00, None,-6999.0,10
-5.4,-9.5, 71.0,-4.3,-6999.0, 19.4,2020-03-05 05:00:00, 9.9,-6999.0,10
-6.0,-9.5, None,-4.3,-6999.0, None,2020-03-05 06:00:00, None,-6999.0,10
-7.0,-7.0, 69.0,-6.0,-6999.0, 25.2,2020-03-05 07:00:00, 14.5,-6999.0,10
-7.6,-7.5, 67.0,-6.0,-6999.0, 25.3,2020-03-05 08:00:00, 13.6,-6999.0,10
-10.0,-10.0, 64.0,-6.0,-6999.0, 35.8,2020-03-05 10:00:00, 17.0,-6999.0,10
-11.6,-11.6, 65.0,-6.0,-6999.0, 35.4,2020-03-05 11:00:00, 18.3,-6999.0,10
-13.0,-13.1, 66.0,-6.0,-6999.0, 36.7,2020-03-05 12:00:00, 20.0,-6999.0,10
-13.3,-13.3, 72.0,-6.0,-6999.0, 35.5,2020-03-05 13:00:00, 17.5,-6999.0,10
-14.2,-14.1, 76.0,-6.0,-6999.0, 32.0,2020-03-05 14:00:00, 15.7,-6999.0,10
-14.9,-14.9, 75.0,-6.0,-6999.0, 41.4,2020-03-05 15:00:00, 16.0,-6999.0,10
-16.2,-16.2, 76.0,-6.0,-6999.0, 37.0,2020-03-05 16:00:00, 14.9,-6999.0,10
-16.8,-16.8, 72.0,-6.0,-6999.0, 34.9,2020-03-05 17:00:00, 16.0,-6999.0,10
-17.5,-17.5, 70.0,-6.0,-6999.0, 30.7,2020-03-05 18:00:00, 15.0,-6999.0,10
-18.3,-18.3, 70.0,-17.5,-6999.0, 33.7,2020-03-05 19:00:00, 15.3,-6999.0,10
-19.0,-18.9, 75.0,-17.5,-6999.0, 29.1,2020-03-05 20:00:00, 13.3,-6999.0,10
-19.4,-19.4, 67.0,-17.5,-6999.0, 30.9,2020-03-05 21:00:00, 14.0,-6999.0,10
-19.6,-19.6, 64.0,-17.5,-6999.0, 30.3,2020-03-05 22:00:00, 13.8,-6999.0,10
-20.2,-20.2, None,-17.5,-6999.0, None,2020-03-05 23:00:00, None,-6999.0,10
-21.0,-21.0, 60.0,-17.5,-6999.0, 27.4,2020-03-06 00:00:00, 10.3,-6999.0,10
-21.3,-21.3, 55.0,-17.5,-6999.0, 21.6,2020-03-06 01:00:00, 8.6,-6999.0,10
-22.0,-21.9, 56.0,-17.5,-6999.0, 19.1,2020-03-06 02:00:00, 8.1,-6999.0,10
-22.4,-22.3, 53.0,-17.5,-6999.0, 18.7,2020-03-06 03:00:00, 7.6,-6999.0,10
-22.8,-22.9, 48.0,-17.5,-6999.0, 18.4,2020-03-06 04:00:00, 7.7,-6999.0,10
-23.4,-23.4, 55.0,-17.5,-6999.0, 17.6,2020-03-06 05:00:00, 7.6,-6999.0,10
-25.1,-25.0, 32.0,-17.5,-6999.0, 7.6,2020-03-06 06:00:00, 2.1,-6999.0,10
-26.4,-26.4, 283.0,-25.0,-6999.0, 4.7,2020-03-06 07:00:00, 1.4,-6999.0,10
-24.7,-26.5, 315.0,-24.8,-6999.0, 5.1,2020-03-06 08:00:00, 1.3,-6999.0,10
-24.0,-26.5, 337.0,-24.1,-6999.0, 6.5,2020-03-06 09:00:00, 1.6,-6999.0,10
-22.0,-26.5, 106.0,-21.6,-6999.0, 8.7,2020-03-06 10:00:00, 2.8,-6999.0,10
-20.2,-26.5, 80.0,-19.8,-6999.0, 14.9,2020-03-06 11:00:00, 6.4,-6999.0,10
-18.9,-26.5, 84.0,-18.7,-6999.0, 13.6,2020-03-06 12:00:00, 6.1,-6999.0,10
-17.0,-26.5, 85.0,-17.0,-6999.0, 13.4,2020-03-06 13:00:00, 6.1,-6999.0,10
-16.4,-26.5, 82.0,-16.5,-6999.0, 16.0,2020-03-06 14:00:00, 6.6,-6999.0,10
-16.3,-26.5, 78.0,-15.4,-6999.0, 16.6,2020-03-06 15:00:00, 7.3,-6999.0,10
-16.2,-26.5, 74.0,-15.4,-6999.0, 14.2,2020-03-06 16:00:00, 5.9,-6999.0,10
-16.1,-26.5, 75.0,-15.4,-6999.0, 11.8,2020-03-06 17:00:00, 5.0,-6999.0,10
-16.7,-26.5, 74.0,-15.4,-6999.0, 10.4,2020-03-06 18:00:00, 4.5,-6999.0,10
-17.4,-17.4, 67.0,-16.7,-6999.0, 12.7,2020-03-06 19:00:00, 5.5,-6999.0,10
-17.9,-18.0, 67.0,-16.7,-6999.0, 10.1,2020-03-06 20:00:00, 5.3,-6999.0,10
-18.2,-18.2, 69.0,-16.7,-6999.0, 8.5,2020-03-06 21:00:00, 3.8,-6999.0,10
-18.4,-18.5, 56.0,-16.7,-6999.0, 3.7,2020-03-06 22:00:00, 1.1,-6999.0,10
-18.6,-18.7, 44.0,-16.7,-6999.0, 3.6,2020-03-06 23:00:00, 0.5,-6999.0,10
-18.5,-18.7, 65.0,-16.7,-6999.0, 3.3,2020-03-07 00:00:00, 0.6,-6999.0,10
-18.9,-18.9, 263.0,-16.7,-6999.0, 0.0,2020-03-07 01:00:00, 0.0,-6999.0,10
-19.0,-19.1, 282.0,-16.7,-6999.0, 2.1,2020-03-07 02:00:00, 0.1,-6999.0,10
-19.4,-19.4, 304.0,-16.7,-6999.0, 2.3,2020-03-07 03:00:00, 0.3,-6999.0,10
-20.3,-20.3, 269.0,-16.7,-6999.0, 2.7,2020-03-07 04:00:00, 0.3,-6999.0,10
-21.5,-21.8, 288.0,-16.7,-6999.0, 2.4,2020-03-07 05:00:00, 0.3,-6999.0,10
-22.4,-22.4, 205.0,-16.7,-6999.0, 2.2,2020-03-07 06:00:00, 0.2,-6999.0,10
-23.0,-23.2, 265.0,-22.4,-6999.0, 3.1,2020-03-07 07:00:00, 0.5,-6999.0,10
-22.1,-23.2, 19.0,-22.1,-6999.0, 2.5,2020-03-07 08:00:00, 0.3,-6999.0,10
-21.3,-23.2, 238.0,-21.3,-6999.0, 2.0,2020-03-07 09:00:00, 0.2,-6999.0,10
-17.9,-23.2, None,-17.9,-6999.0, None,2020-03-07 10:00:00, None,-6999.0,10
-15.1,-23.2, 66.0,-15.2,-6999.0, 7.4,2020-03-07 11:00:00, 2.7,-6999.0,10
-10.2,-23.2, 108.0,-10.3,-6999.0, 7.3,2020-03-07 12:00:00, 2.2,-6999.0,10
-6.9,-23.2, 181.0,-7.1,-6999.0, 6.6,2020-03-07 13:00:00, 1.9,-6999.0,10
-4.0,-23.2, 171.0,-3.7,-6999.0, 9.0,2020-03-07 14:00:00, 2.8,-6999.0,10
-4.7,-23.2, 217.0,-3.7,-6999.0, 13.6,2020-03-07 15:00:00, 4.5,-6999.0,10
-4.2,-23.2, 224.0,-3.7,-6999.0, 15.9,2020-03-07 16:00:00, 4.4,-6999.0,10
-4.9,-23.2, 234.0,-3.7,-6999.0, 17.9,2020-03-07 17:00:00, 5.0,-6999.0,10
-6.1,-23.2, 236.0,-3.7,-6999.0, 11.7,2020-03-07 18:00:00, 4.9,-6999.0,10
-9.1,-9.2, 233.0,-6.1,-6999.0, 5.3,2020-03-07 19:00:00, 2.3,-6999.0,10
-11.1,-11.1, 257.0,-6.1,-6999.0, 11.3,2020-03-07 20:00:00, 3.3,-6999.0,10
-11.9,-12.7, 272.0,-6.1,-6999.0, 6.6,2020-03-07 22:00:00, 3.0,-6999.0,10
-13.5,-13.4, 258.0,-6.1,-6999.0, 7.2,2020-03-07 23:00:00, 2.3,-6999.0,10
-15.0,-15.0, 232.0,-6.1,-6999.0, 6.9,2020-03-08 00:00:00, 2.8,-6999.0,10
-15.6,-15.6, 255.0,-6.1,-6999.0, 6.2,2020-03-08 01:00:00, 2.7,-6999.0,10
-17.1,-17.2, 260.0,-6.1,-6999.0, 3.6,2020-03-08 03:00:00, 1.2,-6999.0,10
-17.1,-17.6, 254.0,-6.1,-6999.0, 4.0,2020-03-08 04:00:00, 1.4,-6999.0,10
-15.7,-17.6, 253.0,-6.1,-6999.0, 5.9,2020-03-08 05:00:00, 1.1,-6999.0,10
-14.3,-17.6, 243.0,-6.1,-6999.0, 2.8,2020-03-08 06:00:00, 0.7,-6999.0,10
-15.1,-15.0, 286.0,-13.8,-6999.0, 3.5,2020-03-08 07:00:00, 0.7,-6999.0,10
-15.4,-16.0, 267.0,-13.8,-6999.0, 2.8,2020-03-08 08:00:00, 0.5,-6999.0,10
-11.9,-16.0, 274.0,-12.0,-6999.0, 6.8,2020-03-08 09:00:00, 2.5,-6999.0,10
-10.1,-16.0, 277.0,-10.1,-6999.0, 6.7,2020-03-08 10:00:00, 1.6,-6999.0,10
-8.4,-16.0, 316.0,-8.4,-6999.0, 4.0,2020-03-08 11:00:00, 0.7,-6999.0,10
-6.1,-16.0, 237.0,-6.1,-6999.0, 16.7,2020-03-08 12:00:00, 4.4,-6999.0,10
-4.8,-16.0, 254.0,-4.8,-6999.0, 18.6,2020-03-08 13:00:00, 6.0,-6999.0,10
-3.8,-16.0, 239.0,-3.3,-6999.0, 19.2,2020-03-08 14:00:00, 6.8,-6999.0,10
-3.9,-16.0, 227.0,-3.3,-6999.0, 21.8,2020-03-08 15:00:00, 5.4,-6999.0,10
-4.1,-16.0, 238.0,-3.3,-6999.0, 16.9,2020-03-08 16:00:00, 6.3,-6999.0,10
-4.0,-16.0, 240.0,-3.3,-6999.0, 18.6,2020-03-08 17:00:00, 6.4,-6999.0,10
-5.0,-16.0, None,-3.3,-6999.0, None,2020-03-08 18:00:00, None,-6999.0,10
-5.7,-5.7, None,-5.0,-6999.0, None,2020-03-08 19:00:00, None,-6999.0,10
-6.1,-6.1, 253.0,-5.0,-6999.0, 20.4,2020-03-08 20:00:00, 10.7,-6999.0,10
-6.2,-6.3, 256.0,-5.0,-6999.0, 18.3,2020-03-08 21:00:00, 9.7,-6999.0,10
-6.3,-6.4, 259.0,-5.0,-6999.0, 18.1,2020-03-08 22:00:00, 9.3,-6999.0,10
-6.3,-6.4, 263.0,-5.0,-6999.0, 21.5,2020-03-08 23:00:00, 11.3,-6999.0,10
-6.5,-6.5, 266.0,-5.0,-6999.0, 23.6,2020-03-09 00:00:00, 11.8,-6999.0,10
-6.6,-6.6, None,-5.0,-6999.0, None,2020-03-09 01:00:00, None,-6999.0,10
-6.4,-6.7, 257.0,-5.0,-6999.0, 20.0,2020-03-09 02:00:00, 11.5,-6999.0,10
-6.3,-6.7, None,-5.0,-6999.0, None,2020-03-09 03:00:00, None,-6999.0,10
-6.0,-6.7, 269.0,-5.0,-6999.0, 22.9,2020-03-09 04:00:00, 13.2,-6999.0,10
-6.2,-6.7, 243.0,-5.0,-6999.0, 22.5,2020-03-09 05:00:00, 9.5,-6999.0,10
-7.1,-7.4, 232.0,-5.0,-6999.0, 20.0,2020-03-09 06:00:00, 7.2,-6999.0,10
-6.3,-7.1, 240.0,-6.1,-6999.0, 20.7,2020-03-09 07:00:00, 7.0,-6999.0,10
-5.9,-7.1, 230.0,-5.9,-6999.0, 12.8,2020-03-09 08:00:00, 4.0,-6999.0,10
-5.5,-7.1, 216.0,-5.2,-6999.0, 16.6,2020-03-09 09:00:00, 4.1,-6999.0,10
-5.3,-7.1, 232.0,-4.6,-6999.0, 18.0,2020-03-09 10:00:00, 4.7,-6999.0,10
-4.2,-7.1, 224.0,-3.9,-6999.0, 25.6,2020-03-09 11:00:00, 4.9,-6999.0,10
-3.7,-7.1, 246.0,-3.5,-6999.0, 23.7,2020-03-09 12:00:00, 6.4,-6999.0,10
-3.9,-7.1, 275.0,-3.5,-6999.0, 25.1,2020-03-09 13:00:00, 11.6,-6999.0,10
-2.9,-7.1, 271.0,-2.8,-6999.0, 25.6,2020-03-09 14:00:00, 11.0,-6999.0,10
-2.5,-7.1, None,-2.5,-6999.0, None,2020-03-09 15:00:00, None,-6999.0,10
-1.6,-7.1, 265.0,-1.6,-6999.0, 19.8,2020-03-09 16:00:00, 7.5,-6999.0,10
-1.8,-7.1, 241.0,-1.3,-6999.0, 27.6,2020-03-09 17:00:00, 7.9,-6999.0,10
-2.5,-7.1, 261.0,-1.3,-6999.0, 17.9,2020-03-09 18:00:00, 8.7,-6999.0,10
-2.7,-2.8, 261.0,-2.5,-6999.0, 17.1,2020-03-09 19:00:00, 6.1,-6999.0,10
-3.1,-3.2, 271.0,-2.5,-6999.0, 23.1,2020-03-09 20:00:00, 6.5,-6999.0,10
-3.1,-3.3, 264.0,-2.5,-6999.0, 17.2,2020-03-09 21:00:00, 7.3,-6999.0,10
-4.0,-4.0, 36.0,-2.5,-6999.0, 19.3,2020-03-09 22:00:00, 3.6,-6999.0,10
-3.8,-4.2, 153.0,-2.5,-6999.0, 10.7,2020-03-09 23:00:00, 2.2,-6999.0,10
-3.4,-4.2, None,-2.5,-6999.0, None,2020-03-10 00:00:00, None,-6999.0,10
-3.8,-4.2, 231.0,-2.5,-6999.0, 16.4,2020-03-10 01:00:00, 4.2,-6999.0,10
-4.3,-4.3, 195.0,-2.5,-6999.0, 13.4,2020-03-10 02:00:00, 2.6,-6999.0,10
-4.4,-4.5, 228.0,-2.5,-6999.0, 8.4,2020-03-10 03:00:00, 2.4,-6999.0,10
-4.9,-4.9, 174.0,-2.5,-6999.0, 7.8,2020-03-10 04:00:00, 1.4,-6999.0,10
-5.4,-5.4, 318.0,-2.5,-6999.0, 3.8,2020-03-10 05:00:00, 0.8,-6999.0,10
-5.6,-5.6, 356.0,-2.5,-6999.0, 3.2,2020-03-10 06:00:00, 0.8,-6999.0,10
-5.7,-5.7, 309.0,-5.5,-6999.0, 2.5,2020-03-10 07:00:00, 0.3,-6999.0,10
-5.7,-5.8, 264.0,-5.5,-6999.0, 2.3,2020-03-10 08:00:00, 0.3,-6999.0,10
-5.3,-5.8, 306.0,-5.3,-6999.0, 1.8,2020-03-10 09:00:00, 0.2,-6999.0,10
-4.7,-5.8, 46.0,-4.6,-6999.0, 0.0,2020-03-10 10:00:00, 0.0,-6999.0,10
-3.5,-5.8, 39.0,-3.5,-6999.0, 0.0,2020-03-10 11:00:00, 0.0,-6999.0,10
-2.4,-5.8, 250.0,-2.0,-6999.0, 2.5,2020-03-10 12:00:00, 0.0,-6999.0,10
-2.1,-5.8, 227.0,-1.9,-6999.0, 15.2,2020-03-10 13:00:00, 5.0,-6999.0,10
-1.4,-5.8, 247.0,-1.4,-6999.0, 21.3,2020-03-10 14:00:00, 9.8,-6999.0,10
-1.0,-5.8, 245.0,-0.8,-6999.0, 19.3,2020-03-10 15:00:00, 9.8,-6999.0,10
-1.0,-5.8, 243.0,-0.8,-6999.0, 21.5,2020-03-10 16:00:00, 8.7,-6999.0,10
-1.7,-5.8, 241.0,-0.7,-6999.0, 21.7,2020-03-10 17:00:00, 9.4,-6999.0,10
-1.8,-5.8, 244.0,-0.7,-6999.0, 23.6,2020-03-10 18:00:00, 8.5,-6999.0,10
-2.3,-2.4, 243.0,-1.8,-6999.0, 16.0,2020-03-10 19:00:00, 8.3,-6999.0,10
-2.6,-2.7, 227.0,-1.8,-6999.0, 13.9,2020-03-10 20:00:00, 4.7,-6999.0,10
-3.0,-3.0, 239.0,-1.8,-6999.0, 14.7,2020-03-10 21:00:00, 5.1,-6999.0,10
-3.3,-3.4, 244.0,-1.8,-6999.0, 20.3,2020-03-10 22:00:00, 9.8,-6999.0,10
-3.5,-3.5, 246.0,-1.8,-6999.0, 21.6,2020-03-10 23:00:00, 11.9,-6999.0,10
