pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
4.8, 0.723, 94.9, 1.5, 95.0, 0.0, 0.7, 0.3, 985.4, 0.5, 0.0, 937.0, 0.0,2020-03-04 00:00:00, -6999.0, 937.0,10
5.3, 0.801, 89.5, 1.5, 90.0, -1.0, 0.8, 0.3, 987.5, 0.5, -1.0, 939.0, 0.0,2020-03-04 01:00:00, -6999.0, 939.0,10
5.3, 0.439, 90.0, 1.5, 90.0, -1.0, 0.4, 0.3, 988.6, 0.1, -1.0, 940.0, 0.0,2020-03-04 02:00:00, -6999.0, 940.0,10
5.3, -0.289, 82.4, 1.5, 82.0, -3.0, -0.3, -0.5, 990.7, 0.0, -3.0, 942.0, 0.0,2020-03-04 03:00:00, -6999.0, 942.0,10
5.3, -1.435, 90.1, 1.5, 90.0, -3.0, -1.4, -1.6, 991.8, 0.0, -3.0, 943.0, 0.0,2020-03-04 04:00:00, -6999.0, 943.0,10
5.3, -1.538, 88.4, 1.5, 88.0, -3.0, -1.5, -2.2, 994.0, 0.0, -3.0, 945.0, 0.0,2020-03-04 05:00:00, -6999.0, 945.0,10
5.3, -1.621, 87.7, 1.5, 88.0, -3.0, -1.6, -2.2, 995.0, 0.1, -3.0, 946.0, 0.0,2020-03-04 06:00:00, -6999.0, 946.0,10
5.3, -2.981, 94.2, -1.5, 94.0, -4.0, -3.0, -2.9, 996.2, 0.0, -4.0, 947.0, 0.0,2020-03-04 07:00:00, -6999.0, 947.0,10
5.3, -3.371, 94.3, -1.5, 94.0, -4.0, -3.4, -3.6, 998.3, 0.0, -4.0, 949.0, 0.0,2020-03-04 08:00:00, -6999.0, 949.0,10
5.3, -3.129, 93.0, -1.5, 93.0, -4.0, -3.1, -3.6, 998.3, 0.0, -4.0, 949.0, 0.0,2020-03-04 09:00:00, -6999.0, 949.0,10
5.3, -1.397, 82.2, -1.4, 82.0, -4.0, -1.4, -3.6, 1000.3, 0.0, -4.0, 951.0, 0.0,2020-03-04 10:00:00, -6999.0, 951.0,10
5.3, 1.161, 60.88, 1.1, 61.0, -5.0, 1.2, -3.6, 1000.2, 0.0, -5.0, 951.0, 0.0,2020-03-04 11:00:00, -6999.0, 951.0,10
5.3, 1.466, 72.96, 1.9, 73.0, -3.0, 1.5, -3.6, 1001.2, 0.0, -3.0, 952.0, 0.0,2020-03-04 12:00:00, -6999.0, 952.0,10
5.3, 2.04, 63.97, 3.3, 64.0, -4.0, 2.0, -3.6, 1001.2, 0.0, -4.0, 952.0, 0.0,2020-03-04 13:00:00, -6999.0, 952.0,10
4.4, 3.066, 43.67, 3.3, 44.0, -8.0, 3.1, -3.6, 1001.2, 0.0, -8.0, 952.0, 0.0,2020-03-04 14:00:00, -6999.0, 952.0,10
3.9, 2.737, 49.57, 3.3, 50.0, -7.0, 2.7, -3.6, 1001.2, 0.0, -7.0, 952.0, 0.0,2020-03-04 15:00:00, -6999.0, 952.0,10
3.0, 3.445, 42.82, 3.6, 43.0, -8.0, 3.4, -3.6, 1000.2, 0.0, -8.0, 951.0, 0.0,2020-03-04 16:00:00, -6999.0, 951.0,10
2.8, 2.743, 57.95, 3.6, 58.0, -4.0, 2.7, -3.6, 998.1, 0.0, -4.0, 949.0, 0.0,2020-03-04 17:00:00, -6999.0, 949.0,10
2.6, 1.096, 69.64, 3.6, 70.0, -4.0, 1.1, -3.6, 998.2, 0.0, -4.0, 949.0, 0.0,2020-03-04 18:00:00, -6999.0, 949.0,10
2.1, 1.438, 64.18, 1.8, 64.0, -4.0, 1.4, 0.6, 998.3, 0.0, -4.0, 949.0, 0.0,2020-03-04 19:00:00, -6999.0, 949.0,10
1.6, 1.815, 59.18, 2.2, 59.0, -5.0, 1.8, 0.6, 997.2, 0.0, -5.0, 948.0, 0.0,2020-03-04 20:00:00, -6999.0, 948.0,10
1.3, 0.52, 73.63, 2.2, 74.0, -4.0, 0.5, 0.5, 996.2, 0.0, -4.0, 947.0, 0.0,2020-03-04 21:00:00, -6999.0, 947.0,10
1.0, -0.112, 81.4, 2.2, 81.0, -3.0, -0.1, -0.1, 995.1, 0.0, -3.0, 946.0, 0.0,2020-03-04 22:00:00, -6999.0, 946.0,10
1.0, 0.033, 80.2, 2.2, 80.0, -3.0, 0.0, -0.2, 992.9, 0.0, -3.0, 944.0, 0.0,2020-03-04 23:00:00, -6999.0, 944.0,10
0.5, -0.36, 85.6, 2.2, 86.0, -2.0, -0.4, -0.3, 991.8, 0.1, -2.0, 943.0, 0.0,2020-03-05 00:00:00, -6999.0, 943.0,10
0.9, -0.62, 90.4, 2.2, 90.0, -2.0, -0.6, -0.7, 989.7, 0.9, -2.0, 941.0, 1.0,2020-03-05 01:00:00, -6999.0, 941.0,10
1.5, -0.783, 90.9, 2.2, 91.0, -2.0, -0.8, -1.0, 988.6, 0.6, -2.0, 940.0, 1.0,2020-03-05 02:00:00, -6999.0, 940.0,10
1.5, -0.475, 87.3, 2.2, 87.0, -2.0, -0.5, -1.0, 986.5, 0.1, -2.0, 938.0, 0.0,2020-03-05 03:00:00, -6999.0, 938.0,10
1.5, -0.687, 90.7, 2.2, 91.0, -2.0, -0.7, -1.0, 985.4, 0.1, -2.0, 937.0, 0.0,2020-03-05 04:00:00, -6999.0, 937.0,10
1.7, -0.524, 90.3, 2.2, 90.0, -2.0, -0.5, -1.0, 983.3, 0.2, -2.0, 935.0, 0.0,2020-03-05 05:00:00, -6999.0, 935.0,10
1.7, -0.788, 92.0, 2.2, 92.0, -2.0, -0.8, -1.0, 984.5, 0.0, -2.0, 936.0, 0.0,2020-03-05 06:00:00, -6999.0, 936.0,10
1.7, -1.174, 91.5, -0.7, 92.0, -2.0, -1.2, -1.3, 984.5, 0.0, -2.0, 936.0, 0.0,2020-03-05 07:00:00, -6999.0, 936.0,10
1.7, -0.546, 89.1, -0.6, 89.0, -2.0, -0.5, -1.5, 985.5, 0.0, -2.0, 937.0, 0.0,2020-03-05 08:00:00, -6999.0, 937.0,10
None, 1.587, 70.78, None, None, None, None, None, None, None, -3.0, 937.0, None,2020-03-05 09:00:00, None, None,10
1.7, 3.5, 58.12, 3.4, 58.0, -4.0, 3.5, -1.5, 985.4, 0.0, -4.0, 937.0, 0.0,2020-03-05 10:00:00, -6999.0, 937.0,10
1.7, 5.225, 43.25, 5.3, 43.0, -6.0, 5.2, -1.5, 985.3, 0.0, -6.0, 937.0, 0.0,2020-03-05 11:00:00, -6999.0, 937.0,10
1.7, 5.058, 44.9, 5.6, 45.0, -5.0, 5.1, -1.5, 986.4, 0.0, -5.0, 938.0, 0.0,2020-03-05 12:00:00, -6999.0, 938.0,10
1.7, 6.187, 34.23, 6.1, 34.0, -9.0, 6.2, -1.5, 986.3, 0.0, -9.0, 938.0, 0.0,2020-03-05 13:00:00, -6999.0, 938.0,10
1.7, 5.673, 35.22, 6.8, 35.0, -8.0, 5.7, -1.5, 986.4, 0.0, -8.0, 938.0, 0.0,2020-03-05 14:00:00, -6999.0, 938.0,10
1.7, 5.355, 37.46, 6.8, 37.0, -8.0, 5.4, -1.5, 988.5, 0.0, -8.0, 940.0, 0.0,2020-03-05 15:00:00, -6999.0, 940.0,10
1.7, 5.244, 36.82, 6.8, 37.0, -8.0, 5.2, -1.5, 988.5, 0.0, -8.0, 940.0, 0.0,2020-03-05 16:00:00, -6999.0, 940.0,10
1.7, 4.493, 42.97, 6.8, 43.0, -7.0, 4.5, -1.5, 989.6, 0.0, -7.0, 941.0, 0.0,2020-03-05 17:00:00, -6999.0, 941.0,10
1.7, 2.366, 55.25, 6.8, 55.0, -6.0, 2.4, -1.5, 990.7, 0.0, -6.0, 942.0, 0.0,2020-03-05 18:00:00, -6999.0, 942.0,10
1.7, 2.022, 56.11, 3.2, 56.0, -6.0, 2.0, 1.4, 991.8, 0.0, -6.0, 943.0, 0.0,2020-03-05 19:00:00, -6999.0, 943.0,10
1.7, 0.588, 63.42, 3.2, 63.0, -6.0, 0.6, 0.1, 992.9, 0.0, -6.0, 944.0, 0.0,2020-03-05 20:00:00, -6999.0, 944.0,10
1.7, -2.06, 78.63, 3.2, 79.0, -5.0, -2.1, -1.9, 994.0, 0.0, -5.0, 945.0, 0.0,2020-03-05 21:00:00, -6999.0, 945.0,10
1.7, -1.731, 76.24, 3.2, 76.0, -5.0, -1.7, -2.2, 993.9, 0.0, -5.0, 945.0, 0.0,2020-03-05 22:00:00, -6999.0, 945.0,10
1.7, -1.962, 76.09, 3.2, 76.0, -5.0, -2.0, -3.0, 994.9, 0.0, -5.0, 946.0, 0.0,2020-03-05 23:00:00, -6999.0, 946.0,10
1.7, -2.166, 77.31, 3.2, 77.0, -5.0, -2.2, -3.0, 995.9, 0.0, -5.0, 947.0, 0.0,2020-03-06 00:00:00, -6999.0, 947.0,10
0.8, -2.018, 78.08, 3.2, 78.0, -5.0, -2.0, -3.0, 996.9, 0.0, -5.0, 948.0, 0.0,2020-03-06 01:00:00, -6999.0, 948.0,10
0.2, -1.93, 80.9, 3.2, 81.0, -4.0, -1.9, -3.0, 996.9, 0.0, -4.0, 948.0, 0.0,2020-03-06 02:00:00, -6999.0, 948.0,10
0.2, -2.229, 87.3, 3.2, 87.0, -4.0, -2.2, -3.0, 998.0, 0.1, -4.0, 949.0, 0.0,2020-03-06 03:00:00, -6999.0, 949.0,10
0.2, -2.194, 84.0, 3.2, 84.0, -4.0, -2.2, -3.0, 998.0, 0.0, -4.0, 949.0, 0.0,2020-03-06 04:00:00, -6999.0, 949.0,10
0.0, -3.484, 88.9, 3.2, 89.0, -5.0, -3.5, -3.5, 999.2, 0.0, -5.0, 950.0, 0.0,2020-03-06 05:00:00, -6999.0, 950.0,10
0.0, -2.879, 83.6, 3.2, 84.0, -5.0, -2.9, -3.8, 999.3, 0.0, -5.0, 950.0, 0.0,2020-03-06 06:00:00, -6999.0, 950.0,10
0.0, -3.231, 81.7, -2.6, 82.0, -6.0, -3.2, -3.3, 1000.3, 0.0, -6.0, 951.0, 0.0,2020-03-06 07:00:00, -6999.0, 951.0,10
0.0, -3.172, 74.54, -2.6, 75.0, -7.0, -3.2, -3.3, 1000.4, 0.0, -7.0, 951.0, 0.0,2020-03-06 08:00:00, -6999.0, 951.0,10
0.0, -2.492, 65.03, -2.3, 65.0, -8.0, -2.5, -3.4, 1001.6, 0.0, -8.0, 952.0, 0.0,2020-03-06 09:00:00, -6999.0, 952.0,10
0.0, -1.475, 57.08, -1.4, 57.0, -8.0, -1.5, -3.4, 1001.5, 0.0, -8.0, 952.0, 0.0,2020-03-06 10:00:00, -6999.0, 952.0,10
0.0, -0.399, 54.01, -0.1, 54.0, -8.0, -0.4, -3.4, 1001.5, 0.0, -8.0, 952.0, 0.0,2020-03-06 11:00:00, -6999.0, 952.0,10
