CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.21, 73.31, None, None, None, 30.2, 50.35, 0.0, 7.781, 281.6, -8.0, 7.8, -4.2, -4.1, None, None, 282.0, -2.1, None, None, 73.0, None,2020-03-04 00:00:00, 234.0, None, 233.6,10
None, -4.711, 76.0, None, None, None, 33.8, 49.53, 0.0, 8.87, 286.8, -8.0, 8.9, -4.7, -4.7, None, None, 287.0, -2.1, None, None, 76.0, None,2020-03-04 01:00:00, 234.0, None, 233.6,10
None, -4.691, 73.91, None, None, None, 35.3, 52.58, 0.0, 9.3, 283.2, -8.0, 9.3, -4.7, -5.0, None, None, 283.0, -2.1, None, None, 74.0, None,2020-03-04 02:00:00, 234.0, None, 233.5,10
None, -6.224, 93.9, None, None, None, 53.9, 42.32, 1.0, 13.57, 281.3, -7.0, 13.6, -6.2, -6.4, None, None, 281.0, -2.1, None, None, 94.0, None,2020-03-04 03:00:00, 234.0, None, 234.4,10
None, -6.823, 72.94, None, None, None, 60.5, 36.87, 2.0, 17.56, 278.7, -10.0, 17.6, -6.8, -7.1, None, None, 279.0, -2.1, None, None, 73.0, None,2020-03-04 04:00:00, 236.0, None, 235.8,10
None, -7.409, 67.77, None, None, None, 47.6, 39.4, 0.0, 15.5, 281.6, -12.0, 15.5, -7.4, -7.6, None, None, 282.0, -2.1, None, None, 68.0, None,2020-03-04 05:00:00, 236.0, None, 236.0,10
None, -8.35, 74.93, None, None, None, 34.2, 44.05, 0.0, 11.1, 276.0, -12.0, 11.1, -8.4, -8.5, None, None, 276.0, -2.1, None, None, 75.0, None,2020-03-04 06:00:00, 236.0, None, 236.1,10
None, -8.89, 81.3, None, None, None, 27.7, 38.17, 0.0, 9.71, 279.7, -11.0, 9.7, -8.9, -9.2, None, None, 280.0, -8.3, None, None, 81.0, None,2020-03-04 07:00:00, 236.0, None, 236.0,10
None, -9.16, 85.8, None, None, None, 32.0, 37.76, 0.0, 9.29, 276.1, -11.0, 9.3, -9.2, -9.2, None, None, 276.0, -8.3, None, None, 86.0, None,2020-03-04 08:00:00, 236.0, None, 235.8,10
None, -8.13, 72.89, None, None, None, 21.9, 34.57, 0.0, 7.626, 274.1, -12.0, 7.6, -8.1, -9.3, None, None, 274.0, -8.0, None, None, 73.0, None,2020-03-04 09:00:00, 236.0, None, 235.7,10
None, -7.206, 57.69, None, None, None, 33.8, 39.04, 0.0, 11.12, 276.6, -14.0, 11.1, -7.2, -9.3, None, None, 277.0, -7.0, None, None, 58.0, None,2020-03-04 10:00:00, 236.0, None, 235.7,10
None, -6.614, 55.47, None, None, None, 33.0, 44.67, 0.0, 8.98, 280.4, -13.0, 9.0, -6.6, -9.3, None, None, 280.0, -5.4, None, None, 55.0, None,2020-03-04 11:00:00, 236.0, None, 235.8,10
None, -5.743, 55.5, None, None, None, 26.5, 38.55, 0.0, 7.828, 283.1, -12.0, 7.8, -5.7, -9.3, None, None, 283.0, -4.8, None, None, 56.0, None,2020-03-04 12:00:00, 235.0, None, 235.3,10
None, -5.217, 51.73, None, None, None, 28.4, 37.94, 1.0, 8.65, 280.3, -13.0, 8.7, -5.2, -9.3, None, None, 280.0, -3.9, None, None, 52.0, None,2020-03-04 13:00:00, 236.0, None, 235.6,10
None, -5.339, 46.89, None, None, None, 28.1, 37.21, 0.0, 8.22, 280.2, -14.0, 8.2, -5.3, -9.3, None, None, 280.0, -3.9, None, None, 47.0, None,2020-03-04 14:00:00, 235.0, None, 235.3,10
