pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.995, 49.13, -2.0, 49.0, -10.0, -2.0, -5.3, 985.1, 0.2, -10.0, 891.0, 0.0,2020-03-05 04:00:00, 68.0, 67.51, 891.0,10
None, -2.163, 53.58, -1.9, 54.0, -9.0, -2.2, -5.3, 984.1, -0.1, -9.0, 890.0, 0.0,2020-03-05 05:00:00, 67.0, 67.44, 890.0,10
None, -2.128, 54.28, -1.9, 54.0, -9.0, -2.1, -5.3, 983.0, 0.0, -9.0, 889.0, 0.0,2020-03-05 06:00:00, 67.0, 67.41, 889.0,10
None, -2.697, 57.79, -2.1, 58.0, -9.0, -2.7, -2.7, 983.2, -0.1, -9.0, 889.0, 0.0,2020-03-05 07:00:00, 67.0, 67.08, 889.0,10
None, -2.444, 55.47, -2.1, 55.0, -9.0, -2.4, -2.7, 983.1, 0.1, -9.0, 889.0, 0.0,2020-03-05 08:00:00, 67.0, 67.09, 889.0,10
None, -2.103, 54.77, None, None, None, None, None, None, None, -9.0, 889.0, None,2020-03-05 09:00:00, None, 67.13, None,10
None, -1.837, 60.45, -1.9, 60.0, -8.0, -1.8, -2.7, 984.4, 0.0, -8.0, 890.0, 0.0,2020-03-05 10:00:00, 67.0, 66.98, 890.0,10
None, -0.602, 52.15, -0.6, 52.0, -8.0, -0.6, -2.7, 984.2, 0.0, -8.0, 890.0, 0.0,2020-03-05 11:00:00, 67.0, 67.14, 890.0,10
None, -0.808, 53.91, -0.4, 54.0, -8.0, -0.8, -2.7, 985.4, -0.1, -8.0, 891.0, 0.0,2020-03-05 12:00:00, 67.0, 67.23, 891.0,10
None, -0.802, 60.33, -0.4, 60.0, -7.0, -0.8, -2.7, 985.2, -0.1, -7.0, 891.0, 0.0,2020-03-05 13:00:00, 67.0, 67.18, 891.0,10
None, -1.82, 80.5, -0.4, 81.0, -4.0, -1.8, -2.7, 986.4, 0.2, -4.0, 892.0, -1.0,2020-03-05 14:00:00, 67.0, 66.5, 892.0,10
None, -5.055, 90.7, -0.4, 91.0, -6.0, -5.1, -5.0, 988.9, -0.3, -6.0, 894.0, 1.0,2020-03-05 15:00:00, 67.0, 66.88, 894.0,10
None, -7.248, 91.4, -0.4, 91.0, -8.0, -7.2, -7.2, 990.2, 1.1, -8.0, 895.0, 2.0,2020-03-05 16:00:00, 69.0, 68.52, 895.0,10
None, -9.46, 88.5, -0.4, 89.0, -11.0, -9.5, -9.4, 992.7, 0.4, -11.0, 897.0, 1.0,2020-03-05 17:00:00, 69.0, 69.12, 897.0,10
None, -11.0, 88.7, -0.4, 89.0, -12.0, -11.0, -11.0, 993.9, 0.8, -12.0, 898.0, 1.0,2020-03-05 18:00:00, 70.0, 69.56, 898.0,10
None, -12.36, 88.2, -11.0, 88.0, -14.0, -12.4, -12.3, 996.3, 0.4, -14.0, 900.0, 0.0,2020-03-05 19:00:00, 70.0, 69.73, 900.0,10
None, -13.33, 87.2, -11.0, 87.0, -15.0, -13.3, -13.3, 998.6, 0.2, -15.0, 902.0, 2.0,2020-03-05 20:00:00, 71.0, 71.42, 902.0,10
None, -14.13, 83.4, -11.0, 83.0, -16.0, -14.1, -14.1, 1000.9, 0.1, -16.0, 904.0, 0.0,2020-03-05 21:00:00, 71.0, 71.04, 904.0,10
None, -14.75, 86.0, -11.0, 86.0, -16.0, -14.8, -14.7, 1003.1, 0.1, -16.0, 906.0, 1.0,2020-03-05 22:00:00, 71.0, 71.4, 906.0,10
None, -15.28, 84.0, -11.0, 84.0, -17.0, -15.3, -15.3, 1004.2, 0.1, -17.0, 907.0, 0.0,2020-03-05 23:00:00, 71.0, 71.28, 907.0,10
None, -16.11, 84.4, -11.0, 84.0, -18.0, -16.1, -16.1, 1005.4, 0.1, -18.0, 908.0, 0.0,2020-03-06 00:00:00, 71.0, 71.18, 908.0,10
None, -16.06, 81.4, -11.0, 81.0, -18.0, -16.1, -16.1, 1006.5, 0.0, -18.0, 909.0, 0.0,2020-03-06 01:00:00, 71.0, 71.23, 909.0,10
None, -16.3, 75.6, -11.0, 76.0, -19.0, -16.3, -16.3, 1007.7, 0.0, -19.0, 910.0, 0.0,2020-03-06 02:00:00, 71.0, 70.82, 910.0,10
None, -16.74, 79.36, -11.0, 79.0, -19.0, -16.7, -16.7, 1009.2, 0.1, -19.0, 911.0, 1.0,2020-03-06 03:00:00, 71.0, 71.43, 911.0,10
None, -17.17, 80.7, -11.0, 81.0, -19.0, -17.2, -17.2, 1010.6, 0.0, -19.0, 912.0, 0.0,2020-03-06 04:00:00, 71.0, 71.49, 912.0,10
None, -17.42, 82.8, -11.0, 83.0, -19.0, -17.4, -17.4, 1012.0, 0.1, -19.0, 913.0, 1.0,2020-03-06 05:00:00, 72.0, 71.86, 913.0,10
None, -17.81, 83.2, -11.0, 83.0, -20.0, -17.8, -17.8, 1012.2, 0.1, -20.0, 913.0, 1.0,2020-03-06 06:00:00, 72.0, 72.18, 913.0,10
None, -18.24, 81.9, -17.8, 82.0, -21.0, -18.2, -18.2, 1013.5, 0.1, -21.0, 914.0, 1.0,2020-03-06 07:00:00, 73.0, 72.73, 914.0,10
None, -18.92, 78.54, -17.8, 79.0, -21.0, -18.9, -19.0, 1013.7, 0.0, -21.0, 914.0, 0.0,2020-03-06 08:00:00, 73.0, 72.71, 914.0,10
None, -18.69, 75.92, -17.8, 76.0, -22.0, -18.7, -19.0, 1014.9, 0.1, -22.0, 915.0, 0.0,2020-03-06 09:00:00, 73.0, 72.75, 915.0,10
None, -18.9, 70.25, -17.8, 70.0, -23.0, -18.9, -19.0, 1015.0, 0.0, -23.0, 915.0, 0.0,2020-03-06 10:00:00, 73.0, 72.66, 915.0,10
None, -17.81, 64.47, -17.7, 64.0, -22.0, -17.8, -19.0, 1016.0, -0.1, -22.0, 916.0, 0.0,2020-03-06 11:00:00, 73.0, 72.8, 916.0,10
None, -16.59, 62.78, -16.6, 63.0, -22.0, -16.6, -19.0, 1015.9, 0.1, -22.0, 916.0, 0.0,2020-03-06 12:00:00, 73.0, 72.89, 916.0,10
None, -15.29, 59.27, -15.2, 59.0, -21.0, -15.3, -19.0, 1015.8, 0.0, -21.0, 916.0, 0.0,2020-03-06 13:00:00, 73.0, 72.81, 916.0,10
None, -12.08, 53.45, -12.3, 53.0, -19.0, -12.1, -19.0, 1014.4, 0.1, -19.0, 915.0, 0.0,2020-03-06 14:00:00, 73.0, 72.61, 915.0,10
None, -12.86, 55.58, -11.9, 56.0, -19.0, -12.9, -19.0, 1014.5, -0.1, -19.0, 915.0, 1.0,2020-03-06 15:00:00, 73.0, 72.94, 915.0,10
None, -13.0, 58.36, -11.9, 58.0, -19.0, -13.0, -19.0, 1013.5, 0.1, -19.0, 914.0, 0.0,2020-03-06 16:00:00, 73.0, 72.93, 914.0,10
None, -13.12, 59.41, -11.9, 59.0, -19.0, -13.1, -19.0, 1013.5, -0.1, -19.0, 914.0, 0.0,2020-03-06 17:00:00, 73.0, 72.81, 914.0,10
None, -13.59, 63.58, -11.9, 64.0, -18.0, -13.6, -19.0, 1013.6, 0.0, -18.0, 914.0, 0.0,2020-03-06 18:00:00, 73.0, 72.83, 914.0,10
None, -14.03, 69.11, -13.6, 69.0, -18.0, -14.0, -14.0, 1013.7, 0.0, -18.0, 914.0, 0.0,2020-03-06 19:00:00, 72.0, 72.43, 914.0,10
None, -14.5, 70.6, -13.6, 71.0, -18.0, -14.5, -14.5, 1012.7, 0.0, -18.0, 913.0, 0.0,2020-03-06 20:00:00, 72.0, 72.37, 913.0,10
None, -14.89, 76.33, -13.6, 76.0, -18.0, -14.9, -14.9, 1013.8, 0.0, -18.0, 914.0, 0.0,2020-03-06 21:00:00, 72.0, 72.32, 914.0,10
None, -15.03, 78.64, -13.6, 79.0, -18.0, -15.0, -15.0, 1013.9, 0.0, -18.0, 914.0, 0.0,2020-03-06 22:00:00, 72.0, 72.08, 914.0,10
None, -15.64, 81.9, -13.6, 82.0, -18.0, -15.6, -15.6, 1013.8, 0.0, -18.0, 914.0, 0.0,2020-03-06 23:00:00, 72.0, 71.81, 914.0,10
None, -16.01, 78.9, -13.6, 79.0, -19.0, -16.0, -16.0, 1013.7, 0.0, -19.0, 914.0, 0.0,2020-03-07 00:00:00, 72.0, 71.7, 914.0,10
None, -16.49, 81.4, -13.6, 81.0, -19.0, -16.5, -16.5, 1012.5, 0.0, -19.0, 913.0, 0.0,2020-03-07 01:00:00, 72.0, 71.64, 913.0,10
None, -16.73, 82.1, -13.6, 82.0, -19.0, -16.7, -16.7, 1012.2, 0.0, -19.0, 913.0, 0.0,2020-03-07 02:00:00, 72.0, 71.58, 913.0,10
None, -17.08, 83.7, -13.6, 84.0, -19.0, -17.1, -17.1, 1012.3, 0.0, -19.0, 913.0, 0.0,2020-03-07 03:00:00, 71.0, 71.35, 913.0,10
None, -17.21, 83.8, -13.6, 84.0, -19.0, -17.2, -17.2, 1012.3, 0.0, -19.0, 913.0, 0.0,2020-03-07 04:00:00, 71.0, 71.43, 913.0,10
None, -18.12, 85.1, -13.6, 85.0, -20.0, -18.1, -18.1, 1012.5, 0.0, -20.0, 913.0, 0.0,2020-03-07 05:00:00, 71.0, 71.25, 913.0,10
None, -18.96, 84.8, -13.6, 85.0, -21.0, -19.0, -19.0, 1011.5, 0.0, -21.0, 912.0, 0.0,2020-03-07 06:00:00, 71.0, 71.17, 912.0,10
None, -20.02, 84.4, -19.0, 84.0, -22.0, -20.0, -20.0, 1011.7, 0.1, -22.0, 912.0, 1.0,2020-03-07 07:00:00, 71.0, 71.44, 912.0,10
None, -20.65, 83.4, -19.0, 83.0, -23.0, -20.7, -20.7, 1011.8, 0.0, -23.0, 912.0, 0.0,2020-03-07 08:00:00, 72.0, 71.54, 912.0,10
None, -20.7, 82.5, -19.0, 83.0, -23.0, -20.7, -21.0, 1011.8, 0.0, -23.0, 912.0, 0.0,2020-03-07 09:00:00, 71.0, 71.4, 912.0,10
None, -16.6, 74.23, -16.6, 74.0, -20.0, -16.6, -21.0, 1011.4, 0.0, -20.0, 912.0, 1.0,2020-03-07 10:00:00, 72.0, 71.77, 912.0,10
None, -14.53, 68.68, -14.6, 69.0, -19.0, -14.5, -21.0, 1011.2, 0.0, -19.0, 912.0, 1.0,2020-03-07 11:00:00, 72.0, 72.02, 912.0,10
None, -12.3, 63.58, -12.3, 64.0, -17.0, -12.3, -21.0, 1009.9, 0.0, -17.0, 911.0, 0.0,2020-03-07 12:00:00, 72.0, 72.23, 911.0,10
None, -9.55, 59.74, -9.6, 60.0, -15.0, -9.6, -21.0, 1009.7, 0.1, -15.0, 911.0, 0.0,2020-03-07 13:00:00, 72.0, 72.33, 911.0,10
None, -5.712, 50.33, -5.6, 50.0, -13.0, -5.7, -21.0, 1009.3, 0.3, -13.0, 911.0, 0.0,2020-03-07 14:00:00, 72.0, 72.25, 911.0,10
None, -5.332, 57.21, -5.2, 57.0, -12.0, -5.3, -21.0, 1008.2, -0.1, -12.0, 910.0, 1.0,2020-03-07 15:00:00, 73.0, 72.63, 910.0,10
None, -4.79, 55.89, -4.1, 56.0, -11.0, -4.8, -21.0, 1007.0, 0.0, -11.0, 909.0, 0.0,2020-03-07 16:00:00, 72.0, 72.25, 909.0,10
None, -5.578, 60.13, -3.6, 60.0, -11.0, -5.6, -21.0, 1007.2, 0.0, -11.0, 909.0, 1.0,2020-03-07 17:00:00, 73.0, 72.66, 909.0,10
None, -7.663, 70.75, -3.6, 71.0, -12.0, -7.7, -21.0, 1007.5, -0.2, -12.0, 909.0, 0.0,2020-03-07 18:00:00, 72.0, 72.47, 909.0,10
None, -9.74, 79.59, -7.6, 80.0, -12.0, -9.7, -9.7, 1006.7, -0.2, -12.0, 908.0, -1.0,2020-03-07 19:00:00, 72.0, 71.76, 908.0,10
None, -10.81, 84.6, -7.6, 85.0, -13.0, -10.8, -10.8, 1006.9, -0.1, -13.0, 908.0, 1.0,2020-03-07 20:00:00, 72.0, 72.34, 908.0,10
None, -11.33, 82.8, None, None, None, None, None, None, None, -13.0, 909.0, None,2020-03-07 21:00:00, None, 72.46, None,10
None, -12.31, 85.4, -7.6, 85.0, -14.0, -12.3, -12.6, 1007.8, -0.1, -14.0, 909.0, 0.0,2020-03-07 22:00:00, 72.0, 72.49, 909.0,10
None, -12.93, 82.7, -7.6, 83.0, -15.0, -12.9, -12.9, 1007.6, 0.0, -15.0, 909.0, 0.0,2020-03-07 23:00:00, 72.0, 72.34, 909.0,10
None, -14.09, 87.2, -7.6, 87.0, -16.0, -14.1, -14.1, 1006.4, 0.0, -16.0, 908.0, 0.0,2020-03-08 00:00:00, 72.0, 71.96, 908.0,10
None, -16.24, 86.3, -7.6, 86.0, -18.0, -16.2, -16.2, 1006.3, 0.0, -18.0, 908.0, 0.0,2020-03-08 01:00:00, 72.0, 71.55, 908.0,10
None, -17.5, 87.5, -7.6, 88.0, -19.0, -17.5, -17.5, 1006.0, 0.0, -19.0, 908.0, -1.0,2020-03-08 03:00:00, 71.0, 70.74, 908.0,10
None, -17.5, 87.5, -7.6, 86.0, -20.0, -18.4, -18.4, 1006.1, 0.0, -19.0, 908.0, 0.0,2020-03-08 04:00:00, 71.0, 70.74, 908.0,10
None, -19.11, 86.6, -7.6, 87.0, -21.0, -19.1, -19.1, 1006.1, 0.0, -21.0, 908.0, 0.0,2020-03-08 05:00:00, 71.0, 70.99, 908.0,10
None, -19.86, 86.0, -7.6, 86.0, -21.0, -19.9, -19.9, 1006.3, 0.0, -21.0, 908.0, 0.0,2020-03-08 06:00:00, 71.0, 70.58, 908.0,10
None, -20.31, 86.7, -19.9, 87.0, -22.0, -20.3, -20.5, 1005.5, 0.0, -22.0, 907.0, 2.0,2020-03-08 07:00:00, 72.0, 72.12, 907.0,10
None, -20.0, 87.5, -19.9, 88.0, -21.0, -20.0, -20.5, 1006.7, 0.0, -21.0, 908.0, 1.0,2020-03-08 08:00:00, 73.0, 72.86, 908.0,10
None, -17.07, 85.6, -17.1, 86.0, -19.0, -17.1, -20.5, 1006.6, 0.0, -19.0, 908.0, -1.0,2020-03-08 09:00:00, 71.0, 71.47, 908.0,10
None, -14.55, 84.3, -14.6, 84.0, -16.0, -14.6, -20.5, 1006.4, 0.2, -16.0, 908.0, 0.0,2020-03-08 10:00:00, 72.0, 71.57, 908.0,10
None, -11.35, 78.42, -11.4, 78.0, -14.0, -11.4, -20.5, 1006.1, 0.0, -14.0, 908.0, 0.0,2020-03-08 11:00:00, 72.0, 71.61, 908.0,10
None, -8.75, 68.27, -8.8, 68.0, -13.0, -8.8, -20.5, 1007.0, 0.2, -13.0, 909.0, 0.0,2020-03-08 12:00:00, 72.0, 71.61, 909.0,10
None, -6.485, 58.54, -6.5, 59.0, -12.0, -6.5, -20.5, 1006.9, 0.2, -12.0, 909.0, 0.0,2020-03-08 13:00:00, 72.0, 71.64, 909.0,10
None, -5.007, 54.95, -5.1, 55.0, -12.0, -5.0, -20.5, 1006.9, 0.1, -12.0, 909.0, 0.0,2020-03-08 14:00:00, 72.0, 71.7, 909.0,10
None, -4.186, 51.81, -4.1, 52.0, -12.0, -4.2, -20.5, 1007.0, 0.0, -12.0, 909.0, 1.0,2020-03-08 15:00:00, 72.0, 72.02, 909.0,10
None, -3.783, 52.36, -3.4, 52.0, -11.0, -3.8, -20.5, 1007.0, 0.0, -11.0, 909.0, 0.0,2020-03-08 16:00:00, 72.0, 71.79, 909.0,10
None, -4.292, 55.42, -3.4, 55.0, -11.0, -4.3, -20.5, 1007.2, -0.1, -11.0, 909.0, 0.0,2020-03-08 17:00:00, 72.0, 71.77, 909.0,10
None, -5.41, 62.02, -3.4, 62.0, -11.0, -5.4, -20.5, 1006.3, -0.1, -11.0, 908.0, 0.0,2020-03-08 18:00:00, 72.0, 71.73, 908.0,10
None, -6.209, 66.29, -5.4, 66.0, -11.0, -6.2, -6.2, 1005.3, -0.1, -11.0, 907.0, -1.0,2020-03-08 19:00:00, 71.0, 70.77, 907.0,10
None, -7.309, 71.72, -5.4, 72.0, -11.0, -7.3, -7.3, 1005.4, 0.0, -11.0, 907.0, 0.0,2020-03-08 20:00:00, 71.0, 70.83, 907.0,10
None, -7.577, 75.83, -5.4, 76.0, -11.0, -7.6, -7.6, 1004.0, -0.1, -11.0, 906.0, 0.0,2020-03-08 21:00:00, 71.0, 70.84, 906.0,10
None, -8.36, 78.9, -5.4, 79.0, -11.0, -8.4, -8.4, 1003.8, 0.0, -11.0, 906.0, 0.0,2020-03-08 22:00:00, 71.0, 70.74, 906.0,10
None, -8.54, 81.1, -5.4, 81.0, -11.0, -8.5, -8.5, 1003.5, 0.0, -11.0, 906.0, 0.0,2020-03-08 23:00:00, 71.0, 70.62, 906.0,10
None, -9.36, 84.3, -5.4, 84.0, -11.0, -9.4, -9.4, 1003.3, 0.0, -11.0, 906.0, 0.0,2020-03-09 00:00:00, 71.0, 70.74, 906.0,10
None, -9.79, 85.7, -5.4, 86.0, -12.0, -9.8, -9.8, 1002.0, 0.0, -12.0, 905.0, 0.0,2020-03-09 01:00:00, 71.0, 70.83, 905.0,10
None, -10.24, 86.4, -5.4, 86.0, -12.0, -10.2, -10.3, 1000.8, 0.0, -12.0, 904.0, 0.0,2020-03-09 02:00:00, 71.0, 70.79, 904.0,10
None, -10.88, 87.0, -5.4, 87.0, -12.0, -10.9, -10.9, 999.7, -0.1, -12.0, 903.0, 0.0,2020-03-09 03:00:00, 71.0, 70.84, 903.0,10
None, -10.93, 87.1, -5.4, 87.0, -12.0, -10.9, -11.1, 999.6, 0.0, -12.0, 903.0, 0.0,2020-03-09 04:00:00, 71.0, 70.71, 903.0,10
None, -4.585, 61.06, -4.6, 61.0, -10.0, -4.6, -11.1, 996.8, 0.2, -10.0, 901.0, 1.0,2020-03-09 05:00:00, 71.0, 71.37, 901.0,10
None, -4.941, 62.55, -4.5, 63.0, -10.0, -4.9, -11.1, 996.9, 0.2, -10.0, 901.0, 0.0,2020-03-09 06:00:00, 71.0, 71.1, 901.0,10
None, -3.978, 59.92, -3.9, 60.0, -10.0, -4.0, -5.9, 995.8, -0.1, -10.0, 900.0, 0.0,2020-03-09 07:00:00, 71.0, 70.97, 900.0,10
None, -3.887, 62.6, -3.9, 63.0, -9.0, -3.9, -5.9, 995.9, 0.0, -9.0, 900.0, 0.0,2020-03-09 08:00:00, 71.0, 71.13, 900.0,10
None, -3.766, 59.98, -3.6, 60.0, -10.0, -3.8, -5.9, 994.8, -0.1, -10.0, 899.0, 0.0,2020-03-09 09:00:00, 71.0, 70.93, 899.0,10
None, -3.235, 59.88, -3.4, 60.0, -9.0, -3.2, -5.9, 994.9, 0.1, -9.0, 899.0, 0.0,2020-03-09 10:00:00, 71.0, 71.0, 899.0,10
None, -1.435, 53.24, -1.5, 53.0, -9.0, -1.4, -5.9, 994.7, 0.0, -9.0, 899.0, 0.0,2020-03-09 11:00:00, 71.0, 71.02, 899.0,10
None, -0.369, 53.35, 0.0, 53.0, -8.0, -0.4, -5.9, 994.7, 0.2, -8.0, 899.0, 0.0,2020-03-09 12:00:00, 71.0, 70.98, 899.0,10
None, 0.652, 58.6, 0.7, 59.0, -6.0, 0.7, -5.9, 994.6, -0.1, -6.0, 899.0, 0.0,2020-03-09 13:00:00, 71.0, 70.5, 899.0,10
None, 0.859, 55.63, 0.9, 56.0, -8.0, 0.9, -5.9, 994.6, -0.1, -8.0, 899.0, 0.0,2020-03-09 14:00:00, 71.0, 70.64, 899.0,10
None, 1.513, 52.48, 1.5, 52.0, -7.0, 1.5, -5.9, 993.5, -0.1, -7.0, 898.0, 0.0,2020-03-09 15:00:00, 71.0, 70.56, 898.0,10
None, 0.674, 59.0, 1.6, 59.0, -6.0, 0.7, -5.9, 993.6, -0.1, -6.0, 898.0, 0.0,2020-03-09 16:00:00, 71.0, 70.52, 898.0,10
None, 0.023, 60.6, 1.6, 61.0, -7.0, 0.0, -5.9, 990.8, -0.1, -7.0, 896.0, 0.0,2020-03-09 17:00:00, 70.0, 70.48, 896.0,10
None, -0.071, 62.18, 1.6, 62.0, -6.0, -0.1, -5.9, 989.8, -0.1, -6.0, 895.0, 1.0,2020-03-09 18:00:00, 71.0, 70.8, 895.0,10
None, -0.931, 67.8, -0.1, 68.0, -5.0, -0.9, -0.9, 988.7, 0.0, -5.0, 894.0, 0.0,2020-03-09 19:00:00, 70.0, 70.4, 894.0,10
None, -1.132, 67.17, -0.1, 67.0, -6.0, -1.1, -1.2, 986.4, 0.0, -6.0, 892.0, 0.0,2020-03-09 20:00:00, 70.0, 70.45, 892.0,10
None, -1.513, 67.81, -0.1, 68.0, -6.0, -1.5, -1.6, 985.4, 0.0, -6.0, 891.0, 0.0,2020-03-09 21:00:00, 70.0, 70.4, 891.0,10
None, -1.296, 64.65, -0.1, 65.0, -6.0, -1.3, -1.6, 983.1, 0.0, -6.0, 889.0, 0.0,2020-03-09 22:00:00, 70.0, 70.46, 889.0,10
None, -1.54, 66.83, -0.1, 67.0, -6.0, -1.5, -1.6, 981.8, 0.0, -6.0, 888.0, 0.0,2020-03-09 23:00:00, 70.0, 70.38, 888.0,10
None, -1.719, 69.84, -0.1, 70.0, -6.0, -1.7, -1.7, 980.6, 0.0, -6.0, 887.0, 0.0,2020-03-10 00:00:00, 70.0, 70.31, 887.0,10
None, -1.639, 72.19, -0.1, 72.0, -6.0, -1.6, -1.8, 979.4, 0.0, -6.0, 886.0, 0.0,2020-03-10 01:00:00, 71.0, 70.5, 886.0,10
None, -1.715, 68.77, -0.1, 69.0, -6.0, -1.7, -2.0, 978.3, 0.0, -6.0, 885.0, 0.0,2020-03-10 02:00:00, 70.0, 70.35, 885.0,10
None, -2.262, 80.4, -0.1, 80.0, -5.0, -2.3, -2.3, 977.2, 0.0, -5.0, 884.0, 0.0,2020-03-10 03:00:00, 70.0, 70.42, 884.0,10
