pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 4.342, 42.24, 7.1, 42.0, -7.0, 4.3, -0.6, -7.0, 0.6, 0.0,2020-03-04 09:00:00, -6999.0, None,10
None, 4.785, 39.38, 7.1, 39.0, -8.0, 4.8, -0.6, -8.0, 0.0, 0.0,2020-03-04 10:00:00, -6999.0, None,10
None, 5.662, 35.58, 7.1, 36.0, -9.0, 5.7, -0.6, -9.0, 0.0, 0.0,2020-03-04 11:00:00, -6999.0, None,10
None, 6.152, 30.76, 7.1, 31.0, -10.0, 6.2, -0.6, -10.0, 0.0, 0.0,2020-03-04 12:00:00, -6999.0, None,10
None, 6.119, 28.8, 7.1, 29.0, -11.0, 6.1, -0.6, -11.0, 0.0, 0.0,2020-03-04 13:00:00, -6999.0, None,10
None, 6.599, 26.92, 7.1, 27.0, -11.0, 6.6, -0.6, -11.0, 0.0, 0.0,2020-03-04 14:00:00, -6999.0, None,10
None, 6.255, 28.02, 7.1, 28.0, -11.0, 6.3, -0.6, -11.0, 0.0, 0.0,2020-03-04 15:00:00, -6999.0, None,10
None, 5.915, 29.93, 7.1, 30.0, -10.0, 5.9, -0.6, -10.0, 0.0, 0.0,2020-03-04 16:00:00, -6999.0, None,10
None, 2.939, 50.86, 7.1, 51.0, -6.0, 2.9, -0.6, -6.0, 0.0, 0.0,2020-03-04 17:00:00, -6999.0, None,10
None, 1.072, 62.02, 7.1, 62.0, -5.0, 1.1, -0.6, -5.0, 0.0, 0.0,2020-03-04 18:00:00, -6999.0, None,10
None, -0.406, 67.19, 1.1, 67.0, -5.0, -0.4, -0.4, -5.0, 0.0, 0.0,2020-03-04 19:00:00, -6999.0, None,10
None, -1.141, 70.58, 1.9, 71.0, -5.0, -1.1, -1.1, -5.0, 0.0, 0.0,2020-03-04 20:00:00, -6999.0, None,10
