pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.622, 79.45, None, None, None, None, None, -6.0, None, None,2020-03-04 00:00:00, None, 122.5,10
None, -3.733, 78.2, None, None, None, None, None, -6.0, None, None,2020-03-04 01:00:00, None, 123.0,10
None, -4.589, 92.1, None, None, None, None, None, -5.0, None, None,2020-03-04 02:00:00, None, 122.9,10
None, -4.635, 93.4, None, None, None, None, None, -5.0, None, None,2020-03-04 03:00:00, None, 126.6,10
None, -4.697, 91.3, None, None, None, None, None, -6.0, None, None,2020-03-04 04:00:00, None, 128.3,10
None, -5.672, 87.9, None, None, None, None, None, -7.0, None, None,2020-03-04 05:00:00, None, 127.9,10
None, -6.629, 87.9, None, None, None, None, None, -8.0, None, None,2020-03-04 06:00:00, None, 127.8,10
None, -7.036, 86.2, None, None, None, None, None, -9.0, None, None,2020-03-04 07:00:00, None, 127.2,10
None, -8.86, 88.6, None, None, None, None, None, -10.0, None, None,2020-03-04 08:00:00, None, 127.1,10
None, -5.99, 89.6, None, None, None, None, None, -7.0, None, None,2020-03-04 09:00:00, None, 126.9,10
None, -4.327, 74.74, None, None, None, None, None, -7.0, None, None,2020-03-04 10:00:00, None, 126.7,10
None, -3.669, 75.29, None, None, None, None, None, -7.0, None, None,2020-03-04 11:00:00, None, 126.3,10
None, -1.849, 59.09, None, None, None, None, None, -8.0, None, None,2020-03-04 12:00:00, None, 125.8,10
None, -2.782, 59.14, None, None, None, None, None, -9.0, None, None,2020-03-04 13:00:00, None, 125.4,10
None, -2.43, 63.45, None, None, None, None, None, -8.0, None, None,2020-03-04 14:00:00, None, 125.2,10
None, -1.83, 50.1, None, None, None, None, None, -10.0, None, None,2020-03-04 15:00:00, None, 125.0,10
None, -2.787, 68.95, None, None, None, None, None, -7.0, None, None,2020-03-04 16:00:00, None, 124.6,10
None, -3.59, 77.59, None, None, None, None, None, -6.0, None, None,2020-03-04 17:00:00, None, 124.9,10
None, -5.935, 87.0, None, None, None, None, None, -8.0, None, None,2020-03-04 18:00:00, None, 126.3,10
None, -7.198, 87.7, None, None, None, None, None, -9.0, None, None,2020-03-04 19:00:00, None, 124.5,10
None, -7.591, 86.7, None, None, None, None, None, -9.0, None, None,2020-03-04 20:00:00, None, 124.0,10
None, -8.1, 90.0, None, None, None, None, None, -9.0, None, None,2020-03-04 21:00:00, None, 123.9,10
None, -6.653, 71.44, None, None, None, None, None, -10.0, None, None,2020-03-04 22:00:00, None, 123.8,10
None, -7.527, 86.9, None, None, None, None, None, -9.0, None, None,2020-03-04 23:00:00, None, 123.7,10
None, -6.972, 86.5, None, None, None, None, None, -9.0, None, None,2020-03-05 00:00:00, None, 123.5,10
None, -4.88, 81.0, None, None, None, None, None, -7.0, None, None,2020-03-05 01:00:00, None, 123.7,10
None, -4.081, 74.29, None, None, None, None, None, -8.0, None, None,2020-03-05 02:00:00, None, 123.0,10
None, -3.858, 77.14, None, None, None, None, None, -7.0, None, None,2020-03-05 03:00:00, None, 123.3,10
None, -4.079, 79.64, None, None, None, None, None, -7.0, None, None,2020-03-05 04:00:00, None, 122.7,10
None, -3.669, 77.0, None, None, None, None, None, -7.0, None, None,2020-03-05 05:00:00, None, 122.4,10
None, -3.337, 75.22, None, None, None, None, None, -7.0, None, None,2020-03-05 06:00:00, None, 122.4,10
None, -2.972, 70.16, None, None, None, None, None, -7.0, None, None,2020-03-05 07:00:00, None, 122.2,10
None, -2.481, 69.07, None, None, None, None, None, -7.0, None, None,2020-03-05 08:00:00, None, 122.1,10
None, -0.881, 64.29, None, None, None, None, None, -6.0, None, None,2020-03-05 09:00:00, None, 122.1,10
None, 0.054, 63.11, None, None, None, None, None, -6.0, None, None,2020-03-05 10:00:00, None, 122.2,10
None, 1.674, 56.55, None, None, None, None, None, -6.0, None, None,2020-03-05 11:00:00, None, 122.1,10
None, 3.424, 50.6, None, None, None, None, None, -6.0, None, None,2020-03-05 12:00:00, None, 122.1,10
