pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
6.4, None, -2.869, 92.3, None, None, None, None, 0.0, None, -4.0, -2.9, -2.9, 0.1, -4.0, None, -2.1, 92.0, None,2020-03-04 00:00:00, 103.0, None, 102.8,10
6.7, None, -3.389, 91.6, None, None, None, None, 0.0, None, -4.0, -3.4, -3.4, 0.3, -4.0, None, -2.1, 92.0, None,2020-03-04 01:00:00, 103.0, None, 102.6,10
6.9, None, -3.434, 92.0, None, None, None, None, 2.0, None, -4.0, -3.4, -3.6, 0.2, -4.0, None, -2.1, 92.0, None,2020-03-04 02:00:00, 105.0, None, 104.6,10
7.1, None, -3.523, 92.1, None, None, None, None, -3.0, None, -4.0, -3.5, -3.6, 0.2, -4.0, None, -2.1, 92.0, None,2020-03-04 03:00:00, 101.0, None, 101.2,10
7.1, None, -3.682, 92.4, None, None, None, None, 5.0, None, -5.0, -3.7, -3.7, 0.1, -5.0, None, -2.1, 92.0, None,2020-03-04 04:00:00, 106.0, None, 105.6,10
7.3, None, -3.924, 92.2, None, None, None, None, -1.0, None, -5.0, -3.9, -3.9, 0.2, -5.0, None, -2.1, 92.0, None,2020-03-04 05:00:00, 104.0, None, 104.3,10
7.6, None, -4.066, 92.2, None, None, None, None, -2.0, None, -5.0, -4.1, -4.1, 0.3, -5.0, None, -2.1, 92.0, None,2020-03-04 06:00:00, 104.0, None, None,10
7.6, None, -4.021, 92.1, None, None, None, None, -1.0, None, -5.0, -4.0, -4.1, 0.1, -5.0, None, -4.0, 92.0, None,2020-03-04 07:00:00, 104.0, None, 103.8,10
7.6, None, -3.741, 91.7, None, None, None, None, 0.0, None, -5.0, -3.7, -4.1, 0.1, -5.0, None, -3.8, 92.0, None,2020-03-04 08:00:00, 104.0, None, 103.5,10
7.6, None, -3.091, 90.7, None, None, None, None, -1.0, None, -4.0, -3.1, -4.1, 0.0, -4.0, None, -3.1, 91.0, None,2020-03-04 09:00:00, 103.0, None, 102.7,10
7.6, None, -1.752, 90.4, None, None, None, None, 4.0, None, -3.0, -1.8, -4.1, 0.0, -3.0, None, -1.8, 90.0, None,2020-03-04 10:00:00, 107.0, None, 106.5,10
7.6, None, -0.432, 87.0, None, None, None, None, -3.0, None, -2.0, -0.4, -4.1, 0.0, -2.0, None, -0.4, 87.0, None,2020-03-04 11:00:00, 104.0, None, 104.0,10
7.6, None, -0.404, 74.02, None, None, None, None, 0.0, None, -4.0, -0.4, -4.1, 0.0, -4.0, None, -0.1, 74.0, None,2020-03-04 12:00:00, 104.0, None, 104.0,10
None, None, 0.162, 75.42, None, None, None, None, None, None, -4.0, 0.2, -4.1, None, -4.0, None, 0.3, 75.0, None,2020-03-04 13:00:00, None, None, 101.4,10
None, None, -0.477, 77.54, None, None, None, None, 2.0, None, -3.0, -0.5, -4.1, 0.0, -3.0, None, 0.5, 78.0, None,2020-03-04 14:00:00, 103.0, None, 102.9,10
None, None, -0.396, 76.98, None, None, None, None, 0.0, None, -4.0, -0.4, -4.1, 0.1, -4.0, None, 0.5, 77.0, None,2020-03-04 15:00:00, 103.0, None, 102.5,10
None, None, -1.067, 79.74, None, None, None, None, 2.0, None, -4.0, -1.1, -4.1, 0.0, -4.0, None, 0.5, 80.0, None,2020-03-04 16:00:00, 103.0, None, None,10
None, None, -2.072, 71.91, None, None, None, None, 0.0, None, -6.0, -2.1, -4.1, 0.0, -6.0, None, 0.5, 72.0, None,2020-03-04 17:00:00, 103.0, None, 102.5,10
None, None, -2.724, 74.41, None, None, None, None, 0.0, None, -6.0, -2.7, -4.1, 0.1, -6.0, None, 0.5, 74.0, None,2020-03-04 18:00:00, 102.0, None, 102.1,10
None, None, -3.449, 81.3, None, None, None, None, 0.0, None, -6.0, -3.4, -3.4, 0.0, -6.0, None, -2.7, 81.0, None,2020-03-04 19:00:00, 102.0, None, 102.0,10
None, None, -3.732, 86.2, None, None, None, None, 0.0, None, -5.0, -3.7, -3.7, 0.0, -5.0, None, -2.7, 86.0, None,2020-03-04 20:00:00, 102.0, None, 102.2,10
None, None, -3.535, 83.9, None, None, None, None, 0.0, None, -6.0, -3.5, -3.8, 0.0, -6.0, None, -2.7, 84.0, None,2020-03-04 21:00:00, 102.0, None, 101.8,10
None, None, -2.997, 81.5, None, None, None, None, 0.0, None, -5.0, -3.0, -3.8, 0.0, -5.0, None, -2.7, 82.0, None,2020-03-04 22:00:00, 102.0, None, 101.6,10
