air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-13.6, -13.56, -13.7, -13.3, -6999.0,2020-03-09 08:00:00, -6999.0,10
-12.2, -12.21, -13.7, -12.2, -6999.0,2020-03-09 09:00:00, -6999.0,10
-9.6, -9.55, -13.7, -9.7, -6999.0,2020-03-09 10:00:00, -6999.0,10
-0.3, -0.326, -13.7, -0.4, -6999.0,2020-03-09 11:00:00, -6999.0,10
5.8, 5.813, -13.7, 5.7, -6999.0,2020-03-09 12:00:00, -6999.0,10
9.5, 9.46, -13.7, 9.4, -6999.0,2020-03-09 13:00:00, -6999.0,10
9.7, 9.73, -13.7, 10.0, -6999.0,2020-03-09 14:00:00, -6999.0,10
9.3, 9.32, -13.7, 10.0, -6999.0,2020-03-09 15:00:00, -6999.0,10
8.4, 8.39, -13.7, 10.0, -6999.0,2020-03-09 16:00:00, -6999.0,10
7.7, 7.663, -13.7, 10.0, -6999.0,2020-03-09 17:00:00, -6999.0,10
6.4, 6.402, -13.7, 10.0, -6999.0,2020-03-09 18:00:00, -6999.0,10
2.0, 2.024, 2.1, 6.5, -6999.0,2020-03-09 19:00:00, -6999.0,10
-2.1, -2.091, -2.1, 6.5, -6999.0,2020-03-09 20:00:00, -6999.0,10
-3.6, -3.586, -3.6, 6.5, -6999.0,2020-03-09 21:00:00, -6999.0,10
-4.4, -4.419, -4.4, 6.5, -6999.0,2020-03-09 22:00:00, -6999.0,10
-4.4, -4.354, -4.5, 6.5, -6999.0,2020-03-09 23:00:00, -6999.0,10
-4.3, -4.311, -4.5, 6.5, -6999.0,2020-03-10 00:00:00, -6999.0,10
-4.3, -4.268, -4.5, 6.5, -6999.0,2020-03-10 01:00:00, -6999.0,10
-3.9, -3.945, -4.5, 6.5, -6999.0,2020-03-10 02:00:00, -6999.0,10
-3.7, -3.728, -4.5, 6.5, -6999.0,2020-03-10 03:00:00, -6999.0,10
-3.8, -3.794, -4.5, 6.5, -6999.0,2020-03-10 04:00:00, -6999.0,10
-3.5, -3.513, -4.5, 6.5, -6999.0,2020-03-10 05:00:00, -6999.0,10
-3.1, -3.107, -4.5, 6.5, -6999.0,2020-03-10 06:00:00, -6999.0,10
-2.9, -2.869, -3.1, -2.9, -6999.0,2020-03-10 07:00:00, -6999.0,10
-2.5, -2.526, -3.1, -2.5, -6999.0,2020-03-10 08:00:00, -6999.0,10
-2.2, -2.205, -3.1, -2.2, -6999.0,2020-03-10 09:00:00, -6999.0,10
-1.8, -1.758, -3.1, -1.8, -6999.0,2020-03-10 10:00:00, -6999.0,10
-1.1, -1.119, -3.1, -1.1, -6999.0,2020-03-10 11:00:00, -6999.0,10
0.0, -0.017, -3.1, 0.0, -6999.0,2020-03-10 12:00:00, -6999.0,10
1.4, 1.394, -3.1, 1.4, -6999.0,2020-03-10 13:00:00, -6999.0,10
2.1, 2.076, -3.1, 2.1, -6999.0,2020-03-10 14:00:00, -6999.0,10
2.2, 2.182, -3.1, 2.2, -6999.0,2020-03-10 15:00:00, -6999.0,10
2.2, 2.182, -3.1, 2.2, -6999.0,2020-03-10 16:00:00, -6999.0,10
1.8, 1.844, -3.1, 2.2, -6999.0,2020-03-10 17:00:00, -6999.0,10
1.2, 1.245, -3.1, 2.2, -6999.0,2020-03-10 18:00:00, -6999.0,10
0.7, 0.714, 0.7, 1.3, -6999.0,2020-03-10 19:00:00, -6999.0,10
0.0, -0.022, 0.0, 1.3, -6999.0,2020-03-10 20:00:00, -6999.0,10
-0.5, -0.457, -0.5, 1.3, -6999.0,2020-03-10 21:00:00, -6999.0,10
-0.5, -0.5, -0.5, 1.3, -6999.0,2020-03-10 22:00:00, -6999.0,10
-0.6, -0.606, -0.6, 1.3, -6999.0,2020-03-10 23:00:00, -6999.0,10
