pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.17, None, None,2020-03-04 00:00:00, -1.4, None, -6999.0, -2.2, -3.2, 0.1, 3.0, -6999.0, None, None, 151.0, 151.1,10
None, None, -2.627, None, None,2020-03-04 01:00:00, -1.4, None, -6999.0, -2.6, -3.2, 0.5, 1.0, -6999.0, None, None, 152.0, 151.6,10
None, None, -1.778, None, None,2020-03-04 02:00:00, -0.6, None, -6999.0, -1.8, -3.2, -0.4, 0.0, -6999.0, None, None, 152.0, 151.7,10
None, None, -1.957, None, None,2020-03-04 03:00:00, -0.6, None, -6999.0, -2.0, -3.2, 0.3, 1.0, -6999.0, None, None, 152.0, 152.0,10
None, None, -5.313, None, None,2020-03-04 04:00:00, -0.6, None, -6999.0, -5.3, -5.3, 0.2, 0.0, -6999.0, None, None, 152.0, 151.9,10
None, None, -5.708, None, None,2020-03-04 05:00:00, -0.6, None, -6999.0, -5.7, -5.8, 0.1, 0.0, -6999.0, None, None, 152.0, 151.5,10
None, None, -6.246, None, None,2020-03-04 06:00:00, -0.6, None, -6999.0, -6.2, -6.5, 0.0, 1.0, -6999.0, None, None, 152.0, 151.8,10
None, None, -7.055, None, None,2020-03-04 07:00:00, -6.2, None, -6999.0, -7.1, -7.1, 0.2, 0.0, -6999.0, None, None, 152.0, 151.6,10
None, None, -8.18, None, None,2020-03-04 08:00:00, -6.2, None, -6999.0, -8.2, -8.3, -0.1, 0.0, -6999.0, None, None, 152.0, 151.5,10
None, None, -6.426, None, None,2020-03-04 09:00:00, -6.2, None, -6999.0, -6.4, -8.4, -0.1, 0.0, -6999.0, None, None, 152.0, 151.6,10
None, None, -3.698, None, None,2020-03-04 10:00:00, -3.7, None, -6999.0, -3.7, -8.4, 0.1, 0.0, -6999.0, None, None, 151.0, 151.1,10
None, None, -1.578, None, None,2020-03-04 11:00:00, -1.6, None, -6999.0, -1.6, -8.4, -0.5, 1.0, -6999.0, None, None, 151.0, 151.4,10
None, None, -1.278, None, None,2020-03-04 12:00:00, -1.3, None, -6999.0, -1.3, -8.4, -0.1, 0.0, -6999.0, None, None, 151.0, 151.3,10
None, None, -1.16, None, None,2020-03-04 13:00:00, -1.0, None, -6999.0, -1.2, -8.4, -0.2, 0.0, -6999.0, None, None, 151.0, 151.3,10
None, None, -0.905, None, None,2020-03-04 14:00:00, -0.8, None, -6999.0, -0.9, -8.4, 0.1, 0.0, -6999.0, None, None, 151.0, 151.1,10
None, None, -1.673, None, None,2020-03-04 15:00:00, -0.8, None, -6999.0, -1.7, -8.4, 0.1, 0.0, -6999.0, None, None, 151.0, 151.1,10
None, None, -1.964, None, None,2020-03-04 16:00:00, -0.8, None, -6999.0, -2.0, -8.4, 0.2, 1.0, -6999.0, None, None, 152.0, 151.5,10
None, None, -2.158, None, None,2020-03-04 17:00:00, -0.8, None, -6999.0, -2.2, -8.4, 0.7, 0.0, -6999.0, None, None, 151.0, 151.4,10
None, None, -1.797, None, None,2020-03-04 18:00:00, -0.8, None, -6999.0, -1.8, -8.4, None, None, -6999.0, None, None, None, 152.0,10
None, None, -2.093, None, None,2020-03-04 19:00:00, -1.8, None, -6999.0, -2.1, -2.2, 0.2, 0.0, -6999.0, None, None, 152.0, 151.9,10
None, None, -2.14, None, None,2020-03-04 20:00:00, -1.8, None, -6999.0, -2.1, -2.3, 0.4, 0.0, -6999.0, None, None, 152.0, 151.8,10
None, None, -1.888, None, None,2020-03-04 21:00:00, -1.8, None, -6999.0, -1.9, -2.3, 0.1, 0.0, -6999.0, None, None, 152.0, 151.7,10
None, None, -2.395, None, None,2020-03-04 22:00:00, -1.8, None, -6999.0, -2.4, -2.4, 0.1, 0.0, -6999.0, None, None, 152.0, 151.5,10
None, None, -2.593, None, None,2020-03-04 23:00:00, -1.8, None, -6999.0, -2.6, -2.6, 0.1, 0.0, -6999.0, None, None, 151.0, 151.2,10
None, None, -2.787, None, None,2020-03-05 00:00:00, -1.8, None, -6999.0, -2.8, -2.8, 0.8, 2.0, -6999.0, None, None, 152.0, 152.2,10
None, None, -2.847, None, None,2020-03-05 01:00:00, -1.8, None, -6999.0, -2.8, -2.9, 0.9, 1.0, -6999.0, None, None, 153.0, 152.9,10
None, None, -2.817, None, None,2020-03-05 02:00:00, -1.8, None, -6999.0, -2.8, -2.9, 0.9, 2.0, -6999.0, None, None, 155.0, 154.5,10
None, None, -2.88, None, None,2020-03-05 03:00:00, -1.8, None, -6999.0, -2.9, -2.9, 0.9, 1.0, -6999.0, None, None, 155.0, 154.9,10
None, None, -2.951, None, None,2020-03-05 04:00:00, -1.8, None, -6999.0, -3.0, -3.0, 0.4, 2.0, -6999.0, None, None, 156.0, 155.8,10
None, None, -3.137, None, None,2020-03-05 05:00:00, -1.8, None, -6999.0, -3.1, -3.2, 0.2, 0.0, -6999.0, None, None, 156.0, 155.8,10
