pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 1.679, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 1.7, 0.2, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-03-04 00:00:00, 41.0, 41.43, -6999.0,10
None, None, 1.565, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.6, 0.2, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-03-04 01:00:00, 41.0, 41.25, -6999.0,10
None, None, 1.187, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.2, 0.2, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-03-04 02:00:00, 42.0, 41.51, -6999.0,10
None, None, 1.007, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.0, 0.2, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-03-04 03:00:00, 41.0, 41.4, -6999.0,10
None, None, 0.904, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.9, 0.2, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-03-04 04:00:00, 42.0, 41.51, -6999.0,10
None, None, 0.677, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.7, 0.2, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-03-04 05:00:00, 41.0, 41.42, -6999.0,10
None, None, 0.431, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 0.4, 0.2, 0.0, None, -6999.0, 2.5, -6999.0, None,2020-03-04 06:00:00, 40.0, 39.66, -6999.0,10
None, None, 0.61, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 0.6, 0.4, 0.0, None, -6999.0, 0.6, -6999.0, None,2020-03-04 07:00:00, 39.0, 38.93, -6999.0,10
None, None, 0.346, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 0.3, 0.3, 0.7, None, -6999.0, 0.8, -6999.0, None,2020-03-04 08:00:00, 37.0, 37.34, -6999.0,10
11.6, None, 0.686, None, None, None, -6999.0, 5.0, -6999.0, -6999.0, 0.7, 0.3, 0.1, None, -6999.0, 0.8, -6999.0, None,2020-03-04 09:00:00, 43.0, 42.52, -6999.0,10
11.6, None, 1.395, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 1.4, 0.3, 0.0, None, -6999.0, 1.4, -6999.0, None,2020-03-04 10:00:00, 42.0, 41.97, -6999.0,10
11.9, None, 2.03, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 2.0, 0.3, 0.3, None, -6999.0, 2.1, -6999.0, None,2020-03-04 11:00:00, 43.0, 42.81, -6999.0,10
11.9, None, 2.665, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.7, 0.3, 0.0, None, -6999.0, 2.8, -6999.0, None,2020-03-04 12:00:00, 42.0, 41.57, -6999.0,10
11.6, None, 2.912, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 2.9, 0.3, 0.2, None, -6999.0, 2.9, -6999.0, None,2020-03-04 13:00:00, 41.0, 40.75, -6999.0,10
11.0, None, 3.197, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 3.2, 0.3, 0.2, None, -6999.0, 3.2, -6999.0, None,2020-03-04 14:00:00, 42.0, 41.57, -6999.0,10
9.4, None, 2.801, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 0.3, 0.0, None, -6999.0, 3.3, -6999.0, None,2020-03-04 15:00:00, 41.0, 41.48, -6999.0,10
8.3, None, 3.311, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.3, 0.3, 0.0, None, -6999.0, 3.3, -6999.0, None,2020-03-04 16:00:00, 41.0, 41.43, -6999.0,10
5.8, None, 2.704, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 0.3, 0.0, None, -6999.0, 3.3, -6999.0, None,2020-03-04 17:00:00, 42.0, 41.68, -6999.0,10
None, None, 2.126, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 0.3, -0.3, None, -6999.0, 3.3, -6999.0, None,2020-03-04 18:00:00, 42.0, 42.07, -6999.0,10
None, None, 2.124, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 2.0, 0.0, None, -6999.0, 2.3, -6999.0, None,2020-03-04 19:00:00, 42.0, 41.85, -6999.0,10
None, None, 2.209, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 2.0, 0.0, None, -6999.0, 2.4, -6999.0, None,2020-03-04 20:00:00, 42.0, 41.61, -6999.0,10
None, None, 3.477, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.5, 2.0, 0.2, None, -6999.0, 3.6, -6999.0, None,2020-03-04 21:00:00, 42.0, 41.88, -6999.0,10
None, None, 3.574, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.6, 2.0, 0.1, None, -6999.0, 3.6, -6999.0, None,2020-03-04 22:00:00, 42.0, 41.85, -6999.0,10
None, None, 3.668, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 3.7, 2.0, 0.0, None, -6999.0, 4.1, -6999.0, None,2020-03-04 23:00:00, 41.0, 41.2, -6999.0,10
None, None, 2.711, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 2.0, 0.0, None, -6999.0, 4.1, -6999.0, None,2020-03-05 00:00:00, 42.0, 41.66, -6999.0,10
None, None, 2.485, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.5, 2.0, -0.3, None, -6999.0, 4.1, -6999.0, None,2020-03-05 01:00:00, 42.0, 41.52, -6999.0,10
None, None, 2.36, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.4, 2.0, -0.1, None, -6999.0, 4.1, -6999.0, None,2020-03-05 02:00:00, 42.0, 41.59, -6999.0,10
None, None, 2.162, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 2.0, -0.5, None, -6999.0, 4.1, -6999.0, None,2020-03-05 03:00:00, 42.0, 41.51, -6999.0,10
None, None, 1.755, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.8, 1.7, -0.2, None, -6999.0, 4.1, -6999.0, None,2020-03-05 04:00:00, 41.0, 41.36, -6999.0,10
None, None, 1.33, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.3, 1.3, 0.6, None, -6999.0, 4.1, -6999.0, None,2020-03-05 05:00:00, 41.0, 41.29, -6999.0,10
None, None, 1.537, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.5, 1.2, -0.1, None, -6999.0, 4.1, -6999.0, None,2020-03-05 06:00:00, 41.0, 41.14, -6999.0,10
None, None, 1.802, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.8, 1.5, 0.2, None, -6999.0, 2.1, -6999.0, None,2020-03-05 07:00:00, 41.0, 40.87, -6999.0,10
None, None, 1.395, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 1.4, 1.1, 0.6, None, -6999.0, 2.1, -6999.0, None,2020-03-05 08:00:00, 41.0, 41.42, -6999.0,10
None, None, 1.839, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-05 09:00:00, None, 41.01, None,10
None, None, 1.954, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.0, 1.1, 0.3, None, -6999.0, 2.2, -6999.0, None,2020-03-05 10:00:00, 41.0, 40.76, -6999.0,10
None, None, 0.971, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.0, 1.0, 4.4, None, -6999.0, 2.2, -6999.0, None,2020-03-05 11:00:00, 41.0, 41.14, -6999.0,10
None, None, 1.244, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.2, 0.7, 1.3, None, -6999.0, 2.2, -6999.0, None,2020-03-05 12:00:00, 41.0, 41.04, -6999.0,10
None, None, 2.721, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 0.7, 0.7, None, -6999.0, 2.9, -6999.0, None,2020-03-05 13:00:00, 41.0, 40.84, -6999.0,10
None, None, 2.4, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.4, 0.7, 1.5, None, -6999.0, 2.9, -6999.0, None,2020-03-05 14:00:00, 41.0, 40.53, -6999.0,10
None, None, 2.249, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 0.7, 0.0, None, -6999.0, 2.9, -6999.0, None,2020-03-05 15:00:00, 41.0, 40.88, -6999.0,10
None, None, 2.259, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.3, 0.7, -0.2, None, -6999.0, 2.9, -6999.0, None,2020-03-05 16:00:00, 41.0, 40.75, -6999.0,10
None, None, 2.163, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 0.7, 0.2, None, -6999.0, 2.9, -6999.0, None,2020-03-05 17:00:00, 41.0, 40.54, -6999.0,10
None, None, 1.417, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.4, 0.7, 0.0, None, -6999.0, 2.9, -6999.0, None,2020-03-05 18:00:00, 40.0, 40.4, -6999.0,10
None, None, 0.82, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.8, 0.8, 0.0, None, -6999.0, 1.4, -6999.0, None,2020-03-05 19:00:00, 40.0, 40.22, -6999.0,10
None, None, 0.489, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.5, 0.5, -0.2, None, -6999.0, 1.4, -6999.0, None,2020-03-05 20:00:00, 40.0, 40.29, -6999.0,10
None, None, 0.969, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.0, 0.3, -0.2, None, -6999.0, 1.4, -6999.0, None,2020-03-05 21:00:00, 40.0, 40.21, -6999.0,10
None, None, 0.648, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.6, 0.3, 0.1, None, -6999.0, 1.4, -6999.0, None,2020-03-05 22:00:00, 40.0, 40.28, -6999.0,10
None, None, 0.639, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.6, 0.3, 0.0, None, -6999.0, 1.4, -6999.0, None,2020-03-05 23:00:00, 40.0, 40.15, -6999.0,10
None, None, 0.78, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.8, 0.3, 0.2, None, -6999.0, 1.4, -6999.0, None,2020-03-06 00:00:00, 40.0, 40.23, -6999.0,10
None, None, 0.677, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 0.7, 0.3, 0.4, None, -6999.0, 1.4, -6999.0, None,2020-03-06 01:00:00, 40.0, 39.68, -6999.0,10
None, None, 0.186, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.2, 0.2, 0.0, None, -6999.0, 1.4, -6999.0, None,2020-03-06 02:00:00, 40.0, 39.72, -6999.0,10
None, None, 0.176, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-06 03:00:00, None, 39.69, None,10
None, None, 0.355, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-06 04:00:00, None, 39.67, None,10
None, None, 0.053, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-06 05:00:00, None, 39.74, None,10
None, None, -0.618, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-06 06:00:00, None, 39.67, None,10
None, None, -0.741, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.7, -0.9, 0.0, None, -6999.0, -0.6, -6999.0, None,2020-03-06 07:00:00, 39.0, 39.37, -6999.0,10
None, None, -0.723, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-06 08:00:00, None, 39.29, None,10
