AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-1.9, 2.6, -20.0,2021-10-15 00:00:00, -1.9, 1.5,42
-1.8, None, -20.1,2021-10-15 00:15:00, None, None,42
-1.5, None, -20.0,2021-10-15 00:30:00, None, None,42
-1.2, None, -20.0,2021-10-15 00:45:00, None, None,42
-1.1, None, -20.0,2021-10-15 01:00:00, None, None,42
-1.2, None, -20.0,2021-10-15 01:15:00, None, None,42
-1.2, None, -20.0,2021-10-15 01:30:00, None, None,42
-1.0, None, -20.0,2021-10-15 01:45:00, None, None,42
-0.9, None, -19.9,2021-10-15 02:00:00, None, None,42
-0.9, None, -20.0,2021-10-15 02:15:00, None, None,42
-1.0, None, -20.0,2021-10-15 02:30:00, None, None,42
-0.9, None, -20.0,2021-10-15 02:45:00, None, None,42
-0.7, None, -20.1,2021-10-15 03:00:00, None, None,42
-0.7, None, -20.2,2021-10-15 03:15:00, None, None,42
-0.8, None, -20.1,2021-10-15 03:30:00, None, None,42
-0.8, None, -20.1,2021-10-15 03:45:00, None, None,42
-0.8, None, -20.1,2021-10-15 04:00:00, None, None,42
-0.7, None, -20.1,2021-10-15 04:15:00, None, None,42
-0.7, None, -20.1,2021-10-15 04:30:00, None, None,42
-0.5, None, -20.0,2021-10-15 04:45:00, None, None,42
-0.5, None, -20.1,2021-10-15 05:00:00, None, None,42
-0.4, None, -20.2,2021-10-15 05:15:00, None, None,42
-0.3, None, -20.1,2021-10-15 05:30:00, None, None,42
-0.3, None, -20.1,2021-10-15 05:45:00, None, None,42
-0.2, None, -20.1,2021-10-15 06:00:00, None, None,42
-0.2, None, -20.1,2021-10-15 06:15:00, None, None,42
-0.3, None, -20.0,2021-10-15 06:30:00, None, None,42
-0.3, None, -19.9,2021-10-15 06:45:00, None, None,42
-0.2, None, -19.7,2021-10-15 07:00:00, None, None,42
-0.2, None, -19.4,2021-10-15 07:15:00, None, None,42
-0.1, None, -19.4,2021-10-15 07:30:00, None, None,42
0.0, None, -19.1,2021-10-15 07:45:00, None, None,42
0.0, None, -18.9,2021-10-15 08:00:00, None, None,42
-0.1, None, -18.6,2021-10-15 08:15:00, None, None,42
-0.1, None, -18.6,2021-10-15 08:30:00, None, None,42
-0.1, None, -18.6,2021-10-15 08:45:00, None, None,42
0.0, None, -18.5,2021-10-15 09:00:00, None, None,42
0.1, None, -18.5,2021-10-15 09:15:00, None, None,42
0.3, None, -18.4,2021-10-15 09:30:00, None, None,42
0.5, None, -18.4,2021-10-15 09:45:00, None, None,42
0.6, None, -18.5,2021-10-15 10:00:00, None, None,42
0.7, None, -18.5,2021-10-15 10:15:00, None, None,42
0.8, None, -18.4,2021-10-15 10:30:00, None, None,42
0.8, None, -18.5,2021-10-15 10:45:00, None, None,42
