AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 226.7,2021-10-15 00:00:00, 7.4, 9.9,42
7.4, None,2021-10-15 00:15:00, None, None,42
7.4, None,2021-10-15 01:15:00, None, None,42
7.5, None,2021-10-15 02:15:00, None, None,42
7.6, None,2021-10-15 03:15:00, None, None,42
7.9, None,2021-10-15 04:15:00, None, None,42
9.1, None,2021-10-15 05:15:00, None, None,42
8.4, None,2021-10-15 06:15:00, None, None,42
8.3, None,2021-10-15 07:15:00, None, None,42
8.3, None,2021-10-15 08:15:00, None, None,42
8.5, None,2021-10-15 09:15:00, None, None,42
8.9, None,2021-10-15 10:15:00, None, None,42
9.0, None,2021-10-15 11:15:00, None, None,42
9.1, None,2021-10-15 12:15:00, None, None,42
9.5, None,2021-10-15 13:15:00, None, None,42
9.8, None,2021-10-15 14:15:00, None, None,42
9.7, None,2021-10-15 15:15:00, None, None,42
9.6, None,2021-10-15 16:15:00, None, None,42
9.8, None,2021-10-15 17:15:00, None, None,42
9.9, None,2021-10-15 18:15:00, None, None,42
9.6, None,2021-10-15 19:15:00, None, None,42
9.6, None,2021-10-15 20:15:00, None, None,42
9.3, None,2021-10-15 21:15:00, None, None,42
9.3, None,2021-10-15 22:15:00, None, None,42
9.2, None,2021-10-15 23:15:00, None, None,42
None, 151.8,2021-10-16 00:00:00, 9.1, 11.5,42
9.2, None,2021-10-16 00:15:00, None, None,42
9.2, None,2021-10-16 01:15:00, None, None,42
9.1, None,2021-10-16 02:15:00, None, None,42
9.3, None,2021-10-16 03:15:00, None, None,42
9.2, None,2021-10-16 04:15:00, None, None,42
9.2, None,2021-10-16 05:15:00, None, None,42
9.3, None,2021-10-16 06:15:00, None, None,42
9.5, None,2021-10-16 07:15:00, None, None,42
9.8, None,2021-10-16 08:15:00, None, None,42
9.6, None,2021-10-16 09:15:00, None, None,42
9.6, None,2021-10-16 10:15:00, None, None,42
9.9, None,2021-10-16 11:15:00, None, None,42
10.0, None,2021-10-16 12:15:00, None, None,42
10.2, None,2021-10-16 13:15:00, None, None,42
10.4, None,2021-10-16 14:15:00, None, None,42
10.5, None,2021-10-16 15:15:00, None, None,42
10.4, None,2021-10-16 16:15:00, None, None,42
11.3, None,2021-10-16 17:15:00, None, None,42
11.3, None,2021-10-16 18:15:00, None, None,42
10.9, None,2021-10-16 19:15:00, None, None,42
10.8, None,2021-10-16 20:15:00, None, None,42
11.3, None,2021-10-16 21:15:00, None, None,42
11.1, None,2021-10-16 22:15:00, None, None,42
11.3, None,2021-10-16 23:15:00, None, None,42
None, 0.0,2021-10-17 00:00:00, 8.3, 11.6,42
11.6, None,2021-10-17 00:15:00, None, None,42
11.2, None,2021-10-17 01:15:00, None, None,42
11.1, None,2021-10-17 02:15:00, None, None,42
10.6, None,2021-10-17 03:15:00, None, None,42
10.8, None,2021-10-17 04:15:00, None, None,42
11.0, None,2021-10-17 05:15:00, None, None,42
10.8, None,2021-10-17 06:15:00, None, None,42
10.6, None,2021-10-17 07:15:00, None, None,42
10.5, None,2021-10-17 08:15:00, None, None,42
10.3, None,2021-10-17 09:15:00, None, None,42
10.6, None,2021-10-17 10:15:00, None, None,42
10.7, None,2021-10-17 11:15:00, None, None,42
10.9, None,2021-10-17 12:15:00, None, None,42
11.2, None,2021-10-17 13:15:00, None, None,42
11.4, None,2021-10-17 14:15:00, None, None,42
11.2, None,2021-10-17 15:15:00, None, None,42
10.6, None,2021-10-17 16:15:00, None, None,42
10.3, None,2021-10-17 17:15:00, None, None,42
9.5, None,2021-10-17 18:15:00, None, None,42
9.3, None,2021-10-17 19:15:00, None, None,42
9.1, None,2021-10-17 20:15:00, None, None,42
8.8, None,2021-10-17 21:15:00, None, None,42
8.6, None,2021-10-17 22:15:00, None, None,42
8.5, None,2021-10-17 23:15:00, None, None,42
None, 0.0,2021-10-18 00:00:00, 3.9, 9.9,42
8.2, None,2021-10-18 00:15:00, None, None,42
8.4, None,2021-10-18 01:15:00, None, None,42
7.7, None,2021-10-18 02:15:00, None, None,42
7.7, None,2021-10-18 03:15:00, None, None,42
7.9, None,2021-10-18 04:15:00, None, None,42
7.7, None,2021-10-18 05:15:00, None, None,42
7.8, None,2021-10-18 06:15:00, None, None,42
7.9, None,2021-10-18 07:15:00, None, None,42
8.0, None,2021-10-18 08:15:00, None, None,42
8.6, None,2021-10-18 09:15:00, None, None,42
8.8, None,2021-10-18 10:15:00, None, None,42
8.8, None,2021-10-18 11:15:00, None, None,42
9.4, None,2021-10-18 12:15:00, None, None,42
9.9, None,2021-10-18 13:15:00, None, None,42
9.4, None,2021-10-18 14:15:00, None, None,42
8.9, None,2021-10-18 15:15:00, None, None,42
8.4, None,2021-10-18 16:15:00, None, None,42
8.6, None,2021-10-18 17:15:00, None, None,42
8.5, None,2021-10-18 18:15:00, None, None,42
7.8, None,2021-10-18 19:15:00, None, None,42
6.8, None,2021-10-18 20:15:00, None, None,42
5.7, None,2021-10-18 21:15:00, None, None,42
4.8, None,2021-10-18 22:15:00, None, None,42
4.2, None,2021-10-18 23:15:00, None, None,42
None, 0.0,2021-10-19 00:00:00, 2.5, 9.9,42
3.8, None,2021-10-19 00:15:00, None, None,42
3.4, None,2021-10-19 01:15:00, None, None,42
3.2, None,2021-10-19 02:15:00, None, None,42
2.7, None,2021-10-19 03:15:00, None, None,42
2.5, None,2021-10-19 04:15:00, None, None,42
2.5, None,2021-10-19 05:15:00, None, None,42
2.6, None,2021-10-19 06:15:00, None, None,42
2.6, None,2021-10-19 07:15:00, None, None,42
3.1, None,2021-10-19 08:15:00, None, None,42
4.3, None,2021-10-19 09:15:00, None, None,42
6.2, None,2021-10-19 10:15:00, None, None,42
8.0, None,2021-10-19 11:15:00, None, None,42
9.6, None,2021-10-19 12:15:00, None, None,42
9.2, None,2021-10-19 13:15:00, None, None,42
9.9, None,2021-10-19 14:15:00, None, None,42
9.6, None,2021-10-19 15:15:00, None, None,42
9.1, None,2021-10-19 16:15:00, None, None,42
8.6, None,2021-10-19 17:15:00, None, None,42
7.5, None,2021-10-19 18:15:00, None, None,42
6.9, None,2021-10-19 19:15:00, None, None,42
6.2, None,2021-10-19 20:15:00, None, None,42
5.8, None,2021-10-19 21:15:00, None, None,42
5.8, None,2021-10-19 22:15:00, None, None,42
5.7, None,2021-10-19 23:15:00, None, None,42
None, 41.0,2021-10-20 00:00:00, 6.0, 10.1,42
6.1, None,2021-10-20 00:15:00, None, None,42
6.2, None,2021-10-20 01:15:00, None, None,42
6.7, None,2021-10-20 02:15:00, None, None,42
7.0, None,2021-10-20 03:15:00, None, None,42
7.6, None,2021-10-20 04:15:00, None, None,42
8.1, None,2021-10-20 05:15:00, None, None,42
8.2, None,2021-10-20 06:15:00, None, None,42
