time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2021-10-15,27.8,10.6,7.4,42
2021-10-16,29.1,11.0,7.9,42
2021-10-17,6.9,9.5,1.4,42
2021-10-18,0.0,9.9,2.0,42
2021-10-19,1.4,10.0,5.7,42
2021-10-20,8.3,12.1,6.2,42
2021-10-21,59.7,10.5,8.0,42
