pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,12.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 00:00:00, None, None, None,31
None, None,12.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 01:00:00, None, None, None,31
None, None,12.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 02:00:00, None, None, None,31
None, None,12.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 03:00:00, None, None, None,31
None, None,12.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 04:00:00, None, None, None,31
None, None,12.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 05:00:00, None, None, None,31
None, None,11.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 06:00:00, None, None, None,31
None, None,11.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 07:00:00, None, None, None,31
None, None,11.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 08:00:00, None, None, None,31
None, None,12.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 09:00:00, None, None, None,31
None, None,12.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 10:00:00, None, None, None,31
None, None,12.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 11:00:00, None, None, None,31
None, None,12.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 12:00:00, None, None, None,31
None, None,12.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 13:00:00, None, None, None,31
None, None,12.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 14:00:00, None, None, None,31
None, None,13.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 15:00:00, None, None, None,31
None, None,13.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 16:00:00, None, None, None,31
None, None,14.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 17:00:00, None, None, None,31
None, None,13.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 18:00:00, None, None, None,31
None, None,13.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 19:00:00, None, None, None,31
None, None,13.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 20:00:00, None, None, None,31
None, None,12.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 21:00:00, None, None, None,31
None, None,12.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 22:00:00, None, None, None,31
None, None,12.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 23:00:00, None, None, None,31
None, None,11.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 00:00:00, None, None, None,31
None, None,11.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 01:00:00, None, None, None,31
None, None,11.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 02:00:00, None, None, None,31
None, None,11.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 03:00:00, None, None, None,31
None, None,11.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 04:00:00, None, None, None,31
None, None,11.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 05:00:00, None, None, None,31
None, None,11.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 06:00:00, None, None, None,31
None, None,11.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 07:00:00, None, None, None,31
None, None,11.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 08:00:00, None, None, None,31
None, None,12.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 09:00:00, None, None, None,31
None, None,15.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 10:00:00, None, None, None,31
None, None,13.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 11:00:00, None, None, None,31
None, None,15.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 12:00:00, None, None, None,31
None, None,16.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 13:00:00, None, None, None,31
None, None,17.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 14:00:00, None, None, None,31
None, None,18.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 15:00:00, None, None, None,31
None, None,19.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 16:00:00, None, None, None,31
None, None,18.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 17:00:00, None, None, None,31
None, None,17.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 18:00:00, None, None, None,31
None, None,17.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 19:00:00, None, None, None,31
None, None,16.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 20:00:00, None, None, None,31
None, None,16.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 21:00:00, None, None, None,31
None, None,14.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 22:00:00, None, None, None,31
None, None,13.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 23:00:00, None, None, None,31
None, None,13.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 00:00:00, None, None, None,31
