pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,14.64,83.8, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-30 00:00:00, None,-0.519, None,31
None,13.35,90.6, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-30 01:00:00, None,-0.444, None,31
None,13.07,92.3, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-30 02:00:00, None,-0.54, None,31
None,14.04,82.7, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 03:00:00, None,-0.438, None,31
None,12.49,89.5, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 04:00:00, None,-0.631, None,31
None,11.54,93.7, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 05:00:00, None,-0.528, None,31
None,11.4,94.8, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 06:00:00, None,-0.518, None,31
None,11.78,93.5, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 07:00:00, None,-0.542, None,31
None,14.84,78.2, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 08:00:00, None,-0.76, None,31
None,16.11,74.8, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-30 09:00:00, None,-0.712, None,31
None,16.85,69.08, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 10:00:00, None,-0.647, None,31
None,17.09,69.35, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 11:00:00, None,-0.637, None,31
None,18.05,62.28, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 12:00:00, None,-0.478, None,31
None,19.07,54.47, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-30 13:00:00, None,-0.552, None,31
None,20.13,54.6, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 14:00:00, None,-0.453, None,31
None,20.08,53.86, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-30 15:00:00, None,-0.51, None,31
None,20.61,52.92, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 16:00:00, None,-0.505, None,31
None,19.5,58.85, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 17:00:00, None,-0.537, None,31
None,19.1,59.67, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 18:00:00, None,-0.504, None,31
None,18.9,59.88, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 19:00:00, None,-0.571, None,31
None,18.38,61.56, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 20:00:00, None,-0.511, None,31
None,16.32,72.1, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 21:00:00, None,-0.64, None,31
None,15.75,74.0, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 22:00:00, None,-0.662, None,31
None,15.08,78.0, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-30 23:00:00, None,-0.663, None,31
None,13.73,83.5, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-31 00:00:00, None,-0.673, None,31
None,12.88,88.1, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-31 01:00:00, None,-0.487, None,31
None,12.45,89.2, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-31 02:00:00, None,-0.545, None,31
None,11.64,89.5, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-31 03:00:00, None,-0.611, None,31
None,10.96,91.3, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-31 04:00:00, None,-0.603, None,31
None,11.01,92.3, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-31 05:00:00, None,-0.476, None,31
None,11.06,92.0, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-31 06:00:00, None,-0.468, None,31
None,10.82,91.7, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-31 07:00:00, None,-0.494, None,31
None,13.65,80.3, None, None, None, None, None, None, None, 10.0, None, None, None,2017-07-31 08:00:00, None,-0.479, None,31
None,16.26,71.0, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-31 09:00:00, None,-0.566, None,31
None,18.21,64.18, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-31 10:00:00, None,-0.585, None,31
None,17.81,65.71, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-31 11:00:00, None,-0.592, None,31
None,18.67,62.81, None, None, None, None, None, None, None, 11.0, None, None, None,2017-07-31 12:00:00, None,-0.486, None,31
None,20.63,60.85, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-31 13:00:00, None,-0.446, None,31
None,22.45,50.88, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-31 14:00:00, None,-0.783, None,31
None,24.74,45.78, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-31 16:00:00, None,-0.983, None,31
None,22.87,55.07, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-31 17:00:00, None,-0.909, None,31
None,20.56,65.98, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-31 18:00:00, None,-0.725, None,31
None,19.19,70.4, None, None, None, None, None, None, None, 14.0, None, None, None,2017-07-31 19:00:00, None,-0.615, None,31
None,19.2,68.09, None, None, None, None, None, None, None, 13.0, None, None, None,2017-07-31 20:00:00, None,-0.737, None,31
None,18.58,65.95, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-31 21:00:00, None,-0.515, None,31
None,16.62,76.4, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-31 22:00:00, None,-0.687, None,31
None,15.61,80.6, None, None, None, None, None, None, None, 12.0, None, None, None,2017-07-31 23:00:00, None,-0.48, None,31
None,14.69,83.9, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-01 00:00:00, None,-0.552, None,31
None,13.64,87.6, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-01 01:00:00, None,-0.555, None,31
None,13.12,89.2, None, None, None, None, None, None, None, 11.0, None, None, None,2017-08-01 02:00:00, None,-0.487, None,31
None,12.5,90.4, None, None, None, None, None, None, None, 11.0, None, None, None,2017-08-01 03:00:00, None,-0.574, None,31
None,14.09,84.1, None, None, None, None, None, None, None, 11.0, None, None, None,2017-08-01 04:00:00, None,-0.357, None,31
None,12.4,91.7, None, None, None, None, None, None, None, 11.0, None, None, None,2017-08-01 05:00:00, None,-0.457, None,31
None,14.0,82.5, None, None, None, None, None, None, None, 11.0, None, None, None,2017-08-01 06:00:00, None,-0.535, None,31
None,13.85,82.3, None, None, None, None, None, None, None, 11.0, None, None, None,2017-08-01 07:00:00, None,-0.525, None,31
None,16.53,70.3, None, None, None, None, None, None, None, 11.0, None, None, None,2017-08-01 08:00:00, None,-0.507, None,31
None,18.91,62.51, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-01 09:00:00, None,-0.475, None,31
None,21.12,54.82, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-01 10:00:00, None,-0.438, None,31
