RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.275, 126.1, None, None, None,1017.0, None, None, None, None, None, None, None, None, 12.24, None, None, None, None, 59.47, None, None, None, None, None,2017-07-30 00:00:00, None,31
None, None, None, None, 0.745, 135.9, None, None, None,1017.0, None, None, None, None, None, None, None, None, 12.06, None, None, None, None, 25.52, None, None, None, None, None,2017-07-30 01:00:00, None,31
None, None, None, None, 0.653, 144.6, None, None, None,1017.0, None, None, None, None, None, None, None, None, 11.94, None, None, None, None, 50.32, None, None, None, None, None,2017-07-30 02:00:00, None,31
None, None, None, None, 0.694, 141.9, None, None, None,1019.0, None, None, None, None, None, None, None, None, 11.78, None, None, None, None, 28.03, None, None, None, None, None,2017-07-30 03:00:00, None,31
None, None, None, None, 0.342, 162.4, None, None, None,1019.0, None, None, None, None, None, None, None, None, 11.69, None, None, None, None, 54.31, None, None, None, None, None,2017-07-30 04:00:00, None,31
None, None, None, None, 0.883, 141.2, None, None, None,1019.0, None, None, None, None, None, None, None, None, 11.54, None, None, None, None, 21.04, None, None, None, None, None,2017-07-30 05:00:00, None,31
None, None, None, None, 0.52, 124.7, None, None, None,1019.0, None, None, None, None, None, None, None, None, 11.46, None, None, None, None, 43.97, None, None, None, None, None,2017-07-30 06:00:00, None,31
None, None, None, None, 1.128, 143.2, None, None, None,1020.0, None, None, None, None, None, None, None, None, 11.3, None, None, None, None, 29.54, None, None, None, None, None,2017-07-30 07:00:00, None,31
None, None, None, None, 0.684, 128.9, None, None, None,1020.0, None, None, None, None, None, None, None, None, 11.63, None, None, None, None, 18.95, None, None, None, None, None,2017-07-30 08:00:00, None,31
None, None, None, None, 0.918, 136.3, None, None, None,1021.0, None, None, None, None, None, None, None, None, 11.91, None, None, None, None, 24.49, None, None, None, None, None,2017-07-30 09:00:00, None,31
None, None, None, None, 1.232, 140.1, None, None, None,1021.0, None, None, None, None, None, None, None, None, 12.48, None, None, None, None, 25.89, None, None, None, None, None,2017-07-30 10:00:00, None,31
