pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,17.58,67.71, None, None, 59.53, 3.104, 245.1, None, None, None, None, None, None,12.0, 980.0, None, None, None,2017-07-30 00:00:00, None, None, None,31
None,17.78,67.16, None, None, 69.99, 4.028, 216.4, None, None, None, None, None, None,12.0, 980.0, None, None, None,2017-07-30 01:00:00, None, None, None,31
None,16.59,71.1, None, None, 57.85, 4.245, 344.0, None, None, None, None, None, None,11.0, 980.0, None, None, None,2017-07-30 02:00:00, None, None, None,31
None,15.39,74.82, None, None, 31.47, 1.687, 351.0, None, None, None, None, None, None,11.0, 981.0, None, None, None,2017-07-30 03:00:00, None, None, None,31
None,15.14,75.79, None, None, 51.23, 1.305, 7.17, None, None, None, None, None, None,11.0, 981.0, None, None, None,2017-07-30 04:00:00, None, None, None,31
None,15.03,78.6, None, None, 38.72, 0.959, 327.0, None, None, None, None, None, None,11.0, 982.0, None, None, None,2017-07-30 05:00:00, None, None, None,31
None,14.64,80.0, None, None, 30.59, 3.484, 238.7, None, None, None, None, None, None,11.0, 982.0, None, None, None,2017-07-30 06:00:00, None, None, None,31
None,15.88,73.45, None, None, 31.92, 3.6, 292.6, None, None, None, None, None, None,11.0, 982.0, None, None, None,2017-07-30 07:00:00, None, None, None,31
None,16.75,69.14, None, None, 37.12, 4.217, 288.7, None, None, None, None, None, None,11.0, 983.0, None, None, None,2017-07-30 08:00:00, None, None, None,31
None,18.37,62.23, None, None, 55.45, 3.281, 271.5, None, None, None, None, None, None,11.0, 983.0, None, None, None,2017-07-30 09:00:00, None, None, None,31
None,20.14,55.9, None, None, 63.65, 3.875, 190.9, None, None, None, None, None, None,11.0, 984.0, None, None, None,2017-07-30 10:00:00, None, None, None,31
None,22.06,51.97, None, None, 43.94, 6.661, 135.9, None, None, None, None, None, None,12.0, 984.0, None, None, None,2017-07-30 11:00:00, None, None, None,31
None,20.28,58.69, None, None, 21.75, 9.74, 45.79, None, None, None, None, None, None,12.0, 984.0, None, None, None,2017-07-30 12:00:00, None, None, None,31
None,23.04,44.26, None, None, 37.11, 9.24, 58.51, None, None, None, None, None, None,10.0, 983.0, None, None, None,2017-07-30 13:00:00, None, None, None,31
None,24.16,33.83, None, None, 23.44, 10.66, 161.3, None, None, None, None, None, None,7.0, 983.0, None, None, None,2017-07-30 14:00:00, None, None, None,31
None,24.74,28.76, None, None, 20.51, 10.82, 159.9, None, None, None, None, None, None,5.0, 983.0, None, None, None,2017-07-30 15:00:00, None, None, None,31
None,25.43,19.08, None, None, 22.38, 10.35, 155.6, None, None, None, None, None, None,0.0, 983.0, None, None, None,2017-07-30 16:00:00, None, None, None,31
