CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,11.22,33.88, None, None, None, None, 26.03, None, 14.25, 250.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 00:00:00, None, None,31
None,10.77,43.48, None, None, None, None, 25.44, None, 14.13, 247.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 01:00:00, None, None,31
None,10.35,53.64, None, None, None, None, 23.54, None, 13.76, 249.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 02:00:00, None, None,31
None,10.09,74.02, None, None, None, None, 55.7, None, 9.3, 270.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 03:00:00, None, None,31
None,9.83,83.0, None, None, None, None, 32.18, None, 13.36, 269.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 04:00:00, None, None,31
None,9.34,86.7, None, None, None, None, 33.79, None, 11.11, 244.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 05:00:00, None, None,31
None,8.89,90.6, None, None, None, None, 30.06, None, 13.37, 244.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 06:00:00, None, None,31
None,8.84,88.6, None, None, None, None, 23.22, None, 12.81, 239.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 07:00:00, None, None,31
None,8.88,90.0, None, None, None, None, 17.15, None, 13.77, 242.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 08:00:00, None, None,31
None,9.62,86.2, None, None, None, None, 21.43, None, 10.46, 239.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 09:00:00, None, None,31
None,10.3,77.56, None, None, None, None, 26.96, None, 10.01, 229.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 10:00:00, None, None,31
None,12.62,69.82, None, None, None, None, 32.88, None, 9.07, 241.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 11:00:00, None, None,31
None,14.07,64.06, None, None, None, None, 44.96, None, 8.31, 253.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 12:00:00, None, None,31
None,14.51,50.05, None, None, None, None, 51.34, None, 8.66, 298.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 13:00:00, None, None,31
None,14.51,41.67, None, None, None, None, 27.22, None, 15.34, 303.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 14:00:00, None, None,31
None,15.29,34.02, None, None, None, None, 33.18, None, 12.65, 308.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 15:00:00, None, None,31
None,14.84,32.31, None, None, None, None, 27.1, None, 14.69, 289.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 16:00:00, None, None,31
None,14.6,31.29, None, None, None, None, 22.52, None, 19.24, 282.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 17:00:00, None, None,31
None,14.55,40.73, None, None, None, None, 29.19, None, 15.81, 296.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 18:00:00, None, None,31
None,13.78,43.73, None, None, None, None, 22.85, None, 18.53, 297.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 19:00:00, None, None,31
None,13.04,49.51, None, None, None, None, 23.03, None, 13.74, 283.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 20:00:00, None, None,31
None,11.73,54.65, None, None, None, None, 27.68, None, 13.07, 267.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 21:00:00, None, None,31
None,10.91,56.81, None, None, None, None, 27.43, None, 12.75, 262.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 22:00:00, None, None,31
None,10.01,64.27, None, None, None, None, 18.29, None, 15.56, 229.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 23:00:00, None, None,31
None,10.37,56.62, None, None, None, None, 17.38, None, 16.35, 224.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 00:00:00, None, None,31
None,10.21,50.69, None, None, None, None, 17.76, None, 13.97, 262.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 01:00:00, None, None,31
None,10.26,44.45, None, None, None, None, 15.34, None, 15.07, 277.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 02:00:00, None, None,31
None,10.52,45.24, None, None, None, None, 10.13, None, 12.76, 272.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 03:00:00, None, None,31
None,10.46,40.69, None, None, None, None, 12.62, None, 9.72, 263.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 04:00:00, None, None,31
None,10.18,40.67, None, None, None, None, 9.23, None, 8.95, 281.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 05:00:00, None, None,31
None,10.58,55.55, None, None, None, None, 10.59, None, 9.92, 304.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 06:00:00, None, None,31
None,10.87,67.87, None, None, None, None, 8.66, None, 8.19, 331.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 07:00:00, None, None,31
None,12.91,54.67, None, None, None, None, 36.67, None, 3.753, 341.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 08:00:00, None, None,31
None,13.23,52.78, None, None, None, None, 26.19, None, 5.226, 74.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 09:00:00, None, None,31
None,14.65,49.98, None, None, None, None, 27.73, None, 6.658, 102.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 10:00:00, None, None,31
None,16.2,45.54, None, None, None, None, 31.86, None, 8.24, 91.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 11:00:00, None, None,31
None,17.63,41.82, None, None, None, None, 31.03, None, 9.25, 106.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 12:00:00, None, None,31
None,18.9,38.3, None, None, None, None, 67.6, None, 3.301, 105.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 13:00:00, None, None,31
None,20.55,35.68, None, None, None, None, 66.3, None, 3.44, 126.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 14:00:00, None, None,31
None,19.43,40.96, None, None, None, None, 63.0, None, 3.292, 245.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 15:00:00, None, None,31
None,20.56,37.77, None, None, None, None, 40.91, None, 4.474, 265.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 16:00:00, None, None,31
None,20.01,38.63, None, None, None, None, 32.9, None, 6.646, 265.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 17:00:00, None, None,31
None,19.93,36.99, None, None, None, None, 21.64, None, 9.32, 277.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 18:00:00, None, None,31
None,18.98,38.12, None, None, None, None, 18.56, None, 9.5, 274.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 19:00:00, None, None,31
None,17.34,42.86, None, None, None, None, 14.67, None, 9.63, 272.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 20:00:00, None, None,31
None,16.43,46.25, None, None, None, None, 6.336, None, 10.78, 278.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 21:00:00, None, None,31
None,16.33,46.48, None, None, None, None, 10.51, None, 6.678, 293.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 22:00:00, None, None,31
None,16.6,44.0, None, None, None, None, 21.51, None, 7.023, 332.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 23:00:00, None, None,31
None,16.45,40.77, None, None, None, None, 7.435, None, 8.65, 40.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 00:00:00, None, None,31
None,16.18,39.49, None, None, None, None, 27.99, None, 8.67, 7.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 01:00:00, None, None,31
None,15.86,38.62, None, None, None, None, 23.95, None, 9.02, 33.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 02:00:00, None, None,31
None,15.41,38.38, None, None, None, None, 26.77, None, 7.784, 31.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 03:00:00, None, None,31
None,14.81,37.91, None, None, None, None, 18.51, None, 12.68, 22.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 04:00:00, None, None,31
None,14.52,37.17, None, None, None, None, 22.04, None, 14.5, 10.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 05:00:00, None, None,31
None,14.25,35.96, None, None, None, None, 24.51, None, 15.29, 32.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 06:00:00, None, None,31
None,14.07,38.86, None, None, None, None, 40.36, None, 15.57, 79.36, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 07:00:00, None, None,31
None,14.48,40.64, None, None, None, None, 34.83, None, 15.19, 113.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 08:00:00, None, None,31
None,15.57,39.12, None, None, None, None, 35.46, None, 13.74, 117.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 09:00:00, None, None,31
None,17.17,37.69, None, None, None, None, 35.49, None, 10.8, 121.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 10:00:00, None, None,31
None,18.13,36.1, None, None, None, None, 27.57, None, 14.22, 139.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 11:00:00, None, None,31
None,18.27,35.0, None, None, None, None, 25.05, None, 13.7, 157.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 12:00:00, None, None,31
None,18.79,33.02, None, None, None, None, 33.88, None, 15.36, 159.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 13:00:00, None, None,31
None,20.38,31.13, None, None, None, None, 42.21, None, 9.68, 195.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 14:00:00, None, None,31
None,22.17,29.3, None, None, None, None, 35.36, None, 7.91, 212.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 15:00:00, None, None,31
None,21.05,29.93, None, None, None, None, 34.23, None, 8.4, 215.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 16:00:00, None, None,31
None,22.6,29.42, None, None, None, None, 56.19, None, 5.162, 219.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 17:00:00, None, None,31
None,21.0,30.91, None, None, None, None, 21.32, None, 9.36, 20.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 18:00:00, None, None,31
None,20.4,31.47, None, None, None, None, 31.97, None, 10.0, 56.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 19:00:00, None, None,31
None,18.85,33.45, None, None, None, None, 21.0, None, 12.29, 122.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 20:00:00, None, None,31
None,17.91,35.86, None, None, None, None, 19.55, None, 18.39, 125.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-01 21:00:00, None, None,31
