CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,18.33,22.63, None,2017-07-30 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,17.39,23.57, None,2017-07-30 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,14.52,25.03, None,2017-07-30 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,13.05,26.86, None,2017-07-30 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,12.7,32.51, None,2017-07-30 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,12.54,35.63, None,2017-07-31 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,12.58,31.25, None,2017-07-31 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,12.3,31.18, None,2017-07-31 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,12.0,32.35, None,2017-07-31 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,12.36,31.16, None,2017-07-31 04:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,12.88,29.49, None,2017-07-31 05:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,12.76,28.67, None,2017-07-31 06:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,13.7,28.21, None,2017-07-31 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,15.41,25.2, None,2017-07-31 08:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,16.36,24.96, None,2017-07-31 09:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,17.62,22.48, None,2017-07-31 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,18.73,22.76, None,2017-07-31 11:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,19.66,21.24, None,2017-07-31 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,19.95,19.91, None,2017-07-31 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,20.99,20.2, None,2017-07-31 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,21.54,20.31, None,2017-07-31 15:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,21.62,19.36, None,2017-07-31 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,23.43,18.76, None,2017-07-31 17:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,22.41,18.96, None,2017-07-31 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,21.58,19.43, None,2017-07-31 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,21.22,19.2, None,2017-07-31 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,18.57,20.22, None,2017-07-31 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,17.63,20.39, None,2017-07-31 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,16.95,20.87, None,2017-07-31 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,17.34,20.53, None,2017-08-01 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,16.97,20.86, None,2017-08-01 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,17.14,19.86, None,2017-08-01 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,17.29,19.48, None,2017-08-01 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,18.06,19.13, None,2017-08-01 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,17.96,18.99, None,2017-08-01 05:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,18.45,18.62, None,2017-08-01 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,19.26,18.32, None,2017-08-01 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,20.35,17.99, None,2017-08-01 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,21.18,17.27, None,2017-08-01 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,22.78,16.44, None,2017-08-01 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,23.88,16.11, None,2017-08-01 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,24.51,15.92, None,2017-08-01 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,25.19,15.54, None,2017-08-01 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,25.73,15.32, None,2017-08-01 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,26.54,14.95, None,2017-08-01 16:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,26.74,14.72, None,2017-08-01 17:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,31
None,26.04,14.81, None,2017-08-01 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,25.18,15.0, None,2017-08-01 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,24.05,15.34, None,2017-08-01 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,21.83,15.95, None,2017-08-01 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,21.52,15.98, None,2017-08-01 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,21.49,15.75, None,2017-08-01 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,21.11,15.8, None,2017-08-02 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,20.94,15.79, None,2017-08-02 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,20.91,15.8, None,2017-08-02 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,20.76,15.78, None,2017-08-02 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,20.18,15.96, None,2017-08-02 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,19.92,15.97, None,2017-08-02 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,19.46,16.11, None,2017-08-02 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,19.76,16.02, None,2017-08-02 07:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,20.91,15.68, None,2017-08-02 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,22.12,15.43, None,2017-08-02 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,23.69,14.96, None,2017-08-02 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,24.42,14.75, None,2017-08-02 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,24.56,14.58, None,2017-08-02 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,25.8,13.96, None,2017-08-02 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,26.31,13.93, None,2017-08-02 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,26.93,13.75, None,2017-08-02 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,27.37,13.49, None,2017-08-02 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,26.91,13.51, None,2017-08-02 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,26.2,13.59, None,2017-08-02 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,25.63,13.64, None,2017-08-02 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,24.54,13.97, None,2017-08-02 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,23.46,14.17, None,2017-08-02 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,23.34,14.14, None,2017-08-02 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,22.87,14.28, None,2017-08-02 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,22.83,14.29, None,2017-08-03 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,23.26,14.1, None,2017-08-03 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,22.85,14.23, None,2017-08-03 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,23.18,14.0, None,2017-08-03 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,23.2,13.99, None,2017-08-03 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,23.08,14.03, None,2017-08-03 05:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,23.28,13.97, None,2017-08-03 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,23.08,14.03, None,2017-08-03 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,24.2,13.7, None,2017-08-03 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,25.66,13.26, None,2017-08-03 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,26.5,13.07, None,2017-08-03 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,26.44,13.02, None,2017-08-03 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,27.54,12.7, None,2017-08-03 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,27.46,12.72, None,2017-08-03 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,27.91,12.58, None,2017-08-03 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,28.94,12.27, None,2017-08-03 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,28.78,12.32, None,2017-08-03 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,28.63,12.37, None,2017-08-03 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,31
None,27.79,12.62, None,2017-08-03 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,27.33,12.76, None,2017-08-03 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,26.04,13.14, None,2017-08-03 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,31
None,23.27,13.97, None,2017-08-03 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,22.46,14.22, None,2017-08-03 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,21.54,14.49, None,2017-08-03 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,21.31,14.56, None,2017-08-04 00:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,21.5,14.51, None,2017-08-04 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,20.82,14.71, None,2017-08-04 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,21.09,14.63, None,2017-08-04 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,20.52,14.8, None,2017-08-04 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,20.34,14.85, None,2017-08-04 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,19.69,14.98, None,2017-08-04 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,19.94,14.85, None,2017-08-04 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,20.24,14.76, None,2017-08-04 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,20.83,14.58, None,2017-08-04 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,21.49,14.38, None,2017-08-04 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,22.64,14.04, None,2017-08-04 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,23.91,13.66, None,2017-08-04 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,24.52,13.47, None,2017-08-04 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,24.54,13.47, None,2017-08-04 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,24.77,13.4, None,2017-08-04 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,25.21,13.27, None,2017-08-04 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,25.83,13.08, None,2017-08-04 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,25.12,13.29, None,2017-08-04 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,23.59,13.75, None,2017-08-04 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,21.73,14.31, None,2017-08-04 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,20.26,14.69, None,2017-08-04 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,20.4,14.58, None,2017-08-04 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,19.76,14.9, None,2017-08-04 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,19.32,15.03, None,2017-08-05 00:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,19.25,14.93, None,2017-08-05 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,19.9,14.73, None,2017-08-05 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,19.97,14.71, None,2017-08-05 03:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,19.7,14.79, None,2017-08-05 04:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,19.07,14.98, None,2017-08-05 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,18.98,15.01, None,2017-08-05 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,19.42,14.88, None,2017-08-05 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,19.74,14.78, None,2017-08-05 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,21.03,14.4, None,2017-08-05 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,21.92,14.25, None,2017-08-05 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,22.27,14.15, None,2017-08-05 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,23.39,13.81, None,2017-08-05 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,23.53,13.77, None,2017-08-05 13:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,24.08,13.61, None,2017-08-05 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,24.9,13.36, None,2017-08-05 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,24.92,13.35, None,2017-08-05 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,24.41,13.51, None,2017-08-05 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,31
None,23.31,13.77, None,2017-08-05 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,22.65,13.91, None,2017-08-05 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,31
None,21.06,14.39, None,2017-08-05 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,31
None,19.64,14.81, None,2017-08-05 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,19.16,14.96, None,2017-08-05 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
None,18.73,15.15, None,2017-08-05 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,31
