CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 15.57, None, None, None, None, None,17.05, None,7.67,170.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 02:00:00, None, None, -0.486,31
None, 15.4, None, None, None, None, None,14.66, None,8.88,201.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 03:00:00, None, None, -0.779,31
None, 15.29, None, None, None, None, None,17.42, None,8.42,188.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 04:00:00, None, None, -1.349,31
None, 14.58, None, None, None, None, None,16.36, None,10.04,204.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 05:00:00, None, None, -0.749,31
None, 14.58, None, None, None, None, None,18.5, None,6.805,167.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 06:00:00, None, None, -0.128,31
None, 15.67, None, None, None, None, None,21.23, None,5.579,198.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 07:00:00, None, None, -0.305,31
None, 17.59, None, None, None, None, None,36.48, None,3.138,187.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 09:00:00, None, None, -2.063,31
None, 18.35, None, None, None, None, None,37.17, None,2.382,245.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 10:00:00, None, None, -1.993,31
None, 19.59, None, None, None, None, None,35.04, None,3.461,244.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 11:00:00, None, None, -1.18,31
None, 22.0, None, None, None, None, None,51.13, None,2.899,270.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 13:00:00, None, None, -1.78,31
None, 21.55, None, None, None, None, None,48.75, None,3.417,302.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 14:00:00, None, None, -1.385,31
None, 23.11, None, None, None, None, None,59.17, None,2.408,293.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 15:00:00, None, None, -2.326,31
None, 22.85, None, None, None, None, None,42.78, None,5.175,302.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 17:00:00, None, None, -0.619,31
None, 22.79, None, None, None, None, None,48.91, None,3.998,289.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 18:00:00, None, None, -0.055,31
None, 17.03, None, None, None, None, None,25.78, None,5.008,301.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 23:00:00, None, None, -0.997,31
None, 16.33, None, None, None, None, None,32.04, None,5.339,171.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 00:00:00, None, None, -0.245,31
None, 16.07, None, None, None, None, None,14.65, None,5.008,146.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 01:00:00, None, None, -0.358,31
