pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 13.6, 53.43, None, None, None, None, 23.7, None, 5.118, 278.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-30 10:00:00, None, None, 6.121,31
None, None, 15.13, 52.99, None, None, None, None, 36.19, None, 4.677, 236.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-30 11:00:00, None, None, 7.98,31
None, None, 16.6, 45.24, None, None, None, None, 26.14, None, 7.74, 240.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-30 12:00:00, None, None, 9.29,31
None, None, 17.48, 45.03, None, None, None, None, 18.92, None, 12.26, 263.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-30 13:00:00, None, None, 8.77,31
None, None, 18.63, 40.45, None, None, None, None, 28.98, None, 9.25, 284.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-30 14:00:00, None, None, 7.7,31
None, None, 19.14, 40.01, None, None, None, None, 34.27, None, 7.34, 294.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-30 15:00:00, None, None, 7.52,31
None, None, 18.75, 43.32, None, None, None, None, 30.4, None, 9.08, 289.2, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-30 16:00:00, None, None, 6.798,31
None, None, 18.13, 44.84, None, None, None, None, 28.67, None, 8.93, 286.2, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-30 17:00:00, None, None, 6.669,31
None, None, 17.43, 45.05, None, None, None, None, 22.43, None, 12.14, 284.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-30 18:00:00, None, None, 5.74,31
None, None, 16.53, 44.99, None, None, None, None, 19.89, None, 15.79, 291.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-30 19:00:00, None, None, 5.741,31
None, None, 15.25, 45.9, None, None, None, None, 24.93, None, 13.85, 309.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-30 20:00:00, None, None, 5.566,31
None, None, 13.34, 62.37, None, None, None, None, 34.03, None, 8.99, 306.4, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-30 21:00:00, None, None, 5.727,31
None, None, 16.41, 39.33, None, None, None, None, 61.04, None, 1.484, 138.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-31 10:00:00, None, None, 5.71,31
None, None, 17.1, 37.66, None, None, None, None, 43.59, None, 3.993, 149.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-31 11:00:00, None, None, 7.16,31
None, None, 18.46, 36.42, None, None, None, None, 29.46, None, 4.638, 253.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-31 12:00:00, None, None, 9.03,31
None, None, 19.89, 31.29, None, None, None, None, 18.11, None, 6.862, 257.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-31 13:00:00, None, None, 8.87,31
None, None, 21.22, 25.65, None, None, None, None, 21.47, None, 8.24, 250.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-07-31 14:00:00, None, None, 7.52,31
None, None, 21.13, 23.51, None, None, None, None, 13.6, None, 11.24, 261.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-07-31 15:00:00, None, None, 7.75,31
None, None, 22.19, 22.12, None, None, None, None, 14.17, None, 13.4, 264.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-07-31 16:00:00, None, None, 6.874,31
None, None, 20.3, 20.2, None, None, None, None, 35.83, None, 4.981, 116.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-08-01 11:00:00, None, None, 8.18,31
None, None, 21.7, 18.01, None, None, None, None, 45.48, None, 4.28, 136.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-08-01 12:00:00, None, None, 9.51,31
None, None, 23.81, 15.76, None, None, None, None, 49.66, None, 2.664, 174.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-08-01 13:00:00, None, None, 10.02,31
None, None, 24.61, 14.98, None, None, None, None, 36.34, None, 3.905, 194.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-08-01 14:00:00, None, None, 7.51,31
None, None, 25.38, 14.14, None, None, None, None, 29.55, None, 5.604, 179.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-08-01 15:00:00, None, None, 7.86,31
None, None, 25.64, 14.18, None, None, None, None, 33.34, None, 5.161, 187.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-08-01 16:00:00, None, None, 7.45,31
None, None, 24.42, 14.67, None, None, None, None, 27.46, None, 7.49, 242.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-08-01 17:00:00, None, None, 5.59,31
None, None, 19.29, 17.64, None, None, None, None, 30.28, None, 7.95, 41.78, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-08-01 21:00:00, None, None, 5.897,31
None, None, 18.93, 17.98, None, None, None, None, 17.1, None, 15.15, 60.39, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-08-01 22:00:00, None, None, 5.074,31
None, None, 20.5, 16.57, None, None, None, None, 26.12, None, 5.898, 110.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-08-02 10:00:00, None, None, 7.79,31
None, None, 21.9, 15.79, None, None, None, None, 23.85, None, 7.5, 132.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-08-02 11:00:00, None, None, 10.08,31
None, None, 22.95, 14.87, None, None, None, None, 34.61, None, 5.987, 144.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-08-02 12:00:00, None, None, 9.96,31
None, None, 24.87, 13.86, None, None, None, None, 43.39, None, 4.968, 167.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-08-02 13:00:00, None, None, 9.55,31
None, None, 25.38, 13.52, None, None, None, None, 26.67, None, 7.55, 242.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-08-02 14:00:00, None, None, 8.56,31
None, None, 25.28, 13.31, None, None, None, None, 18.82, None, 11.88, 251.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-08-02 15:00:00, None, None, 7.38,31
None, None, 28.01, 12.67, None, None, None, None, 33.24, None, 7.76, 240.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-08-02 16:00:00, None, None, 6.99,31
None, None, 27.44, 12.59, None, None, None, None, 63.57, None, 1.919, 186.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-08-02 17:00:00, None, None, 7.57,31
None, None, 21.21, 14.59, None, None, None, None, 32.81, None, 5.142, 13.59, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-08-02 21:00:00, None, None, 5.603,31
None, None, 20.95, 14.54, None, None, None, None, 13.0, None, 12.51, 60.12, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-08-02 22:00:00, None, None, 5.387,31
None, None, 20.35, 14.78, None, None, None, None, 12.58, None, 13.71, 58.56, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-08-02 23:00:00, None, None, 5.373,31
None, None, 20.18, 14.77, None, None, None, None, 6.617, None, 11.4, 67.49, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-08-03 00:00:00, None, None, 4.479,31
None, None, 22.17, 13.99, None, None, None, None, 17.23, None, 5.502, 80.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-08-03 09:00:00, None, None, 7.37,31
None, None, 23.45, 13.35, None, None, None, None, 14.41, None, 7.51, 96.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-08-03 10:00:00, None, None, 8.21,31
None, None, 25.52, 13.23, None, None, None, None, 22.21, None, 6.687, 110.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-08-03 11:00:00, None, None, 9.45,31
