ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 601.0, 463.0, None, None,2020-02-19 00:00:00,-1.9, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 01:00:00,-4.0, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 02:00:00,-5.9, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 03:00:00,-8.2, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 04:00:00,-8.6, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 05:00:00,-8.2, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 06:00:00,-8.0, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 07:00:00,-7.5, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 08:00:00,-7.9, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 09:00:00,-8.5, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 10:00:00,-9.1, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 11:00:00,-9.4, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 12:00:00,-9.8, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 13:00:00,-10.0, None, 2.0, None,8
None, 601.0, 462.0, None, None,2020-02-19 14:00:00,-10.6, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 15:00:00,-10.9, None, 2.0, None,8
None, 601.0, 463.0, 285.0, None,2020-02-19 16:00:00,-10.3, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 17:00:00,-9.3, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 18:00:00,-7.1, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 19:00:00,-5.6, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 20:00:00,-3.9, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 21:00:00,-3.3, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 22:00:00,-2.1, None, 2.0, None,8
None, 601.0, 463.0, None, None,2020-02-19 23:00:00,-3.3, None, 2.0, None,8
None, 602.0, 464.0, None, None,2020-02-20 00:00:00,-3.6, None, 2.0, None,8
None, 602.0, 464.0, None, None,2020-02-20 01:00:00,-4.1, None, 2.0, None,8
None, 603.0, 464.0, None, None,2020-02-20 02:00:00,-4.8, None, 2.0, None,8
None, 603.0, 465.0, None, None,2020-02-20 03:00:00,-5.2, None, 2.0, None,8
None, 604.0, 466.0, None, None,2020-02-20 04:00:00,-5.4, None, 2.0, None,8
None, 604.0, 466.0, None, None,2020-02-20 05:00:00,-6.1, None, 2.0, None,8
None, 604.0, 466.0, None, None,2020-02-20 06:00:00,-7.8, None, 2.0, None,8
None, 604.0, 466.0, None, None,2020-02-20 07:00:00,-7.7, None, 2.0, None,8
None, 604.0, 466.0, None, None,2020-02-20 08:00:00,-7.8, None, 2.0, None,8
None, 604.0, 466.0, None, None,2020-02-20 09:00:00,-7.3, None, 2.0, None,8
None, 604.0, 466.0, None, None,2020-02-20 10:00:00,-6.6, None, None, None,8
None, 604.0, 466.0, None, None,2020-02-20 11:00:00,-6.5, None, None, None,8
None, 604.0, 466.0, None, None,2020-02-20 12:00:00,-6.6, None, None, None,8
None, 604.0, 466.0, None, None,2020-02-20 13:00:00,-6.6, None, None, None,8
None, 604.0, 466.0, None, None,2020-02-20 14:00:00,-7.3, None, None, None,8
None, 604.0, 466.0, None, None,2020-02-20 15:00:00,-7.1, None, None, None,8
