TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-10.336,0.6,36.2,1.36,831.65,0.0,4.29,2021-01-29 00:00:00,169.9,-22.5,5
-10.616,0.6,39.0,0.97,831.55,0.0,3.7,2021-01-29 01:00:00,162.9,-21.9,5
-9.954,0.6,39.6,0.78,831.65,0.0,3.12,2021-01-29 02:00:00,220.4,-21.1,5
-9.747,0.6,42.2,0.78,831.65,0.0,3.31,2021-01-29 03:00:00,223.2,-20.2,5
-10.058,0.6,34.9,0.78,831.65,0.0,2.53,2021-01-29 04:00:00,167.1,-22.6,5
-9.679,0.6,32.5,0.78,831.65,0.0,2.14,2021-01-29 05:00:00,119.3,-23.1,5
-9.713,0.6,40.7,0.97,831.55,0.0,1.95,2021-01-29 06:00:00,59.0,-20.6,5
-10.476,0.6,41.5,2.14,831.65,0.0,4.48,2021-01-29 07:00:00,98.3,-21.0,5
-10.934,20.6,43.1,2.53,831.65,0.0,4.29,2021-01-29 08:00:00,110.9,-21.0,5
-9.405,69.4,44.2,2.92,831.35,0.0,4.68,2021-01-29 09:00:00,82.8,-19.3,5
-9.337,120.6,46.1,4.09,831.15,0.0,5.46,2021-01-29 10:00:00,75.8,-18.8,5
-8.999,168.1,40.9,4.68,830.95,0.0,5.85,2021-01-29 11:00:00,78.6,-19.9,5
-9.269,240.6,38.5,3.7,830.65,0.0,5.65,2021-01-29 12:00:00,103.9,-20.8,5
-9.576,205.6,42.8,2.34,830.75,0.0,5.65,2021-01-29 13:00:00,132.0,-19.9,5
-9.303,160.6,43.6,1.17,830.95,0.0,4.87,2021-01-29 14:00:00,160.0,-19.4,5
-8.0,35.6,37.9,0.78,831.25,0.0,2.92,2021-01-29 15:00:00,178.3,-19.8,5
-8.697,0.6,32.6,1.75,831.35,0.0,3.31,2021-01-29 16:00:00,269.6,-22.2,5
-8.397,0.6,31.7,2.14,831.65,0.0,3.12,2021-01-29 17:00:00,296.2,-22.2,5
-7.836,0.6,30.4,1.75,831.65,0.0,2.73,2021-01-29 18:00:00,339.7,-22.2,5
-7.608,0.6,29.1,1.95,831.45,0.0,2.73,2021-01-29 19:00:00,338.3,-22.5,5
-7.608,0.6,25.4,1.56,831.45,0.0,2.53,2021-01-29 20:00:00,1.4,-24.0,5
-6.706,0.6,25.2,1.17,831.75,0.0,2.53,2021-01-29 21:00:00,74.4,-23.3,5
-6.738,0.6,22.6,1.75,831.95,0.0,2.73,2021-01-29 22:00:00,102.5,-24.6,5
-7.219,0.6,24.1,1.75,832.25,0.0,2.92,2021-01-29 23:00:00,91.3,-24.3,5
-6.834,0.6,24.7,2.53,832.45,0.0,3.31,2021-01-30 00:00:00,96.9,-23.7,5
-6.93,0.6,26.3,2.92,832.55,0.0,4.09,2021-01-30 01:00:00,92.7,-23.1,5
-7.445,0.6,32.4,1.75,832.75,0.0,4.48,2021-01-30 02:00:00,120.7,-21.1,5
